TheTime,CH1,CH2,CH3,CH6,CH7
42961.00010421,1.389992,1.392622,1.391048,0.009691732,0.2722163
42961.00021995,1.395061,1.392622,1.391048,0.009093726,0.2716183
42961.00033569,1.389992,1.392622,1.391048,0.007897714,0.2716183
42961.00045143,1.395061,1.392622,1.385979,0.009093726,0.2716183
42961.00056717,1.395061,1.397686,1.391048,0.008495720,0.2698243
42961.00068290,1.389992,1.397686,1.391048,0.008495720,0.2674323
42961.00079864,1.395061,1.397686,1.391048,0.009093726,0.2680303
42961.00091438,1.395061,1.397686,1.391048,0.006103696,0.2656383
42961.00103012,1.389992,1.392622,1.385979,0.006701702,0.2656383
42961.00114586,1.395061,1.392622,1.391048,0.009093726,0.2632463
42961.00126160,1.395061,1.392622,1.385979,0.005505690,0.2620502
42961.00137734,1.395061,1.392622,1.391048,0.006103696,0.2620502
42961.00149308,1.395061,1.397686,1.391048,0.007299708,0.2602562
42961.00160882,1.395061,1.397686,1.385979,0.006701702,0.2596582
42961.00172456,1.389992,1.397686,1.391048,0.007299708,0.2608542
42961.00184030,1.395061,1.397686,1.396117,0.006701702,0.2596582
42961.00195604,1.400130,1.397686,1.391048,0.006103696,0.2596582
42961.00207178,1.389992,1.392622,1.391048,0.008495720,0.2602562
42961.00218752,1.389992,1.392622,1.391048,0.008495720,0.2602562
42961.00230344,1.389992,1.392622,1.385979,0.007897714,0.2602562
42961.00241899,1.395061,1.392622,1.391048,0.009093726,0.2602562
42961.00253473,1.395061,1.392622,1.391048,0.009093726,0.2602562
42961.00265047,1.395061,1.392622,1.391048,0.009093726,0.2596582
42961.00276621,1.395061,1.397686,1.391048,0.009093726,0.2602562
42961.00288195,1.395061,1.392622,1.391048,0.009691732,0.2572662
42961.00299769,1.389992,1.397686,1.391048,0.01028974,0.2584622
42961.00311343,1.395061,1.397686,1.391048,0.009691732,0.2578642
42961.00322917,1.395061,1.392622,1.391048,0.008495720,0.2560702
42961.00334491,1.395061,1.392622,1.391048,0.009093726,0.2560702
42961.00346065,1.395061,1.392622,1.391048,0.008495720,0.2560702
42961.00357639,1.395061,1.397686,1.391048,0.007897714,0.2560702
42961.00369213,1.395061,1.392622,1.391048,0.007897714,0.2566682
42961.00380787,1.395061,1.392622,1.391048,0.008495720,0.2560702
42961.00392361,1.395061,1.392622,1.391048,0.008495720,0.2560702
42961.00403935,1.395061,1.397686,1.391048,0.008495720,0.2572662
42961.00415509,1.395061,1.392622,1.391048,0.009093726,0.2578642
42961.00427083,1.395061,1.392622,1.391048,0.008495720,0.2602562
42961.00438658,1.395061,1.392622,1.391048,0.007299708,0.2602562
42961.00450266,1.389992,1.397686,1.391048,0.006701702,0.2602562
42961.00461806,1.395061,1.397686,1.391048,0.007897714,0.2596582
42961.00473380,1.395061,1.392622,1.385979,0.009691732,0.2596582
42961.00484954,1.395061,1.392622,1.391048,0.01088774,0.2602562
42961.00496528,1.395061,1.397686,1.385979,0.01028974,0.2602562
42961.00508102,1.395061,1.392622,1.385979,0.01028974,0.2602562
42961.00519676,1.395061,1.392622,1.385979,0.009691732,0.2602562
42961.00531250,1.389992,1.392622,1.391048,0.009691732,0.2602562
42961.00542824,1.389992,1.387558,1.391048,0.009691732,0.2596582
42961.00554398,1.395061,1.392622,1.391048,0.01028974,0.2602562
42961.00565972,1.395061,1.392622,1.391048,0.01028974,0.2578642
42961.00577546,1.395061,1.397686,1.385979,0.009691732,0.2560702
42961.00589151,1.400130,1.392622,1.391048,0.01088774,0.2572662
42961.00600695,1.389992,1.397686,1.391048,0.01028974,0.2554722
42961.00612269,1.395061,1.392622,1.391048,0.01028974,0.2566682
42961.00623843,1.395061,1.397686,1.391048,0.009691732,0.2566682
42961.00635417,1.389992,1.392622,1.391048,0.008495720,0.2560702
42961.00646991,1.389992,1.397686,1.391048,0.008495720,0.2560702
42961.00658576,1.395061,1.397686,1.391048,0.008495720,0.2560702
42961.00670150,1.389992,1.392622,1.391048,0.008495720,0.2536782
42961.00681724,1.395061,1.397686,1.385979,0.006701702,0.2542762
42961.00693298,1.395061,1.392622,1.391048,0.006103696,0.2542762
42961.00704872,1.395061,1.392622,1.391048,0.007299708,0.2542762
42961.00716446,1.395061,1.397686,1.385979,0.007299708,0.2536782
42961.00728020,1.395061,1.392622,1.391048,0.006701702,0.2560702
42961.00739594,1.395061,1.392622,1.391048,0.007299708,0.2548742
42961.00751167,1.395061,1.392622,1.391048,0.007897714,0.2542762
42961.00762741,1.395061,1.397686,1.391048,0.008495720,0.2560702
42961.00774315,1.389992,1.392622,1.385979,0.007299708,0.2560702
42961.00785889,1.395061,1.397686,1.391048,0.009093726,0.2572662
42961.00797463,1.389992,1.397686,1.391048,0.007299708,0.2560702
42961.00809037,1.395061,1.397686,1.391048,0.007299708,0.2560702
42961.00820611,1.395061,1.392622,1.391048,0.007299708,0.2536782
42961.00832185,1.395061,1.392622,1.391048,0.008495720,0.2560702
42961.00843759,1.395061,1.392622,1.391048,0.007299708,0.2560702
42961.00855333,1.395061,1.392622,1.385979,0.007897714,0.2560702
42961.00866907,1.389992,1.397686,1.391048,0.008495720,0.2560702
42961.00878481,1.395061,1.397686,1.391048,0.009093726,0.2572662
42961.00890055,1.395061,1.392622,1.391048,0.006701702,0.2554722
42961.00901629,1.395061,1.397686,1.391048,0.009691732,0.2554722
42961.00913202,1.395061,1.392622,1.396117,0.008495720,0.2566682
42961.00924776,1.395061,1.392622,1.391048,0.01028974,0.2560702
42961.00936350,1.389992,1.392622,1.391048,0.008495720,0.2560702
42961.00947924,1.395061,1.397686,1.391048,0.008495720,0.2554722
42961.00959498,1.395061,1.392622,1.385979,0.008495720,0.2554722
42961.00971072,1.395061,1.397686,1.391048,0.008495720,0.2560702
42961.00982646,1.389992,1.392622,1.391048,0.008495720,0.2554722
42961.00994220,1.395061,1.397686,1.385979,0.007299708,0.2566682
42961.01005794,1.389992,1.397686,1.391048,0.008495720,0.2566682
42961.01017368,1.389992,1.397686,1.391048,0.008495720,0.2560702
42961.01028942,1.395061,1.392622,1.391048,0.008495720,0.2566682
42961.01040516,1.395061,1.392622,1.391048,0.009093726,0.2560702
42961.01052090,1.395061,1.392622,1.391048,0.01088774,0.2560702
42961.01063664,1.395061,1.392622,1.391048,0.01088774,0.2560702
42961.01075238,1.395061,1.397686,1.391048,0.01268176,0.2560702
42961.01086811,1.395061,1.392622,1.385979,0.01028974,0.2560702
42961.01098385,1.395061,1.397686,1.391048,0.01148575,0.2560702
42961.01109959,1.395061,1.392622,1.391048,0.01148575,0.2560702
42961.01121533,1.395061,1.392622,1.385979,0.01148575,0.2560702
42961.01133107,1.395061,1.392622,1.391048,0.009093726,0.2560702
