TheTime,CH1,CH2,CH3,CH6,CH7
43294.00015227,0.4521816,0.4507653,0.4481758,0.009093726,0.2142098
43294.00026692,0.4521816,0.4558290,0.4431066,0.01088774,0.2160038
43294.00038374,0.4471123,0.4507653,0.4481758,0.01088774,0.2160038
43294.00049840,0.4521816,0.4507653,0.4431066,0.01268176,0.2160038
43294.00061343,0.4521816,0.4507653,0.4481758,0.01148575,0.2166018
43294.00073005,0.4521816,0.4558290,0.4481758,0.01028974,0.2166018
43294.00084687,0.4521816,0.4507653,0.4481758,0.01028974,0.2166018
43294.00096065,0.4521816,0.4558290,0.4481758,0.01148575,0.2136118
43294.00107639,0.4521816,0.4507653,0.4481758,0.01148575,0.2142098
43294.00119409,0.4521816,0.4507653,0.4481758,0.01208376,0.2142098
43294.00130787,0.4471123,0.4507653,0.4481758,0.01088774,0.2136118
43294.00142538,0.4521816,0.4507653,0.4481758,0.01088774,0.2118177
43294.00153935,0.4521816,0.4558290,0.4481758,0.01028974,0.2118177
43294.00165509,0.4521816,0.4558290,0.4481758,0.01148575,0.2118177
43294.00177313,0.4521816,0.4507653,0.4481758,0.01208376,0.2112197
43294.00188887,0.4521816,0.4507653,0.4481758,0.009093726,0.2100237
43294.00200461,0.4521816,0.4507653,0.4481758,0.009691732,0.2100237
43294.00211962,0.4521816,0.4558290,0.4481758,0.01088774,0.2094257
43294.00223608,0.4521816,0.4507653,0.4481758,0.01268176,0.2106217
43294.00235182,0.4521816,0.4507653,0.4481758,0.01327977,0.2082297
43294.00246648,0.4521816,0.4507653,0.4481758,0.01327977,0.2076317
43294.00258185,0.4521816,0.4507653,0.4481758,0.01268176,0.2076317
43294.00269686,0.4521816,0.4507653,0.4481758,0.01028974,0.2076317
43294.00281405,0.4471123,0.4507653,0.4481758,0.009093726,0.2076317
43294.00292834,0.4521816,0.4507653,0.4481758,0.01088774,0.2076317
43294.00304516,0.4521816,0.4507653,0.4481758,0.01028974,0.2070337
43294.00316036,0.4521816,0.4457015,0.4481758,0.01088774,0.2076317
43294.00327682,0.4521816,0.4507653,0.4431066,0.01148575,0.2082297
43294.00339310,0.4521816,0.4507653,0.4481758,0.01088774,0.2076317
43294.00350883,0.4521816,0.4507653,0.4431066,0.01268176,0.2076317
43294.00362421,0.4572508,0.4507653,0.4481758,0.01208376,0.2100237
43294.00374067,0.4521816,0.4507653,0.4481758,0.01148575,0.2076317
43294.00385623,0.4521816,0.4507653,0.4481758,0.01088774,0.2100237
43294.00397124,0.4521816,0.4558290,0.4431066,0.01208376,0.2100237
43294.00408698,0.4521816,0.4507653,0.4481758,0.01507379,0.2082297
43294.00420145,0.4471123,0.4507653,0.4431066,0.01028974,0.2100237
43294.00431900,0.4521816,0.4507653,0.4431066,0.009691732,0.2100237
43294.00443293,0.4521816,0.4507653,0.4481758,0.01088774,0.2100237
43294.00455029,0.4521816,0.4507653,0.4481758,0.01148575,0.2100237
43294.00466639,0.4521816,0.4507653,0.4481758,0.008495720,0.2100237
43294.00478140,0.4521816,0.4507653,0.4380374,0.008495720,0.2100237
43294.00489714,0.4471123,0.4507653,0.4431066,0.01088774,0.2124157
43294.00501216,0.4521816,0.4507653,0.4481758,0.01148575,0.2118177
43294.00512862,0.4521816,0.4507653,0.4431066,0.01148575,0.2112197
43294.00524435,0.4572508,0.4507653,0.4481758,0.01088774,0.2106217
43294.00536081,0.4521816,0.4507653,0.4481758,0.009691732,0.2094257
43294.00547510,0.4521816,0.4507653,0.4431066,0.009093726,0.2124157
43294.00559102,0.4521816,0.4507653,0.4481758,0.01028974,0.2118177
43294.00570676,0.4521816,0.4507653,0.4481758,0.009093726,0.2118177
43294.00582250,0.4521816,0.4507653,0.4481758,0.01567179,0.2118177
43294.00593878,0.4521816,0.4507653,0.4481758,0.01268176,0.2142098
43294.00605451,0.4471123,0.4507653,0.4481758,0.01088774,0.2124157
43294.00617007,0.4521816,0.4558290,0.4481758,0.01148575,0.2118177
43294.00628563,0.4471123,0.4507653,0.4532451,0.01148575,0.2136118
43294.00640137,0.4521816,0.4507653,0.4431066,0.009093726,0.2118177
43294.00651746,0.4521816,0.4507653,0.4532451,0.01208376,0.2118177
43294.00663266,0.4471123,0.4457015,0.4532451,0.01268176,0.2118177
43294.00674894,0.4471123,0.4507653,0.4481758,0.01028974,0.2124157
43294.00686343,0.4471123,0.4507653,0.4481758,0.01088774,0.2112197
43294.00698078,0.4521816,0.4507653,0.4431066,0.01327977,0.2118177
43294.00709491,0.4521816,0.4507653,0.4481758,0.01327977,0.2118177
43294.00721189,0.4572508,0.4507653,0.4481758,0.01148575,0.2124157
43294.00732708,0.4521816,0.4507653,0.4481758,0.01327977,0.2124157
43294.00744409,0.4521816,0.4507653,0.4481758,0.01447578,0.2124157
43294.00755787,0.4471123,0.4507653,0.4481758,0.01447578,0.2118177
43294.00767361,0.4521816,0.4507653,0.4481758,0.01268176,0.2124157
43294.00779058,0.4521816,0.4558290,0.4431066,0.01327977,0.2124157
43294.00790509,0.4521816,0.4507653,0.4431066,0.01148575,0.2118177
43294.00802314,0.4521816,0.4507653,0.4481758,0.01327977,0.2136118
43294.00813887,0.4521816,0.4507653,0.4481758,0.01387777,0.2136118
43294.00825389,0.4521816,0.4558290,0.4431066,0.01327977,0.2142098
43294.00836806,0.4521816,0.4507653,0.4481758,0.01028974,0.2136118
43294.00848608,0.4521816,0.4558290,0.4481758,0.01148575,0.2160038
43294.00860182,0.4521816,0.4507653,0.4481758,0.01387777,0.2142098
43294.00871539,0.4521816,0.4457015,0.4431066,0.01387777,0.2160038
43294.00883330,0.4521816,0.4558290,0.4431066,0.01387777,0.2160038
43294.00894795,0.4521816,0.4558290,0.4481758,0.01327977,0.2154058
43294.00906314,0.4521816,0.4507653,0.4532451,0.01148575,0.2142098
43294.00917834,0.4471123,0.4507653,0.4481758,0.01148575,0.2142098
43294.00929408,0.4521816,0.4507653,0.4481758,0.01327977,0.2142098
43294.00941162,0.4521816,0.4457015,0.4481758,0.01208376,0.2160038
43294.00952591,0.4521816,0.4507653,0.4481758,0.01208376,0.2177978
43294.00964201,0.4521816,0.4507653,0.4481758,0.01148575,0.2177978
43294.00975847,0.4471123,0.4558290,0.4431066,0.01148575,0.2177978
43294.00987276,0.4521816,0.4507653,0.4481758,0.01148575,0.2183958
43294.00999067,0.4471123,0.4507653,0.4431066,0.01208376,0.2195918
43294.01010514,0.4521816,0.4507653,0.4481758,0.009691732,0.2201898
43294.01022088,0.4521816,0.4507653,0.4481758,0.01148575,0.2195918
43294.01033662,0.4521816,0.4507653,0.4481758,0.01088774,0.2195918
43294.01045362,0.4521816,0.4558290,0.4481758,0.01148575,0.2213858
43294.01056809,0.4521816,0.4507653,0.4481758,0.01268176,0.2225819
43294.01068383,0.4521816,0.4457015,0.4481758,0.01208376,0.2219838
43294.01079957,0.4521816,0.4507653,0.4431066,0.01208376,0.2237779
43294.01091549,0.4471123,0.4507653,0.4481758,0.01208376,0.2237779
43294.01103195,0.4521816,0.4558290,0.4481758,0.01268176,0.2213858
43294.01114588,0.4521816,0.4507653,0.4481758,0.01268176,0.2237779
43294.01126215,0.4521816,0.4507653,0.4481758,0.01208376,0.2213858
43294.01137843,0.4521816,0.4507653,0.4481758,0.01088774,0.2237779
43294.01149309,0.4521816,0.4507653,0.4481758,0.01268176,0.2237779
43294.01161099,0.4521816,0.4558290,0.4481758,0.01327977,0.2255719
43294.01172565,0.4521816,0.4507653,0.4481758,0.01208376,0.2249739
43294.01184030,0.4471123,0.4507653,0.4481758,0.01088774,0.2255719
43294.01195730,0.4521816,0.4507653,0.4481758,0.01148575,0.2261699
43294.01207394,0.4521816,0.4507653,0.4532451,0.01148575,0.2261699
43294.01218860,0.4521816,0.4558290,0.4431066,0.01148575,0.2237779
43294.01230325,0.4521816,0.4507653,0.4481758,0.01387777,0.2237779
43294.01241899,0.4521816,0.4558290,0.4481758,0.01148575,0.2237779
43294.01253545,0.4521816,0.4558290,0.4481758,0.01327977,0.2237779
43294.01265227,0.4521816,0.4558290,0.4481758,0.01208376,0.2237779
43294.01276765,0.4521816,0.4507653,0.4481758,0.01387777,0.2225819
43294.01288195,0.4521816,0.4507653,0.4481758,0.01148575,0.2219838
43294.01299769,0.4521816,0.4507653,0.4481758,0.01028974,0.2219838
43294.01311343,0.4471123,0.4507653,0.4481758,0.01148575,0.2219838
43294.01322917,0.4521816,0.4507653,0.4532451,0.01507379,0.2195918
43294.01334491,0.4471123,0.4558290,0.4431066,0.01208376,0.2201898
43294.01346065,0.4521816,0.4507653,0.4481758,0.01148575,0.2201898
43294.01357639,0.4521816,0.4507653,0.4481758,0.01268176,0.2195918
43294.01369427,0.4521816,0.4457015,0.4481758,0.01268176,0.2177978
43294.01380787,0.4471123,0.4507653,0.4481758,0.01148575,0.2183958
43294.01392361,0.4521816,0.4507653,0.4481758,0.01028974,0.2177978
43294.01403935,0.4521816,0.4558290,0.4481758,0.01208376,0.2177978
43294.01415509,0.4521816,0.4507653,0.4481758,0.01088774,0.2177978
43294.01427083,0.4521816,0.4507653,0.4481758,0.01208376,0.2177978
43294.01438658,0.4521816,0.4457015,0.4481758,0.01387777,0.2183958
43294.01450232,0.4521816,0.4558290,0.4481758,0.01387777,0.2177978
43294.01461872,0.4521816,0.4507653,0.4431066,0.01447578,0.2183958
43294.01473380,0.4521816,0.4507653,0.4431066,0.01387777,0.2183958
43294.01485164,0.4521816,0.4558290,0.4481758,0.01447578,0.2177978
43294.01496666,0.4521816,0.4507653,0.4481758,0.01387777,0.2183958
43294.01508113,0.4521816,0.4507653,0.4431066,0.01327977,0.2201898
43294.01519686,0.4572508,0.4558290,0.4481758,0.01208376,0.2195918
43294.01531260,0.4521816,0.4558290,0.4481758,0.01148575,0.2201898
43294.01542924,0.4521816,0.4507653,0.4431066,0.01387777,0.2201898
43294.01554462,0.4471123,0.4507653,0.4481758,0.01387777,0.2195918
43294.01566090,0.4521816,0.4507653,0.4431066,0.01268176,0.2219838
43294.01577609,0.4521816,0.4558290,0.4431066,0.01208376,0.2195918
43294.01589237,0.4521816,0.4507653,0.4481758,0.01268176,0.2219838
43294.01600811,0.4521816,0.4507653,0.4431066,0.01327977,0.2219838
43294.01612331,0.4471123,0.4558290,0.4481758,0.01268176,0.2201898
43294.01623959,0.4521816,0.4558290,0.4532451,0.01208376,0.2213858
43294.01635424,0.4521816,0.4507653,0.4481758,0.01268176,0.2219838
43294.01647197,0.4521816,0.4507653,0.4481758,0.01028974,0.2219838
43294.01658680,0.4521816,0.4507653,0.4481758,0.01268176,0.2219838
43294.01670199,0.4521816,0.4507653,0.4431066,0.01387777,0.2219838
43294.01681900,0.4521816,0.4507653,0.4481758,0.01208376,0.2195918
43294.01693401,0.4521816,0.4507653,0.4481758,0.01268176,0.2201898
43294.01704866,0.4572508,0.4507653,0.4481758,0.01148575,0.2201898
43294.01716512,0.4521816,0.4507653,0.4481758,0.01208376,0.2195918
43294.01728014,0.4521816,0.4507653,0.4481758,0.01447578,0.2195918
43294.01739696,0.4521816,0.4507653,0.4481758,0.01327977,0.2201898
43294.01751161,0.4521816,0.4558290,0.4481758,0.01088774,0.2219838
43294.01762916,0.4521816,0.4507653,0.4481758,0.01148575,0.2207878
43294.01774435,0.4521816,0.4558290,0.4431066,0.01208376,0.2219838
43294.01785919,0.4471123,0.4507653,0.4481758,0.01268176,0.2219838
43294.01797460,0.4521816,0.4558290,0.4532451,0.01148575,0.2219838
43294.01809034,0.4521816,0.4507653,0.4431066,0.01208376,0.2219838
43294.01820770,0.4471123,0.4507653,0.4481758,0.01447578,0.2225819
43294.01832181,0.4521816,0.4558290,0.4431066,0.01208376,0.2195918
43294.01843755,0.4521816,0.4507653,0.4481758,0.01088774,0.2207878
43294.01855437,0.4521816,0.4507653,0.4481758,0.01268176,0.2201898
43294.01866903,0.4521816,0.4507653,0.4481758,0.01088774,0.2177978
43294.01878603,0.4521816,0.4507653,0.4481758,0.009093726,0.2183958
43294.01890086,0.4521816,0.4507653,0.4481758,0.01088774,0.2201898
43294.01901732,0.4521816,0.4507653,0.4481758,0.009691732,0.2195918
43294.01913270,0.4521816,0.4507653,0.4481758,0.009691732,0.2201898
43294.01924844,0.4521816,0.4558290,0.4532451,0.01148575,0.2195918
43294.01936345,0.4521816,0.4507653,0.4481758,0.01268176,0.2201898
43294.01948118,0.4521816,0.4507653,0.4481758,0.01268176,0.2201898
43294.01959619,0.4521816,0.4507653,0.4431066,0.01088774,0.2195918
43294.01971103,0.4521816,0.4507653,0.4481758,0.01088774,0.2219838
43294.01982767,0.4521816,0.4507653,0.4481758,0.01028974,0.2201898
43294.01994322,0.4521816,0.4507653,0.4481758,0.01088774,0.2201898
43294.02005860,0.4521816,0.4507653,0.4481758,0.01148575,0.2201898
43294.02017361,0.4521816,0.4507653,0.4481758,0.01148575,0.2201898
43294.02028935,0.4521816,0.4507653,0.4431066,0.01148575,0.2201898
43294.02040635,0.4521816,0.4507653,0.4431066,0.01148575,0.2201898
43294.02052227,0.4521816,0.4507653,0.4481758,0.01028974,0.2195918
43294.02063692,0.4521816,0.4507653,0.4481758,0.01148575,0.2201898
43294.02075232,0.4521816,0.4507653,0.4481758,0.01208376,0.2201898
43294.02086930,0.4521816,0.4507653,0.4481758,0.01088774,0.2213858
43294.02098380,0.4521816,0.4507653,0.4481758,0.01148575,0.2219838
43294.02109954,0.4521816,0.4507653,0.4431066,0.01148575,0.2219838
43294.02121528,0.4572508,0.4507653,0.4481758,0.01208376,0.2219838
43294.02133102,0.4521816,0.4507653,0.4481758,0.01148575,0.2219838
43294.02144676,0.4521816,0.4507653,0.4481758,0.01148575,0.2219838
43294.02156318,0.4471123,0.4507653,0.4431066,0.01088774,0.2201898
43294.02167824,0.4521816,0.4507653,0.4481758,0.01088774,0.2207878
43294.02179398,0.4471123,0.4507653,0.4481758,0.009093726,0.2207878
43294.02190972,0.4521816,0.4507653,0.4481758,0.01088774,0.2207878
43294.02202668,0.4521816,0.4507653,0.4481758,0.01088774,0.2225819
43294.02214121,0.4521816,0.4507653,0.4481758,0.01088774,0.2213858
