TheTime,CH1,CH2,CH3,CH6,CH7
42565.00012252,0.02038036,0.04317240,0.06236569,0.04257261,0.1997177
42565.00023825,0.01858099,0.04377219,0.06236569,0.04377219,0.1985181
42565.00034676,0.02098015,0.04377219,0.06236569,0.04617135,0.1973185
42565.00045139,0.01978057,0.04197282,0.06176590,0.04617135,0.2003175
42565.00056713,0.02277952,0.04017344,0.06116611,0.04317240,0.1991179
42565.00068287,0.02277952,0.03897386,0.06116611,0.04257261,0.2003175
42565.00079861,0.02157994,0.04137303,0.06116611,0.04557156,0.1979183
42565.00091435,0.02038036,0.04257261,0.06176590,0.04377219,0.1985181
42565.00103721,0.02038036,0.04197282,0.06116611,0.04557156,0.1967187
42565.00114583,0.02157994,0.04257261,0.06416506,0.04317240,0.1955191
42565.00126158,0.02038036,0.04377219,0.06416506,0.04257261,0.1943196
42565.00137732,0.02038036,0.04197282,0.06176590,0.04317240,0.1937198
42565.00149306,0.02098015,0.03777428,0.05936674,0.04077324,0.1931200
42565.00160880,0.02277952,0.03777428,0.05996653,0.04197282,0.1937198
42565.00174213,0.02217973,0.04137303,0.06236569,0.03837407,0.1943196
42565.00185135,0.02098015,0.04257261,0.06416506,0.04137303,0.1961189
42565.00195602,0.02038036,0.04677114,0.06716401,0.03897386,0.1973185
42565.00207176,0.02038036,0.04377219,0.06416506,0.03597491,0.1985181
42565.00218750,0.02277952,0.03957365,0.06116611,0.03957365,0.1979183
42565.00231033,0.02397911,0.03957365,0.06236569,0.04017344,0.2003175
42565.00241898,0.02277952,0.04197282,0.06476485,0.03837407,0.2003175
42565.00253472,0.02157994,0.04317240,0.06416506,0.03657470,0.1991179
42565.00266749,0.02277952,0.04197282,0.06356527,0.03537512,0.2003175
42565.00277708,0.02217973,0.04197282,0.06476485,0.03657470,0.2027166
42565.00289842,0.02157994,0.04197282,0.06356527,0.03477533,0.2021168
42565.00301307,0.02098015,0.04497177,0.06656422,0.03177638,0.2015171
42565.00312393,0.02098015,0.04677114,0.06776380,0.03177638,0.2021168
42565.00324744,0.02157994,0.04437198,0.06536464,0.03177638,0.2015171
42565.00336192,0.02038036,0.04197282,0.06176590,0.02997701,0.2039162
42565.00347151,0.02038036,0.04317240,0.06356527,0.03117659,0.2033164
42565.00359032,0.02038036,0.04437198,0.06416506,0.03297596,0.2015171
42565.00371040,0.02038036,0.04377219,0.06356527,0.03417554,0.2015171
42565.00381908,0.02098015,0.04377219,0.06296548,0.03477533,0.2003175
42565.00394187,0.02157994,0.04377219,0.06416506,0.03357575,0.1979183
42565.00405056,0.02217973,0.04497177,0.06536464,0.03297596,0.1979183
42565.00417335,0.02157994,0.04197282,0.06356527,0.03297596,0.1979183
42565.00428782,0.02277952,0.03897386,0.05996653,0.02937722,0.1979183
42565.00440338,0.02277952,0.04077324,0.06416506,0.03057680,0.1979183
42565.00451315,0.02217973,0.04497177,0.06716401,0.03237617,0.1979183
42565.00463196,0.02217973,0.04317240,0.06596443,0.03417554,0.1973185
42565.00473387,0.02457890,0.03957365,0.06296548,0.03237617,0.1967187
42565.00484960,0.02697806,0.03777428,0.06236569,0.03237617,0.1985181
42565.00496534,0.02337931,0.03957365,0.06296548,0.03057680,0.1955191
42565.00508108,0.02157994,0.04257261,0.06356527,0.02997701,0.1961189
42565.00519682,0.02217973,0.04257261,0.06536464,0.03237617,0.1973185
42565.00531256,0.02397911,0.04137303,0.06536464,0.03237617,0.1961189
42565.00542829,0.02337931,0.04197282,0.06596443,0.03117659,0.1955191
42565.00554403,0.02337931,0.04077324,0.06356527,0.03057680,0.1955191
42565.00565977,0.02277952,0.04077324,0.06176590,0.03177638,0.1961189
42565.00577551,0.02157994,0.04197282,0.06356527,0.02997701,0.1979183
42565.00589125,0.02217973,0.04257261,0.06476485,0.02577848,0.1979183
42565.00600699,0.02277952,0.04197282,0.06476485,0.02817764,0.1973185
42565.00612272,0.02337931,0.04317240,0.06536464,0.02817764,0.1985181
42565.00623846,0.02277952,0.04077324,0.06416506,0.02697806,0.1979183
42565.00635420,0.02217973,0.04017344,0.06176590,0.03057680,0.1979183
42565.00647364,0.02277952,0.04077324,0.06236569,0.03057680,0.1979183
42565.00660023,0.02217973,0.03897386,0.06176590,0.02817764,0.1967187
42565.00671452,0.02337931,0.03777428,0.06116611,0.02997701,0.1955191
42565.00681715,0.02457890,0.03657470,0.06116611,0.03057680,0.1961189
42565.00693289,0.02457890,0.03717449,0.06116611,0.02877743,0.1967187
42565.00704863,0.02337931,0.03957365,0.06356527,0.02997701,0.1949194
42565.00716437,0.02217973,0.04137303,0.06236569,0.03117659,0.1967187
42565.00728010,0.02277952,0.04137303,0.06296548,0.02697806,0.1979183
42565.00739584,0.02217973,0.04137303,0.06476485,0.02877743,0.2003175
42565.00751158,0.02038036,0.04557156,0.06536464,0.02997701,0.2003175
42565.00764477,0.01858099,0.04557156,0.06416506,0.02877743,0.1997177
42565.00774604,0.02157994,0.04257261,0.06236569,0.02277952,0.1997177
42565.00787697,0.02337931,0.04077324,0.06296548,0.02757785,0.1991179
42565.00797454,0.02217973,0.04197282,0.06476485,0.02997701,0.2003175
42565.00809028,0.02098015,0.04197282,0.06356527,0.02517869,0.1997177
