TheTime,CH1,CH2,CH3,CH6,CH7
42994.31897065,1.420407,1.417941,1.396117,0.01387777,0.3039107
42994.31920192,1.420407,1.423005,1.396117,0.01327977,0.3015186
42994.32024322,1.420407,1.417941,1.401186,0.01626980,0.3158708
42994.32198021,1.395061,1.387558,1.391048,0.01567179,0.3110867
42994.32209595,1.415338,1.412877,1.396117,0.01387777,0.3110867
42994.32221065,1.369715,1.357176,1.380909,0.01746581,0.3098907
42994.32510464,1.410269,1.417941,1.391048,0.01447578,0.3039107
42994.32556778,1.395061,1.392622,1.391048,0.01387777,0.3003226
42994.32649351,1.400130,1.407813,1.396117,0.01567179,0.3021166
42994.32730387,1.369715,1.367303,1.380909,0.01447578,0.3278309
42994.32753481,1.379853,1.387558,1.396117,0.01387777,0.3379970
42994.32765055,1.384923,1.397686,1.385979,0.01327977,0.3373990
42994.32776701,1.410269,1.407813,1.385979,0.01327977,0.3373990
42994.32788239,1.364646,1.357176,1.375840,0.01447578,0.3391930
42994.32811369,1.395061,1.402750,1.380909,0.01447578,0.3415850
42994.32880903,1.415338,1.412877,1.396117,0.01387777,0.3667013
42994.33274367,1.389992,1.377431,1.375840,0.01866182,0.3954056
42994.33702548,1.364646,1.357176,1.380909,0.01746581,0.3248409
42994.33725804,1.389992,1.407813,1.375840,0.01626980,0.3296249
42994.33818378,1.374784,1.367303,1.380909,0.01746581,0.3332130
42994.33887840,1.420407,1.417941,1.401186,0.01626980,0.3254389
42994.33945602,1.400130,1.407813,1.396117,0.01866182,0.3338110
42994.34142361,1.369715,1.372367,1.391048,0.01686780,0.3260369
42994.34223396,1.415338,1.417941,1.401186,0.01985783,0.3350070
42994.34258118,1.415338,1.417941,1.401186,0.01626980,0.3517511
42994.34454948,1.405200,1.392622,1.401186,0.01806382,0.3672993
42994.34559132,1.364646,1.362240,1.380909,0.01507379,0.3930135
42994.34570616,1.389992,1.392622,1.391048,0.01567179,0.3876315
42994.34582190,1.410269,1.423005,1.401186,0.01626980,0.3858375
42994.34686392,1.384923,1.387558,1.391048,0.01925983,0.3553392
42994.34964150,1.369715,1.367303,1.391048,0.01806382,0.3744754
42994.34975742,1.389992,1.387558,1.391048,0.01746581,0.3780634
42994.34987334,1.364646,1.362240,1.380909,0.01985783,0.3750734
42994.35473388,1.400130,1.397686,1.391048,0.01925983,0.3278309
42994.35542832,1.369715,1.372367,1.385979,0.01806382,0.3266349
42994.35924883,1.374784,1.372367,1.391048,0.01866182,0.3511531
42994.36017421,1.379853,1.387558,1.385979,0.01925983,0.3547412
42994.36075236,1.410269,1.412877,1.391048,0.02224986,0.3152728
42994.36237327,1.420407,1.423005,1.401186,0.02165185,0.3146748
42994.36318381,1.369715,1.367303,1.380909,0.01686780,0.3290269
42994.36422457,1.395061,1.397686,1.396117,0.01866182,0.3397910
42994.36480381,1.410269,1.407813,1.385979,0.01806382,0.3338110
42994.36561417,1.410269,1.412877,1.396117,0.01985783,0.3320169
42994.36735064,1.395061,1.387558,1.391048,0.01925983,0.3212528
42994.36908566,1.400130,1.407813,1.396117,0.01806382,0.3415850
