TheTime,CH1,CH2,CH3,CH6,CH7
43002.00018519,1.415338,1.417941,1.396117,0.006103696,0.2961366
43002.00030111,1.369715,1.362240,1.391048,0.005505690,0.2961366
43002.00041667,1.410269,1.417941,1.391048,0.005505690,0.2943426
43002.00053241,1.395061,1.387558,1.385979,0.007299708,0.2943426
43002.00064833,1.400130,1.402750,1.391048,0.006701702,0.2943426
43002.00076407,1.395061,1.397686,1.391048,0.006103696,0.2937446
43002.00087999,1.400130,1.397686,1.396117,0.006701702,0.2937446
43002.00099537,1.379853,1.377431,1.391048,0.005505690,0.2943426
43002.00111129,1.395061,1.397686,1.396117,0.004907684,0.2925485
43002.00122703,1.415338,1.423005,1.396117,0.004907684,0.2919505
43002.00134277,1.400130,1.407813,1.385979,0.004907684,0.2919505
43002.00145851,1.379853,1.382495,1.391048,0.005505690,0.2907545
43002.00157425,1.405200,1.407813,1.396117,0.005505690,0.2901565
43002.00168999,1.400130,1.402750,1.391048,0.007299708,0.2901565
43002.00180556,1.410269,1.417941,1.401186,0.006701702,0.2895585
43002.00192147,1.389992,1.392622,1.385979,0.006103696,0.2895585
43002.00203721,1.400130,1.412877,1.396117,0.007299708,0.2901565
43002.00215294,1.405200,1.402750,1.391048,0.006701702,0.2901565
43002.00226868,1.400130,1.397686,1.380909,0.006103696,0.2901565
43002.00238442,1.374784,1.367303,1.380909,0.004907684,0.2901565
43002.00250016,1.369715,1.362240,1.391048,0.008495720,0.2901565
43002.00261574,1.400130,1.402750,1.391048,0.006103696,0.2901565
43002.00273148,1.389992,1.392622,1.391048,0.003711672,0.2883625
43002.00284722,1.400130,1.397686,1.380909,0.004907684,0.2883625
43002.00296296,1.369715,1.357176,1.391048,0.005505690,0.2895585
43002.00307870,1.400130,1.392622,1.396117,0.004309678,0.2883625
43002.00319460,1.400130,1.407813,1.396117,0.004309678,0.2859705
43002.00331052,1.410269,1.423005,1.391048,0.005505690,0.2859705
43002.00342608,1.400130,1.397686,1.391048,0.004907684,0.2865685
43002.00354200,1.415338,1.417941,1.391048,0.004907684,0.2859705
43002.00365741,1.410269,1.423005,1.396117,0.004907684,0.2859705
43002.00377330,1.395061,1.397686,1.391048,0.006701702,0.2883625
43002.00388889,1.400130,1.402750,1.391048,0.007299708,0.2883625
43002.00400463,1.400130,1.392622,1.380909,0.006701702,0.2883625
43002.00412037,1.400130,1.407813,1.385979,0.004907684,0.2883625
43002.00423611,1.395061,1.397686,1.391048,0.006701702,0.2901565
43002.00435200,1.400130,1.397686,1.401186,0.005505690,0.2895585
43002.00446774,1.389992,1.392622,1.385979,0.006103696,0.2895585
43002.00458348,1.415338,1.417941,1.396117,0.006103696,0.2901565
43002.00469922,1.395061,1.377431,1.380909,0.006103696,0.2919505
43002.00481496,1.369715,1.357176,1.385979,0.005505690,0.2925485
43002.00493070,1.400130,1.402750,1.391048,0.004907684,0.2925485
43002.00504630,1.400130,1.402750,1.396117,0.005505690,0.2925485
43002.00516204,1.415338,1.417941,1.391048,0.006103696,0.2901565
43002.00527778,1.415338,1.423005,1.391048,0.006103696,0.2901565
43002.00539352,1.415338,1.423005,1.401186,0.005505690,0.2883625
43002.00550926,1.400130,1.417941,1.391048,0.007299708,0.2901565
43002.00562532,1.405200,1.402750,1.380909,0.006701702,0.2901565
43002.00574074,1.415338,1.423005,1.396117,0.005505690,0.2901565
43002.00585648,1.415338,1.417941,1.396117,0.004907684,0.2883625
43002.00597222,1.395061,1.402750,1.396117,0.006103696,0.2877645
43002.00608796,1.374784,1.367303,1.380909,0.005505690,0.2883625
43002.00620384,1.374784,1.362240,1.380909,0.004309678,0.2883625
43002.00631958,1.410269,1.412877,1.391048,0.005505690,0.2871665
43002.00643519,1.415338,1.423005,1.391048,0.007897714,0.2883625
43002.00655093,1.384923,1.382495,1.391048,0.007299708,0.2883625
43002.00666667,1.410269,1.423005,1.391048,0.006103696,0.2883625
43002.00678254,1.410269,1.407813,1.391048,0.007299708,0.2883625
43002.00689815,1.400130,1.397686,1.380909,0.007299708,0.2877645
43002.00701402,1.410269,1.428068,1.391048,0.009093726,0.2877645
43002.00712976,1.379853,1.382495,1.396117,0.008495720,0.2871665
43002.00724550,1.364646,1.357176,1.385979,0.009093726,0.2883625
43002.00736123,1.389992,1.402750,1.396117,0.008495720,0.2883625
43002.00747685,1.374784,1.362240,1.380909,0.006701702,0.2883625
43002.00759271,1.410269,1.423005,1.396117,0.006103696,0.2883625
43002.00770845,1.405200,1.402750,1.396117,0.007299708,0.2883625
43002.00782419,1.389992,1.382495,1.380909,0.006701702,0.2883625
43002.00793993,1.369715,1.357176,1.385979,0.007299708,0.2877645
43002.00805604,1.405200,1.402750,1.391048,0.007299708,0.2859705
43002.00817130,1.374784,1.362240,1.385979,0.006103696,0.2859705
43002.00828704,1.410269,1.417941,1.396117,0.007299708,0.2865685
43002.00840325,1.395061,1.402750,1.391048,0.007897714,0.2835785
43002.00851852,1.369715,1.357176,1.380909,0.007897714,0.2829805
43002.00863437,1.410269,1.423005,1.385979,0.007897714,0.2835785
43002.00875011,1.410269,1.417941,1.391048,0.007299708,0.2835785
43002.00886585,1.410269,1.417941,1.396117,0.005505690,0.2835785
43002.00898159,1.389992,1.382495,1.391048,0.006103696,0.2841765
43002.00909733,1.395061,1.392622,1.380909,0.007299708,0.2841765
43002.00921307,1.415338,1.417941,1.396117,0.007897714,0.2835785
43002.00932881,1.364646,1.362240,1.391048,0.004907684,0.2829805
43002.00944455,1.405200,1.407813,1.385979,0.004309678,0.2829805
43002.00956047,1.369715,1.367303,1.391048,0.005505690,0.2841765
43002.00967603,1.395061,1.397686,1.380909,0.007299708,0.2835785
43002.00979177,1.389992,1.387558,1.391048,0.006103696,0.2823824
43002.00990751,1.400130,1.412877,1.391048,0.007299708,0.2793924
43002.01002325,1.400130,1.397686,1.396117,0.006103696,0.2805884
43002.01013899,1.415338,1.423005,1.396117,0.006103696,0.2781964
43002.01025473,1.415338,1.423005,1.401186,0.006103696,0.2775984
43002.01037047,1.410269,1.428068,1.396117,0.006103696,0.2805884
43002.01048621,1.415338,1.423005,1.396117,0.005505690,0.2799904
43002.01060195,1.415338,1.423005,1.396117,0.006103696,0.2799904
43002.01071769,1.410269,1.423005,1.396117,0.007299708,0.2823824
43002.01083343,1.389992,1.402750,1.391048,0.006103696,0.2817844
43002.01094917,1.369715,1.357176,1.385979,0.006103696,0.2817844
