TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42465.00017486,0.01378267,0.01318288,0.02577848,0.3364699,0.001187071,0.001187071,0.08395814,0.1697282
42465.00028944,0.01198330,0.01258309,0.02517869,0.3382693,0.001187071,0.001187071,0.08395814,0.1697282
42465.00040634,0.01198330,0.01378267,0.02457890,0.3400686,0.001187071,0.001187071,0.08095919,0.1709277
42465.00052208,0.01258309,0.01258309,0.02397911,0.3394688,0.001187071,0.001187071,0.08035940,0.1703280
42465.00063781,0.01198330,0.01198330,0.02337931,0.3400686,0.001187071,0.001187071,0.07856003,0.1709277
42465.00075355,0.01198330,0.01198330,0.02277952,0.3370697,0.001187071,0.001187071,0.07856003,0.1703280
42465.00086929,0.01138351,0.01198330,0.02277952,0.3370697,0.001187071,0.001187071,0.08095919,0.1727271
42465.00098387,0.01078372,0.01318288,0.02277952,0.3394688,0.001187071,0.001187071,0.08215877,0.1727271
42465.00110077,0.01078372,0.01378267,0.02277952,0.3400686,0.001187071,0.001187071,0.08215877,0.1727271
42465.00121651,0.01138351,0.01198330,0.02277952,0.3376695,0.001786862,0.001187071,0.08095919,0.1727271
42465.00133225,0.01198330,0.01318288,0.02517869,0.3406684,0.001187071,0.001187071,0.08095919,0.1703280
42465.00144799,0.01198330,0.01378267,0.02637827,0.3406684,0.001187071,0.001187071,0.08275856,0.1709277
42465.00156373,0.01258309,0.01378267,0.02637827,0.3382693,0.001187071,0.001187071,0.08275856,0.1697282
42465.00167946,0.01138351,0.01378267,0.02457890,0.3400686,0.001187071,0.001187071,0.08215877,0.1697282
42465.00179520,0.01078372,0.01438246,0.02457890,0.3400686,0.001187071,0.001187071,0.08035940,0.1697282
42465.00190978,0.01258309,0.01378267,0.02577848,0.3400686,0.001187071,0.001187071,0.08155898,0.1709277
42465.00202668,0.01378267,0.01198330,0.02517869,0.3376695,0.001187071,0.001187071,0.07975961,0.1703280
42465.00214242,0.01138351,0.01258309,0.02397911,0.3382693,0.001187071,0.001187071,0.08095919,0.1703280
42465.00225816,0.009584136,0.01498225,0.02457890,0.3400686,0.001786862,0.001187071,0.08215877,0.1709277
42465.00237390,0.01018393,0.01438246,0.02457890,0.3400686,0.001187071,0.001187071,0.08155898,0.1703280
42465.00248964,0.01138351,0.01318288,0.02337931,0.3370697,0.001187071,0.001187071,0.08035940,0.1703280
42465.00260537,0.01078372,0.01318288,0.02277952,0.3376695,0.001187071,0.001187071,0.07975961,0.1703280
42465.00272111,0.01078372,0.01198330,0.02277952,0.3400686,0.001786862,0.001187071,0.07856003,0.1703280
42465.00283685,0.01078372,0.01138351,0.02217973,0.3400686,0.001187071,0.001187071,0.07676066,0.1703280
42465.00295259,0.01138351,0.01138351,0.02337931,0.3406684,0.001187071,0.001187071,0.07736045,0.1703280
42465.00306833,0.01078372,0.01438246,0.02457890,0.3370697,0.001187071,0.001187071,0.07616087,0.1727271
42465.00318287,0.01078372,0.01318288,0.02337931,0.3406684,0.001187071,0.001786862,0.07436150,0.1703280
42465.00329861,0.01198330,0.01078372,0.02217973,0.3382693,0.001187071,0.001187071,0.07496129,0.1697282
42465.00341435,0.01378267,0.01078372,0.02457890,0.3376695,0.001187071,0.001187071,0.07496129,0.1709277
42465.00353009,0.01258309,0.01318288,0.02517869,0.3370697,0.001187071,0.001187071,0.07436150,0.1703280
42465.00364602,0.01138351,0.01318288,0.02457890,0.3376695,0.001786862,0.001187071,0.07376171,0.1709277
42465.00376158,0.01078372,0.01378267,0.02457890,0.3388690,0.001187071,0.001187071,0.07376171,0.1703280
42465.00387732,0.009584136,0.01558204,0.02397911,0.3406684,0.001187071,0.001187071,0.07316191,0.1727271
42465.00399324,0.01078372,0.01258309,0.02337931,0.3400686,0.001187071,0.001187071,0.07496129,0.1727271
42465.00410891,0.01258309,0.01078372,0.02397911,0.3400686,0.001187071,0.001187071,0.07496129,0.1727271
