TheTime,CH1,CH2,CH3,CH6,CH7
42993.12510450,1.405200,1.407813,1.385979,0.02942593,0.2201898
42993.12522060,1.395061,1.397686,1.396117,0.02942593,0.2213858
42993.12533565,1.400130,1.397686,1.396117,0.02882792,0.2225819
42993.12556800,1.395061,1.392622,1.396117,0.02882792,0.2213858
42993.12568338,1.400130,1.402750,1.391048,0.02942593,0.2225819
42993.12579912,1.405200,1.407813,1.396117,0.02942593,0.2219838
42993.12591450,1.384923,1.382495,1.391048,0.03062194,0.2219838
42993.12603096,1.379853,1.367303,1.380909,0.03121995,0.2219838
42993.12614706,1.369715,1.367303,1.380909,0.03002393,0.2213858
42993.12626226,1.400130,1.397686,1.401186,0.02763191,0.2225819
42993.12637782,1.405200,1.417941,1.391048,0.02822992,0.2213858
42993.12649410,1.369715,1.362240,1.380909,0.02942593,0.2219838
42993.12672558,1.374784,1.367303,1.380909,0.03062194,0.2219838
42993.12684150,1.400130,1.397686,1.396117,0.03121995,0.2201898
42993.12695602,1.400130,1.412877,1.385979,0.03121995,0.2201898
42993.12707243,1.400130,1.402750,1.396117,0.03241596,0.2201898
42993.12718853,1.364646,1.352112,1.385979,0.03181795,0.2201898
42993.12730324,1.410269,1.417941,1.396117,0.03241596,0.2201898
42993.12741947,1.410269,1.417941,1.396117,0.03062194,0.2195918
42993.12753521,1.410269,1.412877,1.396117,0.03121995,0.2201898
42993.12765059,1.374784,1.362240,1.385979,0.03121995,0.2201898
42993.12776651,1.410269,1.412877,1.396117,0.03121995,0.2177978
42993.12788297,1.389992,1.392622,1.391048,0.02942593,0.2195918
42993.12799835,1.395061,1.397686,1.391048,0.03002393,0.2183958
42993.12822917,1.400130,1.407813,1.391048,0.02822992,0.2195918
42993.12834491,1.395061,1.402750,1.396117,0.02822992,0.2171998
42993.12846112,1.369715,1.357176,1.385979,0.02942593,0.2201898
42993.12857722,1.374784,1.377431,1.396117,0.02942593,0.2195918
42993.12869278,1.369715,1.367303,1.391048,0.03062194,0.2201898
42993.12880870,1.395061,1.392622,1.385979,0.03002393,0.2207878
42993.12892372,1.389992,1.372367,1.385979,0.02942593,0.2207878
42993.12903946,1.395061,1.402750,1.396117,0.02942593,0.2195918
42993.12915556,1.384923,1.382495,1.391048,0.02942593,0.2201898
42993.12927184,1.400130,1.402750,1.385979,0.02942593,0.2195918
42993.12938722,1.384923,1.382495,1.385979,0.03062194,0.2195918
42993.12950296,1.364646,1.362240,1.385979,0.03241596,0.2195918
42993.12973443,1.410269,1.407813,1.391048,0.03002393,0.2195918
42993.12984999,1.420407,1.423005,1.391048,0.03062194,0.2201898
42993.12996646,1.384923,1.392622,1.391048,0.03181795,0.2201898
42993.13008165,1.389992,1.397686,1.396117,0.03002393,0.2201898
42993.13019721,1.415338,1.412877,1.396117,0.02882792,0.2195918
42993.13031313,1.389992,1.382495,1.391048,0.02942593,0.2213858
42993.13042833,1.415338,1.417941,1.396117,0.03002393,0.2219838
42993.13054407,1.379853,1.362240,1.380909,0.03121995,0.2219838
42993.13066048,1.389992,1.392622,1.391048,0.03002393,0.2219838
42993.13077604,1.389992,1.377431,1.385979,0.03181795,0.2189938
42993.13089196,1.369715,1.367303,1.380909,0.03121995,0.2195918
42993.13100806,1.410269,1.412877,1.396117,0.02822992,0.2201898
42993.13112325,1.369715,1.357176,1.385979,0.02703390,0.2177978
42993.13123935,1.395061,1.387558,1.385979,0.02942593,0.2177978
42993.13135509,1.369715,1.357176,1.385979,0.02942593,0.2171998
42993.13147065,1.410269,1.417941,1.396117,0.02882792,0.2207878
42993.13158567,1.405200,1.417941,1.391048,0.02882792,0.2201898
42993.13170177,1.369715,1.352112,1.385979,0.03062194,0.2201898
42993.13181823,1.389992,1.377431,1.380909,0.03062194,0.2201898
42993.13193343,1.389992,1.392622,1.391048,0.03002393,0.2195918
42993.13204935,1.410269,1.417941,1.396117,0.03002393,0.2201898
42993.13216491,1.374784,1.367303,1.385979,0.03181795,0.2183958
42993.13228010,1.374784,1.362240,1.380909,0.03121995,0.2177978
42993.13239693,1.374784,1.367303,1.391048,0.03121995,0.2183958
42993.13251212,1.405200,1.417941,1.391048,0.03062194,0.2183958
42993.13262732,1.400130,1.397686,1.391048,0.03062194,0.2201898
42993.13274397,1.395061,1.397686,1.391048,0.03002393,0.2201898
42993.13285970,1.389992,1.387558,1.391048,0.03121995,0.2195918
42993.13297472,1.374784,1.357176,1.385979,0.03062194,0.2195918
42993.13309064,1.405200,1.412877,1.380909,0.02942593,0.2207878
42993.13320656,1.400130,1.407813,1.396117,0.03002393,0.2183958
42993.13332248,1.374784,1.362240,1.380909,0.03062194,0.2171998
42993.13343804,1.395061,1.377431,1.380909,0.03002393,0.2177978
42993.13355378,1.410269,1.417941,1.396117,0.03002393,0.2183958
42993.13366970,1.405200,1.407813,1.385979,0.03062194,0.2183958
