TheTime,CH1,CH2,CH3,CH6,CH7
43054.00010417,-0.004050424,0.02541059,0.01222433,0.03839602,0.3655053
43054.00021991,-0.004050424,0.02034684,0.01729354,0.03899402,0.3559372
43054.00033565,-0.004050424,0.02541059,0.01222433,0.03899402,0.3475651
43054.00045139,-0.004050424,0.02034684,0.01222433,0.03660200,0.3379970
43054.00056713,-0.004050424,0.02034684,0.01222433,0.03899402,0.3314189
43054.00068287,-0.004050424,0.02034684,0.01222433,0.04019004,0.3296249
43054.00079861,-0.004050424,0.02034684,0.01729354,0.03959203,0.3356050
43054.00091435,-0.004050424,0.02541059,0.01729354,0.03899402,0.3403890
43054.00103009,-0.009119669,0.02541059,0.01729354,0.03899402,0.3433791
43054.00114583,-0.004050424,0.02541059,0.01729354,0.03779801,0.3499571
43054.00126158,-0.004050424,0.02034684,0.01729354,0.03839602,0.3499571
43054.00137732,-0.004050424,0.02034684,0.01222433,0.03839602,0.3493591
43054.00149306,-0.004050424,0.02034684,0.01222433,0.03720001,0.3541432
43054.00160880,-0.004050424,0.02541059,0.01222433,0.03899402,0.3553392
43054.00172454,-0.004050424,0.02541059,0.01729354,0.04138605,0.3535452
43054.00184028,-0.004050424,0.02541059,0.01729354,0.03899402,0.3493591
43054.00195602,-0.004050424,0.02541059,0.01729354,0.03959203,0.3475651
43054.00207176,-0.004050424,0.02034684,0.01729354,0.03899402,0.3451731
43054.00218750,-0.004050424,0.02541059,0.01222433,0.04138605,0.3397910
43054.00230324,-0.004050424,0.03047434,0.01222433,0.04258206,0.3314189
43054.00241898,-0.004050424,0.02541059,0.01729354,0.04437608,0.3236449
43054.00253472,0.001018820,0.02541059,0.01729354,0.04138605,0.3152728
43054.00265061,-0.004050424,0.02034684,0.01222433,0.04019004,0.3074987
43054.00276620,0.001018820,0.02034684,0.01729354,0.04377807,0.3057047
43054.00288195,-0.004050424,0.02541059,0.01222433,0.04138605,0.3057047
43054.00299769,-0.004050424,0.03047434,0.01729354,0.04078804,0.3051067
43054.00311343,-0.004050424,0.02541059,0.01222433,0.04318007,0.3021166
43054.00322917,-0.004050424,0.02541059,0.01729354,0.04497408,0.2997246
43054.00334491,0.001018820,0.02541059,0.01729354,0.04676810,0.2961366
43054.00346065,-0.004050424,0.03047434,0.01729354,0.04377807,0.2967346
43054.00357639,-0.004050424,0.02034684,0.01729354,0.04497408,0.2979306
43054.00369213,-0.004050424,0.02541059,0.01222433,0.04557209,0.3009206
43054.00380787,-0.009119669,0.02034684,0.01729354,0.04318007,0.3033127
43054.00392361,-0.004050424,0.02034684,0.01222433,0.04557209,0.3033127
43054.00403935,-0.004050424,0.02034684,0.01222433,0.04377807,0.3033127
43054.00415509,-0.004050424,0.02541059,0.01222433,0.04437608,0.3009206
43054.00427083,0.001018820,0.02034684,0.01222433,0.04198405,0.2997246
43054.00438658,0.001018820,0.02034684,0.01222433,0.04557209,0.3057047
43054.00450232,-0.004050424,0.02034684,0.01222433,0.04377807,0.3158708
43054.00461806,-0.009119669,0.02034684,0.01222433,0.04497408,0.3260369
43054.00473380,0.001018820,0.02541059,0.01222433,0.04557209,0.3350070
43054.00484954,0.001018820,0.02034684,0.01729354,0.04318007,0.3415850
43054.00496528,0.001018820,0.02034684,0.01222433,0.04258206,0.3415850
43054.00508116,-0.004050424,0.02034684,0.01222433,0.04437608,0.3356050
43054.00519676,-0.004050424,0.02034684,0.01222433,0.04318007,0.3320169
43054.00531250,-0.004050424,0.02034684,0.01222433,0.04258206,0.3260369
43054.00542824,-0.009119669,0.02541059,0.01222433,0.04437608,0.3212528
43054.00554398,-0.004050424,0.02541059,0.01729354,0.04437608,0.3194588
43054.00565972,0.001018820,0.03047434,0.01222433,0.04377807,0.3176648
43054.00577546,-0.004050424,0.02541059,0.01222433,0.04078804,0.3176648
43054.00589121,-0.009119669,0.02034684,0.01222433,0.04258206,0.3152728
43054.00600695,-0.004050424,0.02541059,0.01222433,0.04437608,0.3110867
43054.00612269,-0.004050424,0.02034684,0.01222433,0.04617009,0.3074987
43054.00623843,-0.004050424,0.02034684,0.01222433,0.04497408,0.3015186
43054.00635417,0.001018820,0.02541059,0.01222433,0.04557209,0.2979306
43054.00646991,0.001018820,0.02034684,0.01222433,0.04437608,0.3021166
