TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42524.00017517,0.2219099,0.04977009,0.2710927,0.3478659,0.001187071,0.001187071,0.03957365,0.1541336
42524.00029453,0.2207103,0.04617135,0.2668942,0.3448670,0.001187071,0.001187071,0.03837407,0.1535338
42524.00041117,0.2201106,0.04977009,0.2710927,0.3472661,0.001187071,0.001187071,0.03777428,0.1541336
42524.00052239,0.2225097,0.05336883,0.2746915,0.3448670,0.001187071,0.001187071,0.03717449,0.1535338
42524.00063886,0.2231095,0.04857051,0.2716925,0.3496653,0.001786862,0.001187071,0.03657470,0.1523342
42524.00075351,0.2201106,0.04977009,0.2692934,0.3484657,0.001187071,0.001187071,0.03777428,0.1541336
42524.00087124,0.2171116,0.05216925,0.2692934,0.3466663,0.001187071,0.001187071,0.04017344,0.1535338
42524.00098626,0.2207103,0.04797072,0.2680938,0.3454667,0.001187071,0.001187071,0.04197282,0.1535338
42524.00110561,0.2237093,0.04677114,0.2692934,0.3466663,0.001187071,0.001187071,0.04257261,0.1535338
42524.00121683,0.2219099,0.04857051,0.2716925,0.3478659,0.001187071,0.001187071,0.04197282,0.1541336
42524.00133185,0.2219099,0.05156946,0.2728921,0.3460665,0.001187071,0.001187071,0.04317240,0.1541336
42524.00144687,0.2225097,0.05216925,0.2734919,0.3478659,0.001187071,0.001187071,0.04437198,0.1541336
42524.00156858,0.2225097,0.05216925,0.2740917,0.3454667,0.001187071,0.001187071,0.04437198,0.1535338
42524.00168504,0.2213101,0.05336883,0.2746915,0.3454667,0.001187071,0.001187071,0.04377219,0.1559330
42524.00179409,0.2201106,0.05216925,0.2722923,0.3490655,0.001187071,0.001187071,0.04377219,0.1559330
42524.00191507,0.2213101,0.04857051,0.2692934,0.3490655,0.001187071,0.001786862,0.04377219,0.1577324
42524.00203009,0.2231095,0.04857051,0.2698932,0.3454667,0.001187071,0.001786862,0.04317240,0.1583321
42524.00214728,0.2225097,0.04737093,0.2698932,0.3460665,0.001187071,0.001187071,0.04197282,0.1619309
42524.00226211,0.2231095,0.04797072,0.2692934,0.3454667,0.001187071,0.001187071,0.04197282,0.1625307
42524.00237460,0.2231095,0.04557156,0.2686936,0.3448670,0.001187071,0.001786862,0.04077324,0.1643301
42524.00249114,0.2243091,0.04737093,0.2698932,0.3466663,0.001187071,0.001187071,0.03957365,0.1637303
42524.00260725,0.2213101,0.05096967,0.2716925,0.3478659,0.001187071,0.001187071,0.03777428,0.1637303
42524.00272588,0.2201106,0.05276904,0.2704929,0.3478659,0.001187071,0.001187071,0.03657470,0.1643301
42524.00283981,0.2207103,0.04917030,0.2692934,0.3466663,0.001786862,0.001187071,0.03657470,0.1619309
42524.00295664,0.2219099,0.05036988,0.2716925,0.3460665,0.001187071,0.001187071,0.03537512,0.1595317
42524.00306840,0.2225097,0.05216925,0.2752913,0.3490655,0.001187071,0.001187071,0.03597491,0.1583321
42524.00318378,0.2237093,0.05156946,0.2722923,0.3478659,0.001187071,0.001187071,0.03777428,0.1565328
42524.00330259,0.2195108,0.05156946,0.2710927,0.3472661,0.001187071,0.001187071,0.03837407,0.1541336
42524.00342032,0.2177114,0.05636778,0.2728921,0.3496653,0.001187071,0.001187071,0.03897386,0.1535338
42524.00353425,0.2177114,0.05816716,0.2758911,0.3454667,0.001187071,0.001187071,0.03777428,0.1535338
42524.00365198,0.2183112,0.05876695,0.2764908,0.3454667,0.001187071,0.001187071,0.03717449,0.1523342
42524.00376483,0.2171116,0.05996653,0.2758911,0.3466663,0.001187071,0.001187071,0.03717449,0.1523342
42524.00388147,0.2153122,0.05816716,0.2740917,0.3484657,0.001187071,0.001187071,0.03717449,0.1523342
42524.00399902,0.2183112,0.05516820,0.2722923,0.3430676,0.001187071,0.001187071,0.03657470,0.1505349
42524.00411295,0.2201106,0.05156946,0.2722923,0.3466663,0.001187071,0.001187071,0.03897386,0.1505349
42524.00423050,0.2213101,0.04917030,0.2686936,0.3472661,0.001187071,0.001187071,0.03837407,0.1499351
42524.00434443,0.2231095,0.05036988,0.2710927,0.3496653,0.001187071,0.001187071,0.03777428,0.1523342
42524.00445927,0.2195108,0.05576799,0.2746915,0.3460665,0.001786862,0.001187071,0.03597491,0.1499351
42524.00457772,0.2153122,0.06056632,0.2758911,0.3496653,0.001187071,0.001187071,0.03777428,0.1523342
42524.00469382,0.2207103,0.05756737,0.2776904,0.3478659,0.001187071,0.001187071,0.03957365,0.1535338
42524.00479979,0.2249089,0.05096967,0.2752913,0.3454667,0.001786862,0.001187071,0.04077324,0.1535338
42524.00492494,0.2219099,0.05216925,0.2734919,0.3496653,0.001187071,0.001187071,0.04137303,0.1541336
42524.00504159,0.2177114,0.05396862,0.2710927,0.3490655,0.001187071,0.001187071,0.04077324,0.1535338
42524.00515588,0.2183112,0.04977009,0.2692934,0.3454667,0.001187071,0.001786862,0.03897386,0.1547334
42524.00527072,0.2201106,0.05216925,0.2716925,0.3454667,0.001187071,0.001187071,0.03657470,0.1541336
42524.00538447,0.2195108,0.05516820,0.2734919,0.3496653,0.001187071,0.001187071,0.03537512,0.1553332
42524.00550382,0.2189110,0.05156946,0.2698932,0.3460665,0.001187071,0.001187071,0.03717449,0.1535338
42524.00562029,0.2207103,0.04737093,0.2668942,0.3460665,0.001786862,0.001187071,0.03777428,0.1541336
42524.00573223,0.2219099,0.04617135,0.2680938,0.3484657,0.001187071,0.001187071,0.03717449,0.1553332
42524.00585123,0.2219099,0.04917030,0.2686936,0.3490655,0.001187071,0.001187071,0.03837407,0.1541336
42524.00596065,0.2201106,0.05096967,0.2704929,0.3496653,0.001187071,0.001187071,0.03837407,0.1541336
42524.00607945,0.2195108,0.05276904,0.2722923,0.3460665,0.001187071,0.001187071,0.03777428,0.1541336
42524.00619628,0.2201106,0.05156946,0.2704929,0.3496653,0.001187071,0.001187071,0.03717449,0.1505349
42524.00631093,0.2201106,0.04917030,0.2680938,0.3460665,0.001187071,0.001187071,0.03537512,0.1523342
42524.00643047,0.2213101,0.05036988,0.2722923,0.3466663,0.001187071,0.001187071,0.03537512,0.1511347
42524.00653935,0.2213101,0.05336883,0.2740917,0.3496653,0.001187071,0.001187071,0.03477533,0.1541336
42524.00666022,0.2225097,0.05096967,0.2728921,0.3484657,0.001187071,0.001786862,0.03357575,0.1529340
42524.00677759,0.2231095,0.04917030,0.2716925,0.3496653,0.001187071,0.001187071,0.03417554,0.1553332
42524.00689170,0.2255087,0.04797072,0.2722923,0.3460665,0.001786862,0.001187071,0.03177638,0.1553332
42524.00700907,0.2243091,0.04797072,0.2704929,0.3472661,0.001187071,0.001187071,0.03357575,0.1559330
42524.00711920,0.2231095,0.04557156,0.2686936,0.3490655,0.001187071,0.001187071,0.03597491,0.1577324
42524.00723476,0.2255087,0.04137303,0.2662944,0.3454667,0.001187071,0.001187071,0.03237617,0.1559330
42524.00735050,0.2267082,0.04797072,0.2740917,0.3496653,0.001187071,0.001187071,0.02997701,0.1577324
42524.00747040,0.2249089,0.05936674,0.2836883,0.3460665,0.001187071,0.001187071,0.02937722,0.1577324
42524.00758107,0.2219099,0.05936674,0.2800896,0.3454667,0.001187071,0.001187071,0.02937722,0.1571326
42524.00770007,0.2213101,0.05456841,0.2758911,0.3490655,0.001187071,0.001187071,0.02877743,0.1607313
42524.00781762,0.2207103,0.05456841,0.2758911,0.3466663,0.001187071,0.001187071,0.02997701,0.1625307
42524.00792829,0.2243091,0.05336883,0.2770906,0.3472661,0.001187071,0.001187071,0.03177638,0.1625307
42524.00804910,0.2267082,0.05516820,0.2812892,0.3478659,0.001187071,0.001187071,0.03417554,0.1619309
42524.00816647,0.2261085,0.05996653,0.2860875,0.3496653,0.001187071,0.001187071,0.03477533,0.1643301
42524.00828167,0.2249089,0.05756737,0.2824888,0.3466663,0.001187071,0.001786862,0.03657470,0.1643301
42524.00839451,0.2231095,0.05456841,0.2788900,0.3502651,0.001187071,0.001187071,0.03777428,0.1637303
42524.00851206,0.2225097,0.05516820,0.2776904,0.3448670,0.001187071,0.001187071,0.03717449,0.1661294
42524.00862961,0.2201106,0.05516820,0.2746915,0.3502651,0.001786862,0.001187071,0.04077324,0.1661294
42524.00874354,0.2183112,0.05756737,0.2758911,0.3490655,0.001187071,0.001187071,0.04077324,0.1655296
42524.00885440,0.2201106,0.05396862,0.2752913,0.3472661,0.001187071,0.001187071,0.03957365,0.1655296
42524.00897285,0.2231095,0.04977009,0.2722923,0.3466663,0.001187071,0.001187071,0.03777428,0.1661294
42524.00908787,0.2201106,0.04977009,0.2692934,0.3448670,0.001187071,0.001187071,0.03837407,0.1655296
42524.00920686,0.2159120,0.05936674,0.2764908,0.3472661,0.001187071,0.001187071,0.03897386,0.1655296
42524.00932405,0.2189110,0.06476485,0.2824888,0.3490655,0.001187071,0.001187071,0.03897386,0.1661294
42524.00943798,0.2207103,0.05816716,0.2788900,0.3496653,0.001187071,0.001786862,0.03837407,0.1661294
42524.00955517,0.2219099,0.05336883,0.2746915,0.3502651,0.001187071,0.001187071,0.03777428,0.1661294
42524.00966946,0.2231095,0.05456841,0.2758911,0.3478659,0.001187071,0.001187071,0.03777428,0.1661294
42524.00978683,0.2237093,0.05516820,0.2776904,0.3472661,0.001187071,0.001187071,0.04017344,0.1643301
42524.00989823,0.2237093,0.05576799,0.2794898,0.3496653,0.001187071,0.001187071,0.03897386,0.1643301
42524.01001759,0.2243091,0.05516820,0.2812892,0.3478659,0.001187071,0.001187071,0.03717449,0.1643301
42524.01013387,0.2249089,0.05516820,0.2794898,0.3472661,0.001187071,0.001187071,0.03777428,0.1637303
42524.01024816,0.2267082,0.05156946,0.2782902,0.3460665,0.001187071,0.001786862,0.03717449,0.1613311
42524.01036571,0.2285076,0.04977009,0.2770906,0.3454667,0.001187071,0.001187071,0.03837407,0.1619309
42524.01047784,0.2249089,0.05096967,0.2758911,0.3472661,0.001187071,0.001187071,0.04077324,0.1619309
42524.01059177,0.2225097,0.05396862,0.2746915,0.3478659,0.001187071,0.001187071,0.03837407,0.1625307
42524.01070678,0.2243091,0.04977009,0.2746915,0.3490655,0.001187071,0.001187071,0.03837407,0.1619309
42524.01082397,0.2267082,0.04857051,0.2752913,0.3460665,0.001187071,0.001187071,0.03897386,0.1625307
42524.01094152,0.2261085,0.05096967,0.2758911,0.3454667,0.001786862,0.001187071,0.03897386,0.1601315
42524.01105853,0.2249089,0.05276904,0.2776904,0.3442672,0.001187071,0.001187071,0.03777428,0.1595317
42524.01117354,0.2231095,0.05636778,0.2794898,0.3448670,0.001187071,0.001187071,0.03717449,0.1601315
42524.01128657,0.2207103,0.05816716,0.2788900,0.3460665,0.001187071,0.001187071,0.03597491,0.1595317
42524.01140358,0.2225097,0.05636778,0.2788900,0.3472661,0.001187071,0.001187071,0.03537512,0.1601315
42524.01151769,0.2237093,0.05456841,0.2782902,0.3454667,0.001187071,0.001187071,0.03717449,0.1595317
42524.01163795,0.2243091,0.05456841,0.2788900,0.3460665,0.001187071,0.001187071,0.03417554,0.1589319
42524.01175152,0.2249089,0.05216925,0.2764908,0.3472661,0.001187071,0.001187071,0.03357575,0.1601315
42524.01186907,0.2237093,0.05096967,0.2752913,0.3466663,0.001187071,0.001786862,0.03597491,0.1595317
42524.01198372,0.2249089,0.05036988,0.2764908,0.3466663,0.001187071,0.001187071,0.03537512,0.1595317
42524.01209982,0.2219099,0.05576799,0.2782902,0.3436674,0.001187071,0.001187071,0.03597491,0.1595317
42524.01221737,0.2195108,0.05516820,0.2740917,0.3490655,0.001187071,0.001187071,0.03717449,0.1595317
