TheTime,CH1,CH2,CH3,CH6,CH7
42941.00011661,1.389992,1.392622,1.391048,0.02284786,0.2865685
42941.00023235,1.389992,1.397686,1.391048,0.02464188,0.2853725
42941.00034722,1.395061,1.397686,1.391048,0.02404387,0.2859705
42941.00046400,1.395061,1.392622,1.391048,0.02344587,0.2877645
42941.00057956,1.395061,1.392622,1.391048,0.02165185,0.2871665
42941.00069512,1.395061,1.392622,1.391048,0.02224986,0.2883625
42941.00081122,1.395061,1.392622,1.391048,0.01686780,0.2871665
42941.00092678,1.395061,1.392622,1.391048,0.01626980,0.2901565
42941.00104179,1.389992,1.392622,1.391048,0.01327977,0.2895585
42941.00115771,1.395061,1.392622,1.391048,0.01447578,0.2925485
42941.00127345,1.395061,1.397686,1.391048,0.01746581,0.2919505
42941.00138973,1.395061,1.397686,1.385979,0.01686780,0.2925485
42941.00150529,1.389992,1.392622,1.391048,0.01925983,0.2919505
42941.00162102,1.389992,1.392622,1.391048,0.01806382,0.2889605
42941.00173694,1.395061,1.392622,1.391048,0.01866182,0.2883625
42941.00185268,1.395061,1.397686,1.391048,0.01925983,0.2877645
42941.00196824,1.395061,1.397686,1.391048,0.02224986,0.2877645
42941.00208343,1.395061,1.397686,1.391048,0.02045584,0.2901565
42941.00219989,1.400130,1.392622,1.385979,0.02045584,0.2907545
42941.00231545,1.395061,1.397686,1.391048,0.02045584,0.2937446
42941.00243065,1.395061,1.392622,1.391048,0.02224986,0.2937446
42941.00254657,1.395061,1.392622,1.391048,0.02344587,0.2961366
42941.00266204,1.395061,1.392622,1.391048,0.02344587,0.2985286
42941.00277877,1.395061,1.392622,1.391048,0.02224986,0.2979306
42941.00289432,1.395061,1.392622,1.391048,0.02224986,0.2973326
42941.00300937,1.395061,1.397686,1.391048,0.02284786,0.2979306
42941.00312511,1.395061,1.392622,1.391048,0.02284786,0.2985286
42941.00324084,1.395061,1.397686,1.391048,0.02224986,0.2961366
42941.00335658,1.395061,1.392622,1.385979,0.02105385,0.2979306
42941.00347232,1.395061,1.392622,1.391048,0.02165185,0.2955386
42941.00358806,1.389992,1.392622,1.391048,0.02344587,0.2967346
42941.00370380,1.400130,1.397686,1.391048,0.02224986,0.2967346
42941.00382023,1.395061,1.392622,1.391048,0.02105385,0.2961366
42941.00393527,1.389992,1.392622,1.391048,0.02224986,0.2961366
42941.00405170,1.400130,1.392622,1.391048,0.01985783,0.2961366
42941.00416675,1.395061,1.397686,1.385979,0.02105385,0.2937446
42941.00428336,1.389992,1.392622,1.391048,0.01806382,0.2937446
42941.00439892,1.395061,1.392622,1.385979,0.01925983,0.2937446
42941.00451396,1.395061,1.392622,1.385979,0.02045584,0.2919505
42941.00462970,1.395061,1.392622,1.391048,0.01925983,0.2919505
42941.00474544,1.395061,1.392622,1.385979,0.01626980,0.2919505
42941.00486118,1.395061,1.392622,1.391048,0.01806382,0.2913525
42941.00497692,1.395061,1.392622,1.391048,0.01746581,0.2919505
42941.00509335,1.389992,1.392622,1.391048,0.01806382,0.2931466
42941.00520839,1.395061,1.392622,1.391048,0.01746581,0.2943426
42941.00532413,1.395061,1.392622,1.391048,0.01806382,0.2961366
42941.00543987,1.395061,1.392622,1.391048,0.01686780,0.2997246
42941.00555648,1.395061,1.397686,1.385979,0.01447578,0.3021166
42941.00567134,1.400130,1.397686,1.391048,0.01925983,0.3039107
42941.00578708,1.395061,1.392622,1.391048,0.01925983,0.3063027
42941.00590370,1.395061,1.392622,1.396117,0.01985783,0.3057047
42941.00601925,1.395061,1.392622,1.385979,0.02105385,0.3063027
42941.00613430,1.395061,1.392622,1.391048,0.01866182,0.3057047
42941.00625004,1.395061,1.397686,1.391048,0.01806382,0.3015186
42941.00636577,1.395061,1.392622,1.391048,0.01925983,0.3021166
42941.00648221,1.395061,1.392622,1.391048,0.01985783,0.3003226
42941.00659725,1.389992,1.387558,1.391048,0.01806382,0.2955386
42941.00671299,1.400130,1.392622,1.391048,0.01746581,0.2961366
42941.00682942,1.395061,1.392622,1.385979,0.01507379,0.2931466
42941.00694534,1.400130,1.392622,1.385979,0.01447578,0.2937446
42941.00706020,1.395061,1.392622,1.391048,0.01507379,0.2913525
42941.00717594,1.395061,1.392622,1.391048,0.01626980,0.2925485
42941.00729237,1.395061,1.392622,1.391048,0.01507379,0.2943426
42941.00740742,1.395061,1.397686,1.391048,0.01686780,0.2949406
42941.00752315,1.395061,1.392622,1.391048,0.01626980,0.2943426
42941.00763889,1.395061,1.397686,1.391048,0.01567179,0.2937446
42941.00775463,1.395061,1.392622,1.385979,0.01567179,0.2955386
42941.00787140,1.395061,1.397686,1.391048,0.01387777,0.2985286
42941.00798641,1.395061,1.397686,1.391048,0.01567179,0.2979306
42941.00810185,1.395061,1.392622,1.391048,0.01626980,0.2997246
42941.00821759,1.395061,1.397686,1.391048,0.01686780,0.3021166
42941.00833345,1.395061,1.392622,1.391048,0.01447578,0.3021166
42941.00844991,1.389992,1.392622,1.391048,0.01507379,0.3015186
42941.00856492,1.395061,1.392622,1.385979,0.01626980,0.3027146
42941.00868138,1.395061,1.387558,1.391048,0.01686780,0.3039107
42941.00879640,1.389992,1.392622,1.391048,0.01746581,0.3057047
42941.00891232,1.389992,1.392622,1.391048,0.01746581,0.3063027
42941.00902842,1.389992,1.392622,1.385979,0.01925983,0.3039107
42941.00914361,1.395061,1.392622,1.391048,0.01925983,0.3039107
42941.00926025,1.395061,1.392622,1.385979,0.01746581,0.3033127
42941.00937527,1.389992,1.392622,1.391048,0.01806382,0.3039107
42941.00949083,1.395061,1.397686,1.391048,0.01866182,0.3015186
42941.00960711,1.395061,1.392622,1.385979,0.01985783,0.3015186
42941.00972321,1.395061,1.392622,1.385979,0.01746581,0.3027146
42941.00983858,1.395061,1.397686,1.391048,0.01746581,0.3021166
42941.00995381,1.395061,1.392622,1.391048,0.01746581,0.3015186
42941.01007042,1.395061,1.392622,1.391048,0.01686780,0.3027146
42941.01018544,1.395061,1.392622,1.391048,0.01985783,0.3009206
42941.01030190,1.389992,1.392622,1.391048,0.02224986,0.3021166
42941.01041764,1.395061,1.392622,1.385979,0.02165185,0.3015186
42941.01053319,1.400130,1.392622,1.391048,0.02045584,0.3021166
42941.01064821,1.395061,1.392622,1.391048,0.01985783,0.3021166
42941.01076467,1.395061,1.392622,1.391048,0.01925983,0.3015186
42941.01087971,1.389992,1.397686,1.391048,0.02045584,0.3015186
42941.01099633,1.389992,1.392622,1.391048,0.01626980,0.3021166
42941.01111119,1.395061,1.392622,1.391048,0.01626980,0.3021166
42941.01122780,1.395061,1.392622,1.385979,0.01567179,0.3015186
42941.01134318,1.389992,1.397686,1.391048,0.01806382,0.3033127
42941.01145928,1.395061,1.392622,1.391048,0.01686780,0.3057047
42941.01157411,1.389992,1.397686,1.391048,0.01806382,0.3063027
42941.01169003,1.389992,1.397686,1.391048,0.01985783,0.3051067
42941.01180559,1.395061,1.397686,1.385979,0.01746581,0.3057047
42941.01192151,1.395061,1.392622,1.391048,0.01686780,0.3069007
42941.01203761,1.395061,1.392622,1.391048,0.01806382,0.3080967
42941.01215371,1.395061,1.392622,1.385979,0.01925983,0.3092927
42941.01226908,1.400130,1.392622,1.391048,0.01925983,0.3098907
42941.01238428,1.400130,1.392622,1.391048,0.02105385,0.3104887
42941.01250074,1.395061,1.392622,1.391048,0.01985783,0.3098907
42941.01261648,1.389992,1.397686,1.391048,0.02105385,0.3098907
42941.01273240,1.395061,1.397686,1.391048,0.02045584,0.3110867
42941.01284777,1.395061,1.392622,1.391048,0.02165185,0.3098907
42941.01296351,1.395061,1.392622,1.391048,0.02045584,0.3092927
42941.01307871,1.395061,1.392622,1.396117,0.01985783,0.3122827
42941.01319463,1.395061,1.387558,1.391048,0.02105385,0.3116847
42941.01331019,1.395061,1.392622,1.391048,0.01806382,0.3116847
