TheTime,CH1,CH2,CH3,CH6,CH7
43279.00012883,0.4521816,0.4558290,0.4481758,0.003711672,0.2895585
43279.00024511,0.4521816,0.4507653,0.4481758,0.003711672,0.2895585
43279.00036085,0.4521816,0.4507653,0.4481758,0.003711672,0.2895585
43279.00047695,0.4521816,0.4507653,0.4481758,0.003711672,0.2901565
43279.00059196,0.4521816,0.4507653,0.4481758,0.003113667,0.2901565
43279.00070716,0.4521816,0.4507653,0.4481758,0.002515661,0.2901565
43279.00082254,0.4521816,0.4507653,0.4481758,0.003113667,0.2871665
43279.00093972,0.4521816,0.4558290,0.4481758,0.003113667,0.2883625
43279.00105419,0.4521816,0.4558290,0.4481758,0.003113667,0.2877645
43279.00117138,0.4521816,0.4507653,0.4481758,0.002515661,0.2859705
43279.00128639,0.4471123,0.4507653,0.4481758,0.002515661,0.2859705
43279.00140159,0.4572508,0.4507653,0.4481758,0.002515661,0.2847745
43279.00151859,0.4521816,0.4507653,0.4481758,0.003711672,0.2835785
43279.00163361,0.4521816,0.4507653,0.4431066,0.003711672,0.2835785
43279.00174880,0.4521816,0.4558290,0.4431066,0.003113667,0.2835785
43279.00186418,0.4521816,0.4507653,0.4481758,0.003113667,0.2853725
43279.00198028,0.4521816,0.4507653,0.4481758,0.003113667,0.2865685
43279.00209728,0.4521816,0.4507653,0.4481758,0.002515661,0.2871665
43279.00221229,0.4521816,0.4507653,0.4481758,0.003113667,0.2877645
43279.00232749,0.4471123,0.4507653,0.4481758,0.003113667,0.2853725
43279.00244377,0.4521816,0.4507653,0.4481758,0.003113667,0.2865685
43279.00256023,0.4471123,0.4558290,0.4481758,0.002515661,0.2859705
43279.00267525,0.4471123,0.4558290,0.4481758,0.002515661,0.2841765
43279.00279044,0.4521816,0.4558290,0.4481758,0.003113667,0.2829805
43279.00290745,0.4521816,0.4558290,0.4481758,0.002515661,0.2841765
43279.00302318,0.4521816,0.4507653,0.4481758,0.002515661,0.2835785
43279.00313892,0.4521816,0.4507653,0.4481758,0.004309678,0.2835785
43279.00325239,0.4572508,0.4507653,0.4481758,0.003711672,0.2829805
43279.00336986,0.4521816,0.4507653,0.4431066,0.003113667,0.2865685
43279.00348380,0.4521816,0.4507653,0.4481758,0.003711672,0.2835785
43279.00359960,0.4471123,0.4507653,0.4481758,0.003113667,0.2835785
43279.00371635,0.4521816,0.4507653,0.4481758,0.002515661,0.2835785
43279.00383371,0.4521816,0.4507653,0.4431066,0.003113667,0.2859705
43279.00394836,0.4521816,0.4507653,0.4481758,0.003113667,0.2859705
43279.00406250,0.4521816,0.4558290,0.4481758,0.002515661,0.2859705
43279.00418056,0.4521816,0.4558290,0.4481758,0.002515661,0.2859705
43279.00429630,0.4521816,0.4558290,0.4481758,0.003113667,0.2853725
43279.00441204,0.4521816,0.4558290,0.4481758,0.002515661,0.2859705
43279.00452778,0.4471123,0.4507653,0.4481758,0.003113667,0.2859705
43279.00464225,0.4521816,0.4507653,0.4481758,0.002515661,0.2859705
43279.00475853,0.4521816,0.4507653,0.4532451,0.003113667,0.2877645
43279.00487269,0.4471123,0.4507653,0.4481758,0.002515661,0.2883625
43279.00498946,0.4521816,0.4507653,0.4481758,0.002515661,0.2877645
43279.00510647,0.4521816,0.4457015,0.4481758,0.003711672,0.2877645
43279.00522220,0.4521816,0.4558290,0.4481758,0.003113667,0.2877645
43279.00533794,0.4521816,0.4507653,0.4431066,0.002515661,0.2877645
43279.00545241,0.4521816,0.4507653,0.4481758,0.002515661,0.2883625
43279.00556713,0.4521816,0.4507653,0.4481758,0.002515661,0.2877645
43279.00568389,0.4521816,0.4507653,0.4481758,0.003711672,0.2871665
43279.00580035,0.4521816,0.4507653,0.4481758,0.002515661,0.2883625
43279.00591446,0.4471123,0.4507653,0.4481758,0.003113667,0.2877645
43279.00603237,0.4521816,0.4507653,0.4431066,0.002515661,0.2877645
43279.00614811,0.4521816,0.4507653,0.4481758,0.003113667,0.2877645
43279.00626258,0.4521816,0.4507653,0.4481758,0.002515661,0.2901565
