TheTime,CH1,CH2,CH3,CH6,CH7
42701.00010424,0.02577848,0.03777428,0.06356527,0.04017344,0.2069152
42701.00021997,0.02457890,0.04017344,0.06416506,0.03777428,0.2045160
42701.00033571,0.02457890,0.04077324,0.06416506,0.03957365,0.2045160
42701.00045145,0.02517869,0.03897386,0.06356527,0.03717449,0.2039162
42701.00056719,0.02757785,0.03717449,0.06356527,0.03657470,0.2033164
42701.00068292,0.02577848,0.03897386,0.06356527,0.03717449,0.2039162
42701.00079866,0.02337931,0.04017344,0.06356527,0.03537512,0.2045160
42701.00091440,0.02457890,0.03837407,0.06236569,0.03777428,0.2033164
42701.00103013,0.02517869,0.03897386,0.06356527,0.04137303,0.2015171
42701.00114587,0.02397911,0.03957365,0.06416506,0.04137303,0.2027166
42701.00126161,0.02457890,0.04017344,0.06416506,0.04077324,0.2021168
42701.00137734,0.02457890,0.03837407,0.06296548,0.03777428,0.2021168
42701.00149308,0.02577848,0.03717449,0.06296548,0.03597491,0.2027166
42701.00160882,0.02457890,0.03837407,0.06176590,0.04017344,0.2015171
42701.00172455,0.02457890,0.03777428,0.06176590,0.03717449,0.2027166
42701.00184029,0.02397911,0.03777428,0.06116611,0.03897386,0.2027166
42701.00195603,0.02397911,0.03597491,0.05816716,0.03957365,0.2021168
42701.00207177,0.02337931,0.03477533,0.05696758,0.03717449,0.2021168
42701.00218750,0.02337931,0.03717449,0.05936674,0.04077324,0.2021168
42701.00230324,0.02337931,0.03837407,0.06116611,0.04077324,0.2027166
42701.00241898,0.02337931,0.03897386,0.06176590,0.03717449,0.2021168
42701.00253472,0.02397911,0.03777428,0.06176590,0.03717449,0.2027166
42701.00265046,0.02517869,0.03777428,0.06236569,0.03537512,0.2033164
42701.00276621,0.02397911,0.03957365,0.06476485,0.03717449,0.2021168
42701.00288195,0.02277952,0.04077324,0.06296548,0.03777428,0.2027166
42701.00299769,0.02457890,0.03837407,0.06056632,0.04077324,0.2027166
42701.00311343,0.02457890,0.03837407,0.06176590,0.04137303,0.2009173
42701.00322917,0.02397911,0.03957365,0.06176590,0.03897386,0.2003175
42701.00334491,0.02337931,0.03897386,0.06176590,0.03777428,0.1979183
42701.00346065,0.02337931,0.04017344,0.06296548,0.04017344,0.1985181
42701.00357639,0.02277952,0.03897386,0.06116611,0.04077324,0.1973185
42701.00369213,0.02577848,0.03717449,0.05996653,0.04017344,0.1985181
42701.00380787,0.02517869,0.03537512,0.05936674,0.04317240,0.2003175
42701.00392361,0.02577848,0.03417554,0.05876695,0.03897386,0.1997177
42701.00403935,0.02577848,0.03357575,0.05756737,0.03837407,0.1985181
42701.00415509,0.02637827,0.03477533,0.05876695,0.04317240,0.1985181
42701.00427083,0.02457890,0.03777428,0.06116611,0.04317240,0.1985181
42701.00438668,0.02457890,0.04017344,0.06416506,0.03897386,0.1985181
42701.00450242,0.02517869,0.03537512,0.06056632,0.04077324,0.1985181
42701.00461816,0.02457890,0.03237617,0.05696758,0.04497177,0.1961189
42701.00473389,0.02397911,0.03537512,0.05816716,0.04077324,0.1967187
42701.00484963,0.02517869,0.03537512,0.06056632,0.04137303,0.1955191
42701.00496537,0.02697806,0.03537512,0.06056632,0.04137303,0.1961189
42701.00508110,0.02517869,0.03777428,0.06176590,0.04137303,0.1961189
42701.00519684,0.02157994,0.03717449,0.05936674,0.04857051,0.1955191
42701.00531258,0.02457890,0.03357575,0.05636778,0.04137303,0.1961189
42701.00542832,0.02577848,0.03177638,0.05636778,0.04077324,0.1961189
42701.00554405,0.02517869,0.03297596,0.05756737,0.04557156,0.1955191
42701.00565979,0.02457890,0.03237617,0.05696758,0.04377219,0.1961189
42701.00577553,0.02397911,0.03297596,0.05576799,0.04017344,0.1955191
42701.00589126,0.02397911,0.03417554,0.05636778,0.04137303,0.1961189
42701.00600700,0.02457890,0.03297596,0.05696758,0.04497177,0.1967187
42701.00612274,0.02697806,0.03057680,0.05576799,0.04137303,0.1961189
42701.00623847,0.02817764,0.02877743,0.05636778,0.04257261,0.1979183
42701.00635421,0.02937722,0.02937722,0.05696758,0.04077324,0.1955191
42701.00646995,0.02577848,0.03297596,0.05876695,0.03957365,0.1985181
42701.00658568,0.02337931,0.03537512,0.05816716,0.04257261,0.1979183
42701.00670142,0.02217973,0.03657470,0.05756737,0.04377219,0.1961189
42701.00681716,0.02098015,0.03777428,0.05816716,0.04257261,0.1961189
42701.00693289,0.02217973,0.03717449,0.05816716,0.04137303,0.1955191
42701.00704863,0.02337931,0.03597491,0.05936674,0.04557156,0.1961189
42701.00716437,0.02397911,0.03657470,0.05996653,0.04437198,0.1955191
42701.00728011,0.02397911,0.03477533,0.05816716,0.04317240,0.1961189
