TheTime,CH1,CH2,CH3,CH6,CH7
43711.00011578,0.001018820,0.06592056,0.06798557,0.02045584,0.2423160
43711.00023153,0.006088065,0.06085681,0.06798557,0.01866182,0.2417180
43711.00034728,0.006088065,0.06085681,0.06291637,0.01806382,0.2423160
43711.00046304,0.006088065,0.06085681,0.06798557,0.01806382,0.2441101
43711.00057878,0.006088065,0.06085681,0.06798557,0.01746581,0.2441101
43711.00069453,0.006088065,0.06085681,0.06798557,0.01567179,0.2441101
43711.00081029,0.001018820,0.06085681,0.06798557,0.01686780,0.2435121
43711.00092593,0.01115731,0.06085681,0.06291637,0.01626980,0.2441101
43711.00104167,0.006088065,0.06085681,0.06291637,0.01806382,0.2441101
43711.00115741,0.006088065,0.05579307,0.06798557,0.01985783,0.2435121
43711.00127315,0.01115731,0.05579307,0.07305478,0.01866182,0.2441101
43711.00138889,0.006088065,0.06085681,0.06291637,0.01985783,0.2441101
43711.00150463,0.006088065,0.05579307,0.06798557,0.01925983,0.2435121
43711.00162037,0.006088065,0.06085681,0.06798557,0.01925983,0.2435121
43711.00173612,0.006088065,0.05579307,0.06798557,0.01985783,0.2441101
43711.00185187,0.006088065,0.06085681,0.06798557,0.01925983,0.2441101
43711.00196763,0.01115731,0.05579307,0.06798557,0.01686780,0.2459041
43711.00208338,0.006088065,0.06085681,0.06291637,0.01806382,0.2465021
43711.00219912,0.006088065,0.05579307,0.06798557,0.01866182,0.2435121
43711.00231488,0.006088065,0.06592056,0.06291637,0.01746581,0.2435121
43711.00243063,0.01115731,0.06085681,0.07305478,0.01806382,0.2447081
43711.00254638,0.006088065,0.05579307,0.06798557,0.01866182,0.2441101
43711.00266213,0.006088065,0.06592056,0.07305478,0.02045584,0.2435121
43711.00277789,0.006088065,0.06085681,0.06798557,0.01866182,0.2441101
43711.00289352,0.001018820,0.06085681,0.06798557,0.01985783,0.2441101
43711.00300926,0.01115731,0.06085681,0.06291637,0.02045584,0.2429141
43711.00312500,0.006088065,0.06085681,0.06798557,0.01746581,0.2441101
43711.00324074,0.006088065,0.05579307,0.06291637,0.01746581,0.2435121
43711.00335648,0.006088065,0.06085681,0.06798557,0.02045584,0.2465021
43711.00347222,0.006088065,0.05579307,0.06291637,0.01985783,0.2465021
43711.00358796,0.006088065,0.05579307,0.06291637,0.02105385,0.2459041
43711.00370371,0.006088065,0.05579307,0.06291637,0.02045584,0.2453061
43711.00381946,0.006088065,0.06085681,0.06291637,0.02105385,0.2465021
43711.00393522,0.01115731,0.06085681,0.06291637,0.02165185,0.2465021
43711.00405097,0.006088065,0.06085681,0.06798557,0.02105385,0.2465021
43711.00416672,0.006088065,0.05579307,0.06798557,0.02045584,0.2459041
43711.00428246,0.006088065,0.05579307,0.06291637,0.02105385,0.2459041
43711.00439821,0.01115731,0.05072932,0.06291637,0.02105385,0.2459041
43711.00451397,0.006088065,0.05579307,0.06291637,0.02105385,0.2465021
43711.00462972,0.001018820,0.06085681,0.06291637,0.02045584,0.2465021
43711.00474547,0.001018820,0.06085681,0.05784717,0.02105385,0.2435121
43711.00486122,0.006088065,0.06085681,0.05784717,0.01985783,0.2435121
43711.00497685,0.006088065,0.05579307,0.06291637,0.01866182,0.2441101
43711.00509259,0.006088065,0.05579307,0.06291637,0.01866182,0.2441101
