TheTime,CH1,CH2,CH3,CH6,CH7
43142.00012821,1.278468,1.240710,1.365702,0.03839602,0.2261699
43142.00024431,1.288607,1.271092,1.360633,0.03959203,0.2261699
43142.00035968,1.476169,1.407813,1.375840,0.03720001,0.2267679
43142.00047596,1.278468,1.235646,1.365702,0.03899402,0.2267679
43142.00059028,1.359576,1.397686,1.401186,0.03779801,0.2261699
43142.00070761,1.481238,1.519216,1.446809,0.03959203,0.2285619
43142.00082176,1.354507,1.306538,1.340356,0.04138605,0.2279639
43142.00093908,1.283538,1.266028,1.355563,0.04078804,0.2267679
43142.00105337,1.410269,1.428068,1.421463,0.04019004,0.2261699
43142.00116898,1.354507,1.316666,1.345425,0.04138605,0.2267679
43142.00128557,1.476169,1.514152,1.451878,0.04078804,0.2267679
43142.00140112,1.303815,1.235646,1.350494,0.04138605,0.2237779
43142.00151650,1.339299,1.367303,1.396117,0.04377807,0.2261699
43142.00163205,1.415338,1.428068,1.421463,0.04497408,0.2249739
43142.00174779,1.344369,1.286283,1.345425,0.04796411,0.2213858
43142.00186353,1.319022,1.296411,1.385979,0.04557209,0.2207878
43142.00197926,1.415338,1.438196,1.426532,0.05035614,0.2183958
43142.00209500,1.460961,1.504024,1.426532,0.05155215,0.2160038
43142.00221073,1.324092,1.306538,1.391048,0.05095414,0.2142098
43142.00232647,1.460961,1.402750,1.375840,0.05035614,0.2142098
43142.00244221,1.410269,1.423005,1.421463,0.05215015,0.2124157
43142.00255794,1.268330,1.200200,1.355563,0.05155215,0.2118177
43142.00267368,1.476169,1.498961,1.451878,0.05035614,0.2124157
43142.00278941,1.253122,1.205263,1.355563,0.05095414,0.2118177
43142.00290606,1.268330,1.225518,1.365702,0.05274816,0.2124157
43142.00302125,1.379853,1.357176,1.345425,0.05035614,0.2124157
43142.00313680,1.395061,1.417941,1.406255,0.05095414,0.2118177
43142.00325236,1.445754,1.493897,1.426532,0.05274816,0.2118177
43142.00336810,1.542069,1.569853,1.385979,0.04975813,0.2136118
43142.00348383,1.481238,1.514152,1.441740,0.05035614,0.2148078
43142.00359957,1.425477,1.463514,1.426532,0.04796411,0.2142098
43142.00371531,1.344369,1.281220,1.340356,0.05035614,0.2136118
43142.00383104,1.268330,1.200200,1.350494,0.04856212,0.2142098
43142.00394768,1.476169,1.519216,1.436671,0.04975813,0.2148078
43142.00406360,1.379853,1.357176,1.350494,0.04975813,0.2160038
43142.00417970,1.440684,1.488833,1.426532,0.05035614,0.2166018
43142.00429398,1.283538,1.266028,1.355563,0.04856212,0.2160038
43142.00441063,1.288607,1.276156,1.360633,0.04916012,0.2166018
43142.00452690,1.420407,1.438196,1.421463,0.05035614,0.2166018
43142.00464155,1.435615,1.478706,1.426532,0.04916012,0.2166018
43142.00475695,1.420407,1.443260,1.426532,0.04796411,0.2142098
43142.00487269,1.481238,1.509088,1.451878,0.05035614,0.2142098
43142.00498985,1.491377,1.428068,1.375840,0.05035614,0.2142098
43142.00510417,1.481238,1.514152,1.441740,0.04975813,0.2124157
43142.00522042,1.430546,1.478706,1.421463,0.05334617,0.2130138
43142.00533565,1.400130,1.377431,1.370771,0.05215015,0.2124157
43142.00545139,1.547138,1.569853,1.385979,0.05155215,0.2118177
43142.00556799,1.476169,1.509088,1.426532,0.05274816,0.2124157
43142.00568390,1.481238,1.514152,1.451878,0.05215015,0.2142098
43142.00579861,1.476169,1.514152,1.421463,0.05215015,0.2142098
43142.00591435,1.410269,1.377431,1.370771,0.05215015,0.2154058
43142.00603057,1.324092,1.296411,1.391048,0.05334617,0.2183958
43142.00614594,1.486308,1.514152,1.436671,0.05334617,0.2195918
43142.00626168,1.324092,1.281220,1.396117,0.05454218,0.2207878
43142.00637868,1.283538,1.205263,1.345425,0.05334617,0.2207878
43142.00649406,1.476169,1.493897,1.451878,0.05274816,0.2183958
43142.00660889,1.516723,1.569853,1.396117,0.05095414,0.2189938
43142.00672462,1.511654,1.569853,1.396117,0.05215015,0.2160038
43142.00684181,1.268330,1.195136,1.350494,0.05274816,0.2148078
43142.00695610,1.283538,1.250837,1.360633,0.05334617,0.2142098
43142.00707274,1.288607,1.220455,1.350494,0.05394417,0.2124157
43142.00718757,1.415338,1.428068,1.416394,0.05394417,0.2118177
43142.00730421,1.405200,1.377431,1.365702,0.05514018,0.2130138
43142.00741904,1.481238,1.514152,1.446809,0.05514018,0.2124157
43142.00753568,1.405200,1.423005,1.416394,0.05454218,0.2142098
43142.00765142,1.278468,1.245773,1.360633,0.05753221,0.2142098
43142.00776625,1.369715,1.336921,1.335286,0.05633620,0.2136118
43142.00788199,1.526861,1.569853,1.380909,0.05454218,0.2142098
43142.00799899,1.344369,1.382495,1.401186,0.05454218,0.2136118
43142.00811436,1.415338,1.438196,1.421463,0.05514018,0.2142098
43142.00822919,1.410269,1.428068,1.416394,0.05454218,0.2166018
43142.00834493,1.324092,1.311602,1.396117,0.05334617,0.2183958
43142.00846139,1.425477,1.463514,1.426532,0.05334617,0.2183958
43142.00857640,1.476169,1.519216,1.426532,0.05514018,0.2183958
43142.00869304,1.415338,1.438196,1.421463,0.05573819,0.2166018
43142.00880932,1.415338,1.433132,1.421463,0.05573819,0.2148078
43142.00892397,1.389992,1.417941,1.401186,0.05454218,0.2136118
43142.00903935,1.324092,1.291347,1.391048,0.05753221,0.2148078
43142.00915509,1.516723,1.615427,1.385979,0.05753221,0.2124157
43142.00927083,1.278468,1.240710,1.365702,0.05514018,0.2100237
43142.00938782,1.511654,1.564789,1.396117,0.05633620,0.2100237
43142.00950265,1.369715,1.326793,1.340356,0.05753221,0.2100237
43142.00961806,1.400130,1.417941,1.411325,0.05633620,0.2124157
43142.00973380,1.278468,1.245773,1.365702,0.05693420,0.2124157
43142.00985095,1.293676,1.220455,1.350494,0.05693420,0.2118177
43142.00996632,1.288607,1.215391,1.350494,0.05633620,0.2124157
43142.01008102,1.516723,1.585044,1.385979,0.05573819,0.2118177
43142.01019676,1.313953,1.296411,1.375840,0.05753221,0.2100237
43142.01031250,1.521792,1.534407,1.380909,0.05633620,0.2076317
43142.01042908,1.298745,1.276156,1.365702,0.05633620,0.2052397
43142.01054398,1.313953,1.301475,1.401186,0.05394417,0.2064357
43142.01066056,1.471100,1.509088,1.441740,0.05334617,0.2064357
43142.01077611,1.476169,1.514152,1.436671,0.05454218,0.2070337
43142.01089203,1.384923,1.367303,1.350494,0.05693420,0.2064357
43142.01100759,1.359576,1.321730,1.340356,0.05514018,0.2082297
43142.01112278,1.369715,1.341985,1.335286,0.05514018,0.2088277
43142.01123978,1.481238,1.519216,1.446809,0.05633620,0.2112197
43142.01135425,1.308884,1.286283,1.375840,0.05573819,0.2100237
43142.01147053,1.415338,1.438196,1.421463,0.05394417,0.2082297
43142.01158572,1.288607,1.215391,1.350494,0.05573819,0.2076317
43142.01170146,1.420407,1.448323,1.421463,0.05633620,0.2082297
43142.01181720,1.278468,1.255901,1.360633,0.05573819,0.2082297
43142.01193293,1.537000,1.605299,1.385979,0.05633620,0.2100237
43142.01204993,1.379853,1.362240,1.350494,0.05633620,0.2106217
43142.01216440,1.329161,1.255901,1.345425,0.05573819,0.2118177
43142.01228014,1.430546,1.468578,1.426532,0.05514018,0.2106217
