TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42535.00388428,0.2548984,0.04617135,0.3010823,0.3502651,0.001187071,0.001187071,0.04437198,0.1781252
42535.00400038,0.2542986,0.04917030,0.3022818,0.3460665,0.001187071,0.001187071,0.04497177,0.1781252
42535.00411251,0.2518994,0.04977009,0.3028816,0.3478659,0.001187071,0.001786862,0.04497177,0.1781252
42535.00423078,0.2524992,0.05156946,0.3028816,0.3466663,0.001187071,0.001187071,0.04377219,0.1769256
42535.00434652,0.2512997,0.05156946,0.3028816,0.3478659,0.001187071,0.001187071,0.04437198,0.1787250
42535.00445973,0.2495003,0.05216925,0.3016820,0.3508649,0.001187071,0.001187071,0.04377219,0.1799246
42535.00457872,0.2483007,0.05516820,0.3028816,0.3466663,0.001187071,0.001187071,0.04137303,0.1823238
42535.00469048,0.2465013,0.05576799,0.3040812,0.3454667,0.001187071,0.001187071,0.04077324,0.1805244
42535.00480335,0.2465013,0.05516820,0.3004825,0.3490655,0.001187071,0.001187071,0.04137303,0.1811242
42535.00491943,0.2512997,0.04857051,0.2992829,0.3466663,0.001187071,0.001187071,0.04257261,0.1775254
42535.00504168,0.2560980,0.04317240,0.2986831,0.3484657,0.001187071,0.001187071,0.04497177,0.1757261
42535.00515779,0.2554982,0.04317240,0.2986831,0.3502651,0.001187071,0.001187071,0.04677114,0.1745265
42535.00526846,0.2554982,0.04677114,0.3016820,0.3484657,0.001187071,0.001187071,0.04617135,0.1739267
42535.00538818,0.2518994,0.05156946,0.3040812,0.3496653,0.001187071,0.001187071,0.04677114,0.1739267
42535.00550537,0.2477009,0.05336883,0.3010823,0.3490655,0.001187071,0.001187071,0.04677114,0.1739267
42535.00561369,0.2489005,0.05216925,0.3010823,0.3496653,0.001187071,0.001187071,0.04797072,0.1739267
42535.00573468,0.2495003,0.05156946,0.3004825,0.3484657,0.001187071,0.001187071,0.04617135,0.1739267
42535.00585114,0.2489005,0.05336883,0.3022818,0.3484657,0.001786862,0.001187071,0.04737093,0.1739267
42535.00596688,0.2495003,0.05156946,0.3004825,0.3478659,0.001187071,0.001187071,0.04677114,0.1763259
42535.00608262,0.2465013,0.05036988,0.2974835,0.3496653,0.001187071,0.001187071,0.04617135,0.1757261
42535.00619764,0.2453017,0.05156946,0.2974835,0.3460665,0.001187071,0.001187071,0.04497177,0.1799246
42535.00631591,0.2495003,0.04737093,0.2950843,0.3490655,0.001187071,0.001187071,0.04737093,0.1805244
42535.00642405,0.2512997,0.04617135,0.2968837,0.3502651,0.001187071,0.001187071,0.04797072,0.1805244
42535.00654269,0.2501001,0.04977009,0.2992829,0.3484657,0.001187071,0.001187071,0.04737093,0.1751263
42535.00666241,0.2477009,0.05036988,0.2980833,0.3502651,0.001187071,0.001187071,0.04857051,0.1751263
42535.00677399,0.2477009,0.04917030,0.2962839,0.3496653,0.001187071,0.001187071,0.05036988,0.1739267
42535.00689027,0.2471011,0.05096967,0.2974835,0.3472661,0.001187071,0.001187071,0.05036988,0.1727271
42535.00700529,0.2477009,0.05036988,0.2974835,0.3484657,0.001187071,0.001187071,0.05096967,0.1721273
42535.00712103,0.2489005,0.04737093,0.2962839,0.3472661,0.001187071,0.001187071,0.04977009,0.1697282
42535.00723677,0.2501001,0.04437198,0.2944846,0.3466663,0.001187071,0.001187071,0.04857051,0.1721273
42535.00735576,0.2512997,0.04377219,0.2950843,0.3496653,0.001187071,0.001187071,0.04617135,0.1697282
42535.00747150,0.2512997,0.04497177,0.2962839,0.3466663,0.001786862,0.001187071,0.04677114,0.1721273
42535.00758616,0.2506999,0.04557156,0.2950843,0.3442672,0.001187071,0.001187071,0.04617135,0.1715275
42535.00770298,0.2483007,0.04617135,0.2932850,0.3472661,0.001187071,0.001187071,0.04857051,0.1721273
42535.00781169,0.2465013,0.04797072,0.2932850,0.3466663,0.001187071,0.001187071,0.04857051,0.1739267
42535.00793193,0.2453017,0.04737093,0.2926852,0.3490655,0.001187071,0.001187071,0.04857051,0.1739267
42535.00804695,0.2447020,0.04917030,0.2932850,0.3466663,0.001187071,0.001187071,0.04857051,0.1739267
42535.00816359,0.2447020,0.04917030,0.2926852,0.3466663,0.001187071,0.001187071,0.04797072,0.1745265
42535.00828168,0.2435024,0.04797072,0.2920854,0.3466663,0.001187071,0.001187071,0.04857051,0.1739267
42535.00839489,0.2465013,0.04377219,0.2896862,0.3496653,0.001187071,0.001187071,0.05096967,0.1721273
42535.00851316,0.2495003,0.04317240,0.2920854,0.3502651,0.001187071,0.001187071,0.05096967,0.1721273
42535.00862637,0.2501001,0.04497177,0.2944846,0.3502651,0.001187071,0.001187071,0.05096967,0.1721273
42535.00874139,0.2501001,0.04677114,0.2962839,0.3466663,0.001187071,0.001187071,0.04977009,0.1691284
42535.00885586,0.2518994,0.04617135,0.2974835,0.3448670,0.001187071,0.001187071,0.04917030,0.1673290
42535.00897739,0.2524992,0.04137303,0.2932850,0.3490655,0.001187071,0.001187071,0.05156946,0.1685286
42535.00908590,0.2489005,0.04257261,0.2908858,0.3472661,0.001187071,0.001187071,0.05396862,0.1673290
42535.00920688,0.2441022,0.05096967,0.2956841,0.3484657,0.001187071,0.001187071,0.05456841,0.1667292
42535.00931631,0.2453017,0.05336883,0.2992829,0.3484657,0.001187071,0.001187071,0.05456841,0.1661294
42535.00943655,0.2471011,0.04797072,0.2950843,0.3514646,0.001187071,0.001187071,0.05156946,0.1661294
42535.00955031,0.2477009,0.04437198,0.2902860,0.3490655,0.001187071,0.001187071,0.04917030,0.1661294
42535.00965775,0.2453017,0.04857051,0.2920854,0.3502651,0.001187071,0.001786862,0.05216925,0.1637303
42535.00977548,0.2483007,0.04617135,0.2944846,0.3466663,0.001187071,0.001187071,0.05216925,0.1637303
42535.00990205,0.2518994,0.04017344,0.2902860,0.3484657,0.001187071,0.001187071,0.05216925,0.1643301
42535.01001923,0.2512997,0.03597491,0.2872871,0.3478659,0.001187071,0.001786862,0.04917030,0.1661294
42535.01012756,0.2501001,0.03897386,0.2884867,0.3466663,0.001187071,0.001187071,0.04917030,0.1655296
42535.01024927,0.2518994,0.03957365,0.2908858,0.3508649,0.001786862,0.001786862,0.04857051,0.1661294
42535.01036428,0.2524992,0.03957365,0.2920854,0.3502651,0.001187071,0.001187071,0.04917030,0.1661294
42535.01047568,0.2483007,0.04437198,0.2920854,0.3478659,0.001187071,0.001187071,0.04917030,0.1661294
42535.01059613,0.2447020,0.04917030,0.2932850,0.3472661,0.001187071,0.001187071,0.04857051,0.1661294
42535.01071277,0.2471011,0.04617135,0.2926852,0.3508649,0.001786862,0.001187071,0.04737093,0.1679288
42535.01082471,0.2495003,0.04317240,0.2914856,0.3508649,0.001187071,0.001187071,0.04797072,0.1685286
42535.01094118,0.2489005,0.04257261,0.2908858,0.3508649,0.001786862,0.001187071,0.04857051,0.1685286
42535.01105981,0.2483007,0.04137303,0.2896862,0.3502651,0.001187071,0.001187071,0.04857051,0.1679288
42535.01117627,0.2489005,0.03837407,0.2872871,0.3502651,0.001187071,0.001187071,0.04917030,0.1673290
42535.01128786,0.2501001,0.03717449,0.2872871,0.3460665,0.001187071,0.001187071,0.04737093,0.1679288
42535.01140414,0.2489005,0.03657470,0.2854877,0.3508649,0.001187071,0.001786862,0.04677114,0.1685286
42535.01152313,0.2489005,0.03837407,0.2866873,0.3508649,0.001786862,0.001187071,0.04617135,0.1703280
42535.01163924,0.2489005,0.03897386,0.2884867,0.3472661,0.001187071,0.001187071,0.04617135,0.1697282
42535.01174991,0.2495003,0.03897386,0.2872871,0.3496653,0.001187071,0.001187071,0.04677114,0.1697282
42535.01186638,0.2489005,0.03837407,0.2872871,0.3502651,0.001187071,0.001786862,0.04677114,0.1691284
42535.01198212,0.2501001,0.04137303,0.2908858,0.3508649,0.001187071,0.001187071,0.04737093,0.1697282
42535.01210256,0.2495003,0.04437198,0.2938848,0.3460665,0.001187071,0.001187071,0.04857051,0.1697282
42535.01221088,0.2495003,0.04377219,0.2932850,0.3466663,0.001187071,0.001187071,0.04737093,0.1691284
42535.01233259,0.2483007,0.04497177,0.2926852,0.3472661,0.001187071,0.001187071,0.04737093,0.1697282
42535.01244580,0.2477009,0.04497177,0.2914856,0.3490655,0.001187071,0.001187071,0.04797072,0.1673290
42535.01256082,0.2477009,0.04197282,0.2896862,0.3508649,0.001187071,0.001786862,0.04797072,0.1661294
42535.01268054,0.2495003,0.04077324,0.2896862,0.3472661,0.001187071,0.001187071,0.04977009,0.1655296
42535.01279555,0.2501001,0.03897386,0.2884867,0.3448670,0.001187071,0.001187071,0.04857051,0.1667292
42535.01290876,0.2501001,0.03897386,0.2878869,0.3472661,0.001187071,0.001187071,0.04797072,0.1697282
42535.01302703,0.2512997,0.03717449,0.2872871,0.3466663,0.001187071,0.001187071,0.04857051,0.1697282
42535.01314277,0.2518994,0.03837407,0.2896862,0.3472661,0.001187071,0.001187071,0.04857051,0.1709277
42535.01326032,0.2489005,0.04257261,0.2926852,0.3472661,0.001187071,0.001187071,0.04437198,0.1715275
42535.01336847,0.2465013,0.04917030,0.2950843,0.3472661,0.001187071,0.001187071,0.04437198,0.1721273
42535.01348710,0.2501001,0.04917030,0.2986831,0.3508649,0.001187071,0.001187071,0.04377219,0.1739267
42535.01360320,0.2536988,0.04257261,0.2956841,0.3478659,0.001187071,0.001786862,0.04377219,0.1745265
42535.01372147,0.2518994,0.04077324,0.2920854,0.3502651,0.001187071,0.001187071,0.04737093,0.1763259
42535.01383866,0.2501001,0.04077324,0.2902860,0.3472661,0.001187071,0.001187071,0.04557156,0.1757261
42535.01395440,0.2495003,0.04197282,0.2896862,0.3460665,0.001187071,0.001187071,0.04497177,0.1781252
42535.01406562,0.2477009,0.04197282,0.2890864,0.3460665,0.001187071,0.001187071,0.04437198,0.1775254
42535.01418190,0.2483007,0.04077324,0.2884867,0.3472661,0.001187071,0.001187071,0.04557156,0.1799246
42535.01429692,0.2483007,0.03957365,0.2872871,0.3472661,0.001187071,0.001187071,0.04557156,0.1787250
42535.01441266,0.2501001,0.03657470,0.2860875,0.3490655,0.001786862,0.001187071,0.04557156,0.1799246
42535.01453310,0.2530990,0.03597491,0.2884867,0.3508649,0.001786862,0.001187071,0.04617135,0.1799246
42535.01464143,0.2530990,0.03957365,0.2908858,0.3484657,0.001187071,0.001187071,0.04557156,0.1805244
42535.01476314,0.2518994,0.04197282,0.2944846,0.3502651,0.001187071,0.001786862,0.04437198,0.1799246
42535.01487634,0.2483007,0.04797072,0.2968837,0.3484657,0.001187071,0.001187071,0.04437198,0.1805244
42535.01499136,0.2447020,0.04917030,0.2938848,0.3460665,0.001786862,0.001187071,0.04437198,0.1793248
42535.01510620,0.2465013,0.04437198,0.2908858,0.3454667,0.001187071,0.001786862,0.04437198,0.1799246
42535.01522754,0.2489005,0.04797072,0.2962839,0.3472661,0.001187071,0.001187071,0.04797072,0.1799246
42535.01533587,0.2506999,0.05156946,0.3016820,0.3508649,0.001187071,0.001187071,0.04857051,0.1799246
42535.01545468,0.2518994,0.04617135,0.2974835,0.3490655,0.001187071,0.001187071,0.04737093,0.1805244
42535.01557332,0.2495003,0.04497177,0.2938848,0.3466663,0.001187071,0.001786862,0.04617135,0.1781252
42535.01568797,0.2459015,0.05036988,0.2968837,0.3472661,0.001786862,0.001187071,0.04737093,0.1781252
42535.01580046,0.2447020,0.05396862,0.2986831,0.3466663,0.001187071,0.001187071,0.04617135,0.1781252
42535.01591584,0.2435024,0.05276904,0.2968837,0.3496653,0.001187071,0.001187071,0.04737093,0.1757261
42535.01603592,0.2489005,0.04677114,0.2944846,0.3508649,0.001187071,0.001187071,0.04857051,0.1757261
42535.01615202,0.2536988,0.04077324,0.2938848,0.3502651,0.001187071,0.001187071,0.04797072,0.1757261
42535.01626306,0.2536988,0.03957365,0.2920854,0.3484657,0.001187071,0.001187071,0.04797072,0.1739267
42535.01637880,0.2524992,0.04257261,0.2944846,0.3496653,0.001187071,0.001187071,0.04737093,0.1745265
42535.01649960,0.2536988,0.04437198,0.2974835,0.3466663,0.001187071,0.001786862,0.04497177,0.1745265
42535.01661625,0.2542986,0.04377219,0.2962839,0.3466663,0.001187071,0.001187071,0.04557156,0.1745265
42535.01672475,0.2506999,0.04257261,0.2932850,0.3508649,0.001187071,0.001187071,0.04557156,0.1769256
42535.01684646,0.2483007,0.04677114,0.2950843,0.3466663,0.001187071,0.001786862,0.04737093,0.1739267
42535.01696292,0.2489005,0.04617135,0.2956841,0.3466663,0.001786862,0.001187071,0.04737093,0.1763259
42535.01707794,0.2489005,0.04677114,0.2950843,0.3496653,0.001786862,0.001187071,0.04437198,0.1733269
42535.01719368,0.2501001,0.04497177,0.2962839,0.3466663,0.001187071,0.001187071,0.04317240,0.1739267
42535.01730689,0.2524992,0.04137303,0.2926852,0.3490655,0.001187071,0.001187071,0.04497177,0.1739267
42535.01742191,0.2524992,0.03897386,0.2914856,0.3460665,0.001187071,0.001187071,0.04437198,0.1721273
42535.01754199,0.2530990,0.04017344,0.2932850,0.3490655,0.001187071,0.001187071,0.04617135,0.1697282
42535.01765809,0.2530990,0.04077324,0.2944846,0.3496653,0.001187071,0.001187071,0.04437198,0.1709277
42535.01776641,0.2536988,0.04437198,0.2980833,0.3448670,0.001786862,0.001187071,0.04437198,0.1685286
42535.01788812,0.2536988,0.04797072,0.2998827,0.3484657,0.001187071,0.001187071,0.04737093,0.1679288
42535.01800133,0.2524992,0.04857051,0.2992829,0.3472661,0.001187071,0.001187071,0.04677114,0.1685286
42535.01811635,0.2524992,0.04737093,0.2992829,0.3490655,0.001187071,0.001187071,0.04797072,0.1679288
42535.01823209,0.2524992,0.04497177,0.2968837,0.3496653,0.001187071,0.001187071,0.04797072,0.1697282
42535.01835253,0.2512997,0.04197282,0.2938848,0.3502651,0.001187071,0.001187071,0.04797072,0.1703280
42535.01846085,0.2512997,0.04197282,0.2932850,0.3472661,0.001187071,0.001187071,0.04737093,0.1697282
42535.01858256,0.2518994,0.04137303,0.2932850,0.3472661,0.001187071,0.001187071,0.04797072,0.1697282
42535.01869758,0.2524992,0.04437198,0.2962839,0.3496653,0.001187071,0.001187071,0.04677114,0.1697282
42535.01881404,0.2506999,0.04977009,0.2992829,0.3484657,0.001187071,0.001786862,0.04377219,0.1697282
42535.01892978,0.2483007,0.04737093,0.2950843,0.3496653,0.001786862,0.001187071,0.04557156,0.1715275
42535.01904697,0.2495003,0.04557156,0.2920854,0.3478659,0.001187071,0.001187071,0.04857051,0.1715275
42535.01915530,0.2483007,0.04737093,0.2950843,0.3502651,0.001187071,0.001187071,0.04917030,0.1697282
42535.01927664,0.2501001,0.04857051,0.2986831,0.3484657,0.001187071,0.001187071,0.04377219,0.1697282
42535.01938967,0.2512997,0.04557156,0.2968837,0.3496653,0.001786862,0.001187071,0.04377219,0.1697282
42535.01950595,0.2483007,0.04677114,0.2950843,0.3490655,0.001187071,0.001187071,0.04497177,0.1709277
42535.01962422,0.2459015,0.05036988,0.2962839,0.3490655,0.001187071,0.001187071,0.04497177,0.1697282
42535.01974141,0.2506999,0.04797072,0.2980833,0.3472661,0.001187071,0.001187071,0.04257261,0.1697282
42535.01984974,0.2548984,0.04197282,0.2962839,0.3496653,0.001187071,0.001187071,0.04257261,0.1703280
42535.01997144,0.2518994,0.04317240,0.2956841,0.3502651,0.001187071,0.001187071,0.04437198,0.1697282
42535.02008465,0.2501001,0.05036988,0.3004825,0.3442672,0.001187071,0.001187071,0.04257261,0.1673290
42535.02020365,0.2495003,0.05576799,0.3046810,0.3508649,0.001187071,0.001187071,0.04137303,0.1679288
42535.02031939,0.2489005,0.04677114,0.2956841,0.3502651,0.001187071,0.001786862,0.04197282,0.1703280
42535.02043440,0.2506999,0.03717449,0.2878869,0.3490655,0.001187071,0.001187071,0.04137303,0.1703280
42535.02054996,0.2512997,0.03957365,0.2908858,0.3472661,0.001187071,0.001187071,0.04257261,0.1697282
42535.02066516,0.2501001,0.04437198,0.2938848,0.3478659,0.001187071,0.001187071,0.04377219,0.1703280
42535.02078163,0.2489005,0.04737093,0.2962839,0.3460665,0.001187071,0.001187071,0.04317240,0.1721273
42535.02089737,0.2489005,0.04917030,0.2980833,0.3472661,0.001187071,0.001187071,0.04317240,0.1715275
42535.02101419,0.2495003,0.04737093,0.2962839,0.3496653,0.001187071,0.001187071,0.04257261,0.1697282
42535.02112631,0.2495003,0.04497177,0.2950843,0.3478659,0.001187071,0.001187071,0.04317240,0.1721273
42535.02124205,0.2506999,0.04377219,0.2932850,0.3466663,0.001187071,0.001187071,0.04317240,0.1697282
42535.02136033,0.2506999,0.04377219,0.2932850,0.3484657,0.001187071,0.001187071,0.04317240,0.1697282
42535.02147751,0.2518994,0.04077324,0.2920854,0.3442672,0.001187071,0.001187071,0.04377219,0.1691284
42535.02158584,0.2501001,0.04197282,0.2914856,0.3466663,0.001187071,0.001187071,0.04257261,0.1697282
42535.02170051,0.2483007,0.04437198,0.2926852,0.3460665,0.001187071,0.001187071,0.04257261,0.1697282
42535.02182075,0.2489005,0.04617135,0.2938848,0.3502651,0.001187071,0.001187071,0.04197282,0.1733269
42535.02193577,0.2495003,0.04797072,0.2962839,0.3460665,0.001187071,0.001187071,0.04197282,0.1721273
42535.02205151,0.2524992,0.04557156,0.2974835,0.3496653,0.001187071,0.001187071,0.04197282,0.1721273
42535.02216725,0.2560980,0.04077324,0.2962839,0.3472661,0.001187071,0.001187071,0.04137303,0.1721273
42535.02228589,0.2501001,0.04257261,0.2938848,0.3478659,0.001187071,0.001187071,0.04257261,0.1691284
42535.02239946,0.2465013,0.04917030,0.2950843,0.3454667,0.001187071,0.001187071,0.04137303,0.1703280
42535.02251809,0.2465013,0.05096967,0.2974835,0.3472661,0.001187071,0.001786862,0.04077324,0.1721273
42535.02263455,0.2459015,0.05096967,0.2962839,0.3472661,0.001187071,0.001187071,0.04137303,0.1715275
42535.02274993,0.2447020,0.05036988,0.2950843,0.3478659,0.001187071,0.001187071,0.04317240,0.1721273
42535.02286061,0.2447020,0.05036988,0.2944846,0.3472661,0.001187071,0.001187071,0.04077324,0.1697282
42535.02298141,0.2489005,0.04497177,0.2920854,0.3478659,0.001187071,0.001187071,0.04077324,0.1697282
42535.02308939,0.2530990,0.03957365,0.2926852,0.3496653,0.001786862,0.001187071,0.03957365,0.1697282
42535.02320909,0.2518994,0.03957365,0.2926852,0.3478659,0.001187071,0.001187071,0.03897386,0.1697282
42535.02332538,0.2524992,0.04197282,0.2938848,0.3496653,0.001786862,0.001187071,0.03897386,0.1697282
42535.02344039,0.2512997,0.04377219,0.2950843,0.3508649,0.001187071,0.001187071,0.04017344,0.1697282
42535.02355730,0.2501001,0.04377219,0.2950843,0.3502651,0.001187071,0.001187071,0.03957365,0.1679288
42535.02367576,0.2524992,0.04197282,0.2938848,0.3502651,0.001187071,0.001187071,0.04377219,0.1679288
42535.02379095,0.2548984,0.04077324,0.2938848,0.3484657,0.001187071,0.001187071,0.04257261,0.1679288
42535.02390452,0.2524992,0.04137303,0.2938848,0.3448670,0.001187071,0.001786862,0.04077324,0.1679288
42535.02402298,0.2495003,0.04377219,0.2938848,0.3502651,0.001187071,0.001187071,0.04257261,0.1679288
42535.02413890,0.2495003,0.04617135,0.2950843,0.3466663,0.001187071,0.001187071,0.04257261,0.1679288
42535.02425301,0.2483007,0.04797072,0.2956841,0.3502651,0.001187071,0.001187071,0.04197282,0.1679288
42535.02437020,0.2506999,0.04857051,0.2974835,0.3478659,0.001187071,0.001187071,0.04017344,0.1679288
42535.02448449,0.2506999,0.04497177,0.2962839,0.3490655,0.001187071,0.001187071,0.04137303,0.1679288
42535.02459698,0.2489005,0.04497177,0.2932850,0.3502651,0.001786862,0.001187071,0.04077324,0.1679288
42535.02471633,0.2477009,0.04677114,0.2938848,0.3502651,0.001187071,0.001187071,0.04137303,0.1679288
42535.02483045,0.2501001,0.04497177,0.2938848,0.3466663,0.001786862,0.001187071,0.04017344,0.1697282
42535.02494546,0.2524992,0.04377219,0.2956841,0.3490655,0.001187071,0.001187071,0.04077324,0.1697282
42535.02505994,0.2489005,0.04797072,0.2962839,0.3466663,0.001187071,0.001187071,0.03897386,0.1721273
42535.02517966,0.2459015,0.04917030,0.2950843,0.3496653,0.001187071,0.001187071,0.04077324,0.1721273
42535.02529341,0.2471011,0.04857051,0.2950843,0.3466663,0.001187071,0.001187071,0.04137303,0.1715275
42535.02541258,0.2477009,0.04497177,0.2920854,0.3466663,0.001187071,0.001187071,0.04197282,0.1721273
42535.02552507,0.2471011,0.04317240,0.2890864,0.3478659,0.001187071,0.001187071,0.04257261,0.1721273
42535.02564063,0.2477009,0.04497177,0.2914856,0.3496653,0.001187071,0.001187071,0.04497177,0.1703280
42535.02575908,0.2465013,0.04677114,0.2932850,0.3508649,0.001187071,0.001187071,0.04317240,0.1727271
42535.02587120,0.2453017,0.04857051,0.2920854,0.3460665,0.001187071,0.001187071,0.04257261,0.1721273
42535.02598694,0.2483007,0.04317240,0.2914856,0.3496653,0.001187071,0.001187071,0.04077324,0.1727271
42535.02610738,0.2518994,0.04497177,0.2956841,0.3466663,0.001187071,0.001187071,0.03957365,0.1715275
42535.02622059,0.2483007,0.05036988,0.2986831,0.3502651,0.001187071,0.001187071,0.04137303,0.1727271
42535.02633308,0.2447020,0.05036988,0.2956841,0.3466663,0.001187071,0.001786862,0.04317240,0.1721273
42535.02645244,0.2465013,0.04677114,0.2920854,0.3460665,0.001187071,0.001187071,0.04137303,0.1733269
42535.02656655,0.2477009,0.04797072,0.2944846,0.3478659,0.001187071,0.001187071,0.04137303,0.1763259
42535.02668156,0.2495003,0.04737093,0.2962839,0.3490655,0.001187071,0.001187071,0.04197282,0.1757261
42535.02680183,0.2506999,0.04737093,0.2962839,0.3484657,0.001187071,0.001187071,0.04257261,0.1763259
42535.02691757,0.2495003,0.04857051,0.2974835,0.3466663,0.001187071,0.001187071,0.04077324,0.1781252
42535.02702879,0.2477009,0.04617135,0.2938848,0.3460665,0.001187071,0.001187071,0.04077324,0.1781252
42535.02714435,0.2489005,0.04317240,0.2908858,0.3478659,0.001187071,0.001187071,0.04137303,0.1781252
42535.02726298,0.2477009,0.04557156,0.2932850,0.3490655,0.001187071,0.001187071,0.04257261,0.1799246
42535.02737673,0.2471011,0.04917030,0.2962839,0.3496653,0.001187071,0.001187071,0.04197282,0.1805244
42535.02749518,0.2459015,0.05036988,0.2962839,0.3472661,0.001187071,0.001187071,0.04137303,0.1823238
42535.02761038,0.2465013,0.04857051,0.2956841,0.3502651,0.001187071,0.001187071,0.04017344,0.1799246
42535.02772540,0.2471011,0.04737093,0.2938848,0.3490655,0.001187071,0.001187071,0.03957365,0.1805244
42535.02783915,0.2489005,0.04437198,0.2914856,0.3490655,0.001187071,0.001187071,0.04017344,0.1799246
42535.02795742,0.2501001,0.04437198,0.2938848,0.3502651,0.001786862,0.001187071,0.04197282,0.1799246
42535.02806846,0.2453017,0.05036988,0.2962839,0.3502651,0.001187071,0.001187071,0.04197282,0.1799246
42535.02819071,0.2411032,0.05276904,0.2932850,0.3502651,0.001786862,0.001187071,0.04197282,0.1823238
42535.02829903,0.2459015,0.04677114,0.2908858,0.3490655,0.001187071,0.001187071,0.04377219,0.1799246
42535.02841713,0.2512997,0.04437198,0.2938848,0.3484657,0.001187071,0.001187071,0.04437198,0.1823238
42535.02853793,0.2501001,0.04617135,0.2950843,0.3490655,0.001187071,0.001187071,0.04317240,0.1805244
42535.02864626,0.2483007,0.04617135,0.2944846,0.3490655,0.001786862,0.001187071,0.04497177,0.1793248
42535.02876056,0.2530990,0.04137303,0.2938848,0.3484657,0.001187071,0.001187071,0.04617135,0.1781252
42535.02888298,0.2584971,0.03417554,0.2914856,0.3472661,0.001187071,0.001786862,0.04677114,0.1763259
42535.02899709,0.2548984,0.03477533,0.2902860,0.3466663,0.001187071,0.001187071,0.04677114,0.1751263
42535.02911410,0.2518994,0.03957365,0.2920854,0.3502651,0.001187071,0.001187071,0.04497177,0.1763259
42535.02922658,0.2495003,0.04557156,0.2950843,0.3490655,0.001187071,0.001187071,0.04317240,0.1757261
42535.02934377,0.2465013,0.04737093,0.2932850,0.3508649,0.001187071,0.001187071,0.04257261,0.1787250
