TheTime,CH1,CH2,CH3,CH6,CH7
43538.00016261,1.379853,1.382495,1.401186,0.03480798,0.2142098
43538.00027799,1.354507,1.331857,1.365702,0.03540599,0.2136118
43538.00039408,1.430546,1.443260,1.411325,0.03420998,0.2142098
43538.00050982,1.420407,1.423005,1.416394,0.03480798,0.2142098
43538.00062592,1.420407,1.428068,1.380909,0.03720001,0.2136118
43538.00074166,1.349438,1.341985,1.380909,0.03480798,0.2136118
43538.00085704,1.354507,1.336921,1.365702,0.03361197,0.2136118
43538.00097313,1.400130,1.382495,1.375840,0.03480798,0.2136118
43538.00108851,1.420407,1.417941,1.416394,0.03361197,0.2142098
43538.00120407,1.400130,1.387558,1.375840,0.03420998,0.2142098
43538.00131962,1.420407,1.423005,1.411325,0.03420998,0.2142098
43538.00143608,1.364646,1.362240,1.360633,0.03420998,0.2142098
43538.00155146,1.420407,1.433132,1.406255,0.03420998,0.2160038
43538.00166702,1.364646,1.362240,1.360633,0.03480798,0.2154058
43538.00178312,1.420407,1.428068,1.411325,0.03480798,0.2160038
43538.00189904,1.364646,1.362240,1.365702,0.03480798,0.2136118
43538.00201477,1.415338,1.423005,1.411325,0.03600399,0.2136118
43538.00213051,1.420407,1.433132,1.380909,0.03480798,0.2136118
43538.00224537,1.354507,1.352112,1.380909,0.03420998,0.2136118
43538.00236144,1.369715,1.362240,1.370771,0.03480798,0.2136118
43538.00247685,1.374784,1.362240,1.370771,0.03301396,0.2160038
43538.00259375,1.400130,1.407813,1.406255,0.03301396,0.2160038
43538.00270895,1.384923,1.387558,1.406255,0.03420998,0.2160038
43538.00282486,1.384923,1.377431,1.396117,0.03420998,0.2183958
43538.00294096,1.344369,1.336921,1.375840,0.03241596,0.2177978
43538.00305634,1.425477,1.433132,1.406255,0.03181795,0.2177978
43538.00317244,1.420407,1.423005,1.416394,0.03361197,0.2183958
43538.00328763,1.389992,1.397686,1.401186,0.03361197,0.2195918
43538.00340391,1.379853,1.387558,1.401186,0.03181795,0.2195918
43538.00351875,1.420407,1.423005,1.416394,0.03181795,0.2201898
43538.00363521,1.405200,1.387558,1.380909,0.03420998,0.2195918
43538.00375094,1.415338,1.428068,1.401186,0.03361197,0.2177978
43538.00386650,1.374784,1.372367,1.406255,0.03181795,0.2201898
43538.00398206,1.420407,1.423005,1.411325,0.03121995,0.2201898
43538.00409798,1.410269,1.417941,1.406255,0.03241596,0.2195918
43538.00421317,1.415338,1.428068,1.401186,0.03181795,0.2219838
43538.00432981,1.354507,1.331857,1.370771,0.03002393,0.2213858
43538.00444446,1.420407,1.433132,1.411325,0.03121995,0.2213858
43538.00456020,1.349438,1.347048,1.375840,0.03121995,0.2219838
43538.00467684,1.415338,1.423005,1.411325,0.03361197,0.2237779
43538.00479204,1.430546,1.438196,1.406255,0.03301396,0.2237779
43538.00490742,1.420407,1.433132,1.411325,0.03361197,0.2237779
43538.00502406,1.405200,1.397686,1.380909,0.03540599,0.2219838
43538.00513925,1.425477,1.438196,1.411325,0.03301396,0.2219838
43538.00525499,1.344369,1.331857,1.365702,0.03241596,0.2201898
43538.00537037,1.425477,1.438196,1.416394,0.03301396,0.2195918
43538.00548611,1.359576,1.341985,1.365702,0.03301396,0.2177978
43538.00560256,1.384923,1.387558,1.401186,0.03062194,0.2183958
43538.00571885,1.415338,1.423005,1.385979,0.03241596,0.2160038
43538.00583333,1.415338,1.423005,1.406255,0.03241596,0.2177978
43538.00594908,1.430546,1.443260,1.411325,0.03002393,0.2160038
43538.00606551,1.415338,1.433132,1.380909,0.03121995,0.2183958
43538.00618056,1.364646,1.362240,1.365702,0.03241596,0.2183958
43538.00629645,1.415338,1.412877,1.375840,0.03181795,0.2177978
43538.00641236,1.349438,1.336921,1.375840,0.03241596,0.2166018
43538.00652778,1.384923,1.377431,1.391048,0.03301396,0.2160038
