TheTime,CH1,CH2,CH3,CH6,CH7
42869.00018737,-0.004050424,0.005155605,0.002085926,0.03181795,0.1878975
42869.00030311,-0.004050424,0.005155605,0.002085926,0.03121995,0.1902895
42869.00041885,-0.004050424,0.005155605,-0.002983277,0.03241596,0.1902895
42869.00053459,-0.004050424,0.005155605,0.002085926,0.03062194,0.1914855
42869.00065033,0.001018820,0.01021935,0.002085926,0.03241596,0.1890935
42869.00076607,0.001018820,0.01528310,0.002085926,0.03420998,0.1902895
42869.00088181,0.001018820,0.01021935,0.002085926,0.03301396,0.1896915
42869.00099755,-0.004050424,0.005155605,0.002085926,0.03301396,0.1896915
42869.00111365,0.001018820,0.005155605,0.007155130,0.03241596,0.1878975
42869.00122830,0.001018820,0.005155605,0.007155130,0.03301396,0.1861035
42869.00134278,-0.004050424,0.005155605,0.002085926,0.03480798,0.1861035
42869.00146069,0.001018820,9.185914e-05,0.007155130,0.03420998,0.1855055
42869.00157408,0.006088065,9.185914e-05,0.002085926,0.03241596,0.1861035
42869.00169162,0.001018820,0.005155605,0.007155130,0.03241596,0.1878975
42869.00180628,0.001018820,0.01021935,0.002085926,0.03301396,0.1896915
42869.00192147,0.001018820,0.01021935,0.007155130,0.03301396,0.1878975
42869.00203956,0.001018820,0.005155605,0.002085926,0.03301396,0.1884955
42869.00215531,0.001018820,0.01021935,0.007155130,0.03121995,0.1890935
42869.00227104,0.001018820,0.005155605,0.002085926,0.03301396,0.1896915
42869.00238606,-0.004050424,0.005155605,0.002085926,0.03181795,0.1878975
42869.00250144,0.001018820,9.185914e-05,0.002085926,0.03062194,0.1872995
42869.00261718,0.001018820,0.01021935,0.002085926,0.03121995,0.1861035
42869.00273148,-0.004050424,0.01528310,0.002085926,0.03301396,0.1872995
42869.00284811,-0.004050424,0.01021935,0.002085926,0.03241596,0.1867015
42869.00296296,0.001018820,0.01021935,0.007155130,0.03361197,0.1878975
42869.00307959,0.001018820,0.01021935,0.007155130,0.03241596,0.1890935
42869.00319678,0.001018820,0.01021935,0.002085926,0.03361197,0.1926816
42869.00331019,0.006088065,0.005155605,0.002085926,0.03361197,0.1914855
42869.00342681,0.001018820,0.005155605,0.002085926,0.03121995,0.1938776
42869.00354167,0.001018820,0.005155605,0.002085926,0.03121995,0.1944756
42869.00365829,0.001018820,0.01021935,0.002085926,0.03181795,0.1932796
42869.00377315,0.001018820,0.01021935,0.007155130,0.03241596,0.1914855
42869.00389103,0.001018820,0.005155605,0.002085926,0.03301396,0.1926816
42869.00400463,0.006088065,0.005155605,0.002085926,0.03241596,0.1914855
42869.00412251,0.001018820,0.005155605,0.007155130,0.03301396,0.1920835
42869.00423611,0.001018820,0.01021935,0.002085926,0.03241596,0.1914855
42869.00435472,0.001018820,0.01021935,0.002085926,0.03241596,0.1896915
42869.00446937,0.001018820,0.01021935,0.007155130,0.03121995,0.1902895
42869.00458333,-0.004050424,0.01021935,0.007155130,0.03062194,0.1902895
42869.00470121,-0.004050424,0.005155605,0.002085926,0.03121995,0.1890935
42869.00481482,0.006088065,0.005155605,-0.002983277,0.03361197,0.1902895
42869.00493269,0.001018820,0.005155605,0.002085926,0.03121995,0.1878975
42869.00504630,0.001018820,0.005155605,0.002085926,0.03301396,0.1896915
42869.00516218,0.001018820,0.01021935,0.002085926,0.03241596,0.1878975
42869.00527792,-0.004050424,0.005155605,0.002085926,0.03301396,0.1902895
42869.00539601,-0.004050424,0.01021935,0.002085926,0.03181795,0.1890935
42869.00550958,-0.004050424,0.01021935,0.007155130,0.03241596,0.1884955
42869.00562500,-0.004050424,0.01021935,0.002085926,0.03121995,0.1861035
42869.00574287,-0.004050424,0.01021935,0.002085926,0.03062194,0.1861035
42869.00585648,0.001018820,0.005155605,0.007155130,0.03002393,0.1861035
42869.00597236,0.001018820,9.185914e-05,0.002085926,0.03181795,0.1861035
42869.00609045,0.001018820,0.005155605,0.002085926,0.02942593,0.1878975
42869.00620402,-0.004050424,0.01021935,-0.002983277,0.03002393,0.1872995
42869.00631945,0.001018820,0.01021935,0.002085926,0.03062194,0.1872995
42869.00643730,0.001018820,0.005155605,0.002085926,0.03241596,0.1855055
42869.00655093,0.006088065,0.005155605,0.002085926,0.03121995,0.1861035
42869.00666951,0.006088065,0.005155605,0.007155130,0.03361197,0.1855055
42869.00678416,0.001018820,0.005155605,0.002085926,0.03361197,0.1837115
42869.00689815,0.001018820,0.005155605,0.002085926,0.03181795,0.1837115
42869.00701401,-0.004050424,0.01021935,0.007155130,0.03121995,0.1825155
42869.00713210,-0.004050424,0.005155605,0.002085926,0.03241596,0.1825155
42869.00724567,-0.004050424,0.005155605,0.002085926,0.03121995,0.1825155
42869.00735924,-0.004050424,0.005155605,0.007155130,0.03241596,0.1795254
42869.00747787,0.001018820,0.01021935,0.007155130,0.03181795,0.1801234
42869.00759259,0.006088065,0.005155605,0.007155130,0.03121995,0.1795254
42869.00770845,0.001018820,0.005155605,0.007155130,0.03062194,0.1795254
42869.00782654,0.001018820,0.005155605,0.007155130,0.03062194,0.1801234
42869.00794011,0.001018820,9.185914e-05,-0.002983277,0.02822992,0.1801234
42869.00805567,0.001018820,0.005155605,0.002085926,0.03062194,0.1801234
42869.00817340,0.001018820,0.005155605,0.002085926,0.03002393,0.1795254
42869.00828715,0.001018820,0.005155605,0.002085926,0.03002393,0.1801234
42869.00840289,-0.004050424,0.005155605,0.002085926,0.03181795,0.1795254
42869.00852098,-0.004050424,0.01021935,0.002085926,0.03062194,0.1795254
42869.00863455,-0.004050424,0.005155605,0.002085926,0.02942593,0.1795254
42869.00875010,0.001018820,9.185914e-05,0.002085926,0.03121995,0.1801234
42869.00886783,0.001018820,0.005155605,0.002085926,0.03062194,0.1795254
42869.00898176,0.001018820,9.185914e-05,0.002085926,0.03181795,0.1795254
42869.00909931,0.001018820,0.005155605,0.002085926,0.03062194,0.1777314
42869.00921469,-0.004050424,0.01021935,0.002085926,0.03121995,0.1771334
42869.00933043,-0.004050424,0.01021935,-0.002983277,0.03062194,0.1777314
42869.00944472,-0.004050424,0.01021935,-0.002983277,0.02942593,0.1783294
42869.00956028,0.001018820,0.005155605,0.002085926,0.03002393,0.1777314
42869.00967801,-0.004050424,0.005155605,0.002085926,0.03002393,0.1801234
42869.00979230,0.001018820,9.185914e-05,0.002085926,0.03002393,0.1795254
42869.00990877,-0.004050424,0.005155605,0.002085926,0.03002393,0.1795254
42869.01002469,0.001018820,0.005155605,0.002085926,0.02763191,0.1795254
42869.01014043,-0.004050424,0.005155605,0.002085926,0.02643590,0.1801234
42869.01025490,0.001018820,9.185914e-05,0.002085926,0.02763191,0.1795254
42869.01037245,0.001018820,9.185914e-05,0.002085926,0.02763191,0.1819174
42869.01048746,0.001018820,0.005155605,0.002085926,0.02583789,0.1831135
42869.01060338,0.001018820,0.005155605,0.002085926,0.02763191,0.1789274
42869.01071912,0.001018820,0.005155605,0.002085926,0.02703390,0.1795254
42869.01083486,0.006088065,0.005155605,0.002085926,0.02942593,0.1795254
42869.01095060,-0.004050424,0.005155605,0.002085926,0.02822992,0.1801234
42869.01106508,0.001018820,0.01021935,0.002085926,0.02703390,0.1795254
42869.01118208,0.001018820,0.005155605,0.002085926,0.02882792,0.1825155
