TheTime,CH1,CH2,CH3,CH6,CH7
43111.00019677,2.292317,0.1368130,2.420096,0.02523989,0.4121497
43111.00031251,2.297387,0.1317493,2.425165,0.02763191,0.4097577
43111.00042825,2.292317,0.1368130,2.420096,0.02464188,0.4037777
43111.00054398,2.292317,0.1368130,2.425165,0.02224986,0.4043757
43111.00065972,2.292317,0.1368130,2.420096,0.02404387,0.4037777
43111.00077546,2.297387,0.1317493,2.425165,0.02464188,0.4055717
43111.00089121,2.292317,0.1418768,2.420096,0.02464188,0.4055717
43111.00100695,2.277110,0.1418768,2.425165,0.02344587,0.4037777
43111.00112269,2.292317,0.1368130,2.425165,0.02464188,0.3989936
43111.00123843,2.302456,0.1216218,2.415027,0.02523989,0.3971996
43111.00135417,2.292317,0.1266855,2.409958,0.02404387,0.3971996
43111.00146991,2.282179,0.1418768,2.415027,0.02404387,0.3995916
43111.00158565,2.292317,0.1418768,2.420096,0.02404387,0.4001896
43111.00170139,2.297387,0.1317493,2.420096,0.02464188,0.3971996
43111.00181713,2.287248,0.1418768,2.425165,0.02224986,0.4025816
43111.00193287,2.277110,0.1520042,2.425165,0.02045584,0.4085617
43111.00204861,2.287248,0.1368130,2.425165,0.02344587,0.4157378
43111.00216435,2.307525,0.1216218,2.415027,0.02165185,0.4270999
43111.00228009,2.297387,0.1266855,2.415027,0.01985783,0.4378640
43111.00239583,2.282179,0.1418768,2.420096,0.01985783,0.4456381
43111.00251158,2.302456,0.1368130,2.425165,0.02284786,0.4516181
43111.00262732,2.312594,0.1064305,2.409958,0.02284786,0.4564022
43111.00274306,2.307525,0.1013668,2.399819,0.02404387,0.4510201
43111.00285891,2.292317,0.1317493,2.409958,0.02404387,0.4462361
43111.00297464,2.297387,0.1418768,2.425165,0.02404387,0.4378640
43111.00309038,2.302456,0.1368130,2.425165,0.02404387,0.4253059
43111.00320612,2.287248,0.1368130,2.420096,0.02404387,0.4157378
43111.00332185,2.282179,0.1418768,2.415027,0.02404387,0.4139438
43111.00343759,2.287248,0.1317493,2.409958,0.02284786,0.4175318
43111.00355333,2.292317,0.1216218,2.415027,0.02224986,0.4235118
43111.00366907,2.292317,0.1317493,2.409958,0.02284786,0.4294919
43111.00378480,2.287248,0.1266855,2.409958,0.02224986,0.4330799
43111.00390054,2.292317,0.1165580,2.404888,0.02523989,0.4276979
43111.00401628,2.297387,0.1266855,2.409958,0.02344587,0.4139438
43111.00413201,2.292317,0.1317493,2.420096,0.02344587,0.3977976
43111.00424775,2.302456,0.1317493,2.420096,0.02523989,0.3858375
43111.00436349,2.297387,0.1317493,2.420096,0.02284786,0.3780634
43111.00447922,2.297387,0.1317493,2.420096,0.02165185,0.3744754
43111.00459496,2.297387,0.1317493,2.420096,0.02105385,0.3786614
43111.00471070,2.297387,0.1216218,2.420096,0.02105385,0.3858375
43111.00482644,2.302456,0.1216218,2.420096,0.02105385,0.3936116
43111.00494217,2.302456,0.1216218,2.415027,0.02045584,0.3995916
43111.00505791,2.297387,0.1266855,2.415027,0.02284786,0.4001896
43111.00517365,2.292317,0.1317493,2.415027,0.01985783,0.3995916
43111.00528938,2.297387,0.1266855,2.415027,0.02105385,0.3960036
43111.00540512,2.297387,0.1266855,2.425165,0.02284786,0.3918175
43111.00552086,2.292317,0.1368130,2.425165,0.02165185,0.3900235
43111.00563659,2.297387,0.1368130,2.425165,0.02105385,0.3936116
43111.00575233,2.297387,0.1317493,2.425165,0.02105385,0.3971996
43111.00586807,2.302456,0.1317493,2.425165,0.02165185,0.4013856
43111.00598381,2.307525,0.1266855,2.425165,0.02284786,0.4019836
43111.00609954,2.307525,0.1317493,2.420096,0.02224986,0.3954056
43111.00621528,2.307525,0.1165580,2.425165,0.02344587,0.3840435
43111.00633102,2.312594,0.1266855,2.425165,0.02284786,0.3678973
43111.00644676,2.312594,0.1317493,2.430234,0.02224986,0.3553392
43111.00656250,2.312594,0.1266855,2.430234,0.02045584,0.3493591
43111.00667824,2.312594,0.1266855,2.430234,0.01806382,0.3451731
43111.00679398,2.312594,0.1266855,2.435304,0.02105385,0.3481631
43111.00690972,2.312594,0.1266855,2.430234,0.02105385,0.3475651
43111.00702546,2.307525,0.1216218,2.430234,0.02165185,0.3475651
43111.00714121,2.307525,0.1266855,2.425165,0.01746581,0.3475651
43111.00725695,2.302456,0.1266855,2.425165,0.01985783,0.3499571
43111.00737269,2.302456,0.1266855,2.430234,0.01806382,0.3559372
43111.00748843,2.307525,0.1266855,2.430234,0.01866182,0.3619172
43111.00760417,2.312594,0.1266855,2.425165,0.02105385,0.3696913
43111.00771991,2.312594,0.1317493,2.440373,0.01985783,0.3738774
43111.00783565,2.312594,0.1418768,2.450511,0.01746581,0.3720833
43111.00795139,2.317664,0.1317493,2.435304,0.01985783,0.3678973
43111.00806713,2.312594,0.1216218,2.425165,0.02105385,0.3720833
43111.00818287,2.302456,0.1317493,2.430234,0.01925983,0.3798574
43111.00829861,2.312594,0.1317493,2.430234,0.01866182,0.3954056
43111.00841435,2.317664,0.1165580,2.430234,0.01985783,0.4139438
43111.00853020,2.322733,0.1165580,2.425165,0.01806382,0.4336780
43111.00864594,2.322733,0.1165580,2.430234,0.01746581,0.4474321
43111.00876168,2.317664,0.1266855,2.430234,0.01806382,0.4599902
43111.00887741,2.307525,0.1317493,2.430234,0.01746581,0.4737443
43111.00899315,2.312594,0.1216218,2.430234,0.01866182,0.4857045
43111.00910889,2.317664,0.1216218,2.430234,0.01866182,0.4940766
43111.00922462,2.307525,0.1317493,2.435304,0.02284786,0.4976646
43111.00934036,2.297387,0.1368130,2.435304,0.02224986,0.4922825
43111.00945610,2.307525,0.1317493,2.435304,0.02165185,0.4821164
43111.00957184,2.317664,0.1266855,2.440373,0.02105385,0.4689603
43111.00968757,2.312594,0.1418768,2.445442,0.02045584,0.4599902
43111.00980331,2.307525,0.1368130,2.435304,0.02105385,0.4575982
43111.00991905,2.317664,0.1317493,2.430234,0.02165185,0.4671663
43111.01003478,2.312594,0.1216218,2.435304,0.02165185,0.4773324
43111.01015052,2.322733,0.1165580,2.430234,0.02344587,0.4839105
43111.01026620,2.327802,0.1165580,2.440373,0.02464188,0.4797244
43111.01038195,2.332871,0.1165580,2.445442,0.02224986,0.4743424
43111.01049769,2.337941,0.1114943,2.445442,0.02105385,0.4701563
43111.01061343,2.332871,0.1114943,2.440373,0.02105385,0.4683623
43111.01072917,2.332871,0.1216218,2.450511,0.02045584,0.4695583
43111.01084491,2.327802,0.1368130,2.460650,0.02344587,0.4737443
43111.01096065,2.322733,0.1368130,2.450511,0.02224986,0.4755384
43111.01107639,2.327802,0.1266855,2.445442,0.02224986,0.4749404
43111.01119224,2.332871,0.1216218,2.445442,0.02165185,0.4755384
43111.01130798,2.332871,0.1216218,2.445442,0.01925983,0.4761364
43111.01142371,2.327802,0.1266855,2.445442,0.02284786,0.4731463
43111.01153945,2.332871,0.1266855,2.445442,0.02404387,0.4695583
43111.01165519,2.332871,0.1064305,2.440373,0.02344587,0.4605882
43111.01177092,2.332871,0.1013668,2.435304,0.02284786,0.4516181
43111.01188666,2.327802,0.1216218,2.440373,0.02224986,0.4372660
43111.01200240,2.343010,0.1165580,2.445442,0.01985783,0.4229138
43111.01211814,2.353148,0.09630304,2.445442,0.01985783,0.4199238
43111.01223380,2.337941,0.1064305,2.440373,0.02165185,0.4217178
43111.01234961,2.317664,0.1266855,2.440373,0.01925983,0.4276979
43111.01246535,2.332871,0.1216218,2.445442,0.02105385,0.4396580
43111.01258108,2.337941,0.1165580,2.450511,0.02105385,0.4516181
43111.01269682,2.337941,0.1216218,2.450511,0.01985783,0.4552062
43111.01281256,2.332871,0.1216218,2.450511,0.02105385,0.4516181
43111.01292829,2.332871,0.1165580,2.445442,0.02165185,0.4372660
43111.01304403,2.332871,0.1165580,2.440373,0.02165185,0.4193258
43111.01315977,2.327802,0.1165580,2.435304,0.01985783,0.4037777
43111.01327551,2.322733,0.1216218,2.435304,0.01925983,0.3924155
43111.01339124,2.327802,0.1165580,2.440373,0.01866182,0.3858375
43111.01350698,2.343010,0.1064305,2.440373,0.01985783,0.3834455
43111.01362272,2.337941,0.1064305,2.435304,0.01806382,0.3816514
43111.01373845,2.337941,0.1013668,2.435304,0.01985783,0.3840435
43111.01385419,2.332871,0.1064305,2.435304,0.01866182,0.3834455
43111.01396993,2.322733,0.1165580,2.435304,0.01925983,0.3822494
43111.01408566,2.332871,0.1114943,2.435304,0.01925983,0.3792594
43111.01420144,2.332871,0.1114943,2.440373,0.01866182,0.3774654
43111.01431714,2.332871,0.1165580,2.445442,0.01866182,0.3744754
43111.01443288,2.332871,0.1165580,2.445442,0.02105385,0.3780634
43111.01454861,2.337941,0.1165580,2.445442,0.01806382,0.3894255
43111.01466435,2.337941,0.1165580,2.450511,0.01806382,0.3995916
43111.01478009,2.337941,0.1216218,2.455581,0.01806382,0.4091597
43111.01489583,2.337941,0.1216218,2.450511,0.01626980,0.4127477
43111.01501160,2.337941,0.1165580,2.455581,0.01866182,0.4139438
43111.01512732,2.337941,0.1216218,2.455581,0.02165185,0.4157378
43111.01524306,2.343010,0.1266855,2.460650,0.01806382,0.4181298
43111.01535880,2.337941,0.1266855,2.460650,0.01806382,0.4223158
43111.01547454,2.327802,0.1317493,2.455581,0.01925983,0.4181298
43111.01559028,2.327802,0.1317493,2.450511,0.01866182,0.4139438
43111.01570602,2.327802,0.1216218,2.445442,0.01866182,0.4079637
43111.01582176,2.327802,0.1216218,2.450511,0.01806382,0.4013856
43111.01593750,2.327802,0.1266855,2.445442,0.01806382,0.4037777
43111.01605324,2.327802,0.1266855,2.445442,0.02105385,0.4097577
43111.01616898,2.332871,0.1216218,2.445442,0.02105385,0.4145418
43111.01628472,2.337941,0.1114943,2.450511,0.02045584,0.4217178
43111.01640046,2.337941,0.1114943,2.450511,0.02045584,0.4270999
43111.01651621,2.343010,0.1114943,2.440373,0.02105385,0.4336780
43111.01663195,2.337941,0.1114943,2.440373,0.01985783,0.4414520
43111.01674780,2.332871,0.1216218,2.450511,0.01866182,0.4504221
43111.01686353,2.337941,0.1266855,2.455581,0.02105385,0.4575982
43111.01697927,2.337941,0.1114943,2.445442,0.01925983,0.4653723
43111.01709501,2.348079,0.1013668,2.435304,0.02045584,0.4677643
43111.01721075,2.348079,0.1064305,2.445442,0.02344587,0.4599902
43111.01732648,2.348079,0.1165580,2.455581,0.02284786,0.4456381
43111.01744213,2.343010,0.1064305,2.450511,0.02284786,0.4276979
43111.01755796,2.337941,0.1013668,2.440373,0.02165185,0.4055717
43111.01767369,2.337941,0.1064305,2.440373,0.02165185,0.3930135
43111.01778943,2.332871,0.1114943,2.440373,0.01806382,0.3822494
43111.01790517,2.322733,0.1216218,2.440373,0.01507379,0.3744754
43111.01802090,2.337941,0.1114943,2.435304,0.01985783,0.3678973
43111.01813664,2.348079,0.1114943,2.445442,0.02105385,0.3619172
43111.01825238,2.337941,0.1266855,2.455581,0.02105385,0.3583292
43111.01836812,2.332871,0.1317493,2.450511,0.01806382,0.3559372
43111.01848385,2.332871,0.1165580,2.445442,0.01626980,0.3637113
43111.01859959,2.343010,0.1064305,2.445442,0.01925983,0.3750734
43111.01871533,2.343010,0.1013668,2.440373,0.01866182,0.3918175
43111.01883106,2.343010,0.1064305,2.445442,0.01866182,0.4061697
43111.01894680,2.343010,0.1165580,2.450511,0.01806382,0.4175318
43111.01906254,2.348079,0.1114943,2.450511,0.02105385,0.4223158
