TheTime,CH1,CH2,CH3,CH6,CH7
42555.00010425,0.01618183,0.02157994,0.03657470,0.01078372,0.2716925
42555.00021998,0.01738141,0.02038036,0.03597491,0.01258309,0.2728921
42555.00033572,0.01678162,0.01918078,0.03537512,0.01198330,0.2698932
42555.00045146,0.01738141,0.01798120,0.03357575,0.01078372,0.2674940
42555.00056720,0.01798120,0.01498225,0.03177638,0.01078372,0.2656946
42555.00068294,0.01798120,0.01678162,0.03417554,0.01318288,0.2638953
42555.00079867,0.01738141,0.01918078,0.03657470,0.01378267,0.2608963
42555.00091441,0.01858099,0.01678162,0.03477533,0.01138351,0.2566978
42555.00103015,0.01858099,0.01438246,0.03357575,0.01018393,0.2542986
42555.00114589,0.02038036,0.01438246,0.03417554,0.01138351,0.2548984
42555.00126162,0.01978057,0.01678162,0.03477533,0.01078372,0.2524992
42555.00137736,0.01918078,0.01738141,0.03537512,0.01138351,0.2524992
42555.00149310,0.01858099,0.01798120,0.03477533,0.01258309,0.2518994
42555.00160884,0.01978057,0.01618183,0.03537512,0.01258309,0.2512997
42555.00172458,0.01798120,0.01798120,0.03537512,0.01078372,0.2524992
42555.00184031,0.01618183,0.02098015,0.03477533,0.01018393,0.2512997
42555.00195605,0.01678162,0.01858099,0.03477533,0.01318288,0.2524992
42555.00207179,0.01858099,0.01618183,0.03357575,0.01318288,0.2536988
42555.00218753,0.01858099,0.01498225,0.03177638,0.01078372,0.2524992
42555.00230327,0.01798120,0.01618183,0.03297596,0.009584136,0.2518994
42555.00241900,0.01678162,0.01858099,0.03417554,0.01018393,0.2524992
42555.00253474,0.01618183,0.01858099,0.03237617,0.01318288,0.2518994
42555.00265048,0.01618183,0.01918078,0.03537512,0.01078372,0.2524992
42555.00276622,0.01738141,0.01918078,0.03537512,0.01078372,0.2495003
42555.00288195,0.01798120,0.01978057,0.03657470,0.009584136,0.2477009
42555.00300429,0.01798120,0.01918078,0.03657470,0.009584136,0.2483007
42555.00311343,0.01798120,0.01978057,0.03717449,0.009584136,0.2465013
42555.00322917,0.01738141,0.01858099,0.03537512,0.009584136,0.2435024
42555.00334491,0.01738141,0.01798120,0.03357575,0.01138351,0.2417030
42555.00346065,0.01678162,0.01798120,0.03477533,0.01078372,0.2399036
42555.00357639,0.01678162,0.01918078,0.03417554,0.01198330,0.2381043
42555.00369213,0.01618183,0.01858099,0.03417554,0.008984346,0.2375045
42555.00380787,0.01678162,0.01918078,0.03477533,0.009584136,0.2399036
42555.00392361,0.01858099,0.01858099,0.03597491,0.01078372,0.2423028
42555.00403935,0.01798120,0.01918078,0.03597491,0.01258309,0.2423028
42555.00415509,0.01738141,0.02038036,0.03597491,0.01018393,0.2423028
42555.00427083,0.01618183,0.02038036,0.03597491,0.01018393,0.2447020
42555.00438658,0.01558204,0.01978057,0.03417554,0.01078372,0.2435024
42555.00450232,0.01798120,0.01678162,0.03297596,0.01078372,0.2459015
42555.00461806,0.02038036,0.01438246,0.03357575,0.01138351,0.2489005
42555.00473380,0.02038036,0.01678162,0.03417554,0.01198330,0.2501001
42555.00484954,0.01918078,0.01678162,0.03537512,0.01198330,0.2524992
42555.00496528,0.01798120,0.02038036,0.03657470,0.01018393,0.2536988
42555.00508102,0.01498225,0.02217973,0.03657470,0.01138351,0.2560980
42555.00519676,0.01678162,0.01918078,0.03477533,0.01258309,0.2566978
42555.00531250,0.01858099,0.01858099,0.03537512,0.01198330,0.2584971
42555.00542824,0.01738141,0.01978057,0.03657470,0.01138351,0.2578973
42555.00554398,0.01618183,0.01978057,0.03597491,0.01198330,0.2566978
42555.00565972,0.01618183,0.01918078,0.03537512,0.01138351,0.2566978
42555.00577983,0.01678162,0.01798120,0.03417554,0.01378267,0.2566978
42555.00589121,0.01618183,0.01738141,0.03237617,0.01318288,0.2560980
42555.00600695,0.01498225,0.01858099,0.03477533,0.01078372,0.2536988
42555.00612280,0.01678162,0.01618183,0.03297596,0.01078372,0.2542986
42555.00623853,0.01798120,0.01678162,0.03417554,0.01198330,0.2542986
42555.00635427,0.01918078,0.01798120,0.03537512,0.01258309,0.2518994
42555.00647001,0.01738141,0.01798120,0.03297596,0.01318288,0.2501001
42555.00658575,0.01798120,0.01618183,0.03237617,0.01318288,0.2477009
42555.00670149,0.01858099,0.01678162,0.03417554,0.01258309,0.2459015
42555.00681722,0.01738141,0.01858099,0.03477533,0.01198330,0.2441022
42555.00693296,0.01678162,0.01918078,0.03537512,0.01198330,0.2399036
42555.00704870,0.01678162,0.01798120,0.03417554,0.01378267,0.2375045
42555.00716444,0.01738141,0.01678162,0.03417554,0.01438246,0.2363049
42555.00728018,0.01798120,0.01558204,0.03237617,0.01318288,0.2327062
42555.00739591,0.01858099,0.01498225,0.03117659,0.01438246,0.2297072
42555.00751165,0.01798120,0.01438246,0.03117659,0.02217973,0.2279078
42555.00762739,0.01858099,0.01618183,0.03297596,0.01438246,0.2279078
42555.00775263,0.01918078,0.01618183,0.03477533,0.01318288,0.2261085
42555.00785886,0.01858099,0.01738141,0.03537512,0.01438246,0.2273080
42555.00797460,0.01678162,0.01978057,0.03597491,0.01438246,0.2243091
42555.00809034,0.01678162,0.02157994,0.03657470,0.01318288,0.2225097
42555.00820608,0.01678162,0.02038036,0.03717449,0.01258309,0.2237093
42555.00832182,0.01738141,0.01858099,0.03477533,0.01138351,0.2225097
42555.00843755,0.01678162,0.01738141,0.03297596,0.01018393,0.2219099
42555.00855329,0.01498225,0.01918078,0.03417554,0.008984346,0.2219099
42555.00866903,0.01678162,0.01798120,0.03417554,0.008984346,0.2225097
42555.00878477,0.01858099,0.01678162,0.03537512,0.008984346,0.2243091
42555.00890051,0.01798120,0.01618183,0.03357575,0.007784765,0.2273080
42555.00901624,0.01858099,0.01738141,0.03537512,0.008984346,0.2285076
42555.00913198,0.01798120,0.01798120,0.03537512,0.01198330,0.2297072
42555.00924772,0.01618183,0.01798120,0.03417554,0.01198330,0.2315066
42555.00936346,0.01798120,0.01678162,0.03297596,0.01378267,0.2297072
42555.00947919,0.01858099,0.01558204,0.03417554,0.01438246,0.2303070
42555.00959493,0.01798120,0.01678162,0.03417554,0.01378267,0.2279078
42555.00971067,0.01798120,0.01498225,0.03357575,0.01018393,0.2267082
42555.00982641,0.01798120,0.01498225,0.03177638,0.01198330,0.2237093
42555.00994215,0.01738141,0.01738141,0.03237617,0.01198330,0.2237093
42555.01005788,0.01858099,0.01498225,0.03417554,0.009584136,0.2219099
42555.01017362,0.01858099,0.01378267,0.03177638,0.009584136,0.2225097
42555.01028936,0.01858099,0.01258309,0.02937722,0.01258309,0.2225097
42555.01040510,0.01738141,0.01438246,0.03057680,0.01198330,0.2201106
42555.01052962,0.01798120,0.01558204,0.03057680,0.01258309,0.2207103
42555.01063658,0.01618183,0.01678162,0.03237617,0.01318288,0.2201106
42555.01075232,0.01738141,0.01798120,0.03357575,0.01138351,0.2225097
42555.01087466,0.01738141,0.01678162,0.03477533,0.01138351,0.2213101
