TheTime,CH1,CH2,CH3,CH6,CH7
43623.00016209,1.384923,1.397686,1.401186,0.007897714,0.2327480
43623.00027783,1.349438,1.347048,1.375840,0.009093726,0.2327480
43623.00039357,1.364646,1.347048,1.360633,0.009093726,0.2333460
43623.00050949,1.425477,1.438196,1.416394,0.007897714,0.2327480
43623.00062505,1.384923,1.372367,1.396117,0.008495720,0.2333460
43623.00074079,1.430546,1.433132,1.411325,0.008495720,0.2339440
43623.00085690,1.389992,1.397686,1.401186,0.009093726,0.2351400
43623.00097228,1.364646,1.362240,1.360633,0.01028974,0.2357380
43623.00108820,1.384923,1.387558,1.401186,0.009691732,0.2357380
43623.00120376,1.420407,1.423005,1.380909,0.009093726,0.2351400
43623.00131969,1.359576,1.347048,1.375840,0.007897714,0.2351400
43623.00143525,1.344369,1.331857,1.365702,0.007897714,0.2351400
43623.00155099,1.435615,1.438196,1.411325,0.01028974,0.2351400
43623.00166673,1.420407,1.433132,1.391048,0.009691732,0.2375320
43623.00178247,1.369715,1.367303,1.365702,0.008495720,0.2375320
43623.00189839,1.415338,1.412877,1.375840,0.007299708,0.2381300
43623.00201395,1.364646,1.357176,1.375840,0.006103696,0.2369340
43623.00212970,1.369715,1.362240,1.375840,0.007299708,0.2375320
43623.00224544,1.415338,1.428068,1.421463,0.009691732,0.2375320
43623.00236118,1.415338,1.428068,1.380909,0.007299708,0.2351400
43623.00247692,1.359576,1.357176,1.380909,0.007299708,0.2351400
43623.00259266,1.405200,1.412877,1.411325,0.007897714,0.2357380
43623.00270841,1.400130,1.407813,1.401186,0.007299708,0.2351400
43623.00282415,1.374784,1.377431,1.391048,0.009691732,0.2339440
43623.00294007,1.344369,1.336921,1.365702,0.009691732,0.2339440
43623.00305563,1.400130,1.387558,1.375840,0.007299708,0.2333460
43623.00317137,1.410269,1.397686,1.380909,0.006701702,0.2327480
43623.00328766,1.430546,1.433132,1.416394,0.007299708,0.2333460
43623.00340286,1.364646,1.357176,1.360633,0.006701702,0.2333460
43623.00351878,1.410269,1.412877,1.411325,0.009093726,0.2315519
43623.00363434,1.354507,1.347048,1.375840,0.009093726,0.2333460
43623.00375008,1.415338,1.428068,1.421463,0.009093726,0.2315519
43623.00386637,1.420407,1.417941,1.375840,0.006701702,0.2309539
43623.00398157,1.364646,1.357176,1.375840,0.007299708,0.2297579
43623.00409731,1.415338,1.433132,1.385979,0.007897714,0.2297579
43623.00421305,1.354507,1.347048,1.380909,0.006701702,0.2279639
43623.00432897,1.374784,1.367303,1.365702,0.006701702,0.2273659
43623.00444508,1.364646,1.362240,1.380909,0.009691732,0.2273659
43623.00456028,1.379853,1.377431,1.396117,0.009691732,0.2273659
43623.00467602,1.415338,1.423005,1.416394,0.009093726,0.2297579
43623.00479194,1.354507,1.347048,1.375840,0.009691732,0.2291599
43623.00490750,1.344369,1.336921,1.365702,0.01028974,0.2297579
43623.00502324,1.425477,1.433132,1.411325,0.01028974,0.2297579
43623.00513917,1.410269,1.417941,1.406255,0.007299708,0.2315519
43623.00525473,1.359576,1.341985,1.360633,0.007299708,0.2315519
43623.00537047,1.420407,1.428068,1.401186,0.008495720,0.2315519
43623.00548621,1.369715,1.357176,1.360633,0.01028974,0.2309539
43623.00560213,1.405200,1.417941,1.406255,0.01028974,0.2309539
43623.00571770,1.415338,1.412877,1.375840,0.008495720,0.2315519
43623.00583344,1.405200,1.412877,1.411325,0.009691732,0.2315519
43623.00594936,1.425477,1.433132,1.416394,0.008495720,0.2315519
43623.00606492,1.384923,1.392622,1.406255,0.006701702,0.2315519
43623.00618066,1.435615,1.438196,1.416394,0.007299708,0.2315519
43623.00629641,1.425477,1.433132,1.411325,0.007897714,0.2309539
43623.00641215,1.435615,1.433132,1.411325,0.007897714,0.2315519
43623.00652789,1.430546,1.433132,1.411325,0.009691732,0.2315519
43623.00664363,1.415338,1.407813,1.375840,0.008495720,0.2315519
43623.00675926,1.420407,1.423005,1.416394,0.009093726,0.2315519
43623.00687548,1.435615,1.438196,1.411325,0.007897714,0.2315519
43623.00699104,1.389992,1.397686,1.401186,0.007897714,0.2315519
43623.00710648,1.415338,1.423005,1.416394,0.007897714,0.2321499
43623.00722288,1.410269,1.412877,1.411325,0.009093726,0.2315519
43623.00733796,1.425477,1.438196,1.416394,0.009093726,0.2333460
43623.00745370,1.435615,1.438196,1.416394,0.009093726,0.2315519
43623.00756945,1.420407,1.417941,1.380909,0.009093726,0.2309539
43623.00768519,1.415338,1.428068,1.416394,0.006701702,0.2315519
43623.00780093,1.384923,1.387558,1.401186,0.008495720,0.2297579
43623.00791697,1.430546,1.433132,1.411325,0.006103696,0.2297579
43623.00803241,1.379853,1.372367,1.391048,0.005505690,0.2273659
43623.00814815,1.405200,1.412877,1.411325,0.007897714,0.2273659
43623.00826389,1.425477,1.428068,1.411325,0.009093726,0.2279639
43623.00837963,1.349438,1.336921,1.370771,0.009691732,0.2273659
43623.00849537,1.420407,1.428068,1.416394,0.01028974,0.2297579
43623.00861111,1.410269,1.412877,1.406255,0.009093726,0.2297579
43623.00872716,1.369715,1.372367,1.385979,0.008495720,0.2291599
43623.00884309,1.425477,1.443260,1.416394,0.007897714,0.2291599
43623.00895833,1.420407,1.428068,1.385979,0.009093726,0.2291599
43623.00907408,1.349438,1.331857,1.370771,0.009093726,0.2273659
43623.00918982,1.420407,1.428068,1.401186,0.008495720,0.2279639
43623.00930587,1.430546,1.443260,1.411325,0.007897714,0.2273659
43623.00942130,1.415338,1.417941,1.411325,0.008495720,0.2273659
43623.00953704,1.395061,1.407813,1.406255,0.009093726,0.2279639
43623.00965310,1.425477,1.428068,1.411325,0.009093726,0.2273659
43623.00976852,1.420407,1.423005,1.421463,0.01028974,0.2279639
43623.00988426,1.395061,1.407813,1.406255,0.01028974,0.2273659
43623.01000000,1.420407,1.428068,1.385979,0.009093726,0.2273659
43623.01011574,1.379853,1.377431,1.396117,0.007897714,0.2267679
43623.01023148,1.420407,1.423005,1.380909,0.007299708,0.2273659
43623.01034755,1.420407,1.423005,1.416394,0.009093726,0.2279639
43623.01046296,1.349438,1.331857,1.360633,0.009691732,0.2261699
43623.01057870,1.435615,1.438196,1.416394,0.007897714,0.2255719
43623.01069496,1.359576,1.347048,1.380909,0.009093726,0.2255719
43623.01081019,1.395061,1.402750,1.406255,0.008495720,0.2255719
43623.01092593,1.420407,1.428068,1.385979,0.009093726,0.2249739
43623.01104167,1.344369,1.341985,1.360633,0.01028974,0.2255719
43623.01115741,1.420407,1.428068,1.401186,0.01028974,0.2273659
43623.01127349,1.349438,1.341985,1.375840,0.007897714,0.2273659
43623.01138889,1.430546,1.438196,1.411325,0.009093726,0.2273659
43623.01150463,1.405200,1.412877,1.411325,0.009093726,0.2279639
43623.01162037,1.415338,1.412877,1.375840,0.009093726,0.2261699
43623.01173611,1.349438,1.331857,1.365702,0.007897714,0.2255719
43623.01185185,1.349438,1.331857,1.370771,0.007299708,0.2255719
43623.01196759,1.420407,1.423005,1.375840,0.006103696,0.2255719
43623.01208368,1.374784,1.372367,1.370771,0.01268176,0.2297579
43623.01219908,1.364646,1.357176,1.360633,0.01148575,0.2291599
43623.01231482,1.425477,1.433132,1.411325,0.01028974,0.2315519
43623.01243073,1.410269,1.412877,1.411325,0.009093726,0.2291599
43623.01254630,1.420407,1.423005,1.391048,0.007299708,0.2297579
43623.01266204,1.369715,1.362240,1.360633,0.007299708,0.2279639
43623.01277778,1.364646,1.357176,1.360633,0.008495720,0.2249739
43623.01289369,1.415338,1.423005,1.421463,0.006701702,0.2261699
43623.01300943,1.420407,1.417941,1.396117,0.01028974,0.2231799
43623.01312500,1.415338,1.423005,1.416394,0.01088774,0.2237779
43623.01324074,1.349438,1.326793,1.360633,0.008495720,0.2255719
43623.01335684,1.379853,1.377431,1.385979,0.007299708,0.2255719
43623.01347240,1.349438,1.347048,1.370771,0.009093726,0.2249739
