TheTime,CH1,CH2,CH3,CH6,CH7
43749.00011574,0.01115731,0.04566557,0.06291637,0.04318007,0.1896915
43749.00023148,0.01115731,0.05072932,0.06291637,0.04258206,0.1872995
43749.00034722,0.01115731,0.05072932,0.06291637,0.04258206,0.1855055
43749.00046297,0.006088065,0.04566557,0.05784717,0.04078804,0.1843095
43749.00057872,0.006088065,0.04566557,0.06291637,0.04019004,0.1837115
43749.00069447,0.006088065,0.05072932,0.05784717,0.04198405,0.1831135
43749.00081022,0.01115731,0.04566557,0.05784717,0.04078804,0.1837115
43749.00092597,0.01622655,0.05072932,0.05784717,0.04078804,0.1855055
43749.00104172,0.006088065,0.05072932,0.06291637,0.04078804,0.1861035
43749.00115747,0.01115731,0.05072932,0.05784717,0.04078804,0.1872995
43749.00127322,0.01115731,0.05072932,0.05784717,0.03959203,0.1896915
43749.00138897,0.01115731,0.05072932,0.06291637,0.04019004,0.1890935
43749.00150472,0.006088065,0.04566557,0.06291637,0.04138605,0.1914855
43749.00162047,0.01115731,0.04566557,0.05784717,0.04198405,0.1938776
43749.00173622,0.01622655,0.05072932,0.06291637,0.04138605,0.1962696
43749.00185185,0.01115731,0.05072932,0.05784717,0.03959203,0.1968676
43749.00196759,0.01622655,0.04566557,0.05784717,0.03959203,0.1974656
43749.00208333,0.01115731,0.05072932,0.06291637,0.04019004,0.1974656
43749.00219907,0.01115731,0.05579307,0.06798557,0.04078804,0.1968676
43749.00231483,0.006088065,0.05072932,0.06291637,0.04258206,0.1956716
43749.00243058,0.01115731,0.05072932,0.06291637,0.04258206,0.1974656
43749.00254635,0.01115731,0.05072932,0.06291637,0.04198405,0.1980636
43749.00266211,0.01115731,0.05072932,0.06291637,0.04019004,0.1992596
43749.00277787,0.01115731,0.04566557,0.05784717,0.04019004,0.1992596
43749.00289363,0.01115731,0.05072932,0.06291637,0.04198405,0.1992596
43749.00300926,0.006088065,0.05579307,0.06291637,0.04258206,0.1992596
43749.00312500,0.006088065,0.05579307,0.06291637,0.04198405,0.1998576
43749.00324074,0.006088065,0.05579307,0.06291637,0.04138605,0.1974656
43749.00335649,0.006088065,0.05579307,0.06291637,0.04258206,0.1962696
43749.00347225,0.006088065,0.05072932,0.05784717,0.04318007,0.1932796
43749.00358800,0.01115731,0.05072932,0.06291637,0.04138605,0.1914855
43749.00370375,0.01115731,0.05072932,0.06291637,0.04078804,0.1896915
43749.00381951,0.01115731,0.05579307,0.06291637,0.04078804,0.1872995
43749.00393527,0.01115731,0.05579307,0.06798557,0.04318007,0.1872995
43749.00405103,0.01115731,0.04566557,0.06291637,0.04138605,0.1878975
43749.00416667,0.01115731,0.05072932,0.06291637,0.04377807,0.1878975
