TheTime,CH1,CH2,CH3,CH6,CH7
43504.00020833,1.425477,1.428068,1.385979,0.03959203,0.1478311
43504.00032408,1.420407,1.428068,1.416394,0.03959203,0.1478311
43504.00043982,1.359576,1.352112,1.355563,0.04078804,0.1478311
43504.00055556,1.379853,1.372367,1.406255,0.04318007,0.1472331
43504.00067130,1.415338,1.423005,1.406255,0.04138605,0.1478311
43504.00078704,1.415338,1.417941,1.370771,0.04138605,0.1478311
43504.00090294,1.384923,1.382495,1.396117,0.04078804,0.1484291
43504.00101868,1.420407,1.428068,1.411325,0.03899402,0.1478311
43504.00113587,1.349438,1.331857,1.370771,0.03839602,0.1472331
43504.00125000,1.364646,1.357176,1.380909,0.03959203,0.1484291
43504.00136574,1.400130,1.412877,1.411325,0.04078804,0.1478311
43504.00148148,1.364646,1.357176,1.380909,0.04019004,0.1478311
43504.00159722,1.384923,1.387558,1.416394,0.04019004,0.1478311
43504.00171296,1.420407,1.428068,1.416394,0.03959203,0.1472331
43504.00182871,1.415338,1.412877,1.370771,0.04078804,0.1478311
43504.00194445,1.384923,1.372367,1.365702,0.04019004,0.1496251
43504.00206019,1.420407,1.423005,1.411325,0.04019004,0.1496251
43504.00217593,1.369715,1.367303,1.385979,0.04078804,0.1496251
43504.00229327,1.400130,1.407813,1.411325,0.04019004,0.1478311
43504.00240741,1.430546,1.443260,1.411325,0.04019004,0.1484291
43504.00252566,1.420407,1.428068,1.421463,0.03959203,0.1478311
43504.00263889,1.430546,1.438196,1.401186,0.04019004,0.1478311
43504.00275463,1.420407,1.428068,1.406255,0.03899402,0.1484291
43504.00287037,1.430546,1.433132,1.406255,0.03899402,0.1478311
43504.00298611,1.384923,1.382495,1.396117,0.03839602,0.1484291
43504.00310185,1.344369,1.326793,1.370771,0.03720001,0.1466351
43504.00321759,1.344369,1.326793,1.365702,0.03959203,0.1484291
43504.00333333,1.349438,1.336921,1.370771,0.03839602,0.1478311
43504.00345067,1.364646,1.352112,1.355563,0.03899402,0.1478311
43504.00356482,1.410269,1.428068,1.396117,0.03839602,0.1460371
43504.00368056,1.384923,1.382495,1.411325,0.03839602,0.1466351
43504.00379630,1.430546,1.433132,1.401186,0.03959203,0.1460371
43504.00391363,1.420407,1.423005,1.411325,0.03839602,0.1454391
43504.00402778,1.379853,1.367303,1.360633,0.03959203,0.1460371
43504.00414511,1.359576,1.341985,1.360633,0.03839602,0.1478311
43504.00425926,1.415338,1.417941,1.406255,0.03779801,0.1478311
43504.00437500,1.410269,1.423005,1.421463,0.03839602,0.1472331
43504.00449233,1.359576,1.352112,1.350494,0.03839602,0.1454391
43504.00460648,1.364646,1.352112,1.355563,0.03839602,0.1466351
43504.00472222,1.384923,1.372367,1.401186,0.03600399,0.1460371
43504.00483796,1.425477,1.428068,1.421463,0.03779801,0.1460371
43504.00495371,1.425477,1.428068,1.416394,0.03899402,0.1460371
43504.00506945,1.425477,1.428068,1.411325,0.03779801,0.1466351
43504.00518519,1.420407,1.433132,1.391048,0.03720001,0.1478311
43504.00530093,1.359576,1.347048,1.360633,0.03779801,0.1478311
43504.00541667,1.344369,1.326793,1.365702,0.04019004,0.1478311
43504.00553241,1.420407,1.423005,1.370771,0.03959203,0.1484291
43504.00564815,1.430546,1.443260,1.411325,0.03899402,0.1478311
43504.00576389,1.344369,1.331857,1.370771,0.03899402,0.1472331
43504.00588121,1.425477,1.438196,1.411325,0.03660200,0.1484291
43504.00599537,1.384923,1.382495,1.396117,0.03660200,0.1484291
43504.00611111,1.425477,1.438196,1.406255,0.03899402,0.1460371
43504.00622685,1.359576,1.352112,1.380909,0.03720001,0.1460371
43504.00634259,1.384923,1.372367,1.406255,0.03480798,0.1442431
43504.00645833,1.425477,1.433132,1.406255,0.03480798,0.1442431
43504.00657566,1.420407,1.433132,1.380909,0.03540599,0.1442431
43504.00668982,1.359576,1.341985,1.360633,0.03540599,0.1454391
43504.00680556,1.369715,1.357176,1.360633,0.03720001,0.1460371
43504.00692130,1.430546,1.448323,1.416394,0.03600399,0.1484291
43504.00703704,1.349438,1.331857,1.365702,0.03480798,0.1478311
43504.00715278,1.349438,1.341985,1.375840,0.03540599,0.1478311
43504.00726852,1.420407,1.423005,1.411325,0.03600399,0.1484291
43504.00738426,1.364646,1.357176,1.360633,0.03660200,0.1460371
43504.00750000,1.379853,1.377431,1.391048,0.03600399,0.1460371
43504.00761574,1.420407,1.433132,1.416394,0.03540599,0.1484291
43504.00773148,1.405200,1.412877,1.416394,0.03720001,0.1478311
43504.00784722,1.430546,1.448323,1.406255,0.03899402,0.1466351
43504.00796296,1.435615,1.443260,1.411325,0.03720001,0.1484291
43504.00807871,1.379853,1.372367,1.411325,0.03540599,0.1484291
43504.00819445,1.420407,1.438196,1.380909,0.03361197,0.1484291
43504.00831176,1.364646,1.352112,1.355563,0.03301396,0.1478311
43504.00842593,1.425477,1.428068,1.421463,0.03241596,0.1478311
43504.00854167,1.435615,1.443260,1.411325,0.03241596,0.1454391
43504.00865741,1.430546,1.438196,1.411325,0.03301396,0.1460371
43504.00877315,1.389992,1.377431,1.396117,0.03361197,0.1442431
43504.00888889,1.420407,1.433132,1.416394,0.03301396,0.1442431
43504.00900620,1.349438,1.331857,1.365702,0.03361197,0.1436451
43504.00912037,1.369715,1.362240,1.380909,0.03301396,0.1442431
43504.00923611,1.384923,1.387558,1.411325,0.03420998,0.1442431
43504.00935185,1.420407,1.428068,1.421463,0.03600399,0.1442431
43504.00946759,1.384923,1.382495,1.396117,0.03480798,0.1442431
43504.00958333,1.425477,1.428068,1.421463,0.03480798,0.1424491
43504.00969908,1.384923,1.372367,1.401186,0.03420998,0.1418510
43504.00981482,1.354507,1.326793,1.360633,0.03181795,0.1442431
43504.00993056,1.344369,1.336921,1.375840,0.03241596,0.1442431
43504.01004630,1.405200,1.412877,1.411325,0.03301396,0.1442431
43504.01016204,1.415338,1.417941,1.370771,0.03301396,0.1460371
43504.01027778,1.420407,1.433132,1.426532,0.03301396,0.1448411
43504.01039352,1.344369,1.331857,1.370771,0.03660200,0.1448411
43504.01050926,1.359576,1.352112,1.355563,0.03301396,0.1436451
