TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42489.00017622,0.09055584,0.02098015,0.1109487,0.3442672,0.001187071,0.001187071,0.1853227,0.2303070
42489.00028943,0.09175542,0.02098015,0.1115485,0.3418680,0.001187071,0.001187071,0.1841231,0.2285076
42489.00040517,0.09175542,0.01918078,0.1103489,0.3406684,0.001187071,0.001187071,0.1829236,0.2291074
42489.00052091,0.09055584,0.01978057,0.1103489,0.3418680,0.001187071,0.001187071,0.1823238,0.2291074
42489.00063918,0.08935625,0.02098015,0.1103489,0.3412682,0.001187071,0.001187071,0.1823238,0.2285076
42489.00075474,0.09175542,0.01858099,0.1103489,0.3424678,0.001786862,0.001187071,0.1847229,0.2285076
42489.00086813,0.09415458,0.01498225,0.1097491,0.3430676,0.001187071,0.001187071,0.1877219,0.2309068
42489.00098640,0.09355479,0.01618183,0.1097491,0.3436674,0.001187071,0.001187071,0.1877219,0.2303070
42489.00109961,0.09295500,0.01618183,0.1097491,0.3412682,0.001187071,0.001187071,0.1883217,0.2303070
42489.00121517,0.09175542,0.01858099,0.1091493,0.3418680,0.001187071,0.001187071,0.1877219,0.2303070
42489.00133344,0.08935625,0.01858099,0.1079498,0.3466663,0.001187071,0.001187071,0.1859225,0.2309068
42489.00144683,0.08875646,0.01738141,0.1061504,0.3430676,0.001187071,0.001187071,0.1829236,0.2303070
42489.00156257,0.08815667,0.02157994,0.1103489,0.3442672,0.001187071,0.001187071,0.1817240,0.2303070
42489.00167813,0.09055584,0.02517869,0.1151472,0.3430676,0.001187071,0.001187071,0.1823238,0.2327062
42489.00179640,0.09175542,0.02038036,0.1127481,0.3436674,0.001187071,0.001786862,0.1823238,0.2321064
42489.00191232,0.09175542,0.01738141,0.1103489,0.3460665,0.001187071,0.001187071,0.1847229,0.2303070
42489.00202806,0.09355479,0.01798120,0.1109487,0.3448670,0.001187071,0.001187071,0.1865223,0.2309068
42489.00214370,0.09235521,0.01858099,0.1115485,0.3442672,0.001187071,0.001187071,0.1865223,0.2303070
42489.00225695,0.09175542,0.01858099,0.1097491,0.3448670,0.001187071,0.001786862,0.1859225,0.2303070
42489.00237269,0.09055584,0.01678162,0.1073500,0.3430676,0.001187071,0.001187071,0.1865223,0.2327062
42489.00248843,0.08935625,0.01798120,0.1079498,0.3418680,0.001187071,0.001187071,0.1883217,0.2327062
42489.00260417,0.08935625,0.01858099,0.1091493,0.3454667,0.001187071,0.001187071,0.1895212,0.2321064
42489.00271991,0.08995605,0.01978057,0.1091493,0.3424678,0.001187071,0.001187071,0.1907208,0.2321064
42489.00283565,0.09055584,0.01978057,0.1097491,0.3436674,0.001187071,0.001786862,0.1913206,0.2303070
42489.00295139,0.09115563,0.01738141,0.1085495,0.3436674,0.001187071,0.001187071,0.1919204,0.2303070
