TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43425.00658574,1.392589,1.400130,1.321730,1.320079,0.3667013,0.3487611,0.02224986,0.1621832
43425.00670148,1.387520,1.430546,1.357176,1.335286,0.3667013,0.3493591,0.02464188,0.1621832
43425.00681722,1.392589,1.410269,1.347048,1.330217,0.3678973,0.3493591,0.02344587,0.1609872
43425.00693296,1.387520,1.278468,1.301475,1.345425,0.3649073,0.3451731,0.01985783,0.1627813
43425.00704870,1.387520,1.450823,1.412877,1.406255,0.3667013,0.3487611,0.02165185,0.1615852
43425.00716444,1.392589,1.496446,1.483769,1.446809,0.3684953,0.3493591,0.02105385,0.1633793
43425.00728018,1.387520,1.486308,1.458451,1.441740,0.3678973,0.3499571,0.02045584,0.1633793
43425.00739593,1.392589,1.471100,1.519216,1.477224,0.3661033,0.3463691,0.01985783,0.1663693
43425.00751166,1.387520,1.445754,1.519216,1.472155,0.3643093,0.3463691,0.01985783,0.1675653
43425.00762740,1.392589,1.450823,1.514152,1.472155,0.3667013,0.3475651,0.02165185,0.1663693
43425.00774314,1.392589,1.496446,1.524279,1.467086,0.3678973,0.3487611,0.02344587,0.1657713
43425.00785888,1.392589,1.471100,1.417941,1.431601,0.3684953,0.3493591,0.02404387,0.1675653
43425.00797462,1.387520,1.405200,1.321730,1.325148,0.3672993,0.3493591,0.02165185,0.1657713
43425.00809037,1.392589,1.379853,1.463514,1.451878,0.3643093,0.3457711,0.02224986,0.1669673
43425.00820611,1.397658,1.349438,1.276156,1.304871,0.3672993,0.3487611,0.02583789,0.1663693
43425.00832185,1.392589,1.420407,1.509088,1.462017,0.3661033,0.3463691,0.02404387,0.1645753
43425.00843759,1.392589,1.435615,1.362240,1.340356,0.3667013,0.3487611,0.02344587,0.1651733
43425.00855333,1.392589,1.379853,1.458451,1.446809,0.3649073,0.3463691,0.02523989,0.1657713
43425.00866907,1.392589,1.344369,1.271092,1.309940,0.3649073,0.3469671,0.02404387,0.1633793
43425.00878481,1.387520,1.349438,1.407813,1.406255,0.3643093,0.3445751,0.02344587,0.1639773
43425.00890055,1.392589,1.389992,1.463514,1.451878,0.3655053,0.3469671,0.02224986,0.1657713
43425.00901629,1.392589,1.308884,1.352112,1.365702,0.3649073,0.3457711,0.02464188,0.1639773
43425.00913203,1.392589,1.354507,1.276156,1.315010,0.3667013,0.3481631,0.02464188,0.1651733
43425.00924777,1.392589,1.476169,1.433132,1.436671,0.3684953,0.3499571,0.02464188,0.1657713
43425.00936346,1.392589,1.334230,1.387558,1.385979,0.3637113,0.3457711,0.02523989,0.1657713
43425.00947920,1.392589,1.481238,1.448323,1.441740,0.3667013,0.3481631,0.02344587,0.1657713
43425.00959494,1.392589,1.298745,1.255901,1.294733,0.3649073,0.3457711,0.02464188,0.1639773
43425.00971068,1.392589,1.450823,1.519216,1.467086,0.3667013,0.3463691,0.02284786,0.1639773
43425.00982642,1.392589,1.455892,1.402750,1.421463,0.3667013,0.3493591,0.02284786,0.1639773
43425.00994216,1.392589,1.273399,1.255901,1.320079,0.3637113,0.3439771,0.02583789,0.1639773
43425.01005790,1.392589,1.491377,1.514152,1.456947,0.3678973,0.3475651,0.02464188,0.1639773
43425.01017364,1.392589,1.283538,1.245773,1.299802,0.3625152,0.3445751,0.02583789,0.1639773
43425.01028938,1.387520,1.496446,1.514152,1.456947,0.3672993,0.3487611,0.02523989,0.1639773
43425.01040512,1.392589,1.364646,1.281220,1.315010,0.3649073,0.3481631,0.02464188,0.1663693
43425.01052087,1.392589,1.273399,1.281220,1.335286,0.3643093,0.3457711,0.02464188,0.1657713
43425.01063661,1.392589,1.278468,1.306538,1.350494,0.3643093,0.3463691,0.02523989,0.1663693
43425.01075235,1.392589,1.273399,1.255901,1.320079,0.3643093,0.3463691,0.02523989,0.1639773
43425.01086809,1.392589,1.308884,1.260965,1.299802,0.3655053,0.3469671,0.02404387,0.1639773
43425.01098383,1.392589,1.319022,1.266028,1.294733,0.3655053,0.3463691,0.02344587,0.1639773
43425.01109957,1.392589,1.313953,1.260965,1.294733,0.3655053,0.3475651,0.02344587,0.1639773
43425.01121531,1.387520,1.319022,1.271092,1.294733,0.3655053,0.3481631,0.02344587,0.1639773
43425.01133105,1.392589,1.334230,1.266028,1.299802,0.3655053,0.3487611,0.02344587,0.1639773
43425.01144679,1.392589,1.430546,1.357176,1.340356,0.3661033,0.3487611,0.02404387,0.1639773
43425.01156253,1.392589,1.440684,1.387558,1.355563,0.3667013,0.3493591,0.02464188,0.1639773
43425.01167827,1.392589,1.460961,1.402750,1.391048,0.3684953,0.3499571,0.02404387,0.1645753
43425.01179401,1.392589,1.476169,1.438196,1.436671,0.3684953,0.3499571,0.02344587,0.1645753
43425.01190975,1.392589,1.460961,1.412877,1.431601,0.3684953,0.3493591,0.02464188,0.1639773
43425.01202549,1.392589,1.400130,1.316666,1.330217,0.3667013,0.3487611,0.02643590,0.1639773
43425.01214123,1.397658,1.288607,1.245773,1.299802,0.3637113,0.3457711,0.02882792,0.1645753
43425.01225697,1.392589,1.349438,1.412877,1.406255,0.3655053,0.3463691,0.02822992,0.1615852
43425.01237271,1.392589,1.476169,1.524279,1.472155,0.3678973,0.3481631,0.02703390,0.1627813
43425.01248845,1.392589,1.476169,1.428068,1.436671,0.3672993,0.3493591,0.02763191,0.1621832
43425.01260419,1.392589,1.288607,1.316666,1.355563,0.3637113,0.3457711,0.02703390,0.1615852
43425.01271993,1.387520,1.445754,1.417941,1.406255,0.3678973,0.3499571,0.02523989,0.1621832
43425.01283567,1.392589,1.349438,1.412877,1.401186,0.3637113,0.3463691,0.02224986,0.1615852
43425.01295142,1.392589,1.460961,1.407813,1.416394,0.3678973,0.3499571,0.02284786,0.1627813
43425.01306716,1.392589,1.298745,1.336921,1.355563,0.3643093,0.3457711,0.02344587,0.1621832
43425.01318290,1.392589,1.389992,1.301475,1.330217,0.3667013,0.3493591,0.02224986,0.1597912
43425.01329864,1.392589,1.319022,1.362240,1.375840,0.3643093,0.3457711,0.02224986,0.1597912
43425.01341438,1.392589,1.466031,1.423005,1.431601,0.3661033,0.3475651,0.02523989,0.1597912
43425.01353012,1.392589,1.324092,1.271092,1.299802,0.3649073,0.3475651,0.02643590,0.1591932
43425.01364586,1.392589,1.293676,1.331857,1.360633,0.3643093,0.3457711,0.02404387,0.1621832
43425.01376160,1.392589,1.349438,1.417941,1.401186,0.3649073,0.3457711,0.02224986,0.1615852
43425.01387734,1.397658,1.471100,1.514152,1.477224,0.3672993,0.3469671,0.02404387,0.1621832
43425.01399308,1.392589,1.471100,1.519216,1.472155,0.3655053,0.3481631,0.02523989,0.1621832
43425.01410882,1.392589,1.460961,1.519216,1.472155,0.3672993,0.3463691,0.02404387,0.1627813
43425.01422456,1.392589,1.400130,1.473642,1.451878,0.3655053,0.3469671,0.02224986,0.1621832
43425.01434030,1.392589,1.374784,1.438196,1.441740,0.3643093,0.3463691,0.02224986,0.1597912
43425.01445604,1.392589,1.415338,1.498961,1.456947,0.3661033,0.3469671,0.02344587,0.1597912
43425.01457178,1.392589,1.369715,1.433132,1.436671,0.3649073,0.3451731,0.02224986,0.1597912
43425.01468752,1.392589,1.324092,1.271092,1.294733,0.3655053,0.3463691,0.02344587,0.1591932
43425.01480326,1.392589,1.486308,1.458451,1.436671,0.3684953,0.3499571,0.02523989,0.1597912
43425.01491900,1.387520,1.369715,1.443260,1.441740,0.3655053,0.3451731,0.02404387,0.1621832
43425.01503474,1.392589,1.440684,1.382495,1.350494,0.3672993,0.3499571,0.02523989,0.1609872
43425.01515048,1.392589,1.313953,1.367303,1.375840,0.3637113,0.3451731,0.02643590,0.1621832
43425.01526622,1.392589,1.481238,1.458451,1.441740,0.3678973,0.3493591,0.02583789,0.1603892
43425.01538197,1.397658,1.313953,1.271092,1.294733,0.3637113,0.3469671,0.02404387,0.1615852
43425.01549771,1.392589,1.359576,1.407813,1.416394,0.3649073,0.3457711,0.02105385,0.1627813
43425.01561345,1.392589,1.491377,1.514152,1.456947,0.3678973,0.3493591,0.01925983,0.1627813
43425.01572919,1.392589,1.445754,1.377431,1.355563,0.3684953,0.3505551,0.02284786,0.1621832
43425.01584493,1.392589,1.278468,1.286283,1.335286,0.3643093,0.3457711,0.02404387,0.1597912
43425.01596067,1.387520,1.486308,1.519216,1.467086,0.3672993,0.3487611,0.02284786,0.1603892
43425.01607641,1.392589,1.344369,1.412877,1.401186,0.3649073,0.3463691,0.02344587,0.1597912
43425.01619215,1.392589,1.410269,1.498961,1.456947,0.3661033,0.3457711,0.02404387,0.1597912
43425.01630789,1.392589,1.476169,1.514152,1.477224,0.3678973,0.3481631,0.02464188,0.1603892
43425.01642363,1.387520,1.496446,1.488833,1.446809,0.3684953,0.3493591,0.02583789,0.1597912
43425.01653937,1.392589,1.486308,1.453387,1.436671,0.3667013,0.3487611,0.02583789,0.1591932
43425.01665511,1.392589,1.476169,1.433132,1.436671,0.3667013,0.3487611,0.02344587,0.1603892
43425.01677085,1.397658,1.425477,1.352112,1.340356,0.3667013,0.3493591,0.02284786,0.1597912
43425.01688659,1.387520,1.308884,1.255901,1.299802,0.3643093,0.3469671,0.02284786,0.1597912
43425.01700233,1.392589,1.298745,1.331857,1.360633,0.3625152,0.3439771,0.02404387,0.1591932
43425.01711807,1.392589,1.405200,1.483769,1.451878,0.3661033,0.3463691,0.02105385,0.1603892
43425.01723381,1.392589,1.491377,1.509088,1.451878,0.3672993,0.3487611,0.02045584,0.1597912
43425.01734955,1.392589,1.491377,1.488833,1.441740,0.3678973,0.3493591,0.01985783,0.1579972
43425.01746529,1.392589,1.486308,1.514152,1.456947,0.3684953,0.3487611,0.01866182,0.1573992
43425.01758103,1.392589,1.481238,1.514152,1.456947,0.3667013,0.3481631,0.01686780,0.1603892
43425.01769678,1.392589,1.476169,1.453387,1.436671,0.3678973,0.3499571,0.01866182,0.1597912
43425.01781252,1.387520,1.349438,1.281220,1.320079,0.3667013,0.3481631,0.01806382,0.1603892
43425.01792826,1.397658,1.303815,1.352112,1.360633,0.3637113,0.3463691,0.01746581,0.1597912
43425.01804400,1.387520,1.319022,1.260965,1.304871,0.3655053,0.3481631,0.01985783,0.1603892
43425.01815974,1.392589,1.466031,1.514152,1.462017,0.3678973,0.3481631,0.01686780,0.1597912
43425.01827548,1.392589,1.329161,1.276156,1.304871,0.3667013,0.3475651,0.01626980,0.1597912
43425.01839122,1.392589,1.415338,1.488833,1.451878,0.3667013,0.3469671,0.01686780,0.1597912
43425.01850696,1.392589,1.440684,1.407813,1.401186,0.3661033,0.3493591,0.01985783,0.1615852
43425.01862270,1.392589,1.288607,1.291347,1.340356,0.3649073,0.3445751,0.02045584,0.1627813
43425.01873844,1.392589,1.466031,1.428068,1.431601,0.3672993,0.3481631,0.02045584,0.1615852
43425.01885418,1.392589,1.339299,1.397686,1.385979,0.3637113,0.3457711,0.01985783,0.1597912
43425.01896992,1.392589,1.334230,1.276156,1.309940,0.3649073,0.3457711,0.01925983,0.1603892
43425.01908566,1.392589,1.460961,1.428068,1.426532,0.3672993,0.3499571,0.01806382,0.1603892
43425.01920140,1.392589,1.303815,1.336921,1.355563,0.3649073,0.3463691,0.01866182,0.1597912
43425.01931714,1.392589,1.466031,1.514152,1.462017,0.3672993,0.3475651,0.01806382,0.1597912
43425.01943288,1.392589,1.466031,1.443260,1.436671,0.3678973,0.3493591,0.01985783,0.1597912
43425.01954862,1.392589,1.369715,1.433132,1.436671,0.3655053,0.3463691,0.02105385,0.1603892
43425.01966436,1.392589,1.435615,1.377431,1.355563,0.3678973,0.3493591,0.02045584,0.1621832
43425.01978010,1.392589,1.319022,1.352112,1.370771,0.3643093,0.3463691,0.02165185,0.1621832
43425.01989584,1.392589,1.425477,1.504024,1.456947,0.3667013,0.3475651,0.02224986,0.1615852
43425.02001158,1.392589,1.369715,1.438196,1.436671,0.3637113,0.3451731,0.02224986,0.1615852
43425.02012733,1.392589,1.334230,1.377431,1.380909,0.3649073,0.3457711,0.02165185,0.1615852
43425.02024307,1.392589,1.313953,1.266028,1.309940,0.3655053,0.3469671,0.02165185,0.1615852
43425.02035881,1.392589,1.435615,1.367303,1.350494,0.3678973,0.3493591,0.02344587,0.1597912
43425.02047455,1.387520,1.455892,1.412877,1.391048,0.3672993,0.3493591,0.02643590,0.1597912
43425.02059029,1.397658,1.395061,1.306538,1.325148,0.3672993,0.3487611,0.03301396,0.1615852
43425.02070603,1.392589,1.263261,1.250837,1.309940,0.3631132,0.3457711,0.03600399,0.1603892
43425.02082177,1.392589,1.491377,1.529343,1.487363,0.3678973,0.3487611,0.03899402,0.1591932
43425.02093751,1.392589,1.298745,1.255901,1.269387,0.3661033,0.3475651,0.04437608,0.1591932
43425.02105325,1.387520,1.415338,1.493897,1.477224,0.3661033,0.3463691,0.04497408,0.1597912
43425.02116899,1.392589,1.486308,1.539471,1.507639,0.3667013,0.3475651,0.04736611,0.1573992
43425.02128473,1.392589,1.450823,1.397686,1.350494,0.3661033,0.3481631,0.04676810,0.1579972
43425.02140047,1.392589,1.430546,1.514152,1.487363,0.3667013,0.3469671,0.04617009,0.1579972
43425.02151621,1.392589,1.460961,1.402750,1.380909,0.3667013,0.3493591,0.04138605,0.1556052
43425.02163195,1.397658,1.364646,1.266028,1.284594,0.3667013,0.3487611,0.04019004,0.1556052
43425.02174769,1.392589,1.237915,1.225518,1.289664,0.3631132,0.3457711,0.03779801,0.1544092
43425.02186343,1.392589,1.430546,1.519216,1.492432,0.3655053,0.3463691,0.03660200,0.1538112
43425.02197917,1.392589,1.450823,1.372367,1.325148,0.3678973,0.3499571,0.03540599,0.1520171
43425.02209491,1.392589,1.486308,1.544534,1.517778,0.3655053,0.3469671,0.03600399,0.1520171
43425.02221065,1.392589,1.248053,1.301475,1.345425,0.3643093,0.3457711,0.03540599,0.1496251
43425.02232639,1.392589,1.288607,1.245773,1.254179,0.3649073,0.3463691,0.03600399,0.1502231
43425.02244213,1.392589,1.521792,1.554662,1.507639,0.3667013,0.3475651,0.03720001,0.1490271
43425.02255787,1.392589,1.521792,1.468578,1.451878,0.3684953,0.3493591,0.03839602,0.1484291
43425.02267362,1.392589,1.537000,1.488833,1.456947,0.3672993,0.3493591,0.03600399,0.1472331
43425.02278936,1.392589,1.471100,1.412877,1.401186,0.3672993,0.3487611,0.03420998,0.1478311
43425.02290510,1.392589,1.258191,1.316666,1.350494,0.3637113,0.3463691,0.03002393,0.1460371
43425.02302084,1.392589,1.542069,1.504024,1.462017,0.3672993,0.3487611,0.03181795,0.1460371
43425.02313658,1.392589,1.227776,1.266028,1.320079,0.3637113,0.3445751,0.03301396,0.1460371
43425.02325232,1.392589,1.526861,1.478706,1.462017,0.3672993,0.3493591,0.03121995,0.1460371
43425.02336806,1.392589,1.222707,1.245773,1.304871,0.3637113,0.3457711,0.03002393,0.1442431
43425.02348380,1.392589,1.547138,1.539471,1.487363,0.3678973,0.3493591,0.02942593,0.1442431
43425.02359954,1.392589,1.319022,1.412877,1.416394,0.3637113,0.3451731,0.02703390,0.1430471
43425.02371528,1.392589,1.273399,1.240710,1.238972,0.3655053,0.3469671,0.03002393,0.1442431
43425.02383102,1.397658,1.542069,1.549598,1.502570,0.3667013,0.3487611,0.02942593,0.1442431
43425.02394676,1.387520,1.324092,1.240710,1.264318,0.3661033,0.3481631,0.02882792,0.1442431
43425.02406250,1.392589,1.232845,1.276156,1.330217,0.3643093,0.3463691,0.02523989,0.1436451
43425.02417824,1.392589,1.466031,1.544534,1.512709,0.3661033,0.3475651,0.02224986,0.1448411
43425.02429398,1.387520,1.486308,1.417941,1.436671,0.3678973,0.3481631,0.02224986,0.1442431
43425.02440972,1.392589,1.283538,1.240710,1.244041,0.3661033,0.3481631,0.02165185,0.1436451
43425.02452546,1.387520,1.288607,1.367303,1.380909,0.3649073,0.3463691,0.02105385,0.1448411
43425.02464120,1.387520,1.516723,1.549598,1.512709,0.3678973,0.3475651,0.01985783,0.1448411
43425.02475695,1.392589,1.278468,1.240710,1.244041,0.3661033,0.3469671,0.02045584,0.1436451
43425.02487269,1.387520,1.455892,1.402750,1.375840,0.3661033,0.3475651,0.01746581,0.1442431
43425.02498843,1.392589,1.405200,1.488833,1.487363,0.3649073,0.3463691,0.01866182,0.1448411
43425.02510417,1.392589,1.547138,1.534407,1.482293,0.3672993,0.3487611,0.02045584,0.1466351
43425.02521991,1.392589,1.486308,1.423005,1.426532,0.3678973,0.3481631,0.02224986,0.1466351
43425.02533565,1.392589,1.237915,1.220455,1.274456,0.3637113,0.3463691,0.02105385,0.1448411
43425.02545139,1.392589,1.537000,1.549598,1.497501,0.3684953,0.3487611,0.02165185,0.1460371
43425.02556713,1.387520,1.319022,1.250837,1.264318,0.3649073,0.3475651,0.02344587,0.1436451
43425.02568287,1.387520,1.253122,1.220455,1.264318,0.3655053,0.3463691,0.01985783,0.1442431
43425.02579861,1.392589,1.242984,1.220455,1.279525,0.3637113,0.3469671,0.01925983,0.1448411
43425.02591435,1.387520,1.232845,1.240710,1.299802,0.3643093,0.3445751,0.01866182,0.1448411
43425.02603009,1.392589,1.288607,1.362240,1.380909,0.3649073,0.3463691,0.01746581,0.1436451
43425.02614583,1.392589,1.364646,1.448323,1.467086,0.3649073,0.3463691,0.01626980,0.1442431
43425.02626158,1.392589,1.384923,1.468578,1.477224,0.3661033,0.3469671,0.01447578,0.1442431
43425.02637732,1.392589,1.425477,1.504024,1.487363,0.3655053,0.3469671,0.01447578,0.1448411
43425.02649306,1.392589,1.506584,1.544534,1.507639,0.3678973,0.3487611,0.01148575,0.1460371
43425.02660880,1.392589,1.526861,1.524279,1.477224,0.3678973,0.3493591,0.01387777,0.1454391
43425.02672454,1.392589,1.506584,1.453387,1.446809,0.3655053,0.3487611,0.01327977,0.1460371
43425.02684028,1.392589,1.435615,1.352112,1.320079,0.3672993,0.3499571,0.01327977,0.1460371
43425.02695602,1.392589,1.248053,1.286283,1.335286,0.3643093,0.3463691,0.01327977,0.1460371
43425.02707176,1.392589,1.491377,1.534407,1.507639,0.3678973,0.3475651,0.01567179,0.1460371
43425.02718750,1.392589,1.526861,1.514152,1.472155,0.3672993,0.3481631,0.01507379,0.1460371
43425.02730324,1.392589,1.516723,1.544534,1.482293,0.3672993,0.3487611,0.01387777,0.1460371
43425.02741898,1.392589,1.521792,1.514152,1.472155,0.3678973,0.3481631,0.01387777,0.1484291
43425.02753472,1.392589,1.410269,1.488833,1.472155,0.3661033,0.3475651,0.01268176,0.1478311
43425.02765046,1.392589,1.319022,1.255901,1.284594,0.3661033,0.3481631,0.01507379,0.1478311
43425.02776620,1.387520,1.516723,1.504024,1.462017,0.3672993,0.3487611,0.01268176,0.1454391
43425.02788195,1.387520,1.384923,1.468578,1.462017,0.3643093,0.3457711,0.009691732,0.1484291
43425.02799769,1.392589,1.258191,1.245773,1.309940,0.3631132,0.3457711,0.01028974,0.1466351
43425.02811343,1.387520,1.324092,1.260965,1.289664,0.3655053,0.3463691,0.01268176,0.1460371
43425.02822917,1.392589,1.481238,1.428068,1.436671,0.3684953,0.3487611,0.01327977,0.1478311
43425.02834491,1.392589,1.364646,1.433132,1.441740,0.3655053,0.3463691,0.01387777,0.1484291
43425.02846065,1.387520,1.389992,1.301475,1.315010,0.3672993,0.3493591,0.01387777,0.1478311
43425.02857639,1.392589,1.400130,1.478706,1.462017,0.3649073,0.3451731,0.01327977,0.1502231
43425.02869213,1.392589,1.460961,1.412877,1.416394,0.3667013,0.3487611,0.01387777,0.1496251
43425.02880787,1.397658,1.278468,1.316666,1.350494,0.3643093,0.3457711,0.01268176,0.1496251
43425.02892361,1.392589,1.501515,1.468578,1.451878,0.3678973,0.3493591,0.01208376,0.1502231
43425.02903935,1.392589,1.268330,1.301475,1.345425,0.3643093,0.3457711,0.01327977,0.1496251
43425.02915509,1.387520,1.501515,1.468578,1.446809,0.3678973,0.3493591,0.01387777,0.1484291
43425.02927083,1.392589,1.283538,1.240710,1.284594,0.3643093,0.3469671,0.01507379,0.1496251
43425.02938658,1.392589,1.268330,1.291347,1.340356,0.3643093,0.3463691,0.01626980,0.1496251
43425.02950232,1.392589,1.359576,1.438196,1.446809,0.3655053,0.3463691,0.01567179,0.1496251
43425.02961806,1.387520,1.415338,1.483769,1.467086,0.3655053,0.3463691,0.01626980,0.1502231
43425.02973380,1.392589,1.460961,1.407813,1.416394,0.3672993,0.3487611,0.01746581,0.1496251
43425.02984954,1.392589,1.455892,1.524279,1.477224,0.3672993,0.3463691,0.01806382,0.1502231
43425.02996528,1.392589,1.466031,1.524279,1.487363,0.3667013,0.3475651,0.01507379,0.1496251
43425.03008102,1.392589,1.324092,1.397686,1.385979,0.3655053,0.3463691,0.01447578,0.1502231
43425.03019721,1.387520,1.445754,1.519216,1.477224,0.3661033,0.3469671,0.01567179,0.1484291
43425.03031295,1.392589,1.496446,1.463514,1.446809,0.3678973,0.3499571,0.01686780,0.1478311
43425.03042869,1.387520,1.308884,1.260965,1.284594,0.3655053,0.3475651,0.01567179,0.1478311
43425.03054443,1.392589,1.471100,1.519216,1.482293,0.3672993,0.3481631,0.01507379,0.1484291
43425.03066017,1.392589,1.288607,1.336921,1.355563,0.3649073,0.3457711,0.01507379,0.1508211
43425.03077591,1.392589,1.303815,1.352112,1.365702,0.3643093,0.3463691,0.01626980,0.1496251
43425.03089165,1.397658,1.415338,1.493897,1.467086,0.3661033,0.3457711,0.01806382,0.1496251
43425.03100739,1.392589,1.415338,1.493897,1.462017,0.3649073,0.3463691,0.02045584,0.1496251
43425.03112313,1.392589,1.425477,1.519216,1.467086,0.3661033,0.3475651,0.01746581,0.1496251
43425.03123887,1.392589,1.471100,1.519216,1.482293,0.3667013,0.3463691,0.01567179,0.1502231
43425.03135461,1.392589,1.450823,1.392622,1.360633,0.3678973,0.3499571,0.01567179,0.1502231
43425.03147035,1.392589,1.303815,1.352112,1.365702,0.3643093,0.3451731,0.01626980,0.1490271
43425.03158610,1.392589,1.420407,1.514152,1.467086,0.3667013,0.3469671,0.01746581,0.1502231
