TheTime,CH1,CH2,CH3,CH6,CH7
43643.00016477,1.374784,1.377431,1.396117,0.1263029,0.1825155
43643.00027834,1.420407,1.428068,1.421463,0.3583292,0.1849075
43643.00039770,1.440684,1.433132,1.396117,0.3074987,0.1837115
43643.00051181,1.349438,1.336921,1.365702,0.002515661,0.1837115
43643.00062755,1.435615,1.438196,1.426532,0.3505551,0.1843095
43643.00074347,1.435615,1.443260,1.416394,0.3379970,0.1843095
43643.00085704,1.430546,1.433132,1.416394,0.3463691,0.1843095
43643.00097640,1.364646,1.341985,1.350494,0.002515661,0.1837115
43643.00108870,1.344369,1.336921,1.360633,0.002515661,0.1843095
43643.00120788,1.430546,1.428068,1.396117,0.2919505,0.1861035
43643.00132199,1.374784,1.382495,1.401186,0.1406550,0.1867015
43643.00143773,1.430546,1.428068,1.385979,0.2488941,0.1861035
43643.00155365,1.364646,1.341985,1.355563,0.002515661,0.1867015
43643.00166722,1.349438,1.336921,1.365702,0.002515661,0.1855055
43643.00178658,1.349438,1.347048,1.370771,0.002515661,0.1861035
43643.00189888,1.369715,1.352112,1.355563,0.002515661,0.1878975
43643.00201806,1.344369,1.336921,1.355563,0.002515661,0.1878975
43643.00213217,1.389992,1.397686,1.406255,0.2225819,0.1878975
43643.00224791,1.420407,1.438196,1.421463,0.3547412,0.1884955
43643.00236311,1.349438,1.347048,1.370771,0.002515661,0.1878975
43643.00248102,1.420407,1.428068,1.421463,0.3595252,0.1861035
43643.00259531,1.344369,1.331857,1.355563,0.002515661,0.1861035
43643.00271033,1.420407,1.428068,1.426532,0.3595252,0.1843095
43643.00282914,1.379853,1.367303,1.355563,0.002515661,0.1837115
43643.00294271,1.415338,1.423005,1.421463,0.3541432,0.1843095
43643.00305809,1.369715,1.372367,1.401186,0.06710030,0.1819174
43643.00317328,1.379853,1.372367,1.355563,0.002515661,0.1843095
43643.00329120,1.364646,1.367303,1.385979,0.01088774,0.1843095
43643.00340549,1.374784,1.377431,1.401186,0.1340770,0.1837115
43643.00352050,1.344369,1.331857,1.355563,0.002515661,0.1825155
43643.00363018,1.430546,1.443260,1.426532,0.3553392,0.1825155
43643.00375433,1.384923,1.372367,1.360633,0.002515661,0.1819174
43643.00386646,1.435615,1.438196,1.426532,0.3547412,0.1813194
43643.00398148,1.430546,1.433132,1.401186,0.3039107,0.1801234
43643.00409993,1.435615,1.438196,1.431601,0.3607212,0.1783294
43643.00421729,1.425477,1.423005,1.380909,0.1902895,0.1759374
43643.00432870,1.354507,1.347048,1.375840,0.002515661,0.1717513
43643.00444445,1.374784,1.367303,1.355563,0.002515661,0.1699573
43643.00456506,1.425477,1.443260,1.426532,0.3523491,0.1663693
43643.00467881,1.349438,1.341985,1.365702,0.002515661,0.1639773
43643.00479167,1.364646,1.372367,1.385979,0.01985783,0.1621832
43643.00491028,1.344369,1.326793,1.355563,0.002515661,0.1597912
43643.00502747,1.425477,1.428068,1.391048,0.2740104,0.1591932
43643.00514176,1.374784,1.377431,1.396117,0.1316849,0.1579972
43643.00525463,1.364646,1.352112,1.355563,0.002515661,0.1579972
43643.00537523,1.354507,1.341985,1.370771,0.002515661,0.1579972
43643.00548898,1.374784,1.362240,1.350494,0.002515661,0.1579972
43643.00560382,1.430546,1.438196,1.426532,0.3607212,0.1585952
43643.00572191,1.415338,1.433132,1.421463,0.3601232,0.1585952
43643.00583675,1.410269,1.417941,1.421463,0.3517511,0.1579972
43643.00595466,1.354507,1.347048,1.365702,0.004309678,0.1562032
43643.00606877,1.374784,1.367303,1.355563,0.002515661,0.1556052
43643.00618252,1.435615,1.448323,1.421463,0.3541432,0.1562032
43643.00629916,1.354507,1.352112,1.370771,0.003113667,0.1556052
43643.00641780,1.430546,1.438196,1.426532,0.3565352,0.1562032
43643.00653119,1.420407,1.423005,1.421463,0.3583292,0.1562032
43643.00664638,1.349438,1.331857,1.355563,0.002515661,0.1556052
43643.00675977,1.420407,1.428068,1.426532,0.3577312,0.1562032
43643.00687895,1.425477,1.433132,1.385979,0.2488941,0.1544092
43643.00699270,1.369715,1.367303,1.385979,0.02165185,0.1538112
43643.00745656,1.430546,1.433132,1.396117,0.2913525,0.1502231
43643.00756995,1.359576,1.352112,1.375840,0.003113667,0.1496251
43643.00780252,1.430546,1.438196,1.426532,0.3541432,0.1466351
43643.00791699,1.415338,1.428068,1.426532,0.3583292,0.1436451
43643.00803241,1.410269,1.417941,1.421463,0.3529471,0.1442431
43643.00815191,1.349438,1.341985,1.365702,0.002515661,0.1442431
43643.00826909,1.364646,1.357176,1.350494,0.002515661,0.1418510
43643.00838501,1.420407,1.423005,1.426532,0.3571332,0.1424491
43643.00849786,1.354507,1.347048,1.370771,0.003113667,0.1400570
43643.00861111,1.359576,1.357176,1.375840,0.005505690,0.1400570
43643.00873223,1.405200,1.392622,1.375840,0.05394417,0.1400570
43643.00884779,1.349438,1.347048,1.370771,0.003711672,0.1400570
43643.00896245,1.364646,1.362240,1.375840,0.005505690,0.1418510
43643.00907674,1.435615,1.443260,1.421463,0.3553392,0.1418510
43643.00919178,1.395061,1.382495,1.365702,0.007299708,0.1418510
43643.00930556,1.420407,1.438196,1.426532,0.3547412,0.1418510
43643.00942292,1.430546,1.438196,1.421463,0.3547412,0.1400570
43643.00953735,1.435615,1.443260,1.411325,0.3344090,0.1400570
43643.00965797,1.354507,1.357176,1.370771,0.004309678,0.1400570
43643.00977263,1.430546,1.438196,1.421463,0.3541432,0.1400570
43643.00988692,1.349438,1.347048,1.370771,0.002515661,0.1400570
43643.01000194,1.344369,1.341985,1.360633,0.002515661,0.1400570
43643.01011768,1.369715,1.362240,1.350494,0.002515661,0.1400570
43643.01023148,1.349438,1.331857,1.355563,0.002515661,0.1400570
43643.01034879,1.364646,1.336921,1.355563,0.002515661,0.1400570
43643.01046472,1.420407,1.407813,1.375840,0.1370670,0.1394590
43643.01057871,1.379853,1.367303,1.391048,0.04138605,0.1394590
43643.01069601,1.374784,1.362240,1.355563,0.002515661,0.1400570
43643.01081266,1.425477,1.438196,1.421463,0.3511531,0.1418510
43643.01093147,1.354507,1.352112,1.370771,0.002515661,0.1418510
43643.01104396,1.430546,1.438196,1.421463,0.3529471,0.1418510
43643.01115741,1.420407,1.423005,1.421463,0.3595252,0.1418510
43643.01127688,1.430546,1.433132,1.411325,0.3433791,0.1394590
43643.01138889,1.430546,1.433132,1.396117,0.2895585,0.1394590
43643.01150619,1.420407,1.407813,1.380909,0.1442431,0.1400570
43643.01162211,1.440684,1.438196,1.406255,0.3290269,0.1400570
43643.01174165,1.374784,1.362240,1.355563,0.002515661,0.1400570
43643.01185187,1.354507,1.352112,1.370771,0.002515661,0.1382630
43643.01197096,1.354507,1.347048,1.365702,0.002515661,0.1376650
