TheTime,CH1,CH2,CH3,CH6,CH7
42623.00026577,0.01498225,0.04077324,0.05576799,0.005385604,0.2471011
42623.00034444,0.01618183,0.04137303,0.05696758,0.005385604,0.2506999
42623.00046162,0.01498225,0.04137303,0.05696758,0.005985394,0.2501001
42623.00060051,0.01558204,0.04257261,0.05756737,0.005385604,0.2518994
42623.00069382,0.01558204,0.04197282,0.05696758,0.005985394,0.2518994
42623.00084699,0.01558204,0.04257261,0.05696758,0.007784765,0.2501001
42623.00096346,0.01558204,0.04557156,0.05936674,0.007184975,0.2501001
42623.00103670,0.01438246,0.04797072,0.06236569,0.007784765,0.2501001
42623.00118716,0.01378267,0.04677114,0.05996653,0.007784765,0.2489005
42623.00130579,0.01498225,0.04437198,0.05876695,0.007784765,0.2489005
42623.00142352,0.01498225,0.04617135,0.05936674,0.007784765,0.2483007
42623.00149893,0.01378267,0.04677114,0.05936674,0.008984346,0.2483007
42623.00165065,0.01378267,0.04677114,0.05996653,0.01138351,0.2471011
42623.00173167,0.01498225,0.04497177,0.05996653,0.01018393,0.2483007
42623.00188647,0.01678162,0.04257261,0.05876695,0.008384556,0.2477009
42623.00200239,0.01738141,0.04077324,0.05756737,0.01018393,0.2483007
42623.00207183,0.01738141,0.04257261,0.05936674,0.009584136,0.2477009
42623.00219335,0.01618183,0.04497177,0.05996653,0.008384556,0.2489005
42623.00232573,0.01438246,0.04317240,0.05756737,0.008984346,0.2483007
42623.00246661,0.01558204,0.04077324,0.05576799,0.01018393,0.2501001
42623.00257764,0.01498225,0.04317240,0.05696758,0.01018393,0.2489005
42623.00269971,0.01498225,0.04557156,0.05936674,0.008984346,0.2477009
42623.00280821,0.01438246,0.04377219,0.05756737,0.007784765,0.2483007
42623.00288561,0.01378267,0.04197282,0.05516820,0.008384556,0.2477009
42623.00303824,0.01378267,0.04257261,0.05456841,0.007184975,0.2483007
42623.00315543,0.01438246,0.04137303,0.05516820,0.009584136,0.2483007
42623.00323283,0.01558204,0.04017344,0.05696758,0.007184975,0.2483007
42623.00338546,0.01438246,0.04197282,0.05696758,0.006585184,0.2512997
42623.00350264,0.01558204,0.04377219,0.05756737,0.007784765,0.2501001
42623.00358004,0.01558204,0.04437198,0.05756737,0.007784765,0.2501001
42623.00373267,0.01558204,0.04377219,0.05816716,0.008384556,0.2524992
42623.00384986,0.01558204,0.04197282,0.05876695,0.008384556,0.2512997
42623.00392726,0.01678162,0.04377219,0.05996653,0.008984346,0.2518994
42623.00407989,0.01618183,0.04497177,0.06056632,0.008984346,0.2524992
42623.00419707,0.01498225,0.04437198,0.05936674,0.008384556,0.2518994
42623.00427447,0.01498225,0.04317240,0.05756737,0.006585184,0.2518994
42623.00443198,0.01618183,0.04257261,0.05876695,0.009584136,0.2542986
42623.00454989,0.01618183,0.04377219,0.05876695,0.008384556,0.2530990
42623.00466093,0.01798120,0.04137303,0.05816716,0.007784765,0.2524992
42623.00478300,0.01738141,0.03957365,0.05696758,0.008984346,0.2501001
42623.00489584,0.01918078,0.04377219,0.06116611,0.009584136,0.2471011
42623.00496528,0.01558204,0.04857051,0.06416506,0.009584136,0.2471011
42623.00512280,0.01378267,0.04857051,0.06236569,0.008384556,0.2501001
42623.00524233,0.01618183,0.04197282,0.05696758,0.009584136,0.2506999
42623.00536241,0.01858099,0.04317240,0.06056632,0.009584136,0.2495003
42623.00546893,0.01558204,0.04737093,0.06416506,0.008384556,0.2489005
42623.00554398,0.01378267,0.04917030,0.06296548,0.007784765,0.2471011
42623.00566550,0.01678162,0.04557156,0.06176590,0.006585184,0.2477009
42623.00578648,0.01798120,0.04317240,0.06236569,0.007184975,0.2477009
42623.00593622,0.01618183,0.04677114,0.06296548,0.007784765,0.2465013
42623.00601217,0.01558204,0.04677114,0.06056632,0.007784765,0.2501001
42623.00612990,0.01738141,0.04437198,0.05996653,0.006585184,0.2501001
42623.00628090,0.01678162,0.04437198,0.06116611,0.007784765,0.2512997
42623.00639881,0.01678162,0.04377219,0.06056632,0.007184975,0.2530990
42623.00647494,0.01618183,0.04497177,0.06056632,0.005385604,0.2518994
42623.00659068,0.01618183,0.04377219,0.05996653,0.007184975,0.2536988
42623.00674385,0.01558204,0.04377219,0.05876695,0.006585184,0.2530990
42623.00681147,0.01558204,0.04077324,0.05636778,0.006585184,0.2548984
42623.00694423,0.01738141,0.04317240,0.06056632,0.006585184,0.2560980
42623.00705436,0.01498225,0.04737093,0.06116611,0.007184975,0.2554982
42623.00717588,0.01378267,0.04797072,0.06116611,0.006585184,0.2566978
42623.00728009,0.01498225,0.04497177,0.06056632,0.005985394,0.2560980
42623.00740465,0.01858099,0.04317240,0.06116611,0.007184975,0.2590969
42623.00752310,0.01678162,0.04317240,0.06056632,0.004785813,0.2590969
42623.00762732,0.01678162,0.04257261,0.05876695,0.003586233,0.2584971
42623.00778821,0.01738141,0.04137303,0.05876695,0.006585184,0.2578973
42623.00790087,0.01738141,0.04317240,0.06056632,0.006585184,0.2584971
42623.00801625,0.01618183,0.04737093,0.06236569,0.006585184,0.2578973
42623.00809383,0.01498225,0.04797072,0.06176590,0.007784765,0.2578973
42623.00824773,0.01618183,0.04557156,0.06176590,0.007184975,0.2584971
42623.00832947,0.01678162,0.04377219,0.06176590,0.007784765,0.2590969
42623.00848210,0.01858099,0.04377219,0.06236569,0.007784765,0.2554982
42623.00855823,0.01978057,0.04257261,0.06236569,0.007784765,0.2566978
42623.00868030,0.01918078,0.04617135,0.06296548,0.006585184,0.2560980
42623.00879043,0.01618183,0.04677114,0.06296548,0.005985394,0.2566978
42623.00891196,0.01678162,0.04437198,0.05996653,0.005385604,0.2566978
42623.00902787,0.01678162,0.04257261,0.05996653,0.006585184,0.2542986
42623.00913204,0.01738141,0.04137303,0.05816716,0.006585184,0.2542986
42623.00919748,0.01798120,0.04317240,0.06056632,0.007784765,0.2548984
42623.00936313,0.01798120,0.04677114,0.06356527,0.006585184,0.2530990
42623.00951940,0.01678162,0.04557156,0.06056632,0.006585184,0.2554982
42623.00961199,0.01618183,0.04257261,0.05936674,0.007784765,0.2536988
42623.00966984,0.01798120,0.04317240,0.05996653,0.005385604,0.2560980
42623.00983117,0.01798120,0.04557156,0.06176590,0.005985394,0.2560980
42623.00994691,0.01798120,0.04257261,0.06056632,0.005985394,0.2572976
42623.01010171,0.01678162,0.04077324,0.05816716,0.004785813,0.2566978
42623.01021274,0.01678162,0.04437198,0.06116611,0.006585184,0.2560980
42623.01033644,0.01798120,0.04677114,0.06236569,0.007184975,0.2560980
42623.01044784,0.01798120,0.04497177,0.06176590,0.008384556,0.2548984
42623.01052488,0.01678162,0.04377219,0.05996653,0.006585184,0.2536988
42623.01063082,0.01678162,0.04557156,0.06176590,0.005385604,0.2506999
42623.01077516,0.01618183,0.04677114,0.06176590,0.005385604,0.2495003
42623.01087372,0.01438246,0.04557156,0.05936674,0.005985394,0.2506999
42623.01099470,0.01618183,0.04197282,0.05696758,0.006585184,0.2477009
42623.01110809,0.01738141,0.04317240,0.05996653,0.005385604,0.2471011
42623.01116502,0.01558204,0.04737093,0.06296548,0.004785813,0.2459015
42623.01137953,0.01318288,0.04917030,0.06236569,0.005385604,0.2465013
42623.01149382,0.01498225,0.04737093,0.06296548,0.007184975,0.2465013
42623.01156326,0.01618183,0.04677114,0.06296548,0.006585184,0.2453017
42623.01172096,0.01558204,0.04677114,0.06236569,0.005385604,0.2489005
42623.01180378,0.01498225,0.04677114,0.06116611,0.007784765,0.2477009
42623.01192097,0.01678162,0.04437198,0.05936674,0.007184975,0.2477009
42623.01203689,0.01678162,0.04137303,0.05936674,0.007784765,0.2477009
42623.01216438,0.01798120,0.04257261,0.05876695,0.006585184,0.2453017
42623.01227433,0.01678162,0.04617135,0.06176590,0.007184975,0.2459015
42623.01238410,0.01798120,0.05036988,0.06476485,0.007184975,0.2453017
42623.01248845,0.01738141,0.04677114,0.06296548,0.007784765,0.2459015
42623.01260418,0.01678162,0.04317240,0.05996653,0.007784765,0.2465013
42623.01273150,0.01798120,0.04557156,0.06116611,0.007184975,0.2465013
42623.01287544,0.01738141,0.04557156,0.06176590,0.009584136,0.2453017
42623.01299371,0.01618183,0.04497177,0.06056632,0.008984346,0.2465013
42623.01311162,0.01618183,0.04257261,0.05996653,0.008384556,0.2471011
42623.01321434,0.01858099,0.04197282,0.05996653,0.005985394,0.2465013
42623.01330693,0.01738141,0.04317240,0.05936674,0.006585184,0.2471011
42623.01345902,0.01618183,0.04437198,0.05816716,0.008984346,0.2459015
42623.01355161,0.01738141,0.04017344,0.05816716,0.007184975,0.2459015
42623.01365577,0.01858099,0.03897386,0.05876695,0.005385604,0.2447020
42623.01379629,0.01738141,0.04137303,0.05636778,0.006585184,0.2459015
42623.01391709,0.01378267,0.04317240,0.05696758,0.006585184,0.2447020
42623.01403464,0.01378267,0.04317240,0.05696758,0.005985394,0.2453017
42623.01410880,0.01378267,0.04557156,0.05936674,0.005385604,0.2441022
42623.01426720,0.01558204,0.04737093,0.06116611,0.004186023,0.2459015
