TheTime,CH1,CH2,CH3,CH6,CH7
42558.00011658,0.03597491,0.04017344,0.07676066,0.004186023,0.2962839
42558.00023232,0.03717449,0.04197282,0.07796024,0.004186023,0.2938848
42558.00034516,0.03597491,0.04017344,0.07616087,0.002386652,0.2962839
42558.00045656,0.03597491,0.03957365,0.07376171,0.002986442,0.2962839
42558.00057953,0.03597491,0.04077324,0.07616087,0.003586233,0.2980833
42558.00069455,0.03537512,0.04257261,0.07676066,0.004785813,0.2980833
42558.00080956,0.03417554,0.04197282,0.07556108,0.005385604,0.2980833
42558.00092675,0.03597491,0.03957365,0.07496129,0.003586233,0.2986831
42558.00104248,0.03777428,0.03837407,0.07496129,0.002986442,0.2998827
42558.00115533,0.03537512,0.03957365,0.07436150,0.003586233,0.2980833
42558.00127396,0.03357575,0.04257261,0.07676066,0.004785813,0.2998827
42558.00138970,0.03417554,0.04197282,0.07676066,0.004785813,0.2986831
42558.00150471,0.03597491,0.04077324,0.07616087,0.007184975,0.2980833
42558.00162118,0.03477533,0.03897386,0.07496129,0.004785813,0.2992829
42558.00172457,0.03417554,0.04257261,0.07556108,0.003586233,0.2962839
42558.00185121,0.03357575,0.04317240,0.07676066,0.004785813,0.2980833
42558.00196839,0.03357575,0.04437198,0.07796024,0.003586233,0.2986831
42558.00208413,0.03477533,0.04557156,0.07915982,0.002986442,0.3004825
42558.00219697,0.03537512,0.04617135,0.07915982,0.004186023,0.2992829
42558.00231090,0.03537512,0.04617135,0.08095919,0.002386652,0.3004825
42558.00243044,0.03477533,0.04557156,0.07915982,0.003586233,0.2998827
42558.00254708,0.03537512,0.04317240,0.07796024,0.004186023,0.2992829
42558.00266282,0.03597491,0.04197282,0.07736045,0.005985394,0.2998827
42558.00277856,0.03657470,0.03897386,0.07616087,0.004186023,0.3004825
42558.00289140,0.03777428,0.03957365,0.07796024,0.004186023,0.3010823
42558.00301004,0.03597491,0.04317240,0.07856003,0.005985394,0.3022818
42558.00312505,0.03477533,0.04377219,0.07796024,0.008384556,0.3016820
42558.00324007,0.03657470,0.04197282,0.07796024,0.005985394,0.3034814
42558.00335725,0.03717449,0.04257261,0.07975961,0.004785813,0.3028816
42558.00347299,0.03597491,0.04557156,0.08095919,0.007784765,0.3016820
42558.00357639,0.03417554,0.04677114,0.08035940,0.006585184,0.3034814
42558.00370447,0.03537512,0.04377219,0.07915982,0.004186023,0.3046810
42558.00380863,0.03777428,0.04197282,0.07856003,0.004186023,0.3052808
42558.00393594,0.03777428,0.04197282,0.07915982,0.004186023,0.3052808
42558.00405168,0.03837407,0.03897386,0.07736045,0.004785813,0.3058806
42558.00416742,0.03597491,0.04017344,0.07676066,0.004785813,0.3070802
42558.00428045,0.03297596,0.04437198,0.07736045,0.005385604,0.3070802
42558.00439890,0.03417554,0.04617135,0.08035940,0.002986442,0.3046810
42558.00451464,0.03417554,0.04617135,0.07915982,0.003586233,0.3064804
42558.00463037,0.03657470,0.04317240,0.07975961,0.005385604,0.3040812
42558.00473380,0.03837407,0.04077324,0.07856003,0.004186023,0.3022818
42558.00486185,0.03717449,0.04137303,0.07796024,0.004186023,0.3010823
42558.00497488,0.03597491,0.04197282,0.07736045,0.004186023,0.2998827
42558.00509333,0.03717449,0.04017344,0.07736045,0.005985394,0.2998827
42558.00519676,0.03837407,0.03837407,0.07676066,0.007784765,0.2980833
42558.00532480,0.03717449,0.03957365,0.07556108,0.005385604,0.2986831
42558.00543783,0.03537512,0.04257261,0.07676066,0.005385604,0.2980833
42558.00555556,0.03537512,0.04377219,0.07796024,0.007784765,0.2980833
42558.00567202,0.03537512,0.04377219,0.07915982,0.007184975,0.2974835
42558.00578505,0.03597491,0.04497177,0.07915982,0.005385604,0.3004825
42558.00590350,0.03597491,0.04197282,0.07856003,0.006585184,0.2998827
42558.00601345,0.03597491,0.04137303,0.07676066,0.007184975,0.2998827
42558.00612485,0.03597491,0.04257261,0.07856003,0.005385604,0.2998827
42558.00624818,0.03657470,0.04377219,0.07915982,0.006585184,0.3004825
42558.00635958,0.03717449,0.04437198,0.08095919,0.006585184,0.3016820
42558.00648020,0.03717449,0.04497177,0.08215877,0.007184975,0.3010823
42558.00659793,0.03777428,0.04197282,0.07856003,0.008384556,0.2998827
42558.00670788,0.03717449,0.03837407,0.07556108,0.007184975,0.3022818
42558.00681928,0.03837407,0.04017344,0.07736045,0.005985394,0.2998827
42558.00694514,0.03597491,0.04317240,0.07975961,0.003586233,0.3004825
42558.00705509,0.03477533,0.04557156,0.07975961,0.004785813,0.2998827
42558.00716649,0.03657470,0.04257261,0.07915982,0.005385604,0.3004825
42558.00728982,0.03777428,0.04197282,0.08035940,0.005985394,0.3010823
42558.00740122,0.03657470,0.04257261,0.07915982,0.007784765,0.2986831
42558.00751949,0.03597491,0.04497177,0.08035940,0.007184975,0.2974835
42558.00763740,0.03657470,0.04677114,0.08275856,0.004186023,0.2986831
42558.00775386,0.03597491,0.04497177,0.08035940,0.006585184,0.2986831
42558.00787105,0.03657470,0.04257261,0.07915982,0.005385604,0.2962839
42558.00798407,0.03717449,0.04197282,0.07736045,0.005385604,0.2962839
