TheTime,CH1,CH2,CH3,CH6,CH7
43174.00012732,-0.004050424,0.04060183,0.03757035,0.03839602,0.2997246
43174.00024306,0.001018820,0.03553808,0.03250115,0.04138605,0.2889605
43174.00035880,0.001018820,0.03553808,0.03757035,0.04198405,0.2799904
43174.00047454,0.001018820,0.04060183,0.03757035,0.04078804,0.2704223
43174.00059028,0.001018820,0.04566557,0.03757035,0.04019004,0.2620502
43174.00070602,0.001018820,0.04060183,0.03757035,0.04078804,0.2578642
43174.00082176,0.001018820,0.03553808,0.03757035,0.03899402,0.2584622
43174.00093750,0.001018820,0.03553808,0.03250115,0.03959203,0.2602562
43174.00105324,0.001018820,0.03553808,0.03250115,0.04258206,0.2620502
43174.00116898,0.001018820,0.03553808,0.03250115,0.04019004,0.2692263
43174.00128472,0.001018820,0.03553808,0.03250115,0.03839602,0.2817844
43174.00140046,0.001018820,0.03553808,0.03250115,0.03779801,0.2955386
43174.00151620,0.001018820,0.03553808,0.03250115,0.03480798,0.3080967
43174.00163195,-0.004050424,0.03553808,0.03250115,0.03779801,0.3146748
43174.00174769,0.001018820,0.03553808,0.03250115,0.03361197,0.3182628
43174.00186343,0.001018820,0.03553808,0.03250115,0.03420998,0.3158708
43174.00197928,-0.004050424,0.04060183,0.03757035,0.03660200,0.3158708
43174.00209501,0.001018820,0.04060183,0.03757035,0.03480798,0.3176648
43174.00221075,0.001018820,0.03553808,0.03757035,0.03480798,0.3272329
43174.00232649,0.006088065,0.03553808,0.03757035,0.03480798,0.3391930
43174.00244222,0.001018820,0.03553808,0.03757035,0.03241596,0.3517511
43174.00255796,0.001018820,0.03047434,0.03250115,0.03002393,0.3625152
43174.00267370,0.001018820,0.03553808,0.03250115,0.03420998,0.3690933
43174.00278944,0.001018820,0.04060183,0.03757035,0.03121995,0.3714853
43174.00290517,0.001018820,0.04060183,0.03757035,0.03181795,0.3667013
43174.00302091,-0.004050424,0.04060183,0.03757035,0.03301396,0.3577312
43174.00313665,-0.004050424,0.04060183,0.03757035,0.03480798,0.3493591
43174.00325238,0.001018820,0.04566557,0.03757035,0.03420998,0.3433791
43174.00336812,0.001018820,0.03553808,0.03757035,0.03480798,0.3373990
43174.00348386,0.001018820,0.04060183,0.03757035,0.03720001,0.3338110
43174.00359960,0.001018820,0.04060183,0.03757035,0.03600399,0.3338110
43174.00371533,-0.004050424,0.04060183,0.03757035,0.03600399,0.3320169
43174.00383107,0.006088065,0.04060183,0.03250115,0.03540599,0.3278309
43174.00394681,-0.004050424,0.04060183,0.03757035,0.03720001,0.3218508
43174.00406254,0.001018820,0.04060183,0.04263956,0.03480798,0.3134788
43174.00417828,0.006088065,0.03553808,0.04263956,0.03600399,0.3027146
43174.00429402,0.001018820,0.04060183,0.03757035,0.03660200,0.2943426
43174.00440976,0.001018820,0.04060183,0.04263956,0.03480798,0.2889605
43174.00452549,0.001018820,0.04060183,0.03757035,0.03660200,0.2883625
43174.00464123,0.001018820,0.04060183,0.04263956,0.03540599,0.2895585
43174.00475697,0.001018820,0.04060183,0.03757035,0.03540599,0.2979306
43174.00487270,-0.004050424,0.04060183,0.03757035,0.03181795,0.3051067
43174.00498844,0.006088065,0.04060183,0.03757035,0.03720001,0.3152728
43174.00510418,0.001018820,0.04060183,0.04263956,0.03480798,0.3218508
43174.00521991,0.001018820,0.04060183,0.03757035,0.03420998,0.3194588
43174.00533565,0.001018820,0.03553808,0.03757035,0.03480798,0.3134788
43174.00545139,0.001018820,0.04060183,0.03757035,0.03480798,0.3074987
43174.00556713,0.001018820,0.04566557,0.03757035,0.03600399,0.3033127
43174.00568287,0.001018820,0.04566557,0.03757035,0.03420998,0.3039107
43174.00579861,-0.004050424,0.04060183,0.03757035,0.03540599,0.3104887
43174.00591435,0.001018820,0.04060183,0.03757035,0.03420998,0.3152728
43174.00603009,-0.004050424,0.04566557,0.04263956,0.03720001,0.3212528
43174.00614583,-0.004050424,0.03553808,0.03250115,0.04078804,0.3248409
43174.00626158,0.001018820,0.04060183,0.03757035,0.03361197,0.3254389
43174.00637732,0.001018820,0.04060183,0.03757035,0.03420998,0.3236449
43174.00649306,0.001018820,0.04060183,0.03250115,0.03720001,0.3230469
43174.00660880,0.001018820,0.03553808,0.03757035,0.03480798,0.3236449
43174.00672454,0.001018820,0.04060183,0.04263956,0.03540599,0.3236449
43174.00684028,0.001018820,0.04060183,0.03757035,0.03720001,0.3218508
43174.00695602,0.001018820,0.04566557,0.04770876,0.03361197,0.3176648
43174.00707176,-0.004050424,0.04060183,0.04263956,0.03600399,0.3116847
43174.00718750,0.001018820,0.04060183,0.03757035,0.03540599,0.3057047
43174.00730608,0.001018820,0.04060183,0.03757035,0.03660200,0.3003226
43174.00741898,0.006088065,0.04060183,0.04263956,0.03720001,0.3003226
43174.00753472,0.006088065,0.03553808,0.04263956,0.03720001,0.3021166
43174.00765057,0.006088065,0.03553808,0.03757035,0.03540599,0.3074987
43174.00776631,0.001018820,0.04060183,0.04263956,0.03540599,0.3128807
43174.00788205,0.001018820,0.03553808,0.03757035,0.03420998,0.3182628
43174.00799779,0.001018820,0.04060183,0.03757035,0.03480798,0.3200568
43174.00811352,0.001018820,0.04060183,0.03757035,0.03480798,0.3212528
43174.00822926,-0.004050424,0.04566557,0.04263956,0.03660200,0.3236449
43174.00834500,0.001018820,0.04060183,0.03757035,0.03959203,0.3302229
43174.00846073,-0.004050424,0.04060183,0.04263956,0.03420998,0.3373990
43174.00857647,0.001018820,0.04060183,0.03757035,0.03361197,0.3469671
43174.00869221,0.001018820,0.04060183,0.04263956,0.03301396,0.3601232
43174.00880795,0.001018820,0.04060183,0.04263956,0.03062194,0.3690933
43174.00892368,0.006088065,0.04566557,0.04263956,0.03420998,0.3822494
43174.00903942,0.006088065,0.04060183,0.03757035,0.03181795,0.3936116
43174.00915516,0.001018820,0.04060183,0.04263956,0.03181795,0.3954056
43174.00927089,0.006088065,0.04060183,0.03757035,0.03540599,0.3930135
43174.00938663,0.001018820,0.04060183,0.03757035,0.03241596,0.3864355
43174.00950237,0.001018820,0.04060183,0.04263956,0.03420998,0.3732793
43174.00961811,0.001018820,0.04060183,0.04263956,0.03361197,0.3595252
43174.00973384,0.001018820,0.04060183,0.03757035,0.03600399,0.3517511
43174.00984958,0.001018820,0.03553808,0.03757035,0.03540599,0.3415850
43174.00996532,0.001018820,0.03553808,0.03757035,0.03660200,0.3338110
43174.01008105,0.001018820,0.04060183,0.04263956,0.03600399,0.3326149
43174.01019679,0.006088065,0.04060183,0.03757035,0.03540599,0.3314189
43174.01031253,0.001018820,0.04060183,0.03757035,0.03899402,0.3314189
43174.01042826,-0.004050424,0.03553808,0.03757035,0.03720001,0.3302229
43174.01054400,-0.004050424,0.04566557,0.04263956,0.03600399,0.3212528
43174.01065974,0.001018820,0.04060183,0.03757035,0.04019004,0.3116847
43174.01077548,0.001018820,0.04060183,0.04263956,0.03779801,0.3057047
43174.01089121,0.001018820,0.04566557,0.04263956,0.03959203,0.3045087
43174.01100695,0.006088065,0.04060183,0.03757035,0.03660200,0.3039107
43174.01112269,0.001018820,0.04060183,0.03757035,0.03839602,0.3074987
43174.01123843,0.001018820,0.04566557,0.03757035,0.03839602,0.3092927
43174.01135417,0.001018820,0.04060183,0.04263956,0.03660200,0.3110867
43174.01146991,0.001018820,0.04566557,0.04263956,0.03779801,0.3152728
43174.01158565,-0.004050424,0.04060183,0.03757035,0.03660200,0.3188608
43174.01170139,-0.004050424,0.04566557,0.03250115,0.03779801,0.3230469
43174.01181713,0.001018820,0.04060183,0.03757035,0.03600399,0.3236449
43174.01193287,0.001018820,0.04060183,0.03250115,0.03779801,0.3170668
43174.01204861,0.001018820,0.04060183,0.03250115,0.03839602,0.3116847
43174.01216435,-0.004050424,0.04060183,0.03757035,0.03839602,0.3021166
43174.01228009,0.001018820,0.03553808,0.03757035,0.03779801,0.2979306
43174.01239583,-0.004050424,0.04060183,0.03757035,0.03720001,0.2961366
43174.01251158,0.001018820,0.04060183,0.03757035,0.03959203,0.2961366
43174.01262732,0.001018820,0.04060183,0.03757035,0.03540599,0.2979306
43174.01274306,0.001018820,0.04060183,0.04263956,0.03540599,0.2997246
43174.01285880,0.001018820,0.04060183,0.03757035,0.03720001,0.3003226
43174.01297454,0.001018820,0.04060183,0.03757035,0.04019004,0.3021166
43174.01309028,0.001018820,0.04060183,0.03757035,0.03959203,0.3003226
43174.01320602,0.001018820,0.04060183,0.03757035,0.03779801,0.2955386
43174.01332187,-0.004050424,0.04060183,0.03757035,0.03660200,0.2919505
43174.01343761,0.001018820,0.04060183,0.03757035,0.03600399,0.2865685
43174.01355335,0.001018820,0.04060183,0.03757035,0.03660200,0.2835785
43174.01366908,0.001018820,0.04060183,0.03757035,0.03720001,0.2853725
43174.01378482,-0.004050424,0.04566557,0.03757035,0.03720001,0.2853725
43174.01390056,-0.004050424,0.04060183,0.03757035,0.03241596,0.2883625
43174.01401629,-0.004050424,0.04060183,0.03757035,0.03540599,0.2901565
43174.01413203,-0.004050424,0.04060183,0.03250115,0.03839602,0.2883625
43174.01424777,0.001018820,0.04060183,0.03757035,0.03959203,0.2853725
43174.01436350,0.001018820,0.04060183,0.03757035,0.03779801,0.2859705
43174.01447924,0.001018820,0.03553808,0.03757035,0.03839602,0.2859705
43174.01459498,0.001018820,0.04060183,0.03250115,0.03660200,0.2859705
43174.01471072,-0.004050424,0.04060183,0.03250115,0.03720001,0.2901565
43174.01482645,-0.004050424,0.04060183,0.03757035,0.03420998,0.2937446
43174.01494219,0.001018820,0.03553808,0.03757035,0.03600399,0.2979306
43174.01505793,0.001018820,0.04060183,0.03250115,0.03779801,0.2997246
43174.01517366,0.001018820,0.03553808,0.03757035,0.03540599,0.3003226
43174.01528940,-0.004050424,0.03553808,0.03250115,0.03720001,0.2967346
43174.01540514,0.001018820,0.03553808,0.03757035,0.03361197,0.2925485
43174.01552088,-0.004050424,0.04060183,0.03757035,0.03779801,0.2895585
43174.01563661,0.001018820,0.04060183,0.03757035,0.03361197,0.2907545
43174.01575235,-0.004050424,0.04060183,0.03250115,0.03480798,0.2901565
43174.01586809,-0.004050424,0.04060183,0.03757035,0.03480798,0.2895585
43174.01598382,0.001018820,0.04060183,0.03757035,0.03480798,0.2937446
43174.01609956,0.001018820,0.04566557,0.03757035,0.03241596,0.2979306
43174.01621530,-0.004050424,0.04060183,0.03757035,0.03241596,0.3033127
43174.01633103,0.001018820,0.04060183,0.03757035,0.03241596,0.3092927
43174.01644139,-0.004050424,0.04566557,0.03757035,0.03301396,0.3134788
43174.01656251,0.001018820,0.04060183,0.03757035,0.03181795,0.3200568
43174.01667825,0.001018820,0.03553808,0.03757035,0.03540599,0.3278309
43174.01679398,0.006088065,0.04060183,0.03757035,0.03361197,0.3314189
43174.01690972,0.001018820,0.04060183,0.03757035,0.03062194,0.3296249
43174.01702546,-0.004050424,0.04060183,0.04263956,0.03121995,0.3218508
43174.01714121,0.001018820,0.04060183,0.03757035,0.03062194,0.3104887
43174.01725695,-0.004050424,0.04060183,0.03757035,0.03121995,0.2997246
43174.01737269,0.001018820,0.03553808,0.03757035,0.03181795,0.2979306
43174.01748843,-0.004050424,0.04060183,0.03757035,0.03181795,0.3003226
43174.01760417,-0.004050424,0.04060183,0.03757035,0.03301396,0.3051067
43174.01771991,0.001018820,0.04060183,0.03757035,0.03181795,0.3098907
43174.01783565,0.001018820,0.04566557,0.03757035,0.03062194,0.3158708
43174.01795139,0.001018820,0.04566557,0.03757035,0.03062194,0.3158708
43174.01806713,0.001018820,0.04060183,0.03757035,0.03241596,0.3200568
43174.01818287,0.001018820,0.03553808,0.03757035,0.03301396,0.3206548
43174.01829861,0.001018820,0.04060183,0.03757035,0.03420998,0.3212528
43174.01841435,0.001018820,0.04566557,0.03757035,0.03540599,0.3212528
43174.01853009,0.001018820,0.04566557,0.03757035,0.03540599,0.3164688
