TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42507.00017383,0.03597491,0.02277952,0.05816716,0.3418680,0.001187071,0.001786862,0.2237093,0.1775254
42507.00029192,0.03717449,0.02277952,0.05936674,0.3382693,0.001786862,0.001187071,0.2231095,0.1769256
42507.00040766,0.03777428,0.02517869,0.06176590,0.3412682,0.001786862,0.001187071,0.2207103,0.1787250
42507.00052412,0.03597491,0.02277952,0.05876695,0.3376695,0.001187071,0.001187071,0.2183112,0.1763259
42507.00063986,0.03537512,0.02038036,0.05516820,0.3370697,0.001187071,0.001187071,0.2171116,0.1769256
42507.00075723,0.03477533,0.02098015,0.05636778,0.3400686,0.001786862,0.001786862,0.2141127,0.1787250
42507.00086989,0.03477533,0.02098015,0.05636778,0.3388690,0.001187071,0.001187071,0.2105139,0.1781252
42507.00098817,0.03537512,0.02038036,0.05516820,0.3406684,0.001187071,0.001187071,0.2075150,0.1787250
42507.00110282,0.03417554,0.02157994,0.05576799,0.3400686,0.001187071,0.001187071,0.2105139,0.1787250
42507.00121928,0.03357575,0.02397911,0.05636778,0.3382693,0.001187071,0.001187071,0.2141127,0.1763259
42507.00133430,0.03537512,0.02337931,0.05816716,0.3406684,0.001786862,0.001187071,0.2141127,0.1763259
42507.00144931,0.03657470,0.02217973,0.05936674,0.3418680,0.001187071,0.001786862,0.2135129,0.1763259
42507.00156577,0.03597491,0.02577848,0.06176590,0.3370697,0.001187071,0.001786862,0.2141127,0.1745265
42507.00168151,0.03417554,0.02457890,0.05936674,0.3418680,0.001187071,0.001187071,0.2153122,0.1745265
42507.00179779,0.03537512,0.02038036,0.05636778,0.3376695,0.001187071,0.001187071,0.2147124,0.1727271
42507.00191299,0.03777428,0.01918078,0.05636778,0.3418680,0.001187071,0.001786862,0.2129131,0.1745265
42507.00202873,0.03597491,0.02157994,0.05696758,0.3412682,0.001187071,0.001187071,0.2129131,0.1751263
42507.00214329,0.03477533,0.02397911,0.05816716,0.3394688,0.001187071,0.001786862,0.2117135,0.1745265
42507.00226011,0.03537512,0.02457890,0.05996653,0.3376695,0.001187071,0.001187071,0.2117135,0.1751263
42507.00237477,0.03597491,0.02157994,0.05816716,0.3370697,0.001187071,0.001187071,0.2135129,0.1745265
42507.00249159,0.03717449,0.01918078,0.05576799,0.3382693,0.001187071,0.001187071,0.2153122,0.1745265
42507.00260805,0.03777428,0.01858099,0.05696758,0.3400686,0.001187071,0.001187071,0.2153122,0.1751263
42507.00272017,0.03657470,0.02157994,0.05876695,0.3382693,0.001786862,0.001187071,0.2165118,0.1751263
42507.00283664,0.03537512,0.02337931,0.05816716,0.3382693,0.001187071,0.001786862,0.2171116,0.1751263
42507.00295527,0.03477533,0.02397911,0.05756737,0.3412682,0.001187071,0.001187071,0.2171116,0.1751263
42507.00306739,0.03297596,0.02637827,0.05936674,0.3364699,0.001187071,0.001187071,0.2159120,0.1751263
42507.00318675,0.03417554,0.02637827,0.06056632,0.3400686,0.001187071,0.001187071,0.2147124,0.1721273
42507.00329887,0.03477533,0.02457890,0.05936674,0.3400686,0.001187071,0.001187071,0.2153122,0.1745265
42507.00341696,0.03597491,0.02217973,0.05816716,0.3382693,0.001187071,0.001187071,0.2147124,0.1751263
42507.00353179,0.03657470,0.02038036,0.05696758,0.3394688,0.001187071,0.001187071,0.2189110,0.1751263
42507.00364717,0.03717449,0.02098015,0.05756737,0.3412682,0.001786862,0.001187071,0.2207103,0.1751263
42507.00376508,0.03597491,0.02337931,0.05936674,0.3370697,0.001187071,0.001187071,0.2183112,0.1745265
42507.00387937,0.03597491,0.02637827,0.06176590,0.3412682,0.001187071,0.001187071,0.2177114,0.1733269
42507.00399312,0.03537512,0.02457890,0.05936674,0.3376695,0.001187071,0.001187071,0.2159120,0.1727271
42507.00411121,0.03597491,0.02157994,0.05756737,0.3370697,0.001187071,0.001187071,0.2165118,0.1745265
42507.00422586,0.03657470,0.02098015,0.05816716,0.3412682,0.001187071,0.001786862,0.2183112,0.1745265
42507.00434341,0.03597491,0.02157994,0.05816716,0.3406684,0.001187071,0.001187071,0.2207103,0.1745265
42507.00445807,0.03537512,0.02217973,0.05696758,0.3418680,0.001786862,0.001187071,0.2207103,0.1775254
42507.00457561,0.03357575,0.02217973,0.05696758,0.3376695,0.001187071,0.001187071,0.2189110,0.1751263
42507.00468774,0.03297596,0.02397911,0.05756737,0.3364699,0.001187071,0.001187071,0.2165118,0.1745265
42507.00480709,0.03297596,0.02517869,0.05876695,0.3400686,0.001187071,0.001187071,0.2165118,0.1751263
42507.00491921,0.03357575,0.02397911,0.05636778,0.3376695,0.001187071,0.001187071,0.2153122,0.1745265
42507.00503477,0.03537512,0.02098015,0.05636778,0.3370697,0.001187071,0.001187071,0.2147124,0.1751263
42507.00515286,0.03717449,0.02038036,0.05696758,0.3412682,0.001187071,0.001187071,0.2171116,0.1727271
42507.00527005,0.03597491,0.02157994,0.05816716,0.3370697,0.001187071,0.001187071,0.2207103,0.1721273
42507.00538217,0.03537512,0.02217973,0.05756737,0.3382693,0.001187071,0.001187071,0.2207103,0.1727271
42507.00549773,0.03537512,0.02098015,0.05636778,0.3382693,0.001187071,0.001187071,0.2189110,0.1727271
