TheTime,CH1,CH2,CH3,CH6,CH7
43526.00021376,1.420407,1.417941,1.360633,0.02105385,0.1400570
43526.00032697,1.430546,1.433132,1.411325,0.02045584,0.1400570
43526.00044325,1.410269,1.412877,1.396117,0.02045584,0.1400570
43526.00055790,1.410269,1.397686,1.355563,0.02165185,0.1400570
43526.00067238,1.359576,1.367303,1.380909,0.02045584,0.1406550
43526.00078938,1.415338,1.428068,1.431601,0.01866182,0.1400570
43526.00090602,1.354507,1.341985,1.350494,0.01985783,0.1394590
43526.00102393,1.354507,1.347048,1.340356,0.02165185,0.1394590
43526.00113714,1.374784,1.382495,1.396117,0.02045584,0.1394590
43526.00125000,1.359576,1.347048,1.345425,0.01925983,0.1382630
43526.00136574,1.379853,1.392622,1.396117,0.02105385,0.1376650
43526.00148148,1.389992,1.402750,1.431601,0.02165185,0.1382630
43526.00159974,1.354507,1.357176,1.385979,0.02105385,0.1376650
43526.00171638,1.410269,1.417941,1.365702,0.02045584,0.1376650
43526.00183176,1.410269,1.428068,1.426532,0.02045584,0.1382630
43526.00194445,1.415338,1.428068,1.426532,0.02224986,0.1400570
43526.00206270,1.395061,1.372367,1.355563,0.02523989,0.1382630
43526.00217826,1.354507,1.341985,1.350494,0.02224986,0.1400570
43526.00229273,1.410269,1.428068,1.426532,0.02105385,0.1382630
43526.00241046,1.389992,1.392622,1.431601,0.02045584,0.1382630
43526.00252548,1.395061,1.367303,1.355563,0.02105385,0.1376650
43526.00263889,1.425477,1.438196,1.436671,0.02045584,0.1382630
43526.00275714,1.415338,1.402750,1.401186,0.02045584,0.1370670
43526.00287037,1.344369,1.347048,1.375840,0.01806382,0.1382630
43526.00298611,1.359576,1.367303,1.380909,0.01985783,0.1382630
43526.00310185,1.384923,1.397686,1.406255,0.02045584,0.1382630
43526.00322010,1.364646,1.377431,1.385979,0.01985783,0.1382630
43526.00333333,1.420407,1.412877,1.411325,0.01866182,0.1364690
43526.00345248,1.359576,1.347048,1.345425,0.01985783,0.1364690
43526.00356822,1.440684,1.443260,1.421463,0.01806382,0.1358710
43526.00368396,1.359576,1.352112,1.340356,0.01806382,0.1340770
43526.00379789,1.425477,1.438196,1.436671,0.02224986,0.1334790
43526.00391797,1.425477,1.438196,1.436671,0.02224986,0.1340770
43526.00403082,1.379853,1.357176,1.355563,0.01925983,0.1340770
43526.00414583,1.430546,1.443260,1.421463,0.01925983,0.1340770
43526.00426229,1.425477,1.438196,1.436671,0.01985783,0.1364690
43526.00437500,1.384923,1.382495,1.426532,0.01925983,0.1358710
43526.00449323,1.379853,1.392622,1.396117,0.02105385,0.1364690
43526.00460879,1.415338,1.407813,1.355563,0.02045584,0.1376650
43526.00472326,1.410269,1.412877,1.360633,0.01866182,0.1376650
43526.00484027,1.415338,1.412877,1.360633,0.01925983,0.1376650
43526.00495691,1.420407,1.428068,1.431601,0.01806382,0.1382630
43526.00506945,1.354507,1.347048,1.345425,0.01686780,0.1382630
43526.00518767,1.349438,1.357176,1.380909,0.01985783,0.1382630
43526.00530703,1.395061,1.372367,1.355563,0.02165185,0.1376650
43526.00542204,1.425477,1.428068,1.406255,0.01925983,0.1382630
43526.00553579,1.359576,1.347048,1.345425,0.01925983,0.1382630
43526.00565171,1.435615,1.438196,1.411325,0.01866182,0.1382630
43526.00576637,1.415338,1.412877,1.380909,0.01925983,0.1382630
43526.00588265,1.354507,1.341985,1.345425,0.02045584,0.1376650
43526.00599839,1.359576,1.347048,1.345425,0.01925983,0.1358710
43526.00611111,1.430546,1.428068,1.406255,0.01866182,0.1364690
43526.00622933,1.344369,1.331857,1.360633,0.01925983,0.1358710
43526.00634597,1.435615,1.433132,1.411325,0.01866182,0.1376650
43526.00646370,1.430546,1.438196,1.426532,0.01746581,0.1382630
43526.00657745,1.359576,1.347048,1.345425,0.01925983,0.1382630
43526.00669518,1.435615,1.438196,1.416394,0.02045584,0.1382630
43526.00680857,1.395061,1.397686,1.426532,0.01985783,0.1382630
43526.00692431,1.425477,1.433132,1.431601,0.01985783,0.1364690
43526.00704005,1.349438,1.336921,1.355563,0.01925983,0.1382630
43526.00715579,1.415338,1.397686,1.360633,0.02045584,0.1382630
43526.00727080,1.415338,1.428068,1.426532,0.01806382,0.1382630
43526.00738745,1.344369,1.347048,1.375840,0.01806382,0.1382630
43526.00750000,1.354507,1.357176,1.385979,0.01806382,0.1394590
43526.00761911,1.440684,1.438196,1.411325,0.01806382,0.1400570
43526.00773485,1.395061,1.402750,1.421463,0.01746581,0.1400570
43526.00784878,1.359576,1.347048,1.340356,0.01806382,0.1394590
43526.00796524,1.395061,1.412877,1.421463,0.01925983,0.1400570
43526.00807971,1.339299,1.341985,1.370771,0.01866182,0.1406550
43526.00819744,1.359576,1.352112,1.340356,0.01866182,0.1394590
43526.00831246,1.384923,1.392622,1.426532,0.01626980,0.1418510
43526.00842910,1.364646,1.347048,1.350494,0.01686780,0.1412530
43526.00854502,1.425477,1.438196,1.431601,0.01985783,0.1424491
43526.00865896,1.384923,1.392622,1.406255,0.01925983,0.1424491
43526.00877542,1.384923,1.392622,1.426532,0.01567179,0.1418510
43526.00888989,1.405200,1.397686,1.355563,0.01567179,0.1418510
43526.00900780,1.344369,1.347048,1.370771,0.01746581,0.1442431
43526.00912390,1.425477,1.412877,1.411325,0.02045584,0.1442431
43526.00923729,1.425477,1.433132,1.431601,0.01985783,0.1448411
43526.00935538,1.389992,1.382495,1.411325,0.01746581,0.1442431
