TheTime,CH1,CH2,CH3,CH6,CH7
43517.00021188,1.435615,1.433132,1.406255,0.006103696,0.1478311
43517.00032617,1.420407,1.417941,1.370771,0.007299708,0.1484291
43517.00044191,1.420407,1.428068,1.416394,0.005505690,0.1484291
43517.00055693,1.410269,1.412877,1.370771,0.006701702,0.1478311
43517.00067267,1.349438,1.336921,1.365702,0.007299708,0.1496251
43517.00078714,1.430546,1.438196,1.406255,0.005505690,0.1484291
43517.00090523,1.405200,1.412877,1.396117,0.006103696,0.1478311
43517.00101989,1.415338,1.423005,1.370771,0.007299708,0.1478311
43517.00113563,1.379853,1.387558,1.401186,0.007299708,0.1484291
43517.00125318,1.430546,1.438196,1.411325,0.005505690,0.1472331
43517.00136783,1.410269,1.423005,1.385979,0.005505690,0.1484291
43517.00148592,1.425477,1.423005,1.416394,0.006103696,0.1478311
43517.00159750,1.425477,1.438196,1.411325,0.007897714,0.1484291
43517.00171650,1.359576,1.357176,1.380909,0.006701702,0.1478311
43517.00183043,1.379853,1.377431,1.385979,0.008495720,0.1478311
43517.00194581,1.420407,1.433132,1.411325,0.008495720,0.1484291
43517.00206155,1.384923,1.387558,1.411325,0.006701702,0.1460371
43517.00217602,1.420407,1.428068,1.416394,0.006103696,0.1484291
43517.00229411,1.410269,1.423005,1.380909,0.007299708,0.1472331
43517.00240877,1.410269,1.407813,1.401186,0.006103696,0.1466351
43517.00252325,1.415338,1.412877,1.406255,0.007299708,0.1460371
43517.00264133,1.379853,1.367303,1.370771,0.008495720,0.1460371
43517.00275653,1.364646,1.357176,1.365702,0.006103696,0.1478311
43517.00287281,1.410269,1.407813,1.401186,0.006701702,0.1460371
43517.00298747,1.425477,1.428068,1.406255,0.004907684,0.1454391
43517.00310321,1.364646,1.357176,1.360633,0.006103696,0.1460371
43517.00321768,1.405200,1.397686,1.375840,0.007897714,0.1460371
43517.00333577,1.389992,1.392622,1.411325,0.008495720,0.1466351
43517.00345042,1.369715,1.357176,1.365702,0.008495720,0.1478311
43517.00356616,1.354507,1.336921,1.365702,0.005505690,0.1454391
43517.00368371,1.415338,1.412877,1.375840,0.005505690,0.1460371
43517.00379873,1.425477,1.428068,1.416394,0.006103696,0.1466351
43517.00391339,1.415338,1.417941,1.406255,0.006103696,0.1460371
43517.00402786,1.364646,1.357176,1.365702,0.006103696,0.1454391
43517.00414721,1.415338,1.412877,1.406255,0.006103696,0.1478311
43517.00425988,1.384923,1.377431,1.380909,0.006701702,0.1460371
43517.00437869,1.425477,1.428068,1.401186,0.006701702,0.1466351
43517.00449281,1.410269,1.412877,1.370771,0.007897714,0.1484291
43517.00460782,1.384923,1.392622,1.391048,0.006701702,0.1484291
43517.00472573,1.369715,1.372367,1.380909,0.006701702,0.1484291
43517.00484003,1.389992,1.382495,1.406255,0.007897714,0.1484291
43517.00495721,1.354507,1.341985,1.375840,0.009093726,0.1484291
43517.00507114,1.425477,1.428068,1.401186,0.007897714,0.1484291
43517.00518652,1.364646,1.362240,1.385979,0.006103696,0.1478311
43517.00530335,1.410269,1.402750,1.370771,0.006103696,0.1478311
43517.00542072,1.364646,1.352112,1.360633,0.008495720,0.1472331
43517.00553248,1.405200,1.417941,1.385979,0.009691732,0.1502231
43517.00565183,1.420407,1.433132,1.411325,0.008495720,0.1484291
43517.00576595,1.369715,1.362240,1.365702,0.007299708,0.1496251
43517.00588367,1.359576,1.357176,1.360633,0.006103696,0.1502231
43517.00599544,1.384923,1.392622,1.406255,0.006103696,0.1496251
43517.00611479,1.425477,1.417941,1.406255,0.006701702,0.1502231
43517.00622818,1.405200,1.412877,1.391048,0.007299708,0.1502231
43517.00634663,1.364646,1.357176,1.360633,0.007299708,0.1502231
43517.00646111,1.384923,1.367303,1.365702,0.007299708,0.1502231
43517.00657721,1.379853,1.367303,1.370771,0.007299708,0.1496251
43517.00669132,1.369715,1.372367,1.385979,0.007897714,0.1496251
43517.00680797,1.384923,1.382495,1.406255,0.006701702,0.1502231
43517.00692262,1.425477,1.423005,1.396117,0.006103696,0.1496251
43517.00704071,1.430546,1.438196,1.406255,0.004907684,0.1496251
43517.00715591,1.374784,1.362240,1.380909,0.004907684,0.1520171
43517.00726857,1.410269,1.423005,1.380909,0.005505690,0.1496251
43517.00738793,1.400130,1.387558,1.370771,0.006103696,0.1496251
43517.00750349,1.410269,1.417941,1.411325,0.009093726,0.1502231
43517.00761579,1.410269,1.412877,1.385979,0.009093726,0.1478311
43517.00773515,1.415338,1.412877,1.406255,0.007299708,0.1478311
43517.00784854,1.410269,1.407813,1.401186,0.006103696,0.1484291
43517.00796736,1.354507,1.347048,1.375840,0.006103696,0.1478311
43517.00808310,1.364646,1.357176,1.365702,0.006103696,0.1460371
43517.00819884,1.405200,1.423005,1.380909,0.006701702,0.1460371
43517.00831403,1.395061,1.392622,1.401186,0.008495720,0.1460371
43517.00843032,1.425477,1.428068,1.416394,0.006701702,0.1460371
43517.00854606,1.410269,1.412877,1.406255,0.006103696,0.1460371
43517.00866180,1.420407,1.438196,1.411325,0.009093726,0.1478311
43517.00877338,1.410269,1.423005,1.380909,0.006701702,0.1484291
43517.00889128,1.359576,1.352112,1.360633,0.004907684,0.1478311
43517.00900865,1.359576,1.357176,1.360633,0.007299708,0.1466351
43517.00912458,1.359576,1.357176,1.385979,0.007299708,0.1478311
43517.00924049,1.420407,1.428068,1.411325,0.004907684,0.1478311
43517.00935624,1.425477,1.428068,1.411325,0.004907684,0.1460371
43517.00947198,1.400130,1.412877,1.406255,0.006103696,0.1460371
43517.00958536,1.364646,1.352112,1.365702,0.006103696,0.1478311
43517.00970255,1.379853,1.387558,1.385979,0.009691732,0.1460371
43517.00981485,1.395061,1.402750,1.411325,0.006103696,0.1460371
43517.00993294,1.425477,1.438196,1.406255,0.008495720,0.1472331
43517.01004868,1.405200,1.407813,1.396117,0.006103696,0.1460371
43517.01016515,1.384923,1.382495,1.411325,0.004907684,0.1460371
43517.01027908,1.410269,1.417941,1.406255,0.007897714,0.1478311
43517.01039753,1.420407,1.417941,1.401186,0.008495720,0.1472331
43517.01051273,1.410269,1.417941,1.411325,0.005505690,0.1478311
43517.01062847,1.425477,1.428068,1.421463,0.006103696,0.1460371
43517.01074204,1.415338,1.412877,1.411325,0.009093726,0.1460371
43517.01085959,1.400130,1.412877,1.411325,0.006103696,0.1466351
43517.01097352,1.415338,1.417941,1.406255,0.004309678,0.1460371
43517.01109161,1.359576,1.357176,1.365702,0.006103696,0.1460371
43517.01120572,1.410269,1.423005,1.380909,0.009691732,0.1442431
43517.01132345,1.384923,1.382495,1.406255,0.007299708,0.1442431
43517.01143828,1.389992,1.392622,1.396117,0.006103696,0.1442431
43517.01155366,1.425477,1.428068,1.416394,0.006701702,0.1424491
43517.01166977,1.410269,1.412877,1.406255,0.007299708,0.1412530
43517.01178370,1.369715,1.367303,1.385979,0.006103696,0.1424491
43517.01190179,1.430546,1.438196,1.406255,0.007299708,0.1442431
43517.01201590,1.405200,1.407813,1.406255,0.006103696,0.1418510
43517.01213309,1.420407,1.433132,1.416394,0.006701702,0.1442431
43517.01224847,1.425477,1.428068,1.421463,0.009093726,0.1424491
43517.01236493,1.389992,1.392622,1.396117,0.007897714,0.1442431
43517.01247741,1.410269,1.407813,1.406255,0.006103696,0.1442431
43517.01259370,1.420407,1.428068,1.411325,0.006103696,0.1448411
43517.01271287,1.389992,1.367303,1.370771,0.006103696,0.1424491
43517.01282608,1.415338,1.428068,1.416394,0.005505690,0.1436451
43517.01294327,1.384923,1.382495,1.391048,0.004907684,0.1418510
43517.01305575,1.425477,1.428068,1.416394,0.004907684,0.1442431
43517.01317438,1.379853,1.387558,1.385979,0.006103696,0.1442431
43517.01329049,1.354507,1.336921,1.370771,0.005505690,0.1448411
43517.01340713,1.425477,1.428068,1.416394,0.006701702,0.1442431
43517.01352233,1.410269,1.407813,1.401186,0.008495720,0.1436451
43517.01363626,1.395061,1.397686,1.411325,0.005505690,0.1442431
43517.01375345,1.359576,1.357176,1.355563,0.005505690,0.1436451
43517.01386720,1.430546,1.433132,1.401186,0.007299708,0.1442431
43517.01398149,1.420407,1.433132,1.411325,0.006103696,0.1442431
43517.01409958,1.405200,1.397686,1.375840,0.005505690,0.1436451
43517.01421496,1.425477,1.438196,1.411325,0.006103696,0.1442431
43517.01433360,1.400130,1.407813,1.411325,0.006103696,0.1448411
43517.01444608,1.430546,1.433132,1.406255,0.004907684,0.1460371
43517.01456254,1.369715,1.362240,1.385979,0.004907684,0.1460371
43517.01467828,1.359576,1.357176,1.355563,0.004309678,0.1460371
43517.01479294,1.364646,1.357176,1.360633,0.006103696,0.1478311
43517.01491066,1.384923,1.387558,1.396117,0.005505690,0.1478311
43517.01502677,1.354507,1.341985,1.370771,0.003711672,0.1478311
43517.01514034,1.359576,1.352112,1.360633,0.006701702,0.1478311
43517.01525589,1.420407,1.428068,1.411325,0.006701702,0.1484291
43517.01537037,1.400130,1.407813,1.406255,0.006103696,0.1478311
43517.01548991,1.384923,1.387558,1.396117,0.006701702,0.1478311
43517.01560348,1.354507,1.347048,1.380909,0.004907684,0.1484291
43517.01571958,1.354507,1.352112,1.380909,0.006701702,0.1478311
43517.01583459,1.395061,1.412877,1.411325,0.006103696,0.1484291
43517.01595160,1.425477,1.433132,1.416394,0.006103696,0.1478311
43517.01606644,1.374784,1.372367,1.380909,0.006701702,0.1478311
43517.01618290,1.364646,1.362240,1.385979,0.006701702,0.1460371
43517.01629864,1.415338,1.423005,1.375840,0.007299708,0.1460371
43517.01641564,1.389992,1.367303,1.370771,0.007299708,0.1442431
43517.01653048,1.389992,1.392622,1.406255,0.006103696,0.1442431
43517.01664568,1.359576,1.357176,1.360633,0.006103696,0.1436451
43517.01676051,1.405200,1.397686,1.370771,0.007299708,0.1442431
43517.01687698,1.410269,1.402750,1.406255,0.009093726,0.1442431
43517.01699272,1.415338,1.417941,1.411325,0.008495720,0.1442431
43517.01710773,1.425477,1.433132,1.411325,0.007299708,0.1448411
43517.01722582,1.420407,1.428068,1.416394,0.007299708,0.1442431
43517.01734066,1.349438,1.341985,1.375840,0.008495720,0.1442431
43517.01745387,1.410269,1.423005,1.411325,0.008495720,0.1448411
43517.01757069,1.395061,1.397686,1.411325,0.009691732,0.1442431
43517.01768716,1.420407,1.428068,1.416394,0.007897714,0.1442431
43517.01780290,1.359576,1.357176,1.380909,0.006701702,0.1442431
43517.01791864,1.410269,1.428068,1.416394,0.007897714,0.1442431
43517.01803474,1.364646,1.357176,1.360633,0.009691732,0.1460371
43517.01815012,1.374784,1.372367,1.385979,0.007299708,0.1442431
43517.01826405,1.354507,1.331857,1.370771,0.008495720,0.1454391
43517.01838087,1.359576,1.357176,1.385979,0.009691732,0.1442431
43517.01849861,1.364646,1.362240,1.385979,0.007897714,0.1442431
43517.01861112,1.430546,1.438196,1.406255,0.008495720,0.1442431
43517.01872882,1.400130,1.407813,1.396117,0.008495720,0.1436451
43517.01884259,1.349438,1.341985,1.375840,0.006103696,0.1442431
43517.01896030,1.410269,1.407813,1.370771,0.006701702,0.1442431
43517.01907408,1.359576,1.336921,1.365702,0.006103696,0.1448411
43517.01919106,1.400130,1.407813,1.411325,0.007897714,0.1442431
43517.01930556,1.359576,1.357176,1.380909,0.007897714,0.1442431
43517.01942326,1.364646,1.357176,1.385979,0.006103696,0.1460371
43517.01953827,1.389992,1.377431,1.406255,0.006701702,0.1460371
43517.01977120,1.420407,1.428068,1.416394,0.009093726,0.1460371
43517.01988640,1.430546,1.438196,1.406255,0.009093726,0.1460371
43517.02000195,1.405200,1.407813,1.406255,0.006701702,0.1454391
43517.02011697,1.405200,1.407813,1.401186,0.005505690,0.1442431
43517.02023271,1.425477,1.423005,1.401186,0.006701702,0.1448411
43517.02034722,1.364646,1.352112,1.360633,0.01985783,0.1442431
43517.02046528,1.359576,1.357176,1.380909,0.007299708,0.1442431
43517.02057575,1.364646,1.357176,1.360633,0.006103696,0.1436451
43517.02069459,1.349438,1.341985,1.370771,0.007897714,0.1442431
43517.02081141,1.410269,1.407813,1.406255,0.007897714,0.1460371
43517.02092787,1.420407,1.428068,1.416394,0.007897714,0.1460371
43517.02104167,1.425477,1.433132,1.411325,0.009093726,0.1466351
43517.02115863,1.395061,1.377431,1.370771,0.009093726,0.1460371
43517.02127437,1.384923,1.387558,1.406255,0.007897714,0.1436451
43517.02139084,1.359576,1.352112,1.360633,0.007897714,0.1442431
43517.02150585,1.374784,1.372367,1.380909,0.007299708,0.1442431
43517.02162286,1.425477,1.428068,1.421463,0.007897714,0.1418510
43517.02173769,1.379853,1.382495,1.385979,0.009093726,0.1418510
43517.02185542,1.430546,1.428068,1.416394,0.006103696,0.1424491
43517.02197026,1.415338,1.412877,1.370771,0.006103696,0.1418510
43517.02208473,1.400130,1.412877,1.411325,0.006701702,0.1430471
43517.02220228,1.374784,1.377431,1.385979,0.006701702,0.1442431
43517.02231482,1.415338,1.423005,1.411325,0.006701702,0.1442431
43517.02243430,1.410269,1.407813,1.401186,0.006103696,0.1442431
43517.02255005,1.400130,1.387558,1.365702,0.005505690,0.1436451
43517.02266217,1.389992,1.382495,1.406255,0.006103696,0.1442431
43517.02277899,1.395061,1.407813,1.411325,0.007897714,0.1442431
43517.02289473,1.374784,1.377431,1.385979,0.007299708,0.1436451
43517.02301047,1.425477,1.433132,1.416394,0.005505690,0.1448411
43517.02312856,1.410269,1.402750,1.370771,0.005505690,0.1418510
43517.02324340,1.354507,1.357176,1.380909,0.005505690,0.1418510
43517.02335841,1.384923,1.387558,1.411325,0.007299708,0.1412530
43517.02347451,1.354507,1.347048,1.380909,0.008495720,0.1424491
43517.02359170,1.395061,1.387558,1.370771,0.007897714,0.1400570
43517.02370527,1.410269,1.402750,1.365702,0.009093726,0.1400570
43517.02382065,1.425477,1.423005,1.401186,0.01148575,0.1400570
43517.02393711,1.379853,1.382495,1.380909,0.01028974,0.1400570
43517.02405467,1.369715,1.357176,1.370771,0.008495720,0.1424491
43517.02417149,1.369715,1.362240,1.380909,0.007299708,0.1424491
43517.02428325,1.430546,1.433132,1.406255,0.009093726,0.1418510
43517.02439815,1.425477,1.433132,1.406255,0.007897714,0.1442431
43517.02451617,1.430546,1.438196,1.406255,0.009691732,0.1424491
43517.02463155,1.389992,1.392622,1.411325,0.006701702,0.1406550
43517.02474657,1.389992,1.377431,1.365702,0.006701702,0.1394590
43517.02486484,1.425477,1.433132,1.406255,0.007299708,0.1418510
43517.02497696,1.359576,1.357176,1.360633,0.007299708,0.1418510
43517.02509270,1.410269,1.423005,1.411325,0.007299708,0.1418510
43517.02521278,1.369715,1.372367,1.380909,0.006103696,0.1418510
43517.02532636,1.415338,1.412877,1.411325,0.006701702,0.1394590
43517.02544174,1.420407,1.417941,1.401186,0.009093726,0.1400570
