TheTime,CH1,CH2,CH3,CH6,CH7
42745.00010630,0.2890864,0.02937722,0.3178764,0.1319414,0.2566978
42745.00022674,0.2884867,0.03057680,0.3184762,0.1313416,0.2560980
42745.00033565,0.2854877,0.02997701,0.3166768,0.1295422,0.2554982
42745.00045551,0.2878869,0.02697806,0.3148774,0.1283426,0.2554982
42745.00056818,0.2902860,0.02697806,0.3172766,0.1301420,0.2554982
42745.00068287,0.2884867,0.02997701,0.3178764,0.1307418,0.2554982
42745.00080201,0.2878869,0.03117659,0.3190760,0.1295422,0.2542986
42745.00091901,0.2914856,0.02757785,0.3190760,0.1283426,0.2542986
42745.00103439,0.2944846,0.02697806,0.3190760,0.1271430,0.2548984
42745.00115411,0.2932850,0.02817764,0.3208753,0.1283426,0.2506999
42745.00126551,0.2932850,0.02757785,0.3190760,0.1271430,0.2524992
42745.00137980,0.2920854,0.02637827,0.3160770,0.1271430,0.2524992
42745.00149320,0.2908858,0.03117659,0.3190760,0.1271430,0.2512997
42745.00161707,0.2896862,0.03357575,0.3232745,0.1277428,0.2518994
42745.00172920,0.2908858,0.03177638,0.3208753,0.1277428,0.2518994
42745.00184457,0.2908858,0.02997701,0.3202755,0.1259435,0.2518994
42745.00196303,0.2896862,0.02757785,0.3166768,0.1259435,0.2506999
42745.00207841,0.2932850,0.02217973,0.3142776,0.1265433,0.2518994
42745.00218981,0.2956841,0.02217973,0.3178764,0.1265433,0.2501001
42745.00230338,0.2932850,0.02817764,0.3202755,0.1247439,0.2518994
42745.00242726,0.2920854,0.02637827,0.3166768,0.1241441,0.2518994
42745.00253938,0.2926852,0.01978057,0.3124783,0.1229445,0.2524992
42745.00265168,0.2944846,0.02277952,0.3166768,0.1241441,0.2512997
42745.00276620,0.2968837,0.02637827,0.3208753,0.1229445,0.2518994
42745.00288195,0.2992829,0.02038036,0.3172766,0.1241441,0.2518994
42745.00300107,0.2956841,0.01978057,0.3136779,0.1229445,0.2518994
42745.00311410,0.2920854,0.02457890,0.3148774,0.1241441,0.2524992
42745.00323111,0.2890864,0.02757785,0.3166768,0.1229445,0.2518994
42745.00335191,0.2860875,0.03057680,0.3172766,0.1235443,0.2548984
42745.00346729,0.2908858,0.02757785,0.3172766,0.1235443,0.2542986
42745.00357869,0.2944846,0.02217973,0.3160770,0.1253437,0.2506999
42745.00369226,0.2938848,0.02277952,0.3148774,0.1253437,0.2518994
42745.00380787,0.2908858,0.02817764,0.3184762,0.1235443,0.2495003
42745.00392700,0.2926852,0.03117659,0.3208753,0.1229445,0.2506999
42745.00404545,0.2932850,0.02637827,0.3202755,0.1229445,0.2477009
42745.00415509,0.2938848,0.02577848,0.3172766,0.1235443,0.2483007
42745.00427422,0.2944846,0.02397911,0.3172766,0.1223447,0.2506999
42745.00439484,0.2944846,0.02217973,0.3160770,0.1217449,0.2512997
42745.00450859,0.2932850,0.02277952,0.3154772,0.1247439,0.2501001
42745.00462415,0.2938848,0.02397911,0.3160770,0.1235443,0.2518994
42745.00473989,0.2926852,0.02517869,0.3184762,0.1253437,0.2518994
42745.00485563,0.2926852,0.02877743,0.3202755,0.1253437,0.2501001
42745.00496794,0.2914856,0.02757785,0.3178764,0.1253437,0.2501001
42745.00508458,0.2902860,0.02517869,0.3154772,0.1259435,0.2501001
42745.00519676,0.2908858,0.02337931,0.3130781,0.1259435,0.2477009
42745.00531588,0.2908858,0.02038036,0.3106789,0.1241441,0.2483007
42745.00542824,0.2926852,0.02277952,0.3142776,0.1241441,0.2483007
42745.00554736,0.2938848,0.02397911,0.3160770,0.1247439,0.2483007
42745.00565972,0.2944846,0.02098015,0.3148774,0.1241441,0.2471011
42745.00577884,0.2920854,0.02038036,0.3112787,0.1259435,0.2459015
42745.00589187,0.2902860,0.02757785,0.3160770,0.1247439,0.2465013
42745.00600888,0.2926852,0.02997701,0.3208753,0.1265433,0.2465013
42745.00612733,0.2950843,0.02457890,0.3196758,0.1253437,0.2465013
42745.00624524,0.2926852,0.02577848,0.3154772,0.1229445,0.2453017
42745.00636080,0.2896862,0.02637827,0.3148774,0.1229445,0.2459015
42745.00647220,0.2902860,0.02337931,0.3130781,0.1235443,0.2459015
42745.00658577,0.2914856,0.02637827,0.3166768,0.1241441,0.2447020
42745.00670139,0.2914856,0.02877743,0.3184762,0.1217449,0.2465013
42745.00682051,0.2914856,0.03057680,0.3202755,0.1211451,0.2465013
42745.00693287,0.2902860,0.03177638,0.3202755,0.1199456,0.2459015
42745.00705199,0.2878869,0.03057680,0.3196758,0.1241441,0.2453017
42745.00716899,0.2896862,0.02817764,0.3172766,0.1229445,0.2459015
42745.00728009,0.2920854,0.02637827,0.3154772,0.1205454,0.2435024
42745.00739921,0.2890864,0.02637827,0.3148774,0.1211451,0.2447020
42745.00751158,0.2872871,0.03057680,0.3172766,0.1223447,0.2459015
42745.00763069,0.2884867,0.03237617,0.3196758,0.1223447,0.2435024
42745.00774571,0.2896862,0.02697806,0.3154772,0.1217449,0.2459015
42745.00785880,0.2914856,0.01858099,0.3100791,0.1217449,0.2483007
42745.00797791,0.2944846,0.01558204,0.3106789,0.1187460,0.2483007
42745.00809636,0.2950843,0.01498225,0.3106789,0.1199456,0.2477009
42745.00820867,0.2962839,0.01678162,0.3118785,0.1205454,0.2483007
42745.00832531,0.2902860,0.02517869,0.3136779,0.1199456,0.2477009
42745.00844576,0.2848879,0.02997701,0.3130781,0.1229445,0.2465013
42745.00855716,0.2854877,0.02997701,0.3136779,0.1223447,0.2465013
42745.00867742,0.2860875,0.02937722,0.3130781,0.1223447,0.2453017
42745.00878791,0.2896862,0.02517869,0.3136779,0.1223447,0.2453017
42745.00890546,0.2944846,0.02098015,0.3154772,0.1211451,0.2441022
42745.00901621,0.2926852,0.02337931,0.3154772,0.1199456,0.2459015
42745.00913532,0.2932850,0.02337931,0.3136779,0.1223447,0.2477009
42745.00925377,0.2890864,0.02337931,0.3118785,0.1199456,0.2483007
42745.00936607,0.2866873,0.02697806,0.3118785,0.1199456,0.2477009
42745.00947946,0.2914856,0.02157994,0.3118785,0.1211451,0.2483007
42745.00959491,0.2968837,0.02038036,0.3148774,0.1223447,0.2483007
42745.00971402,0.2926852,0.02517869,0.3172766,0.1223447,0.2471011
42745.00983464,0.2896862,0.02337931,0.3130781,0.1229445,0.2483007
42745.00994839,0.2902860,0.01858099,0.3088795,0.1205454,0.2483007
42745.01006052,0.2914856,0.02337931,0.3142776,0.1211451,0.2483007
42745.01018186,0.2938848,0.02697806,0.3184762,0.1205454,0.2459015
42745.01028946,0.2962839,0.02457890,0.3190760,0.1199456,0.2477009
42745.01041208,0.2938848,0.02817764,0.3202755,0.1211451,0.2465013
42745.01052565,0.2908858,0.02997701,0.3208753,0.1187460,0.2483007
42745.01064139,0.2908858,0.02997701,0.3202755,0.1157470,0.2483007
42745.01075858,0.2908858,0.02697806,0.3172766,0.1145475,0.2477009
42745.01086817,0.2926852,0.02397911,0.3142776,0.1157470,0.2501001
