TheTime,CH1,CH2,CH3,CH6,CH7
42924.00011584,1.395061,1.392622,1.385979,0.01626980,0.3332130
42924.00023191,1.395061,1.392622,1.391048,0.01507379,0.3314189
42924.00034746,1.389992,1.392622,1.391048,0.01387777,0.3320169
42924.00046305,1.389992,1.392622,1.385979,0.01268176,0.3314189
42924.00057912,1.395061,1.392622,1.391048,0.01327977,0.3308209
42924.00069468,1.395061,1.397686,1.385979,0.01208376,0.3314189
42924.00081042,1.395061,1.392622,1.391048,0.01268176,0.3320169
42924.00092634,1.395061,1.392622,1.391048,0.01447578,0.3290269
42924.00104207,1.395061,1.392622,1.391048,0.01567179,0.3278309
42924.00115763,1.395061,1.392622,1.391048,0.01268176,0.3254389
42924.00127337,1.395061,1.392622,1.391048,0.01387777,0.3236449
42924.00138929,1.395061,1.392622,1.385979,0.01387777,0.3230469
42924.00150485,1.395061,1.397686,1.385979,0.01567179,0.3254389
42924.00162043,1.389992,1.387558,1.391048,0.01387777,0.3248409
42924.00173650,1.395061,1.392622,1.391048,0.01387777,0.3248409
42924.00185224,1.395061,1.392622,1.385979,0.01387777,0.3254389
42924.00196765,1.395061,1.397686,1.391048,0.01507379,0.3254389
42924.00208354,1.395061,1.397686,1.396117,0.01507379,0.3254389
42924.00219946,1.389992,1.392622,1.391048,0.01567179,0.3254389
42924.00231519,1.395061,1.392622,1.391048,0.01387777,0.3254389
42924.00243075,1.395061,1.397686,1.391048,0.01387777,0.3254389
42924.00254667,1.395061,1.392622,1.385979,0.01387777,0.3254389
42924.00266241,1.389992,1.392622,1.391048,0.01327977,0.3254389
42924.00277797,1.395061,1.392622,1.385979,0.01088774,0.3260369
42924.00289389,1.395061,1.392622,1.391048,0.01148575,0.3254389
42924.00300962,1.395061,1.392622,1.385979,0.01327977,0.3254389
42924.00312518,1.395061,1.392622,1.391048,0.01387777,0.3254389
42924.00324092,1.395061,1.397686,1.391048,0.01268176,0.3218508
42924.00335684,1.395061,1.397686,1.385979,0.01507379,0.3194588
42924.00347258,1.389992,1.392622,1.391048,0.01507379,0.3152728
42924.00358814,1.389992,1.392622,1.391048,0.01387777,0.3116847
42924.00370372,1.395061,1.392622,1.391048,0.01387777,0.3074987
42924.00381979,1.395061,1.392622,1.385979,0.01327977,0.3051067
42924.00393535,1.389992,1.392622,1.391048,0.01507379,0.3039107
42924.00405109,1.395061,1.392622,1.385979,0.01567179,0.3039107
42924.00416668,1.389992,1.397686,1.391048,0.01507379,0.3015186
42924.00428274,1.395061,1.392622,1.391048,0.01387777,0.3021166
42924.00439830,1.395061,1.392622,1.391048,0.01327977,0.3021166
42924.00451404,1.395061,1.397686,1.391048,0.01268176,0.3015186
42924.00462996,1.389992,1.397686,1.391048,0.01327977,0.3015186
42924.00474552,1.395061,1.397686,1.396117,0.01387777,0.3021166
