TheTime,CH1,CH2,CH3,CH6,CH7
43273.00012740,0.4369739,0.4406378,0.4380374,0.01088774,0.3015186
43273.00024469,0.4420431,0.4406378,0.4380374,0.009691732,0.3015186
43273.00036043,0.4420431,0.4406378,0.4329682,0.01028974,0.3021166
43273.00047509,0.4420431,0.4406378,0.4380374,0.009691732,0.3009206
43273.00059209,0.4420431,0.4457015,0.4380374,0.009093726,0.3021166
43273.00070729,0.4420431,0.4406378,0.4380374,0.007897714,0.3027146
43273.00082183,0.4420431,0.4406378,0.4329682,0.007897714,0.3033127
43273.00093949,0.4420431,0.4406378,0.4329682,0.009093726,0.3027146
43273.00105414,0.4420431,0.4406378,0.4380374,0.009691732,0.3033127
43273.00117006,0.4420431,0.4406378,0.4380374,0.007897714,0.3051067
43273.00128634,0.4369739,0.4406378,0.4329682,0.008495720,0.3051067
43273.00140208,0.4420431,0.4406378,0.4329682,0.009093726,0.3051067
43273.00151746,0.4420431,0.4406378,0.4329682,0.008495720,0.3057047
43273.00163428,0.4420431,0.4406378,0.4329682,0.007897714,0.3057047
43273.00174930,0.4420431,0.4457015,0.4380374,0.008495720,0.3051067
43273.00186395,0.4420431,0.4457015,0.4329682,0.009093726,0.3080967
43273.00197917,0.4420431,0.4406378,0.4329682,0.007897714,0.3057047
43273.00209491,0.4420431,0.4406378,0.4329682,0.008495720,0.3057047
43273.00221225,0.4420431,0.4406378,0.4380374,0.007897714,0.3045087
43273.00232871,0.4420431,0.4406378,0.4380374,0.008495720,0.3057047
43273.00244373,0.4420431,0.4406378,0.4380374,0.009691732,0.3039107
43273.00256019,0.4420431,0.4406378,0.4380374,0.008495720,0.3039107
43273.00267448,0.4420431,0.4406378,0.4380374,0.007897714,0.3039107
43273.00279095,0.4420431,0.4457015,0.4380374,0.009691732,0.3033127
43273.00290741,0.4420431,0.4406378,0.4380374,0.008495720,0.3033127
43273.00302170,0.4420431,0.4406378,0.4329682,0.009691732,0.3015186
43273.00313834,0.4369739,0.4406378,0.4329682,0.007299708,0.3009206
43273.00325408,0.4369739,0.4355740,0.4380374,0.009691732,0.2997246
43273.00337036,0.4420431,0.4406378,0.4380374,0.01088774,0.2997246
43273.00348610,0.4420431,0.4457015,0.4329682,0.009691732,0.3003226
43273.00360184,0.4420431,0.4457015,0.4278990,0.008495720,0.2967346
43273.00371613,0.4420431,0.4406378,0.4329682,0.009691732,0.2997246
43273.00383102,0.4471123,0.4457015,0.4329682,0.01028974,0.2997246
43273.00394833,0.4420431,0.4406378,0.4380374,0.007299708,0.2997246
43273.00406335,0.4420431,0.4406378,0.4380374,0.006701702,0.3015186
43273.00417981,0.4420431,0.4406378,0.4380374,0.007299708,0.3015186
43273.00429591,0.4420431,0.4457015,0.4380374,0.009093726,0.3033127
43273.00440972,0.4420431,0.4406378,0.4329682,0.009691732,0.3039107
43273.00452546,0.4420431,0.4457015,0.4329682,0.007299708,0.3033127
43273.00464277,0.4420431,0.4406378,0.4329682,0.008495720,0.3039107
43273.00475923,0.4420431,0.4406378,0.4380374,0.007299708,0.3045087
43273.00487424,0.4369739,0.4406378,0.4380374,0.009691732,0.3033127
43273.00498854,0.4369739,0.4406378,0.4329682,0.009093726,0.3039107
43273.00510645,0.4420431,0.4406378,0.4329682,0.008495720,0.3015186
43273.00522182,0.4420431,0.4406378,0.4380374,0.009093726,0.3015186
43273.00533565,0.4369739,0.4406378,0.4329682,0.01028974,0.3003226
43273.00545167,0.4420431,0.4406378,0.4329682,0.008495720,0.3003226
43273.00556813,0.4420431,0.4406378,0.4329682,0.007299708,0.2997246
43273.00568478,0.4420431,0.4457015,0.4380374,0.009691732,0.3003226
43273.00580016,0.4420431,0.4406378,0.4329682,0.009691732,0.2997246
43273.00591517,0.4420431,0.4457015,0.4380374,0.01028974,0.2997246
43273.00603091,0.4420431,0.4406378,0.4380374,0.009691732,0.3003226
43273.00614665,0.4420431,0.4406378,0.4380374,0.009093726,0.3015186
43273.00626347,0.4420431,0.4406378,0.4329682,0.009691732,0.3015186
