TheTime,CH1,CH2,CH3,CH6,CH7
42718.00013911,0.05456841,0.03657470,0.09115563,0.02217973,0.1943196
42718.00025485,0.05456841,0.03717449,0.09055584,0.02277952,0.1937198
42718.00037059,0.05576799,0.03537512,0.09115563,0.02217973,0.1943196
42718.00048614,0.05756737,0.03477533,0.09295500,0.02397911,0.1937198
42718.00060206,0.05696758,0.03717449,0.09475437,0.02457890,0.1937198
42718.00071780,0.05756737,0.03837407,0.09415458,0.02217973,0.1925202
42718.00083333,0.05516820,0.03837407,0.09235521,0.02817764,0.1919204
42718.00094910,0.05456841,0.03777428,0.09055584,0.02397911,0.1919204
42718.00106502,0.05396862,0.03657470,0.09055584,0.02577848,0.1919204
42718.00118058,0.05516820,0.03657470,0.09115563,0.02517869,0.1895212
42718.00129632,0.05396862,0.03777428,0.09115563,0.02397911,0.1889215
42718.00141224,0.05276904,0.04137303,0.09235521,0.02397911,0.1871221
42718.00152798,0.05276904,0.04197282,0.09535416,0.02457890,0.1853227
42718.00164352,0.05216925,0.03897386,0.09055584,0.02457890,0.1859225
42718.00175946,0.05336883,0.03177638,0.08575751,0.02337931,0.1847229
42718.00187520,0.05456841,0.03477533,0.08935625,0.02397911,0.1841231
42718.00199094,0.05456841,0.03897386,0.09295500,0.02397911,0.1847229
42718.00210648,0.05336883,0.04017344,0.09295500,0.02337931,0.1835233
42718.00222241,0.05396862,0.04137303,0.09355479,0.02397911,0.1841231
42718.00233815,0.05276904,0.04197282,0.09295500,0.02637827,0.1841231
42718.00245370,0.05216925,0.04137303,0.09295500,0.02517869,0.1847229
42718.00256963,0.05216925,0.03957365,0.09175542,0.02397911,0.1847229
42718.00268537,0.05516820,0.03477533,0.08875646,0.02277952,0.1829236
42718.00280111,0.05636778,0.03297596,0.08995605,0.02517869,0.1829236
42718.00291667,0.05576799,0.03597491,0.09175542,0.02337931,0.1817240
42718.00303259,0.05456841,0.03657470,0.08995605,0.02577848,0.1799246
42718.00314833,0.05216925,0.03717449,0.09055584,0.02577848,0.1805244
42718.00326389,0.05156946,0.03957365,0.09055584,0.02217973,0.1793248
42718.00337981,0.05336883,0.03897386,0.09175542,0.02337931,0.1799246
42718.00349555,0.05576799,0.03657470,0.09235521,0.02577848,0.1817240
42718.00361129,0.05456841,0.03717449,0.09235521,0.02337931,0.1823238
42718.00372685,0.05516820,0.03597491,0.09115563,0.02577848,0.1823238
42718.00384276,0.05576799,0.03537512,0.09055584,0.02697806,0.1829236
42718.00395850,0.05456841,0.03537512,0.09055584,0.02517869,0.1829236
42718.00407408,0.05456841,0.03717449,0.09055584,0.02457890,0.1847229
42718.00418998,0.05336883,0.03657470,0.09115563,0.02457890,0.1835233
42718.00430572,0.05396862,0.03717449,0.09055584,0.02397911,0.1853227
42718.00442130,0.05456841,0.03597491,0.09115563,0.02337931,0.1865223
42718.00453704,0.05336883,0.03717449,0.08995605,0.02397911,0.1883217
42718.00465278,0.05216925,0.03957365,0.09055584,0.02457890,0.1877219
42718.00476852,0.05336883,0.03897386,0.09235521,0.02397911,0.1889215
42718.00488426,0.05576799,0.03357575,0.08935625,0.02457890,0.1883217
42718.00500016,0.05636778,0.02997701,0.08455793,0.02457890,0.1859225
42718.00511589,0.05636778,0.03117659,0.08695709,0.02457890,0.1883217
42718.00523163,0.05516820,0.03417554,0.08815667,0.02337931,0.1877219
42718.00534722,0.05456841,0.03777428,0.08995605,0.02577848,0.1883217
42718.00546311,0.05396862,0.03717449,0.09115563,0.02457890,0.1877219
42718.00557885,0.05516820,0.03657470,0.09115563,0.02457890,0.1877219
42718.00569445,0.05396862,0.03777428,0.09055584,0.02397911,0.1889215
42718.00581033,0.05216925,0.03837407,0.08935625,0.02697806,0.1853227
42718.00592607,0.05336883,0.03537512,0.08875646,0.02577848,0.1859225
42718.00604181,0.05576799,0.03357575,0.08755688,0.02637827,0.1859225
42718.00615752,0.05576799,0.03357575,0.08815667,0.02397911,0.1859225
42718.00627325,0.05636778,0.03177638,0.08755688,0.02337931,0.1883217
42718.00638899,0.05456841,0.03237617,0.08815667,0.02517869,0.1889215
42718.00650473,0.05396862,0.03597491,0.08935625,0.02577848,0.1883217
42718.00662047,0.05456841,0.03957365,0.09175542,0.02697806,0.1901210
42718.00673621,0.05456841,0.03657470,0.09055584,0.02817764,0.1877219
42718.00685195,0.05396862,0.03477533,0.08935625,0.02997701,0.1883217
42718.00696769,0.05516820,0.03477533,0.08875646,0.02757785,0.1883217
42718.00708346,0.05336883,0.03597491,0.08995605,0.02637827,0.1877219
42718.00719920,0.05336883,0.03777428,0.09055584,0.02697806,0.1889215
42718.00731491,0.05336883,0.03777428,0.09115563,0.02937722,0.1883217
42718.00743068,0.05276904,0.03957365,0.09235521,0.02937722,0.1877219
42718.00754642,0.05216925,0.04197282,0.09415458,0.02877743,0.1877219
42718.00766212,0.05156946,0.04077324,0.09115563,0.02877743,0.1883217
42718.00777786,0.05396862,0.03297596,0.08755688,0.02937722,0.1883217
42718.00789364,0.05816716,0.03237617,0.08935625,0.02937722,0.1883217
42718.00800938,0.05516820,0.03597491,0.09055584,0.02817764,0.1871221
