TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42463.00017361,0.01378267,0.01438246,0.02757785,0.3376695,0.001187071,0.001786862,0.05756737,0.1529340
42463.00028935,0.01198330,0.01438246,0.02637827,0.3412682,0.001786862,0.001187071,0.05696758,0.1529340
42463.00040509,0.01138351,0.01498225,0.02517869,0.3394688,0.001187071,0.001187071,0.05576799,0.1529340
42463.00052083,0.01198330,0.01498225,0.02577848,0.3376695,0.001187071,0.001187071,0.05516820,0.1529340
42463.00063658,0.01138351,0.01558204,0.02697806,0.3370697,0.001187071,0.001187071,0.05396862,0.1523342
42463.00075232,0.01258309,0.01558204,0.02757785,0.3370697,0.001187071,0.001187071,0.05276904,0.1523342
42463.00086806,0.01378267,0.01498225,0.02817764,0.3376695,0.001187071,0.001187071,0.05636778,0.1529340
42463.00098380,0.01198330,0.01678162,0.02877743,0.3400686,0.001187071,0.001187071,0.05936674,0.1529340
42463.00109954,0.01078372,0.01798120,0.02757785,0.3412682,0.001187071,0.001187071,0.05876695,0.1511347
42463.00121528,0.01078372,0.01498225,0.02697806,0.3394688,0.001786862,0.001187071,0.05816716,0.1505349
42463.00133102,0.01198330,0.01438246,0.02637827,0.3400686,0.001187071,0.001786862,0.06056632,0.1505349
42463.00144676,0.01378267,0.01318288,0.02637827,0.3388690,0.001187071,0.001187071,0.05996653,0.1505349
42463.00156250,0.01378267,0.01378267,0.02577848,0.3376695,0.001187071,0.001786862,0.05876695,0.1499351
42463.00167824,0.01258309,0.01498225,0.02697806,0.3388690,0.001187071,0.001187071,0.05756737,0.1511347
42463.00179398,0.01138351,0.01558204,0.02637827,0.3376695,0.001187071,0.001187071,0.05816716,0.1535338
42463.00190972,0.01198330,0.01558204,0.02637827,0.3412682,0.001187071,0.001187071,0.05996653,0.1529340
42463.00202546,0.01198330,0.01618183,0.02817764,0.3382693,0.001187071,0.001187071,0.05876695,0.1529340
42463.00214120,0.01198330,0.01738141,0.02937722,0.3406684,0.001187071,0.001786862,0.05756737,0.1553332
42463.00225695,0.01258309,0.01678162,0.02877743,0.3364699,0.001187071,0.001786862,0.05456841,0.1547334
42463.00237269,0.01198330,0.01438246,0.02757785,0.3406684,0.001187071,0.001187071,0.05396862,0.1547334
42463.00248843,0.01258309,0.01498225,0.02817764,0.3370697,0.001187071,0.001786862,0.05336883,0.1541336
42463.00260417,0.01318288,0.01558204,0.02757785,0.3406684,0.001187071,0.001187071,0.05516820,0.1529340
42463.00271991,0.01318288,0.01438246,0.02817764,0.3364699,0.001786862,0.001187071,0.05456841,0.1523342
42463.00283565,0.01258309,0.01678162,0.02817764,0.3388690,0.001187071,0.001187071,0.05516820,0.1541336
42463.00295139,0.01198330,0.01618183,0.02817764,0.3400686,0.001187071,0.001187071,0.05636778,0.1553332
42463.00306713,0.01198330,0.01498225,0.02757785,0.3394688,0.001187071,0.001187071,0.05636778,0.1541336
42463.00318293,0.01258309,0.01558204,0.02817764,0.3394688,0.001187071,0.001187071,0.05696758,0.1547334
42463.00329867,0.01258309,0.01618183,0.02817764,0.3370697,0.001187071,0.001187071,0.05576799,0.1541336
42463.00341441,0.01198330,0.01498225,0.02637827,0.3400686,0.001187071,0.001187071,0.05636778,0.1529340
42463.00353015,0.01078372,0.01318288,0.02457890,0.3400686,0.001187071,0.001786862,0.05696758,0.1529340
42463.00364589,0.01138351,0.01678162,0.02637827,0.3376695,0.001187071,0.001187071,0.05756737,0.1529340
42463.00376163,0.01078372,0.01798120,0.02877743,0.3382693,0.001786862,0.001187071,0.05996653,0.1505349
42463.00387736,0.01138351,0.01678162,0.02817764,0.3400686,0.001187071,0.001187071,0.05996653,0.1517345
42463.00399310,0.01198330,0.01438246,0.02817764,0.3370697,0.001187071,0.001786862,0.05696758,0.1511347
42463.00410884,0.01438246,0.01258309,0.02637827,0.3388690,0.001786862,0.001786862,0.05516820,0.1487355
42463.00422458,0.01198330,0.01378267,0.02517869,0.3412682,0.001187071,0.001187071,0.05816716,0.1487355
42463.00434032,0.01018393,0.01618183,0.02637827,0.3376695,0.001187071,0.001187071,0.05996653,0.1487355
42463.00445602,0.01078372,0.01498225,0.02577848,0.3358701,0.001187071,0.001187071,0.05876695,0.1481357
42463.00457176,0.01138351,0.01558204,0.02697806,0.3412682,0.001187071,0.001187071,0.05876695,0.1487355
42463.00468750,0.01198330,0.01678162,0.02757785,0.3376695,0.001187071,0.001187071,0.05696758,0.1481357
42463.00480324,0.01078372,0.01678162,0.02757785,0.3382693,0.001187071,0.001187071,0.05816716,0.1487355
42463.00491898,0.01138351,0.01678162,0.02757785,0.3400686,0.001187071,0.001187071,0.05936674,0.1487355
42463.00503483,0.01138351,0.01558204,0.02697806,0.3394688,0.001187071,0.001187071,0.05996653,0.1481357
42463.00515057,0.01078372,0.01618183,0.02637827,0.3400686,0.001187071,0.001187071,0.05996653,0.1469361
42463.00526631,0.008984346,0.01798120,0.02697806,0.3370697,0.001187071,0.001187071,0.05876695,0.1475359
42463.00538205,0.01078372,0.01618183,0.02697806,0.3382693,0.001187071,0.001187071,0.05936674,0.1475359
42463.00549779,0.01198330,0.01378267,0.02577848,0.3364699,0.001187071,0.001187071,0.05996653,0.1469361
42463.00561353,0.01198330,0.01318288,0.02397911,0.3388690,0.001187071,0.001187071,0.06116611,0.1469361
42463.00572927,0.01138351,0.01498225,0.02577848,0.3382693,0.001187071,0.001187071,0.06116611,0.1475359
42463.00584501,0.01078372,0.01618183,0.02697806,0.3400686,0.001187071,0.001187071,0.05996653,0.1463363
42463.00596075,0.01018393,0.01438246,0.02517869,0.3388690,0.001187071,0.001187071,0.05996653,0.1469361
42463.00607648,0.01138351,0.01198330,0.02337931,0.3370697,0.001187071,0.001187071,0.05936674,0.1481357
42463.00619222,0.01258309,0.01258309,0.02517869,0.3376695,0.001187071,0.001786862,0.05996653,0.1469361
42463.00630796,0.01198330,0.01438246,0.02577848,0.3376695,0.001187071,0.001187071,0.05996653,0.1487355
42463.00642370,0.01078372,0.01378267,0.02457890,0.3400686,0.001187071,0.001187071,0.06056632,0.1487355
42463.00653944,0.01078372,0.01318288,0.02277952,0.3400686,0.001786862,0.001187071,0.05876695,0.1481357
42463.00665518,0.01078372,0.01618183,0.02637827,0.3376695,0.001187071,0.001187071,0.05756737,0.1493353
42463.00677092,0.01078372,0.01798120,0.02757785,0.3400686,0.001187071,0.001187071,0.05816716,0.1505349
42463.00688666,0.01138351,0.01558204,0.02637827,0.3394688,0.001187071,0.001187071,0.05756737,0.1481357
42463.00700240,0.01198330,0.01378267,0.02457890,0.3376695,0.001187071,0.001786862,0.05756737,0.1481357
42463.00711813,0.01258309,0.01318288,0.02517869,0.3400686,0.001187071,0.001187071,0.05816716,0.1487355
42463.00723387,0.01138351,0.01378267,0.02457890,0.3382693,0.001187071,0.001187071,0.05876695,0.1487355
42463.00734961,0.01138351,0.01438246,0.02577848,0.3388690,0.001786862,0.001187071,0.05876695,0.1487355
42463.00746535,0.01258309,0.01438246,0.02637827,0.3388690,0.001187071,0.001187071,0.05816716,0.1481357
42463.00758109,0.01378267,0.01258309,0.02577848,0.3382693,0.001187071,0.001187071,0.05696758,0.1487355
42463.00769683,0.01198330,0.01198330,0.02397911,0.3400686,0.001187071,0.001187071,0.05756737,0.1505349
42463.00781257,0.01138351,0.01258309,0.02517869,0.3406684,0.001187071,0.001187071,0.05636778,0.1499351
42463.00792831,0.01318288,0.01258309,0.02517869,0.3400686,0.001187071,0.001187071,0.05576799,0.1499351
42463.00804405,0.01378267,0.01258309,0.02697806,0.3364699,0.001187071,0.001786862,0.05576799,0.1505349
42463.00815978,0.01378267,0.01438246,0.02697806,0.3406684,0.001187071,0.001786862,0.05756737,0.1505349
42463.00827552,0.01198330,0.01498225,0.02637827,0.3370697,0.001187071,0.001786862,0.05756737,0.1505349
42463.00839126,0.01138351,0.01378267,0.02517869,0.3400686,0.001187071,0.001786862,0.05816716,0.1505349
42463.00850700,0.01198330,0.01378267,0.02637827,0.3388690,0.001187071,0.001187071,0.05696758,0.1505349
42463.00862274,0.01318288,0.01378267,0.02637827,0.3370697,0.001187071,0.001187071,0.05816716,0.1511347
42463.00873848,0.01318288,0.01258309,0.02577848,0.3394688,0.001187071,0.001187071,0.05756737,0.1511347
42463.00885422,0.01318288,0.01318288,0.02637827,0.3382693,0.001187071,0.001187071,0.05636778,0.1505349
42463.00896996,0.01258309,0.01258309,0.02517869,0.3376695,0.001187071,0.001187071,0.05156946,0.1529340
42463.00908570,0.01258309,0.01198330,0.02457890,0.3406684,0.001187071,0.001187071,0.04977009,0.1547334
42463.00920144,0.01318288,0.01318288,0.02577848,0.3400686,0.001187071,0.001187071,0.05036988,0.1547334
42463.00931717,0.01318288,0.01438246,0.02697806,0.3376695,0.001786862,0.001187071,0.05216925,0.1541336
42463.00943291,0.01318288,0.01558204,0.02817764,0.3370697,0.001187071,0.001187071,0.05156946,0.1523342
42463.00954865,0.01318288,0.01558204,0.02937722,0.3400686,0.001786862,0.001187071,0.05156946,0.1523342
42463.00966439,0.01378267,0.01378267,0.02757785,0.3400686,0.001187071,0.001187071,0.05216925,0.1529340
