TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42495.00017371,0.04197282,0.01678162,0.05816716,0.3346705,0.001187071,0.001187071,0.06596443,0.2225097
42495.00028945,0.04077324,0.01978057,0.06056632,0.3334709,0.001187071,0.001187071,0.06956317,0.2219099
42495.00040519,0.04137303,0.02098015,0.06296548,0.3376695,0.001187071,0.001187071,0.07196233,0.2231095
42495.00052093,0.04317240,0.01798120,0.06116611,0.3346705,0.001187071,0.001187071,0.07136254,0.2225097
42495.00063667,0.04317240,0.01678162,0.05936674,0.3364699,0.001187071,0.001187071,0.07256212,0.2219099
42495.00075241,0.04197282,0.01618183,0.05816716,0.3364699,0.001786862,0.001187071,0.07436150,0.2249089
42495.00086815,0.04197282,0.01618183,0.05696758,0.3334709,0.001187071,0.001187071,0.07256212,0.2225097
42495.00098389,0.04197282,0.01918078,0.06056632,0.3352703,0.001187071,0.001187071,0.06896338,0.2225097
42495.00109962,0.04317240,0.02098015,0.06356527,0.3388690,0.001187071,0.001187071,0.06956317,0.2243091
42495.00121536,0.04377219,0.01858099,0.06296548,0.3346705,0.001786862,0.001187071,0.06836359,0.2255087
42495.00133110,0.04377219,0.01738141,0.06056632,0.3334709,0.001187071,0.001187071,0.06836359,0.2225097
42495.00144684,0.04257261,0.01978057,0.06176590,0.3352703,0.001187071,0.001786862,0.06716401,0.2249089
42495.00156427,0.04377219,0.01918078,0.06356527,0.3370697,0.001187071,0.001187071,0.06776380,0.2255087
42495.00167832,0.04557156,0.01618183,0.06116611,0.3376695,0.001187071,0.001187071,0.06896338,0.2225097
42495.00179406,0.04197282,0.01618183,0.05876695,0.3370697,0.001187071,0.001786862,0.07016296,0.2225097
42495.00191221,0.04017344,0.02038036,0.05996653,0.3340707,0.001786862,0.001187071,0.07136254,0.2225097
42495.00202551,0.04077324,0.02038036,0.06056632,0.3352703,0.001187071,0.001187071,0.07136254,0.2207103
42495.00214125,0.04137303,0.01738141,0.05996653,0.3376695,0.001187071,0.001187071,0.06956317,0.2225097
42495.00225698,0.04377219,0.01498225,0.05876695,0.3340707,0.001187071,0.001786862,0.06956317,0.2225097
