TheTime,CH1,CH2,CH3,CH6,CH7
43221.00012739,1.694147,0.1165580,1.806722,0.01567179,0.3194588
43221.00024313,1.694147,0.1216218,1.816861,0.01866182,0.3152728
43221.00035886,1.694147,0.1368130,1.826999,0.01626980,0.3116847
43221.00047460,1.689077,0.1317493,1.816861,0.01387777,0.3152728
43221.00059034,1.694147,0.1266855,1.811792,0.01028974,0.3254389
43221.00070607,1.699216,0.1165580,1.811792,0.01327977,0.3356050
43221.00082181,1.709354,0.1114943,1.816861,0.01148575,0.3451731
43221.00093755,1.714424,0.1013668,1.806722,0.01327977,0.3547412
43221.00105329,1.704285,0.1064305,1.806722,0.01387777,0.3577312
43221.00116902,1.689077,0.1266855,1.811792,0.01447578,0.3535452
43221.00128476,1.694147,0.1216218,1.816861,0.01268176,0.3451731
43221.00140050,1.699216,0.1165580,1.806722,0.01268176,0.3415850
43221.00151623,1.699216,0.1114943,1.806722,0.01447578,0.3379970
43221.00163197,1.694147,0.1165580,1.806722,0.01208376,0.3397910
43221.00174771,1.699216,0.1165580,1.816861,0.01447578,0.3445751
43221.00186345,1.704285,0.1216218,1.821930,0.01208376,0.3511531
43221.00197918,1.704285,0.1266855,1.826999,0.01327977,0.3511531
43221.00209492,1.714424,0.1064305,1.811792,0.01208376,0.3529471
43221.00221066,1.704285,0.1013668,1.801653,0.01387777,0.3511531
43221.00232639,1.699216,0.1165580,1.816861,0.01387777,0.3493591
43221.00244213,1.694147,0.1317493,1.821930,0.01567179,0.3499571
43221.00255787,1.689077,0.1317493,1.816861,0.01148575,0.3481631
43221.00267361,1.694147,0.1266855,1.806722,0.01507379,0.3433791
43221.00278935,1.694147,0.1317493,1.816861,0.01268176,0.3415850
43221.00290509,1.689077,0.1418768,1.826999,0.01507379,0.3332130
43221.00302083,1.689077,0.1317493,1.816861,0.01507379,0.3248409
43221.00313658,1.694147,0.1266855,1.811792,0.009691732,0.3176648
43221.00325232,1.694147,0.1317493,1.816861,0.01387777,0.3116847
43221.00336806,1.699216,0.1317493,1.821930,0.01327977,0.3057047
43221.00348380,1.704285,0.1216218,1.821930,0.01268176,0.3063027
43221.00359954,1.709354,0.1216218,1.816861,0.01268176,0.3116847
43221.00371528,1.709354,0.1216218,1.821930,0.01327977,0.3194588
43221.00383102,1.704285,0.1216218,1.821930,0.01387777,0.3278309
43221.00394676,1.704285,0.1216218,1.826999,0.01447578,0.3314189
43221.00406250,1.699216,0.1216218,1.821930,0.01148575,0.3338110
43221.00417824,1.699216,0.1266855,1.826999,0.01626980,0.3296249
43221.00429398,1.704285,0.1317493,1.832068,0.01567179,0.3218508
43221.00440972,1.704285,0.1216218,1.826999,0.01268176,0.3176648
43221.00452546,1.699216,0.1216218,1.816861,0.01507379,0.3158708
43221.00464121,1.704285,0.1266855,1.821930,0.01387777,0.3182628
43221.00475705,1.704285,0.1266855,1.826999,0.01208376,0.3200568
43221.00487279,1.704285,0.1165580,1.816861,0.01148575,0.3218508
43221.00498853,1.709354,0.1114943,1.811792,0.01208376,0.3254389
43221.00510426,1.704285,0.1064305,1.806722,0.01387777,0.3248409
43221.00522000,1.709354,0.1114943,1.816861,0.01208376,0.3278309
43221.00533574,1.699216,0.1165580,1.811792,0.01148575,0.3278309
43221.00545147,1.694147,0.1216218,1.816861,0.01327977,0.3278309
43221.00556721,1.699216,0.1266855,1.816861,0.01567179,0.3278309
43221.00568295,1.694147,0.1266855,1.816861,0.01387777,0.3260369
43221.00579869,1.694147,0.1317493,1.821930,0.01567179,0.3230469
43221.00591442,1.699216,0.1216218,1.816861,0.01567179,0.3212528
43221.00603016,1.704285,0.1216218,1.821930,0.01507379,0.3194588
43221.00614590,1.704285,0.1266855,1.821930,0.01268176,0.3212528
43221.00626163,1.709354,0.1266855,1.826999,0.01088774,0.3284289
43221.00637737,1.694147,0.1317493,1.821930,0.01268176,0.3320169
43221.00649311,1.684008,0.1469405,1.826999,0.01387777,0.3308209
43221.00660885,1.694147,0.1368130,1.826999,0.01447578,0.3272329
43221.00672458,1.704285,0.1317493,1.832068,0.01447578,0.3254389
43221.00684032,1.709354,0.1317493,1.837138,0.01268176,0.3254389
43221.00695606,1.709354,0.1266855,1.826999,0.01567179,0.3236449
43221.00707179,1.709354,0.1165580,1.826999,0.01806382,0.3194588
43221.00718753,1.709354,0.1266855,1.826999,0.01507379,0.3176648
43221.00730942,1.704285,0.1317493,1.832068,0.01447578,0.3098907
43221.00741900,1.704285,0.1216218,1.816861,0.01327977,0.3080967
43221.00753474,1.704285,0.1165580,1.806722,0.01327977,0.3098907
43221.00765048,1.704285,0.1216218,1.816861,0.01268176,0.3116847
