TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42394.00013889,0.4150424,0.3340707,0.3280728,0.3220749,0.001187071,0.001187071,0.09055584,0.1811242
42394.00026165,0.4156422,0.3358701,0.3280728,0.3220749,0.001786862,0.001187071,0.08755688,0.1817240
42394.00037341,0.4144426,0.3328711,0.3280728,0.3226747,0.001786862,0.001187071,0.08815667,0.1841231
42394.00048611,0.4150424,0.3370697,0.3280728,0.3214751,0.001187071,0.001187071,0.08935625,0.1841231
42394.00061247,0.4138428,0.3352703,0.3286726,0.3232745,0.001786862,0.001187071,0.08995605,0.1841231
42394.00072458,0.4150424,0.3364699,0.3286726,0.3226747,0.001187071,0.001187071,0.08935625,0.1841231
42394.00083633,0.4150424,0.3334709,0.3274730,0.3226747,0.001187071,0.001187071,0.08995605,0.1841231
42394.00095604,0.4156422,0.3340707,0.3274730,0.3226747,0.001187071,0.001187071,0.08755688,0.1841231
42394.00106780,0.4144426,0.3352703,0.3280728,0.3214751,0.001187071,0.001187071,0.08935625,0.1841231
42394.00118769,0.4150424,0.3358701,0.3286726,0.3220749,0.001187071,0.001187071,0.08995605,0.1835233
42394.00130125,0.4138428,0.3334709,0.3280728,0.3226747,0.001187071,0.001187071,0.09055584,0.1835233
42394.00141590,0.4156422,0.3340707,0.3274730,0.3226747,0.001187071,0.001187071,0.08755688,0.1841231
42394.00153597,0.4138428,0.3352703,0.3280728,0.3220749,0.001187071,0.001187071,0.08515772,0.1835233
42394.00164700,0.4168418,0.3370697,0.3286726,0.3220749,0.001187071,0.001187071,0.08575751,0.1811242
42394.00176237,0.4144426,0.3334709,0.3280728,0.3220749,0.001187071,0.001187071,0.08935625,0.1841231
42394.00188100,0.4168418,0.3370697,0.3286726,0.3226747,0.001187071,0.001786862,0.09415458,0.1817240
42394.00199745,0.4138428,0.3346705,0.3274730,0.3232745,0.001786862,0.001187071,0.09775332,0.1835233
42394.00210957,0.4156422,0.3364699,0.3292724,0.3238743,0.001187071,0.001187071,0.1013521,0.1835233
42394.00222819,0.4156422,0.3346705,0.3286726,0.3238743,0.001187071,0.001187071,0.09655374,0.1835233
42394.00234465,0.4156422,0.3346705,0.3280728,0.3232745,0.001187071,0.001187071,0.09115563,0.1835233
42394.00245676,0.4174416,0.3352703,0.3286726,0.3232745,0.001187071,0.001187071,0.09415458,0.1835233
42394.00257539,0.4156422,0.3346705,0.3286726,0.3250739,0.001187071,0.001187071,0.09535416,0.1841231
42394.00269184,0.4156422,0.3334709,0.3280728,0.3226747,0.001187071,0.001187071,0.09415458,0.1841231
42394.00280396,0.4156422,0.3334709,0.3280728,0.3214751,0.001187071,0.001187071,0.09475437,0.1835233
42394.00292674,0.4144426,0.3340707,0.3286726,0.3244741,0.001187071,0.001187071,0.09415458,0.1811242
42394.00304555,0.4156422,0.3340707,0.3280728,0.3232745,0.001187071,0.001187071,0.09295500,0.1817240
42394.00315260,0.4156422,0.3370697,0.3292724,0.3238743,0.001187071,0.001187071,0.09055584,0.1817240
42394.00327339,0.4156422,0.3340707,0.3280728,0.3226747,0.001187071,0.001187071,0.09175542,0.1835233
42394.00338623,0.4144426,0.3358701,0.3286726,0.3244741,0.001187071,0.001187071,0.08995605,0.1853227
42394.00350205,0.4162420,0.3346705,0.3280728,0.3244741,0.001786862,0.001187071,0.08995605,0.1853227
42394.00361416,0.4162420,0.3370697,0.3286726,0.3226747,0.001187071,0.001187071,0.09115563,0.1853227
42394.00372972,0.4150424,0.3340707,0.3280728,0.3232745,0.001187071,0.001187071,0.09115563,0.1871221
42394.00384259,0.4138428,0.3340707,0.3274730,0.3232745,0.001187071,0.001187071,0.08935625,0.1853227
42394.00396407,0.4144426,0.3352703,0.3286726,0.3238743,0.001187071,0.001187071,0.09055584,0.1853227
42394.00407908,0.4168418,0.3370697,0.3292724,0.3226747,0.001187071,0.001187071,0.09235521,0.1853227
42394.00418982,0.4150424,0.3340707,0.3274730,0.3226747,0.001187071,0.001187071,0.09175542,0.1835233
42394.00431127,0.4156422,0.3364699,0.3280728,0.3232745,0.001187071,0.001187071,0.09175542,0.1835233
42394.00442628,0.4174416,0.3370697,0.3286726,0.3232745,0.001187071,0.001187071,0.09175542,0.1835233
42394.00453713,0.4174416,0.3376695,0.3292724,0.3214751,0.001187071,0.001187071,0.09295500,0.1841231
42394.00465702,0.4168418,0.3364699,0.3286726,0.3220749,0.001786862,0.001187071,0.09475437,0.1817240
42394.00476859,0.4150424,0.3358701,0.3274730,0.3232745,0.001187071,0.001187071,0.09535416,0.1817240
42394.00488432,0.4138428,0.3340707,0.3280728,0.3226747,0.001187071,0.001786862,0.09775332,0.1811242
42394.00500421,0.4162420,0.3370697,0.3286726,0.3232745,0.001187071,0.001187071,0.09595395,0.1799246
42394.00512392,0.4162420,0.3364699,0.3280728,0.3220749,0.001187071,0.001187071,0.09355479,0.1793248
42394.00523676,0.4144426,0.3352703,0.3274730,0.3214751,0.001187071,0.001187071,0.09235521,0.1793248
42394.00535213,0.4162420,0.3352703,0.3286726,0.3232745,0.001187071,0.001786862,0.09355479,0.1799246
