TheTime,CH1,CH2,CH3,CH6,CH7
42711.00017367,0.02577848,0.04737093,0.07256212,0.06656422,0.2015171
42711.00028941,0.02637827,0.04737093,0.07196233,0.07076275,0.2009173
42711.00040514,0.02577848,0.04617135,0.07076275,0.06596443,0.2009173
42711.00052088,0.02577848,0.04437198,0.07076275,0.06776380,0.2003175
42711.00063680,0.02457890,0.04677114,0.07196233,0.06776380,0.1997177
42711.00075236,0.02577848,0.04737093,0.07256212,0.06656422,0.2003175
42711.00086809,0.02577848,0.04677114,0.07196233,0.06536464,0.1997177
42711.00098383,0.02697806,0.04497177,0.07016296,0.06356527,0.2009173
42711.00109957,0.02877743,0.04257261,0.07076275,0.06596443,0.2009173
42711.00121530,0.02697806,0.04437198,0.07136254,0.06656422,0.2027166
42711.00133104,0.02577848,0.04677114,0.07196233,0.06836359,0.2021168
42711.00144678,0.02577848,0.04857051,0.07376171,0.06476485,0.2021168
42711.00156251,0.02577848,0.04617135,0.07076275,0.06236569,0.2021168
42711.00167843,0.02517869,0.04617135,0.07016296,0.06416506,0.2021168
42711.00179399,0.02397911,0.04857051,0.07076275,0.06416506,0.2021168
42711.00190972,0.02457890,0.04857051,0.07256212,0.06476485,0.2027166
42711.00202546,0.02637827,0.04737093,0.07196233,0.06296548,0.2015171
42711.00214120,0.02637827,0.04557156,0.07076275,0.06536464,0.2021168
42711.00225695,0.02637827,0.04617135,0.07256212,0.06056632,0.2015171
42711.00237269,0.02817764,0.04737093,0.07316191,0.06116611,0.2015171
42711.00248843,0.02937722,0.04617135,0.07376171,0.06056632,0.2021168
42711.00260417,0.02757785,0.04617135,0.07316191,0.06056632,0.2033164
42711.00271991,0.02637827,0.04617135,0.07196233,0.06236569,0.2039162
42711.00283565,0.02637827,0.04437198,0.06956317,0.06296548,0.2069152
42711.00295139,0.02637827,0.04557156,0.07136254,0.06296548,0.2069152
42711.00306713,0.02697806,0.04677114,0.07376171,0.06056632,0.2087145
42711.00318287,0.02757785,0.04557156,0.07196233,0.06176590,0.2081147
42711.00329861,0.02697806,0.04617135,0.07136254,0.06296548,0.2087145
42711.00341435,0.02577848,0.04857051,0.07436150,0.06776380,0.2099141
42711.00353009,0.02757785,0.05096967,0.07676066,0.06476485,0.2093143
42711.00364614,0.02817764,0.04677114,0.07376171,0.06416506,0.2105139
42711.00376158,0.02637827,0.04497177,0.07136254,0.06476485,0.2105139
42711.00387732,0.02517869,0.04677114,0.07136254,0.06716401,0.2093143
42711.00399317,0.02517869,0.04797072,0.07076275,0.06836359,0.2111137
42711.00410890,0.02337931,0.04857051,0.07076275,0.06596443,0.2117135
42711.00422464,0.02457890,0.04737093,0.07076275,0.06596443,0.2111137
42711.00434038,0.02577848,0.04557156,0.07076275,0.06476485,0.2099141
42711.00445611,0.02517869,0.04557156,0.07076275,0.06656422,0.2105139
42711.00457185,0.02517869,0.04797072,0.07256212,0.06716401,0.2099141
42711.00468759,0.02397911,0.05036988,0.07376171,0.06596443,0.2105139
42711.00480332,0.02337931,0.05156946,0.07256212,0.06476485,0.2099141
42711.00491906,0.02457890,0.04917030,0.07316191,0.06296548,0.2099141
42711.00503480,0.02577848,0.04797072,0.07256212,0.06356527,0.2105139
42711.00515053,0.02697806,0.04737093,0.07316191,0.06176590,0.2123133
42711.00526627,0.02637827,0.04917030,0.07496129,0.05996653,0.2129131
42711.00538201,0.02577848,0.05096967,0.07676066,0.05996653,0.2117135
42711.00549774,0.02517869,0.05036988,0.07616087,0.05936674,0.2123133
42711.00561348,0.02757785,0.04797072,0.07496129,0.06116611,0.2117135
42711.00572922,0.02997701,0.04557156,0.07436150,0.05936674,0.2105139
42711.00584495,0.03057680,0.04377219,0.07316191,0.05756737,0.2105139
42711.00596069,0.02997701,0.04377219,0.07196233,0.06116611,0.2111137
42711.00607643,0.02997701,0.04257261,0.07196233,0.06536464,0.2123133
42711.00619216,0.02997701,0.04437198,0.07436150,0.06356527,0.2117135
42711.00630790,0.02877743,0.04977009,0.07676066,0.06296548,0.2147124
42711.00642364,0.02637827,0.05096967,0.07616087,0.06716401,0.2141127
42711.00653937,0.02577848,0.04917030,0.07556108,0.06596443,0.2147124
42711.00665511,0.02637827,0.05036988,0.07556108,0.06716401,0.2165118
42711.00677085,0.02577848,0.04977009,0.07496129,0.06596443,0.2183112
42711.00688658,0.02637827,0.04857051,0.07436150,0.06416506,0.2183112
42711.00700232,0.02637827,0.04677114,0.07256212,0.06176590,0.2183112
42711.00711806,0.02697806,0.04737093,0.07436150,0.06356527,0.2183112
42711.00723380,0.02697806,0.05036988,0.07556108,0.06596443,0.2207103
42711.00734954,0.02517869,0.05036988,0.07616087,0.06596443,0.2183112
42711.00746528,0.02457890,0.05276904,0.07676066,0.06596443,0.2213101
42711.00758102,0.02397911,0.05096967,0.07556108,0.06296548,0.2207103
42711.00769676,0.02337931,0.05216925,0.07436150,0.06416506,0.2189110
42711.00781250,0.02217973,0.05396862,0.07496129,0.06416506,0.2189110
42711.00792824,0.02517869,0.05036988,0.07676066,0.06296548,0.2165118
42711.00804398,0.02877743,0.04917030,0.07796024,0.06236569,0.2165118
42711.00815972,0.02937722,0.05216925,0.07975961,0.06116611,0.2165118
42711.00827546,0.02997701,0.05036988,0.07915982,0.06176590,0.2159120
42711.00839120,0.02757785,0.04977009,0.07796024,0.05996653,0.2165118
42711.00850695,0.02757785,0.05096967,0.07796024,0.05936674,0.2159120
42711.00862269,0.02697806,0.05156946,0.07856003,0.06056632,0.2165118
42711.00873843,0.02517869,0.05156946,0.07736045,0.06116611,0.2183112
42711.00885417,0.02577848,0.05096967,0.07556108,0.06116611,0.2183112
42711.00896991,0.02457890,0.05156946,0.07496129,0.05936674,0.2177114
42711.00908565,0.02577848,0.05216925,0.07616087,0.06056632,0.2201106
42711.00920150,0.02397911,0.05336883,0.07676066,0.05456841,0.2195108
42711.00931724,0.02697806,0.05156946,0.07796024,0.05516820,0.2243091
42711.00943297,0.02937722,0.05036988,0.07796024,0.04917030,0.2303070
42711.00954871,0.02757785,0.05036988,0.07796024,0.05156946,0.2333059
42711.00966445,0.02637827,0.05216925,0.07736045,0.04557156,0.2399036
42711.00978055,0.02517869,0.05276904,0.07796024,0.04437198,0.2465013
42711.00989628,0.02457890,0.05396862,0.07856003,0.04677114,0.2483007
42711.01001202,0.02457890,0.05516820,0.08035940,0.04617135,0.2506999
42711.01012776,0.02517869,0.05576799,0.08095919,0.04077324,0.2518994
42711.01024349,0.02637827,0.05576799,0.08215877,0.04077324,0.2536988
42711.01035923,0.02757785,0.05636778,0.08215877,0.04077324,0.2566978
42711.01047497,0.02817764,0.05456841,0.08155898,0.04137303,0.2584971
42711.01059088,0.02697806,0.05576799,0.08215877,0.04197282,0.2566978
42711.01070644,0.02697806,0.05696758,0.08395814,0.03957365,0.2536988
42711.01082218,0.02697806,0.05756737,0.08455793,0.04677114,0.2518994
42711.01093791,0.02817764,0.05816716,0.08515772,0.04557156,0.2518994
42711.01105401,0.02577848,0.05996653,0.08635730,0.05216925,0.2465013
42711.01116939,0.02637827,0.06116611,0.08695709,0.05336883,0.2435024
42711.01128476,0.02637827,0.06116611,0.08635730,0.05096967,0.2447020
