TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42454.00017367,0.01078372,0.01618183,0.02637827,0.3394688,0.001187071,0.001187071,0.1355401,0.2081147
42454.00028941,0.01078372,0.01858099,0.02997701,0.3376695,0.001187071,0.001187071,0.1337407,0.2087145
42454.00040515,0.01018393,0.01738141,0.02757785,0.3376695,0.001187071,0.001187071,0.1331410,0.2081147
42454.00052088,0.01018393,0.01558204,0.02517869,0.3418680,0.001786862,0.001187071,0.1337407,0.2081147
42454.00063662,0.009584136,0.01498225,0.02457890,0.3400686,0.001187071,0.001786862,0.1313416,0.2063154
42454.00075236,0.01258309,0.01198330,0.02397911,0.3382693,0.001187071,0.001187071,0.1337407,0.2081147
42454.00086810,0.01438246,0.01078372,0.02457890,0.3400686,0.001187071,0.001187071,0.1337407,0.2111137
42454.00098384,0.01258309,0.01318288,0.02577848,0.3370697,0.001187071,0.001187071,0.1319414,0.2123133
42454.00109958,0.01078372,0.01618183,0.02517869,0.3406684,0.001786862,0.001786862,0.1313416,0.2147124
42454.00121532,0.01138351,0.01618183,0.02637827,0.3376695,0.001187071,0.001187071,0.1319414,0.2147124
42454.00133106,0.01018393,0.01498225,0.02637827,0.3376695,0.001187071,0.001187071,0.1325412,0.2141127
42454.00144680,0.01078372,0.01378267,0.02517869,0.3406684,0.001187071,0.001187071,0.1313416,0.2153122
42454.00156253,0.01198330,0.01378267,0.02517869,0.3394688,0.001187071,0.001187071,0.1325412,0.2147124
42454.00167827,0.01138351,0.01558204,0.02637827,0.3376695,0.001187071,0.001187071,0.1319414,0.2123133
42454.00179401,0.01078372,0.01678162,0.02757785,0.3376695,0.001187071,0.001786862,0.1313416,0.2123133
42454.00190975,0.01138351,0.01618183,0.02757785,0.3370697,0.001187071,0.001187071,0.1307418,0.2129131
42454.00202549,0.01318288,0.01378267,0.02637827,0.3388690,0.001187071,0.001187071,0.1331410,0.2099141
42454.00214123,0.01138351,0.01498225,0.02457890,0.3382693,0.001187071,0.001187071,0.1331410,0.2105139
42454.00225697,0.01078372,0.01618183,0.02637827,0.3370697,0.001187071,0.001187071,0.1325412,0.2099141
42454.00237271,0.01078372,0.01678162,0.02757785,0.3400686,0.001786862,0.001187071,0.1313416,0.2111137
42454.00248844,0.01138351,0.01798120,0.03057680,0.3394688,0.001187071,0.001187071,0.1289424,0.2129131
42454.00260418,0.01078372,0.02397911,0.03357575,0.3364699,0.001187071,0.001187071,0.1277428,0.2117135
42454.00271992,0.008984346,0.02277952,0.03117659,0.3388690,0.001187071,0.001187071,0.1289424,0.2147124
42454.00283566,0.01018393,0.02038036,0.02937722,0.3400686,0.001187071,0.001187071,0.1289424,0.2147124
42454.00295140,0.01078372,0.01558204,0.02577848,0.3364699,0.001187071,0.001187071,0.1283426,0.2141127
42454.00306714,0.009584136,0.01378267,0.02337931,0.3394688,0.001187071,0.001187071,0.1283426,0.2147124
42454.00318288,0.008384556,0.01858099,0.02637827,0.3406684,0.001187071,0.001187071,0.1283426,0.2129131
