TheTime,CH1,CH2,CH3,CH6,CH7
43033.00018523,0.01115731,0.1165580,0.1186776,0.01567179,0.8134117
43033.00030097,0.01622655,0.1114943,0.1237468,0.01447578,0.8187938
43033.00041671,0.01622655,0.1114943,0.1237468,0.01208376,0.8379300
43033.00053245,0.01622655,0.1114943,0.1237468,0.01268176,0.8612522
43033.00064819,0.01622655,0.1114943,0.1186776,0.01268176,0.8833784
43033.00076393,0.01622655,0.1114943,0.1186776,0.01268176,0.9031126
43033.00087967,0.01622655,0.1114943,0.1237468,0.01327977,0.9150727
43033.00099541,0.01115731,0.1114943,0.1186776,0.01387777,0.9216508
43033.00111116,0.01622655,0.1114943,0.1237468,0.01387777,0.9246408
43033.00122690,0.01622655,0.1064305,0.1186776,0.01387777,0.9294249
43033.00134264,0.01622655,0.1114943,0.1237468,0.01268176,0.9371990
43033.00145946,0.01622655,0.1114943,0.1237468,0.01028974,0.9515511
43033.00157466,0.01622655,0.1165580,0.1237468,0.01088774,0.9635112
43033.00169040,0.01622655,0.1064305,0.1186776,0.01327977,0.9700893
43033.00180560,0.01622655,0.1064305,0.1186776,0.01268176,0.9647072
43033.00192134,0.01622655,0.1064305,0.1237468,0.01387777,0.9497571
43033.00203708,0.01622655,0.1114943,0.1186776,0.01387777,0.9252388
43033.00215283,0.01622655,0.1114943,0.1237468,0.01387777,0.8995246
43033.00226857,0.01115731,0.1114943,0.1186776,0.01626980,0.8702223
43033.00238431,0.01622655,0.1114943,0.1237468,0.01447578,0.8391260
43033.00250005,0.01622655,0.1165580,0.1186776,0.01507379,0.8158038
43033.00261579,0.01622655,0.1114943,0.1186776,0.01447578,0.8014516
43033.00273153,0.01622655,0.1114943,0.1237468,0.01268176,0.7984616
43033.00284727,0.01115731,0.1114943,0.1237468,0.01208376,0.8074317
43033.00296301,0.01622655,0.1114943,0.1186776,0.01268176,0.8199898
43033.00307875,0.01115731,0.1114943,0.1136084,0.01507379,0.8337439
43033.00319449,0.01115731,0.1114943,0.1186776,0.01327977,0.8457041
43033.00331024,0.01622655,0.1114943,0.1237468,0.01327977,0.8540761
43033.00342598,0.01622655,0.1064305,0.1186776,0.01507379,0.8576642
43033.00354172,0.01622655,0.1165580,0.1237468,0.01686780,0.8582622
43033.00365746,0.01622655,0.1064305,0.1237468,0.01447578,0.8510861
43033.00377320,0.01115731,0.1114943,0.1186776,0.01268176,0.8480961
43033.00388894,0.01622655,0.1114943,0.1237468,0.01208376,0.8421160
43033.00400468,0.01115731,0.1165580,0.1237468,0.01327977,0.8415180
43033.00412042,0.01115731,0.1114943,0.1186776,0.01327977,0.8415180
43033.00423616,0.01115731,0.1064305,0.1237468,0.01327977,0.8457041
43033.00435191,0.01622655,0.1064305,0.1237468,0.01447578,0.8510861
43033.00446765,0.01115731,0.1064305,0.1237468,0.01268176,0.8594582
43033.00458339,0.01115731,0.1114943,0.1186776,0.01327977,0.8678303
43033.00469913,0.01115731,0.1114943,0.1186776,0.01327977,0.8797904
43033.00481487,0.01115731,0.1064305,0.1237468,0.01268176,0.8899565
43033.00493061,0.01622655,0.1064305,0.1186776,0.01507379,0.8953385
43033.00504635,0.01115731,0.1064305,0.1186776,0.01327977,0.9001226
43033.00516209,0.01115731,0.1114943,0.1237468,0.01447578,0.9037106
43033.00527783,0.01622655,0.1064305,0.1237468,0.01387777,0.9013186
43033.00539357,0.01622655,0.1114943,0.1237468,0.01567179,0.8935445
43033.00550932,0.01115731,0.1064305,0.1186776,0.01447578,0.8827804
43033.00562506,0.01622655,0.1064305,0.1237468,0.01268176,0.8732123
43033.00574080,0.01622655,0.1114943,0.1237468,0.01387777,0.8642422
43033.00585654,0.01622655,0.1114943,0.1237468,0.01268176,0.8612522
43033.00597228,0.01622655,0.1114943,0.1237468,0.01447578,0.8714183
43033.00608802,0.01115731,0.1064305,0.1237468,0.01507379,0.8779964
43033.00620376,0.01622655,0.1114943,0.1237468,0.01507379,0.8773984
43033.00631950,0.01115731,0.1114943,0.1237468,0.01327977,0.8732123
43033.00643524,0.01622655,0.1165580,0.1237468,0.01327977,0.8600562
43033.00655099,0.01622655,0.1165580,0.1237468,0.01268176,0.8397240
43033.00666673,0.01115731,0.1114943,0.1237468,0.01507379,0.8175978
43033.00678247,0.01622655,0.1114943,0.1186776,0.01327977,0.8002556
43033.00689821,0.01115731,0.1114943,0.1186776,0.01387777,0.7859035
43033.00701503,0.01622655,0.1064305,0.1186776,0.01148575,0.7841094
43033.00712969,0.01622655,0.1114943,0.1237468,0.01268176,0.7960696
43033.00724543,0.01115731,0.1114943,0.1237468,0.01327977,0.8098237
43033.00736117,0.01115731,0.1114943,0.1186776,0.01088774,0.8295579
43033.00747691,0.01622655,0.1114943,0.1237468,0.01268176,0.8480961
43033.00759265,0.01622655,0.1114943,0.1237468,0.01268176,0.8696243
43033.00770840,0.01115731,0.1064305,0.1186776,0.01327977,0.8947405
43033.00782414,0.02129580,0.1114943,0.1186776,0.01208376,0.9270329
43033.00793988,0.01622655,0.1114943,0.1186776,0.01208376,0.9629132
43033.00805562,0.02129580,0.1114943,0.1186776,0.01327977,0.9940095
43033.00817136,0.01622655,0.1064305,0.1186776,0.01327977,1.015538
43033.00828710,0.01622655,0.1114943,0.1237468,0.01088774,1.023312
43033.00840284,0.01622655,0.1064305,0.1237468,0.01387777,1.011352
43033.00851858,0.02129580,0.1114943,0.1237468,0.01387777,0.9928135
43033.00863432,0.01622655,0.1064305,0.1186776,0.01268176,0.9712853
43033.00875007,0.02636504,0.1114943,0.1237468,0.01387777,0.9449730
43033.00886581,0.02129580,0.1114943,0.1237468,0.01387777,0.9246408
43033.00898155,0.02129580,0.1114943,0.1288160,0.01387777,0.9072987
43033.00909729,0.02129580,0.1114943,0.1288160,0.01567179,0.8911525
43033.00921303,0.02129580,0.1114943,0.1288160,0.01447578,0.8732123
43033.00932877,0.02636504,0.1114943,0.1338852,0.01327977,0.8576642
43033.00944451,0.02636504,0.1114943,0.1338852,0.01567179,0.8391260
43033.00956025,0.02636504,0.1114943,0.1288160,0.01507379,0.8211858
43033.00967599,0.02636504,0.1114943,0.1338852,0.01327977,0.8050396
43033.00979174,0.02129580,0.1114943,0.1338852,0.01327977,0.7972656
43033.00990856,0.02129580,0.1114943,0.1338852,0.01327977,0.8038436
43033.01002376,0.02636504,0.1114943,0.1338852,0.01507379,0.8265679
43033.01013896,0.02636504,0.1114943,0.1288160,0.01567179,0.8672323
43033.01025470,0.02636504,0.1114943,0.1338852,0.01327977,0.9210528
43033.01037044,0.02636504,0.1114943,0.1338852,0.01208376,0.9748733
43033.01048618,0.02129580,0.1114943,0.1338852,0.01268176,1.022714
43033.01060192,0.02636504,0.1064305,0.1338852,0.01268176,1.055006
43033.01071766,0.02636504,0.1114943,0.1338852,0.01327977,1.060986
43033.01083340,0.02636504,0.1064305,0.1338852,0.01387777,1.046036
43033.01094915,0.02129580,0.1165580,0.1338852,0.01268176,1.017332
43033.01106597,0.03143429,0.1114943,0.1338852,0.01208376,0.9766674
43033.01118063,0.03143429,0.1114943,0.1389544,0.01507379,0.9473651
43033.01129637,0.03143429,0.1114943,0.1389544,0.01567179,0.9186608
43033.01141211,0.03143429,0.1114943,0.1389544,0.01567179,0.8935445
43033.01152785,0.03650353,0.1114943,0.1338852,0.01507379,0.8714183
43033.01164359,0.03143429,0.1114943,0.1389544,0.01507379,0.8457041
43033.01175933,0.03143429,0.1114943,0.1389544,0.01507379,0.8175978
43033.01187507,0.03143429,0.1165580,0.1440236,0.01327977,0.7996576
43033.01199082,0.03650353,0.1165580,0.1440236,0.01567179,0.7876975
43033.01210764,0.03650353,0.1114943,0.1389544,0.01327977,0.7841094
43033.01222284,0.03650353,0.1165580,0.1389544,0.01447578,0.7835114
43033.01233804,0.03143429,0.1114943,0.1389544,0.01567179,0.7781294
43033.01245378,0.03143429,0.1114943,0.1440236,0.01387777,0.7679633
43033.01256952,0.03650353,0.1114943,0.1440236,0.01387777,0.7494251
43033.01268526,0.03143429,0.1114943,0.1440236,0.01387777,0.7296909
43033.01280100,0.03650353,0.1114943,0.1440236,0.01567179,0.7123487
43033.01291674,0.03650353,0.1114943,0.1440236,0.01567179,0.7015846
43033.01303249,0.03650353,0.1114943,0.1440236,0.01567179,0.7027806
43033.01314823,0.03650353,0.1114943,0.1490928,0.01567179,0.7033786
43033.01326397,0.03143429,0.1165580,0.1490928,0.01507379,0.7075647
43033.01337971,0.03650353,0.1165580,0.1490928,0.01447578,0.7135447
43033.01349545,0.03650353,0.1165580,0.1440236,0.01507379,0.7195248
43033.01361119,0.03650353,0.1165580,0.1440236,0.01507379,0.7237108
43033.01372693,0.03650353,0.1114943,0.1490928,0.01447578,0.7296909
43033.01384267,0.03650353,0.1165580,0.1490928,0.01626980,0.7374650
43033.01395841,0.03650353,0.1216218,0.1592312,0.01507379,0.7458371
43033.01407416,0.03650353,0.1216218,0.1541620,0.01507379,0.7583952
43033.01418990,0.03650353,0.1165580,0.1541620,0.01507379,0.7691593
43033.01430564,0.03650353,0.1165580,0.1541620,0.01327977,0.7835114
43033.01442138,0.04157278,0.1216218,0.1541620,0.01208376,0.7954716
43033.01453712,0.04157278,0.1165580,0.1541620,0.01268176,0.8032456
43033.01465286,0.03650353,0.1165580,0.1541620,0.01447578,0.8056377
43033.01476860,0.04157278,0.1266855,0.1541620,0.01327977,0.8074317
43033.01488434,0.04157278,0.1216218,0.1592312,0.01268176,0.8074317
43033.01500008,0.04157278,0.1216218,0.1592312,0.01387777,0.8056377
43033.01511583,0.04157278,0.1216218,0.1592312,0.01268176,0.8104217
43033.01523157,0.04664202,0.1165580,0.1643004,0.01268176,0.8217838
43033.01534731,0.04664202,0.1165580,0.1592312,0.01447578,0.8379300
43033.01546305,0.04664202,0.1216218,0.1643004,0.01208376,0.8451060
43033.01557879,0.05171127,0.1165580,0.1643004,0.01088774,0.8403220
43033.01569453,0.04664202,0.1165580,0.1693696,0.01327977,0.8152057
43033.01581027,0.05171127,0.1165580,0.1643004,0.01327977,0.7793254
43033.01592601,0.05171127,0.1216218,0.1643004,0.01148575,0.7452391
43033.01604175,0.05171127,0.1216218,0.1643004,0.01208376,0.7261029
43033.01615749,0.05171127,0.1216218,0.1693696,0.01327977,0.7237108
43033.01627324,0.05171127,0.1165580,0.1643004,0.01208376,0.7332789
43033.01638898,0.05171127,0.1266855,0.1693696,0.01268176,0.7518171
43033.01650472,0.05171127,0.1216218,0.1693696,0.01208376,0.7775314
43033.01662154,0.05171127,0.1216218,0.1693696,0.01447578,0.8080297
43033.01673674,0.05171127,0.1216218,0.1693696,0.01387777,0.8385280
43033.01685194,0.05678051,0.1216218,0.1693696,0.01387777,0.8594582
43033.01696768,0.05171127,0.1216218,0.1643004,0.01447578,0.8738103
43033.01708342,0.05171127,0.1165580,0.1693696,0.01387777,0.8797904
43033.01719916,0.05171127,0.1216218,0.1693696,0.01327977,0.8750063
43033.01731491,0.05171127,0.1216218,0.1693696,0.01268176,0.8654382
43033.01743065,0.05171127,0.1216218,0.1744389,0.01268176,0.8576642
43033.01754639,0.05171127,0.1216218,0.1643004,0.01387777,0.8457041
43033.01766213,0.05678051,0.1165580,0.1693696,0.01507379,0.8343419
43033.01777787,0.05171127,0.1216218,0.1643004,0.01447578,0.8283619
43033.01789361,0.05171127,0.1216218,0.1693696,0.01327977,0.8301559
43033.01800935,0.05171127,0.1165580,0.1693696,0.01268176,0.8235778
43033.01812509,0.05171127,0.1216218,0.1643004,0.01268176,0.8175978
43033.01824083,0.05171127,0.1216218,0.1693696,0.01387777,0.8134117
43033.01835658,0.05171127,0.1165580,0.1643004,0.01447578,0.7996576
43033.01847232,0.05171127,0.1216218,0.1693696,0.01686780,0.8002556
43033.01858806,0.05171127,0.1165580,0.1693696,0.01567179,0.8116177
43033.01870380,0.05171127,0.1216218,0.1693696,0.01686780,0.8319499
43033.01881949,0.05171127,0.1216218,0.1744389,0.01327977,0.8636442
43033.01893523,0.05171127,0.1216218,0.1693696,0.01268176,0.9013186
43033.01905097,0.05678051,0.1165580,0.1643004,0.01268176,0.9336109
43033.01916671,0.05171127,0.1216218,0.1693696,0.01148575,0.9527471
43033.01928245,0.05171127,0.1216218,0.1693696,0.01148575,0.9647072
43033.01939819,0.05678051,0.1216218,0.1693696,0.01268176,0.9653052
43033.01951393,0.05678051,0.1165580,0.1693696,0.01028974,0.9545411
43033.01962968,0.05678051,0.1216218,0.1693696,0.01208376,0.9455710
43033.01974542,0.05171127,0.1165580,0.1693696,0.01208376,0.9419830
43033.01986116,0.05678051,0.1165580,0.1744389,0.01327977,0.9449730
43033.01997690,0.05678051,0.1165580,0.1744389,0.01208376,0.9605212
43033.02009264,0.05171127,0.1216218,0.1744389,0.01028974,0.9808534
43033.02020838,0.05678051,0.1216218,0.1693696,0.01208376,0.9952055
43033.02032412,0.05171127,0.1165580,0.1744389,0.01268176,1.002980
43033.02044077,0.05171127,0.1216218,0.1693696,0.01327977,0.9898235
43033.02055615,0.05678051,0.1165580,0.1744389,0.01208376,0.9676973
43033.02067135,0.05678051,0.1216218,0.1744389,0.01148575,0.9431790
43033.02078709,0.05678051,0.1216218,0.1744389,0.01327977,0.9150727
43033.02090283,0.05678051,0.1216218,0.1744389,0.01208376,0.8923485
43033.02101857,0.05678051,0.1165580,0.1744389,0.01268176,0.8714183
43033.02113431,0.05678051,0.1216218,0.1744389,0.01268176,0.8516841
43033.02125005,0.05171127,0.1114943,0.1744389,0.01387777,0.8391260
43033.02136579,0.05678051,0.1216218,0.1744389,0.01208376,0.8319499
43033.02148153,0.05678051,0.1165580,0.1693696,0.01268176,0.8301559
43033.02159727,0.05678051,0.1165580,0.1693696,0.01208376,0.8379300
43033.02171302,0.05171127,0.1165580,0.1693696,0.01088774,0.8534781
43033.02182876,0.05678051,0.1216218,0.1693696,0.01148575,0.8678303
43033.02194450,0.05171127,0.1266855,0.1643004,0.01148575,0.8756043
43033.02206024,0.05678051,0.1216218,0.1693696,0.01148575,0.8803884
43033.02217598,0.05678051,0.1165580,0.1693696,0.01028974,0.8773984
43033.02229172,0.05678051,0.1165580,0.1693696,0.01327977,0.8744083
43033.02240746,0.05678051,0.1216218,0.1693696,0.01268176,0.8797904
43033.02252320,0.05678051,0.1165580,0.1693696,0.01208376,0.8893585
43033.02263894,0.05171127,0.1216218,0.1693696,0.009093726,0.8977306
43033.02275468,0.05171127,0.1165580,0.1693696,0.01148575,0.8995246
43033.02287133,0.06184976,0.1165580,0.1693696,0.01148575,0.8911525
43033.02298671,0.05678051,0.1216218,0.1744389,0.01028974,0.8750063
43033.02310191,0.05678051,0.1216218,0.1693696,0.01088774,0.8576642
43033.02321765,0.05678051,0.1165580,0.1693696,0.02284786,0.8379300
43033.02333339,0.05678051,0.1216218,0.1693696,0.01327977,0.8152057
43033.02344913,0.05678051,0.1165580,0.1693696,0.01387777,0.7966676
