TheTime,CH1,CH2,CH3,CH6,CH7
43375.00012743,1.313953,1.271092,1.406255,0.1047747,0.2584622
43375.00024317,1.506584,1.559726,1.406255,0.1041767,0.2584622
43375.00035891,1.420407,1.468578,1.416394,0.1041767,0.2578642
43375.00047465,1.501515,1.569853,1.426532,0.1053727,0.2530802
43375.00059274,1.319022,1.245773,1.350494,0.1077647,0.2530802
43375.00070613,1.344369,1.266028,1.345425,0.1065687,0.2518841
43375.00082187,1.313953,1.271092,1.406255,0.1059707,0.2518841
43375.00093761,1.389992,1.428068,1.426532,0.1047747,0.2518841
43375.00105335,1.476169,1.549598,1.441740,0.1053727,0.2518841
43375.00116909,1.506584,1.600236,1.421463,0.1035787,0.2518841
43375.00128483,1.511654,1.564789,1.411325,0.1029807,0.2518841
43375.00140057,1.491377,1.585044,1.421463,0.1041767,0.2518841
43375.00151631,1.511654,1.585044,1.416394,0.1041767,0.2542762
43375.00163205,1.486308,1.564789,1.431601,0.1029807,0.2530802
43375.00174779,1.415338,1.397686,1.365702,0.1035787,0.2536782
43375.00186588,1.506584,1.559726,1.411325,0.09879462,0.2530802
43375.00197927,1.329161,1.311602,1.360633,0.1029807,0.2536782
43375.00209501,1.471100,1.514152,1.431601,0.1077647,0.2542762
43375.00221075,1.263261,1.179945,1.360633,0.1089607,0.2512861
43375.00232649,1.415338,1.402750,1.365702,0.1095587,0.2518841
43375.00244223,1.440684,1.509088,1.426532,0.1077647,0.2494921
43375.00255797,1.395061,1.367303,1.370771,0.1065687,0.2494921
43375.00267371,1.319022,1.291347,1.411325,0.1029807,0.2482961
43375.00278945,1.334230,1.316666,1.365702,0.1029807,0.2476981
43375.00290519,1.460961,1.534407,1.436671,0.1011866,0.2482961
43375.00302093,1.288607,1.240710,1.370771,0.1023827,0.2500901
43375.00313938,1.516723,1.585044,1.416394,0.1011866,0.2500901
43375.00325241,1.298745,1.225518,1.355563,0.1035787,0.2518841
43375.00336815,1.384923,1.428068,1.426532,0.1041767,0.2524821
43375.00348389,1.445754,1.448323,1.375840,0.1023827,0.2500901
43375.00359963,1.263261,1.179945,1.360633,0.1035787,0.2494921
43375.00371537,1.466031,1.524279,1.431601,0.1041767,0.2488941
43375.00383111,1.400130,1.362240,1.375840,0.1059707,0.2476981
43375.00394685,1.455892,1.514152,1.426532,0.1071667,0.2488941
43375.00406259,1.339299,1.336921,1.355563,0.1071667,0.2476981
43375.00417833,1.476169,1.539471,1.431601,0.1059707,0.2476981
43375.00429407,1.288607,1.225518,1.370771,0.1083627,0.2476981
43375.00441252,1.476169,1.549598,1.441740,0.1095587,0.2482961
43375.00452555,1.313953,1.260965,1.401186,0.1065687,0.2482961
43375.00464129,1.496446,1.544534,1.396117,0.1059707,0.2500901
43375.00475721,1.389992,1.341985,1.380909,0.1065687,0.2488941
43375.00487277,1.496446,1.569853,1.431601,0.1029807,0.2500901
43375.00499086,1.496446,1.564789,1.421463,0.1011866,0.2494921
43375.00510697,1.329161,1.311602,1.355563,0.1017846,0.2512861
43375.00521999,1.486308,1.529343,1.391048,0.09999063,0.2518841
43375.00533573,1.298745,1.195136,1.360633,0.09999063,0.2506881
43375.00545147,1.395061,1.362240,1.370771,0.1011866,0.2518841
43375.00556884,1.450823,1.458451,1.375840,0.09939262,0.2512861
43375.00568295,1.324092,1.306538,1.411325,0.1011866,0.2518841
43375.00579869,1.440684,1.428068,1.370771,0.1023827,0.2506881
43375.00591443,1.349438,1.347048,1.416394,0.1011866,0.2500901
43375.00603017,1.344369,1.286283,1.375840,0.1017846,0.2500901
43375.00614592,1.481238,1.519216,1.426532,0.1011866,0.2506881
43375.00626401,1.501515,1.554662,1.401186,0.09879462,0.2500901
43375.00637740,1.450823,1.519216,1.431601,0.09819661,0.2494921
43375.00649314,1.435615,1.493897,1.421463,0.09999063,0.2494921
43375.00660887,1.293676,1.240710,1.375840,0.1005886,0.2506881
43375.00672461,1.440684,1.433132,1.370771,0.1005886,0.2488941
43375.00684036,1.481238,1.509088,1.426532,0.09999063,0.2500901
43375.00695610,1.278468,1.174881,1.360633,0.09939262,0.2500901
43375.00707184,1.334230,1.276156,1.365702,0.1005886,0.2500901
43375.00718758,1.466031,1.509088,1.380909,0.1011866,0.2494921
43375.00730332,1.313953,1.286283,1.406255,0.1011866,0.2500901
43375.00741906,1.506584,1.554662,1.406255,0.1035787,0.2500901
43375.00753480,1.293676,1.240710,1.375840,0.1041767,0.2506881
43375.00765054,1.466031,1.483769,1.375840,0.1053727,0.2500901
43375.00776628,1.496446,1.569853,1.431601,0.1017846,0.2500901
43375.00788202,1.450823,1.463514,1.375840,0.1005886,0.2500901
43375.00799776,1.405200,1.392622,1.365702,0.1023827,0.2494921
43375.00811350,1.389992,1.336921,1.380909,0.1023827,0.2500901
43375.00822924,1.354507,1.316666,1.345425,0.1005886,0.2500901
43375.00834498,1.369715,1.326793,1.380909,0.1005886,0.2500901
43375.00846072,1.506584,1.559726,1.406255,0.09939262,0.2500901
43375.00857646,1.435615,1.423005,1.370771,0.1005886,0.2494921
43375.00869383,1.324092,1.291347,1.360633,0.1023827,0.2500901
43375.00880794,1.440684,1.433132,1.370771,0.1011866,0.2500901
43375.00892368,1.486308,1.529343,1.396117,0.1023827,0.2500901
43375.00903942,1.455892,1.519216,1.426532,0.1017846,0.2500901
43375.00915516,1.364646,1.316666,1.380909,0.1017846,0.2494921
43375.00927090,1.308884,1.225518,1.350494,0.1023827,0.2494921
43375.00938664,1.293676,1.245773,1.375840,0.1017846,0.2500901
43375.00950545,1.516723,1.585044,1.416394,0.1011866,0.2476981
43375.00961812,1.313953,1.276156,1.401186,0.1005886,0.2476981
43375.00973386,1.415338,1.463514,1.416394,0.09999063,0.2482961
43375.00984960,1.476169,1.559726,1.436671,0.09819661,0.2494921
43375.00996697,1.344369,1.326793,1.355563,0.09939262,0.2506881
43375.01008108,1.268330,1.200200,1.360633,0.1017846,0.2500901
43375.01019682,1.268330,1.200200,1.365702,0.1035787,0.2500901
43375.01031256,1.324092,1.306538,1.406255,0.1017846,0.2506881
43375.01042830,1.308884,1.235646,1.350494,0.1005886,0.2476981
43375.01054404,1.364646,1.397686,1.421463,0.09999063,0.2476981
43375.01065978,1.374784,1.331857,1.380909,0.09759861,0.2494921
43375.01077552,1.471100,1.544534,1.436671,0.09700060,0.2500901
43375.01089126,1.278468,1.230582,1.370771,0.09460858,0.2500901
43375.01100700,1.450823,1.463514,1.375840,0.09341257,0.2524821
