TheTime,CH1,CH2,CH3,CH6,CH7
43700.00017361,1.303815,1.200200,1.360633,0.005505690,0.2429141
43700.00028935,1.476169,1.554662,1.416394,0.004309678,0.2423160
43700.00040682,1.334230,1.255901,1.355563,0.005505690,0.2417180
43700.00075232,1.298745,1.195136,1.365702,0.004907684,0.2417180
43700.00098380,1.308884,1.215391,1.360633,0.006701702,0.2405220
43700.00109979,1.420407,1.402750,1.375840,0.005505690,0.2399240
43700.00133094,1.476169,1.549598,1.421463,0.004907684,0.2417180
43700.00144686,1.303815,1.200200,1.360633,0.004907684,0.2417180
43700.00167833,1.455892,1.529343,1.416394,0.005505690,0.2423160
43700.00179407,1.293676,1.195136,1.365702,0.005505690,0.2423160
43700.00202554,1.476169,1.539471,1.380909,0.003711672,0.2423160
43700.00214128,1.319022,1.250837,1.365702,0.004907684,0.2423160
43700.00237275,1.334230,1.281220,1.396117,0.005505690,0.2405220
43700.00260423,1.466031,1.549598,1.411325,0.004907684,0.2399240
43700.00271997,1.476169,1.534407,1.380909,0.004309678,0.2405220
43700.00283570,1.349438,1.311602,1.350494,0.003711672,0.2423160
43700.00318291,1.349438,1.326793,1.401186,0.004907684,0.2417180
43700.00341598,1.466031,1.514152,1.375840,0.004309678,0.2423160
43700.00353172,1.364646,1.347048,1.355563,0.005505690,0.2423160
43700.00364746,1.334230,1.276156,1.391048,0.004309678,0.2423160
43700.00376160,1.410269,1.423005,1.411325,0.004309678,0.2423160
43700.00387734,1.359576,1.321730,1.350494,0.004907684,0.2417180
43700.00399307,1.339299,1.266028,1.396117,0.003711672,0.2417180
43700.00411040,1.430546,1.423005,1.375840,0.01806382,0.2423160
43700.00422614,1.298745,1.220455,1.365702,0.005505690,0.2393260
43700.00445676,1.450823,1.488833,1.375840,0.003711672,0.2405220
43700.00468909,1.374784,1.362240,1.365702,0.004309678,0.2423160
43700.00480324,1.288607,1.200200,1.360633,0.004907684,0.2423160
43700.00491898,1.466031,1.534407,1.416394,0.004907684,0.2423160
43700.00526621,1.466031,1.519216,1.380909,0.006701702,0.2417180
43700.00549769,1.476169,1.549598,1.421463,0.003711672,0.2417180
43700.00561343,1.476169,1.549598,1.416394,0.004907684,0.2423160
43700.00573072,1.425477,1.448323,1.426532,0.004907684,0.2423160
43700.00584646,1.313953,1.245773,1.365702,0.003711672,0.2423160
43700.00596220,1.476169,1.524279,1.375840,0.004907684,0.2423160
43700.00619213,1.471100,1.534407,1.421463,0.004907684,0.2423160
43700.00630787,1.303815,1.205263,1.360633,0.004309678,0.2423160
43700.00654016,1.405200,1.387558,1.375840,0.006701702,0.2423160
43700.00665590,1.471100,1.514152,1.380909,0.006103696,0.2423160
43700.00677083,1.298745,1.205263,1.360633,0.004907684,0.2423160
43700.00688809,1.349438,1.286283,1.355563,0.005505690,0.2417180
43700.00700245,1.455892,1.529343,1.421463,0.004907684,0.2423160
43700.00711816,1.395061,1.402750,1.406255,0.003711672,0.2441101
43700.00723380,1.476169,1.554662,1.416394,0.004309678,0.2441101
43700.00734891,1.339299,1.301475,1.401186,0.004907684,0.2417180
43700.00746678,1.334230,1.281220,1.396117,0.004907684,0.2423160
43700.00758107,1.430546,1.443260,1.421463,0.004309678,0.2423160
43700.00769684,1.460961,1.529343,1.421463,0.004309678,0.2417180
43700.00781399,1.481238,1.554662,1.416394,0.003711672,0.2423160
43700.00792973,1.308884,1.215391,1.365702,0.003113667,0.2423160
43700.00804565,1.420407,1.438196,1.421463,0.004907684,0.2417180
43700.00827553,1.389992,1.407813,1.406255,0.004309678,0.2429141
43700.00839127,1.466031,1.544534,1.421463,0.005505690,0.2423160
43700.00850700,1.466031,1.529343,1.421463,0.003711672,0.2423160
43700.00862415,1.303815,1.220455,1.370771,0.003711672,0.2423160
43700.00873989,1.349438,1.296411,1.350494,0.004309678,0.2423160
43700.00885422,1.435615,1.473642,1.421463,0.004907684,0.2423160
43700.00896995,1.359576,1.331857,1.401186,0.004907684,0.2423160
43700.00908710,1.354507,1.336921,1.355563,0.005505690,0.2417180
43700.00920143,1.435615,1.448323,1.375840,0.005505690,0.2423160
43700.00931857,1.425477,1.448323,1.421463,0.003711672,0.2417180
43700.00943431,1.430546,1.468578,1.426532,0.004309678,0.2423160
43700.00955005,1.471100,1.549598,1.421463,0.006701702,0.2423160
43700.00966578,1.440684,1.478706,1.426532,0.005505690,0.2423160
43700.00978009,1.354507,1.336921,1.350494,0.004309678,0.2423160
43700.00989654,1.455892,1.529343,1.421463,0.005505690,0.2411200
43700.01001159,1.440684,1.504024,1.421463,0.005505690,0.2417180
43700.01012732,1.466031,1.519216,1.426532,0.005505690,0.2429141
43700.01024447,1.303815,1.210327,1.360633,0.006701702,0.2417180
43700.01036021,1.450823,1.483769,1.375840,0.006701702,0.2411200
43700.01047594,1.374784,1.367303,1.365702,0.004907684,0.2423160
43700.01059028,1.435615,1.438196,1.380909,0.004907684,0.2417180
43700.01070742,1.379853,1.372367,1.370771,0.004309678,0.2423160
43700.01082316,1.440684,1.509088,1.421463,0.004907684,0.2423160
43700.01093889,1.471100,1.539471,1.421463,0.005505690,0.2417180
43700.01105324,1.374784,1.357176,1.365702,0.005505690,0.2405220
43700.01116898,1.319022,1.250837,1.370771,0.004907684,0.2399240
43700.01128472,1.466031,1.544534,1.421463,0.003711672,0.2399240
43700.01140046,1.476169,1.544534,1.416394,0.003113667,0.2423160
43700.01151620,1.450823,1.493897,1.375840,0.004907684,0.2417180
43700.01163195,1.466031,1.534407,1.426532,0.005505690,0.2423160
43700.01174769,1.339299,1.276156,1.396117,0.005505690,0.2417180
43700.01186343,1.329161,1.271092,1.380909,0.006701702,0.2423160
43700.01197917,1.364646,1.341985,1.360633,0.004907684,0.2417180
43700.01209491,1.354507,1.316666,1.350494,0.004907684,0.2423160
43700.01221065,1.344369,1.311602,1.401186,0.004309678,0.2423160
43700.01232639,1.354507,1.316666,1.350494,0.003711672,0.2423160
43700.01244213,1.354507,1.321730,1.350494,0.003711672,0.2423160
43700.01255787,1.455892,1.524279,1.421463,0.004907684,0.2417180
43700.01267372,1.334230,1.260965,1.380909,0.003711672,0.2423160
43700.01278935,1.339299,1.266028,1.385979,0.003711672,0.2417180
43700.01290520,1.471100,1.544534,1.421463,0.003711672,0.2423160
43700.01302093,1.471100,1.559726,1.385979,0.003711672,0.2399240
43700.01313667,1.460961,1.529343,1.421463,0.003711672,0.2417180
43700.01325241,1.460961,1.524279,1.426532,0.004907684,0.2429141
43700.01336814,1.339299,1.276156,1.396117,0.005505690,0.2417180
43700.01348391,1.344369,1.296411,1.396117,0.003711672,0.2429141
43700.01359964,1.334230,1.281220,1.391048,0.004309678,0.2423160
43700.01371536,1.344369,1.306538,1.401186,0.005505690,0.2423160
43700.01383109,1.324092,1.255901,1.370771,0.004907684,0.2417180
43700.01394683,1.476169,1.544534,1.426532,0.004907684,0.2417180
43700.01406257,1.460961,1.539471,1.406255,0.005505690,0.2417180
43700.01417830,1.471100,1.529343,1.421463,0.005505690,0.2417180
43700.01429404,1.430546,1.458451,1.421463,0.004907684,0.2423160
43700.01440978,1.460961,1.529343,1.421463,0.004907684,0.2423160
43700.01452552,1.476169,1.549598,1.421463,0.004309678,0.2423160
43700.01464125,1.450823,1.529343,1.426532,0.004907684,0.2417180
43700.01475699,1.384923,1.397686,1.406255,0.004309678,0.2423160
43700.01487273,1.354507,1.336921,1.355563,0.004907684,0.2399240
43700.01498846,1.339299,1.301475,1.401186,0.004907684,0.2405220
43700.01510420,1.471100,1.564789,1.380909,0.005505690,0.2399240
43700.01521994,1.435615,1.488833,1.421463,0.004907684,0.2405220
43700.01533567,1.455892,1.524279,1.421463,0.003113667,0.2399240
43700.01545141,1.445754,1.478706,1.375840,0.003113667,0.2381300
43700.01556715,1.476169,1.529343,1.416394,0.003711672,0.2405220
43700.01568289,1.303815,1.240710,1.370771,0.004907684,0.2399240
43700.01579862,1.324092,1.255901,1.360633,0.004907684,0.2399240
43700.01591436,1.329161,1.250837,1.375840,0.005505690,0.2399240
43700.01603010,1.455892,1.524279,1.421463,0.005505690,0.2399240
43700.01614583,1.369715,1.347048,1.360633,0.005505690,0.2405220
43700.01626262,1.466031,1.564789,1.396117,0.004907684,0.2405220
43700.01637732,1.460961,1.539471,1.416394,0.004907684,0.2387280
43700.01649306,1.359576,1.331857,1.350494,0.005505690,0.2387280
43700.01660880,1.308884,1.230582,1.365702,0.006701702,0.2375320
43700.01672455,1.460961,1.529343,1.416394,0.006103696,0.2381300
43700.01684028,1.440684,1.488833,1.421463,0.006103696,0.2381300
43700.01695602,1.476169,1.544534,1.426532,0.006701702,0.2405220
43700.01707176,1.288607,1.215391,1.360633,0.005505690,0.2405220
43700.01718750,1.425477,1.448323,1.426532,0.006103696,0.2405220
43700.01730324,1.334230,1.271092,1.396117,0.005505690,0.2399240
43700.01741898,1.319022,1.230582,1.360633,0.004907684,0.2399240
43700.01753472,1.435615,1.423005,1.375840,0.004907684,0.2405220
43700.01765046,1.466031,1.524279,1.421463,0.006103696,0.2405220
43700.01776620,1.354507,1.326793,1.401186,0.006103696,0.2399240
43700.01788195,1.369715,1.347048,1.360633,0.006103696,0.2381300
43700.01799769,1.425477,1.448323,1.421463,0.005505690,0.2381300
43700.01811343,1.374784,1.352112,1.360633,0.004907684,0.2381300
43700.01822917,1.425477,1.443260,1.421463,0.006103696,0.2381300
43700.01834491,1.293676,1.210327,1.365702,0.006103696,0.2375320
43700.01846076,1.334230,1.296411,1.401186,0.004309678,0.2381300
43700.01857652,1.334230,1.271092,1.396117,0.004907684,0.2381300
43700.01869328,1.288607,1.215391,1.360633,0.005505690,0.2381300
43700.01880901,1.313953,1.220455,1.360633,0.006103696,0.2381300
43700.01892371,1.354507,1.306538,1.350494,0.004907684,0.2387280
43700.01904049,1.420407,1.443260,1.421463,0.003711672,0.2381300
43700.01915622,1.455892,1.534407,1.416394,0.004907684,0.2381300
43700.01927092,1.364646,1.347048,1.355563,0.004907684,0.2381300
43700.01938697,1.420407,1.407813,1.375840,0.005505690,0.2381300
43700.01950416,1.466031,1.559726,1.401186,0.006701702,0.2375320
43700.01961917,1.293676,1.200200,1.360633,0.006701702,0.2381300
43700.01973387,1.476169,1.554662,1.421463,0.005505690,0.2381300
43700.01984992,1.369715,1.367303,1.365702,0.006701702,0.2381300
43700.01996638,1.405200,1.412877,1.411325,0.007299708,0.2381300
43700.02008212,1.466031,1.559726,1.411325,0.007299708,0.2387280
43700.02019786,1.334230,1.260965,1.370771,0.005505690,0.2357380
43700.02031287,1.313953,1.220455,1.355563,0.006701702,0.2363360
43700.02042829,1.303815,1.225518,1.365702,0.005505690,0.2357380
43700.02054507,1.476169,1.539471,1.421463,0.004309678,0.2363360
43700.02066080,1.364646,1.341985,1.350494,0.004907684,0.2357380
43700.02077550,1.395061,1.402750,1.406255,0.004907684,0.2363360
43700.02089228,1.466031,1.519216,1.426532,0.004907684,0.2381300
43700.02100802,1.430546,1.453387,1.426532,0.005505690,0.2363360
43700.02112303,1.319022,1.250837,1.365702,0.005505690,0.2363360
43700.02123949,1.339299,1.296411,1.401186,0.006701702,0.2363360
43700.02135450,1.344369,1.306538,1.401186,0.004309678,0.2357380
43700.02146992,1.450823,1.478706,1.375840,0.006103696,0.2381300
43700.02158566,1.359576,1.341985,1.355563,0.007897714,0.2381300
43700.02170244,1.460961,1.544534,1.411325,0.004309678,0.2387280
43700.02181818,1.455892,1.524279,1.416394,0.005505690,0.2363360
43700.02193319,1.476169,1.559726,1.416394,0.006701702,0.2363360
43700.02204861,1.471100,1.524279,1.380909,0.005505690,0.2363360
43700.02216539,1.359576,1.336921,1.350494,0.005505690,0.2369340
43700.02228009,1.471100,1.544534,1.421463,0.005505690,0.2363360
43700.02239583,1.425477,1.448323,1.421463,0.005505690,0.2357380
43700.02251158,1.369715,1.367303,1.406255,0.004309678,0.2363360
43700.02262732,1.288607,1.205263,1.360633,0.003711672,0.2363360
43700.02274306,1.476169,1.529343,1.380909,0.003711672,0.2357380
43700.02285880,1.471100,1.539471,1.421463,0.004309678,0.2363360
43700.02297454,1.476169,1.544534,1.421463,0.004907684,0.2363360
43700.02309056,1.354507,1.311602,1.350494,0.005505690,0.2363360
43700.02320774,1.455892,1.534407,1.416394,0.005505690,0.2363360
43700.02332176,1.319022,1.260965,1.370771,0.005505690,0.2357380
43700.02343750,1.455892,1.529343,1.421463,0.004907684,0.2363360
43700.02355495,1.450823,1.473642,1.380909,0.004309678,0.2363360
43700.02366924,1.344369,1.281220,1.355563,0.004907684,0.2357380
43700.02378643,1.334230,1.245773,1.360633,0.003711672,0.2357380
43700.02390046,1.313953,1.245773,1.370771,0.004309678,0.2357380
43700.02401620,1.359576,1.341985,1.355563,0.005505690,0.2363360
43700.02413364,1.324092,1.255901,1.375840,0.004907684,0.2357380
43700.02424779,1.379853,1.392622,1.406255,0.004907684,0.2363360
43700.02436353,1.476169,1.534407,1.421463,0.003711672,0.2363360
43700.02448103,1.440684,1.468578,1.380909,0.004309678,0.2357380
43700.02459659,1.420407,1.443260,1.421463,0.004907684,0.2363360
43700.02471074,1.460961,1.529343,1.416394,0.005505690,0.2357380
43700.02482806,1.293676,1.200200,1.365702,0.01507379,0.2357380
43700.02494222,1.298745,1.205263,1.365702,0.005505690,0.2363360
43700.02505954,1.374784,1.367303,1.365702,0.004907684,0.2345420
43700.02517527,1.486308,1.559726,1.416394,0.004309678,0.2345420
43700.02528956,1.308884,1.205263,1.360633,0.005505690,0.2339440
43700.02540675,1.425477,1.443260,1.421463,0.006701702,0.2339440
43700.02552104,1.288607,1.205263,1.370771,0.005505690,0.2339440
43700.02563822,1.329161,1.266028,1.380909,0.005505690,0.2363360
43700.02575323,1.476169,1.524279,1.375840,0.004309678,0.2369340
43700.02586825,1.460961,1.524279,1.421463,0.004309678,0.2363360
43700.02598399,1.481238,1.554662,1.416394,0.005505690,0.2357380
