TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43451.00288420,1.392589,1.369715,1.347048,1.370771,0.3714853,0.3409870,0.01387777,0.3015186
43451.00299769,1.387520,1.359576,1.336921,1.375840,0.3678973,0.3397910,0.01327977,0.3003226
43451.00311568,1.387520,1.369715,1.347048,1.375840,0.3696913,0.3403890,0.01447578,0.3003226
43451.00322917,1.392589,1.354507,1.341985,1.380909,0.3667013,0.3391930,0.01327977,0.3003226
43451.00334491,1.392589,1.359576,1.352112,1.380909,0.3667013,0.3385950,0.01268176,0.2997246
43451.00346065,1.392589,1.395061,1.397686,1.401186,0.3661033,0.3385950,0.01507379,0.3021166
43451.00357864,1.392589,1.420407,1.443260,1.401186,0.3702893,0.3415850,0.01447578,0.3009206
43451.00369213,1.387520,1.354507,1.331857,1.380909,0.3672993,0.3391930,0.01327977,0.3003226
43451.00380787,1.392589,1.369715,1.367303,1.385979,0.3667013,0.3391930,0.01327977,0.3021166
43451.00392586,1.387520,1.364646,1.347048,1.380909,0.3696913,0.3403890,0.01387777,0.3009206
43451.00403935,1.392589,1.410269,1.407813,1.391048,0.3732793,0.3415850,0.01327977,0.3015186
43451.00415734,1.392589,1.410269,1.417941,1.396117,0.3726813,0.3415850,0.01327977,0.3021166
43451.00427083,1.387520,1.405200,1.428068,1.396117,0.3667013,0.3397910,0.01507379,0.3027146
43451.00438658,1.392589,1.420407,1.433132,1.401186,0.3678973,0.3397910,0.01507379,0.3015186
43451.00450456,1.392589,1.395061,1.402750,1.396117,0.3661033,0.3385950,0.01507379,0.3021166
43451.00461806,1.392589,1.415338,1.428068,1.406255,0.3678973,0.3397910,0.01686780,0.3021166
43451.00473380,1.392589,1.384923,1.397686,1.396117,0.3661033,0.3391930,0.01507379,0.2997246
43451.00484954,1.387520,1.369715,1.352112,1.370771,0.3708873,0.3409870,0.01447578,0.3003226
43451.00496752,1.392589,1.415338,1.423005,1.391048,0.3726813,0.3415850,0.01507379,0.2997246
43451.00508102,1.392589,1.410269,1.412877,1.380909,0.3744754,0.3421830,0.01686780,0.3003226
43451.00519900,1.392589,1.425477,1.438196,1.396117,0.3714853,0.3409870,0.01746581,0.2997246
43451.00531474,1.387520,1.425477,1.433132,1.396117,0.3708873,0.3415850,0.01507379,0.2997246
43451.00542824,1.392589,1.405200,1.407813,1.391048,0.3732793,0.3421830,0.01447578,0.2997246
43451.00554621,1.392589,1.379853,1.392622,1.391048,0.3661033,0.3391930,0.01507379,0.3003226
43451.00565972,1.387520,1.405200,1.412877,1.385979,0.3720833,0.3421830,0.01387777,0.3003226
43451.00577546,1.392589,1.415338,1.433132,1.396117,0.3684953,0.3403890,0.01567179,0.3003226
43451.00589120,1.392589,1.369715,1.372367,1.385979,0.3661033,0.3385950,0.01686780,0.2997246
43451.00600917,1.392589,1.415338,1.428068,1.396117,0.3720833,0.3421830,0.01507379,0.3003226
43451.00612269,1.392589,1.405200,1.402750,1.396117,0.3732793,0.3415850,0.01387777,0.2997246
43451.00623843,1.392589,1.354507,1.357176,1.385979,0.3678973,0.3385950,0.01567179,0.3003226
43451.00635639,1.392589,1.415338,1.433132,1.401186,0.3684953,0.3397910,0.01447578,0.3009206
43451.00646991,1.392589,1.369715,1.341985,1.380909,0.3720833,0.3409870,0.01268176,0.2991266
43451.00658787,1.387520,1.359576,1.336921,1.380909,0.3684953,0.3391930,0.01268176,0.2997246
43451.00670343,1.392589,1.415338,1.428068,1.406255,0.3661033,0.3391930,0.01387777,0.3003226
43451.00681935,1.392589,1.410269,1.423005,1.406255,0.3690933,0.3403890,0.01686780,0.2997246
43451.00693509,1.392589,1.369715,1.352112,1.375840,0.3702893,0.3397910,0.01686780,0.3003226
43451.00704872,1.392589,1.405200,1.417941,1.380909,0.3744754,0.3415850,0.01447578,0.2997246
43451.00716446,1.392589,1.410269,1.397686,1.380909,0.3738774,0.3421830,0.01387777,0.2997246
43451.00728020,1.392589,1.410269,1.412877,1.401186,0.3726813,0.3421830,0.01507379,0.2985286
43451.00739805,1.392589,1.415338,1.417941,1.396117,0.3732793,0.3415850,0.01626980,0.2985286
43451.00751168,1.392589,1.364646,1.341985,1.375840,0.3720833,0.3409870,0.01507379,0.2979306
43451.00762953,1.392589,1.389992,1.397686,1.396117,0.3661033,0.3385950,0.01507379,0.2985286
43451.00774316,1.392589,1.369715,1.367303,1.391048,0.3667013,0.3385950,0.01626980,0.2973326
43451.00785890,1.392589,1.369715,1.362240,1.391048,0.3661033,0.3391930,0.01626980,0.2979306
43451.00797548,1.392589,1.384923,1.392622,1.401186,0.3661033,0.3391930,0.01626980,0.2985286
43451.00809038,1.392589,1.364646,1.357176,1.375840,0.3708873,0.3409870,0.01626980,0.2985286
43451.00820612,1.392589,1.389992,1.407813,1.396117,0.3672993,0.3391930,0.01507379,0.3003226
43451.00832185,1.392589,1.369715,1.341985,1.375840,0.3714853,0.3409870,0.01387777,0.2997246
43451.00843970,1.392589,1.420407,1.438196,1.401186,0.3690933,0.3409870,0.01447578,0.2985286
43451.00855333,1.392589,1.384923,1.397686,1.401186,0.3661033,0.3391930,0.01567179,0.2985286
43451.00866907,1.392589,1.354507,1.352112,1.380909,0.3667013,0.3385950,0.01507379,0.3003226
43451.00878692,1.392589,1.364646,1.352112,1.375840,0.3720833,0.3409870,0.01327977,0.2997246
43451.00890055,1.392589,1.374784,1.347048,1.380909,0.3714853,0.3409870,0.01327977,0.2997246
43451.00901840,1.387520,1.369715,1.357176,1.375840,0.3708873,0.3409870,0.01507379,0.2997246
43451.00913195,1.392589,1.379853,1.347048,1.380909,0.3714853,0.3415850,0.01567179,0.3003226
43451.00924769,1.392589,1.400130,1.423005,1.396117,0.3678973,0.3391930,0.01507379,0.2979306
43451.00936343,1.387520,1.410269,1.412877,1.380909,0.3732793,0.3421830,0.01507379,0.2979306
43451.00947917,1.392589,1.359576,1.347048,1.380909,0.3672993,0.3391930,0.01626980,0.2979306
43451.00959574,1.392589,1.410269,1.407813,1.401186,0.3732793,0.3421830,0.01507379,0.2979306
43451.00971065,1.392589,1.415338,1.428068,1.406255,0.3690933,0.3409870,0.01327977,0.2961366
43451.00982639,1.392589,1.354507,1.352112,1.380909,0.3672993,0.3397910,0.01148575,0.2967346
43451.00994213,1.392589,1.420407,1.433132,1.396117,0.3714853,0.3421830,0.01148575,0.2985286
43451.01005787,1.397658,1.364646,1.362240,1.385979,0.3655053,0.3379970,0.01447578,0.2985286
43451.01017361,1.392589,1.410269,1.428068,1.401186,0.3672993,0.3397910,0.01507379,0.2985286
43451.01028935,1.392589,1.389992,1.392622,1.396117,0.3667013,0.3385950,0.01507379,0.2979306
43451.01040509,1.392589,1.410269,1.423005,1.380909,0.3738774,0.3421830,0.01567179,0.2991266
43451.01052083,1.392589,1.374784,1.377431,1.385979,0.3661033,0.3385950,0.01507379,0.2985286
43451.01063658,1.392589,1.379853,1.392622,1.385979,0.3661033,0.3385950,0.01387777,0.2985286
43451.01075232,1.392589,1.379853,1.372367,1.385979,0.3655053,0.3379970,0.01507379,0.2979306
43451.01086806,1.387520,1.415338,1.417941,1.401186,0.3726813,0.3415850,0.01686780,0.2985286
43451.01098380,1.392589,1.410269,1.402750,1.380909,0.3738774,0.3415850,0.01387777,0.2961366
43451.01109954,1.392589,1.379853,1.382495,1.385979,0.3661033,0.3385950,0.01447578,0.2961366
43451.01121528,1.392589,1.415338,1.428068,1.396117,0.3726813,0.3415850,0.01567179,0.2967346
43451.01133102,1.392589,1.364646,1.352112,1.375840,0.3708873,0.3403890,0.01626980,0.2937446
43451.01144676,1.392589,1.369715,1.352112,1.375840,0.3702893,0.3397910,0.01626980,0.2937446
43451.01156250,1.392589,1.364646,1.347048,1.375840,0.3690933,0.3403890,0.01387777,0.2967346
43451.01167824,1.392589,1.364646,1.336921,1.375840,0.3684953,0.3391930,0.01507379,0.2967346
43451.01179398,1.392589,1.395061,1.397686,1.396117,0.3667013,0.3385950,0.01626980,0.2961366
43451.01190972,1.392589,1.374784,1.372367,1.385979,0.3672993,0.3385950,0.01626980,0.2985286
43451.01202546,1.387520,1.364646,1.352112,1.375840,0.3708873,0.3409870,0.01447578,0.2979306
43451.01214120,1.392589,1.395061,1.357176,1.380909,0.3726813,0.3415850,0.01327977,0.2979306
43451.01225695,1.392589,1.369715,1.352112,1.375840,0.3702893,0.3403890,0.01507379,0.2985286
43451.01237269,1.397658,1.384923,1.392622,1.391048,0.3661033,0.3385950,0.01327977,0.2973326
43451.01248843,1.392589,1.425477,1.438196,1.401186,0.3696913,0.3409870,0.01447578,0.2961366
43451.01260417,1.392589,1.364646,1.347048,1.375840,0.3720833,0.3409870,0.01626980,0.2961366
43451.01271991,1.392589,1.395061,1.397686,1.396117,0.3667013,0.3391930,0.01626980,0.2961366
43451.01283565,1.392589,1.410269,1.438196,1.401186,0.3690933,0.3415850,0.01567179,0.2967346
43451.01295345,1.392589,1.415338,1.428068,1.401186,0.3696913,0.3403890,0.01686780,0.2967346
43451.01306713,1.392589,1.384923,1.397686,1.385979,0.3661033,0.3391930,0.01866182,0.2961366
43451.01318287,1.392589,1.359576,1.352112,1.385979,0.3661033,0.3385950,0.01507379,0.2961366
43451.01329861,1.392589,1.410269,1.397686,1.385979,0.3726813,0.3421830,0.01447578,0.2961366
43451.01341435,1.387520,1.420407,1.428068,1.401186,0.3678973,0.3403890,0.01447578,0.2967346
43451.01353009,1.392589,1.379853,1.347048,1.380909,0.3726813,0.3415850,0.01507379,0.2961366
43451.01364583,1.392589,1.359576,1.336921,1.375840,0.3690933,0.3403890,0.01626980,0.2955386
43451.01376158,1.392589,1.364646,1.362240,1.385979,0.3667013,0.3385950,0.01507379,0.2967346
43451.01387732,1.392589,1.384923,1.402750,1.391048,0.3655053,0.3385950,0.02045584,0.2961366
43451.01399306,1.392589,1.415338,1.433132,1.406255,0.3684953,0.3397910,0.01507379,0.2955386
43451.01410880,1.392589,1.425477,1.433132,1.396117,0.3726813,0.3421830,0.01387777,0.2967346
43451.01422454,1.392589,1.405200,1.407813,1.380909,0.3744754,0.3421830,0.01447578,0.2961366
43451.01434028,1.392589,1.405200,1.387558,1.380909,0.3738774,0.3421830,0.01567179,0.2961366
43451.01445602,1.387520,1.405200,1.412877,1.385979,0.3738774,0.3421830,0.01567179,0.2967346
43451.01457176,1.392589,1.425477,1.433132,1.396117,0.3708873,0.3403890,0.01447578,0.2967346
43451.01468750,1.392589,1.389992,1.397686,1.396117,0.3667013,0.3385950,0.01447578,0.2967346
43451.01480324,1.392589,1.364646,1.357176,1.375840,0.3708873,0.3391930,0.01447578,0.2967346
43451.01491898,1.387520,1.389992,1.387558,1.401186,0.3667013,0.3385950,0.01447578,0.2973326
43451.01503472,1.392589,1.400130,1.417941,1.401186,0.3661033,0.3391930,0.01507379,0.2943426
43451.01515046,1.392589,1.379853,1.387558,1.380909,0.3661033,0.3385950,0.01626980,0.2937446
43451.01526632,1.392589,1.384923,1.402750,1.401186,0.3661033,0.3391930,0.01567179,0.2961366
43451.01538206,1.392589,1.384923,1.352112,1.380909,0.3726813,0.3409870,0.01567179,0.2937446
43451.01549780,1.392589,1.364646,1.352112,1.370771,0.3708873,0.3409870,0.01567179,0.2967346
43451.01561353,1.387520,1.374784,1.377431,1.385979,0.3672993,0.3385950,0.01387777,0.2967346
43451.01572927,1.392589,1.364646,1.357176,1.380909,0.3667013,0.3391930,0.01208376,0.2931466
43451.01584501,1.387520,1.420407,1.433132,1.406255,0.3684953,0.3397910,0.01327977,0.2943426
43451.01596075,1.387520,1.369715,1.372367,1.385979,0.3661033,0.3385950,0.01387777,0.2937446
43451.01607649,1.392589,1.384923,1.402750,1.401186,0.3667013,0.3385950,0.01507379,0.2943426
43451.01619223,1.392589,1.420407,1.433132,1.401186,0.3708873,0.3409870,0.01626980,0.2925485
43451.01630797,1.392589,1.410269,1.412877,1.380909,0.3738774,0.3421830,0.01626980,0.2919505
43451.01642371,1.397658,1.405200,1.417941,1.385979,0.3738774,0.3415850,0.01447578,0.2949406
43451.01653945,1.387520,1.405200,1.412877,1.391048,0.3720833,0.3421830,0.01387777,0.2931466
43451.01665519,1.392589,1.405200,1.417941,1.380909,0.3720833,0.3415850,0.01507379,0.2937446
43451.01677093,1.392589,1.389992,1.392622,1.396117,0.3661033,0.3385950,0.01626980,0.2961366
43451.01688667,1.387520,1.369715,1.372367,1.385979,0.3655053,0.3385950,0.01507379,0.2961366
43451.01700241,1.392589,1.369715,1.347048,1.370771,0.3696913,0.3403890,0.01447578,0.2967346
43451.01711815,1.392589,1.420407,1.423005,1.401186,0.3720833,0.3397910,0.01327977,0.2943426
43451.01723389,1.392589,1.410269,1.428068,1.385979,0.3738774,0.3427810,0.01507379,0.2937446
43451.01734963,1.392589,1.384923,1.397686,1.401186,0.3672993,0.3385950,0.01208376,0.2943426
43451.01746537,1.392589,1.379853,1.382495,1.385979,0.3667013,0.3379970,0.01148575,0.2943426
43451.01758111,1.392589,1.364646,1.362240,1.385979,0.3661033,0.3385950,0.01327977,0.2961366
43451.01769685,1.392589,1.384923,1.392622,1.401186,0.3655053,0.3385950,0.01447578,0.2967346
43451.01781259,1.392589,1.384923,1.397686,1.396117,0.3661033,0.3385950,0.01327977,0.2961366
43451.01792833,1.387520,1.405200,1.428068,1.396117,0.3667013,0.3397910,0.01327977,0.2943426
43451.01804407,1.387520,1.420407,1.438196,1.396117,0.3696913,0.3409870,0.01447578,0.2967346
43451.01815981,1.387520,1.374784,1.382495,1.385979,0.3661033,0.3379970,0.01387777,0.2931466
43451.01827555,1.392589,1.369715,1.367303,1.385979,0.3667013,0.3391930,0.01447578,0.2943426
43451.01839129,1.392589,1.369715,1.352112,1.370771,0.3702893,0.3403890,0.01387777,0.2937446
43451.01850703,1.392589,1.379853,1.382495,1.385979,0.3667013,0.3379970,0.01507379,0.2937446
43451.01862277,1.392589,1.354507,1.347048,1.380909,0.3667013,0.3391930,0.01447578,0.2937446
43451.01873850,1.392589,1.415338,1.417941,1.380909,0.3738774,0.3421830,0.01327977,0.2919505
43451.01885424,1.392589,1.410269,1.407813,1.385979,0.3726813,0.3421830,0.01567179,0.2919505
43451.01896998,1.392589,1.384923,1.352112,1.380909,0.3732793,0.3415850,0.01626980,0.2925485
43451.01908572,1.392589,1.410269,1.428068,1.406255,0.3690933,0.3397910,0.01327977,0.2919505
43451.01920146,1.392589,1.420407,1.428068,1.396117,0.3720833,0.3415850,0.01447578,0.2895585
43451.01931720,1.392589,1.359576,1.357176,1.385979,0.3661033,0.3391930,0.01626980,0.2925485
43451.01943294,1.392589,1.430546,1.443260,1.401186,0.3708873,0.3415850,0.01626980,0.2919505
43451.01954868,1.387520,1.364646,1.352112,1.370771,0.3702893,0.3403890,0.01567179,0.2937446
43451.01966442,1.397658,1.425477,1.443260,1.401186,0.3708873,0.3409870,0.01507379,0.2943426
43451.01978016,1.392589,1.410269,1.433132,1.401186,0.3672993,0.3391930,0.01208376,0.2943426
43451.01989590,1.387520,1.420407,1.423005,1.396117,0.3714853,0.3415850,0.01148575,0.2943426
43451.02001164,1.392589,1.369715,1.367303,1.385979,0.3661033,0.3385950,0.01327977,0.2919505
43451.02012738,1.392589,1.415338,1.412877,1.401186,0.3720833,0.3421830,0.01567179,0.2943426
43451.02024312,1.392589,1.359576,1.331857,1.380909,0.3684953,0.3397910,0.01626980,0.2925485
43451.02035886,1.392589,1.415338,1.428068,1.401186,0.3684953,0.3403890,0.01507379,0.2919505
43451.02047460,1.392589,1.374784,1.352112,1.380909,0.3702893,0.3409870,0.01327977,0.2919505
43451.02059034,1.392589,1.410269,1.412877,1.396117,0.3726813,0.3421830,0.01387777,0.2919505
43451.02070608,1.392589,1.389992,1.402750,1.396117,0.3655053,0.3391930,0.01507379,0.2919505
43451.02082182,1.392589,1.369715,1.347048,1.375840,0.3702893,0.3409870,0.01447578,0.2919505
43451.02093756,1.392589,1.415338,1.428068,1.401186,0.3672993,0.3397910,0.01327977,0.2919505
43451.02105330,1.392589,1.364646,1.357176,1.375840,0.3714853,0.3409870,0.01327977,0.2919505
43451.02116904,1.392589,1.415338,1.433132,1.401186,0.3672993,0.3397910,0.01507379,0.2919505
43451.02128478,1.392589,1.405200,1.412877,1.396117,0.3732793,0.3421830,0.01447578,0.2919505
43451.02140052,1.392589,1.389992,1.397686,1.396117,0.3655053,0.3391930,0.01447578,0.2937446
43451.02151626,1.392589,1.369715,1.341985,1.375840,0.3690933,0.3403890,0.01567179,0.2937446
43451.02163199,1.392589,1.400130,1.417941,1.396117,0.3726813,0.3409870,0.01447578,0.2943426
43451.02174773,1.392589,1.389992,1.402750,1.401186,0.3661033,0.3385950,0.01387777,0.2943426
43451.02186347,1.392589,1.425477,1.433132,1.396117,0.3714853,0.3415850,0.01567179,0.2919505
43451.02197921,1.392589,1.369715,1.352112,1.375840,0.3714853,0.3397910,0.01507379,0.2919505
43451.02209495,1.392589,1.369715,1.377431,1.385979,0.3667013,0.3385950,0.01447578,0.2895585
43451.02221069,1.392589,1.374784,1.372367,1.391048,0.3667013,0.3385950,0.01626980,0.2901565
43451.02232643,1.392589,1.364646,1.341985,1.380909,0.3684953,0.3403890,0.01626980,0.2901565
43451.02244217,1.392589,1.395061,1.417941,1.396117,0.3672993,0.3391930,0.01626980,0.2907545
43451.02255791,1.392589,1.374784,1.382495,1.385979,0.3655053,0.3373990,0.01507379,0.2895585
43451.02267365,1.387520,1.389992,1.392622,1.391048,0.3661033,0.3391930,0.01507379,0.2919505
43451.02278939,1.387520,1.384923,1.392622,1.401186,0.3667013,0.3391930,0.01507379,0.2919505
43451.02290513,1.392589,1.410269,1.412877,1.401186,0.3732793,0.3421830,0.01507379,0.2913525
43451.02302087,1.392589,1.395061,1.402750,1.401186,0.3661033,0.3391930,0.01626980,0.2901565
43451.02313661,1.392589,1.369715,1.357176,1.375840,0.3708873,0.3409870,0.01387777,0.2919505
43451.02325235,1.392589,1.369715,1.352112,1.370771,0.3708873,0.3403890,0.01327977,0.2919505
43451.02336809,1.392589,1.374784,1.377431,1.385979,0.3655053,0.3379970,0.01567179,0.2925485
43451.02348383,1.392589,1.425477,1.433132,1.396117,0.3702893,0.3421830,0.01327977,0.2901565
43451.02359957,1.392589,1.369715,1.347048,1.375840,0.3702893,0.3403890,0.01567179,0.2901565
43451.02371531,1.392589,1.369715,1.352112,1.370771,0.3708873,0.3409870,0.01806382,0.2907545
43451.02383105,1.392589,1.359576,1.352112,1.375840,0.3708873,0.3409870,0.01626980,0.2883625
43451.02394679,1.392589,1.410269,1.402750,1.375840,0.3726813,0.3415850,0.01447578,0.2901565
43451.02406253,1.392589,1.415338,1.438196,1.396117,0.3702893,0.3409870,0.01208376,0.2901565
43451.02417827,1.387520,1.364646,1.347048,1.370771,0.3714853,0.3415850,0.01327977,0.2901565
43451.02429401,1.392589,1.364646,1.352112,1.385979,0.3667013,0.3391930,0.01507379,0.2901565
43451.02440974,1.392589,1.389992,1.387558,1.396117,0.3661033,0.3391930,0.01567179,0.2907545
43451.02452548,1.392589,1.420407,1.428068,1.396117,0.3714853,0.3409870,0.01447578,0.2901565
43451.02464122,1.387520,1.369715,1.341985,1.380909,0.3720833,0.3403890,0.01686780,0.2901565
43451.02475696,1.387520,1.384923,1.392622,1.391048,0.3667013,0.3373990,0.01567179,0.2907545
43451.02487270,1.387520,1.400130,1.397686,1.401186,0.3726813,0.3415850,0.01447578,0.2901565
43451.02498844,1.392589,1.359576,1.352112,1.380909,0.3678973,0.3391930,0.01208376,0.2883625
43451.02510418,1.392589,1.415338,1.433132,1.406255,0.3684953,0.3397910,0.01268176,0.2907545
43451.02521992,1.392589,1.405200,1.407813,1.385979,0.3732793,0.3415850,0.01387777,0.2883625
43451.02533566,1.392589,1.364646,1.357176,1.380909,0.3667013,0.3385950,0.01567179,0.2895585
43451.02545140,1.392589,1.389992,1.392622,1.396117,0.3661033,0.3391930,0.01686780,0.2877645
43451.02556714,1.392589,1.389992,1.407813,1.396117,0.3655053,0.3391930,0.01626980,0.2883625
43451.02568444,1.392589,1.389992,1.397686,1.396117,0.3667013,0.3385950,0.01626980,0.2889605
43451.02579862,1.392589,1.400130,1.407813,1.385979,0.3738774,0.3421830,0.01626980,0.2859705
43451.02591436,1.392589,1.359576,1.352112,1.380909,0.3672993,0.3391930,0.01567179,0.2877645
43451.02603010,1.392589,1.400130,1.428068,1.401186,0.3667013,0.3385950,0.01567179,0.2877645
43451.02614584,1.392589,1.410269,1.412877,1.401186,0.3726813,0.3421830,0.01447578,0.2883625
43451.02626158,1.392589,1.389992,1.362240,1.375840,0.3726813,0.3415850,0.01208376,0.2883625
43451.02637732,1.392589,1.359576,1.357176,1.380909,0.3667013,0.3391930,0.01148575,0.2877645
43451.02649306,1.387520,1.395061,1.392622,1.401186,0.3667013,0.3385950,0.01447578,0.2877645
43451.02660880,1.392589,1.395061,1.407813,1.401186,0.3661033,0.3379970,0.01686780,0.2883625
43451.02672610,1.392589,1.369715,1.372367,1.385979,0.3661033,0.3391930,0.01387777,0.2865685
43451.02684028,1.392589,1.389992,1.397686,1.391048,0.3667013,0.3385950,0.01327977,0.2859705
43451.02695602,1.392589,1.389992,1.392622,1.396117,0.3655053,0.3385950,0.03062194,0.2859705
43451.02707176,1.392589,1.415338,1.433132,1.401186,0.3684953,0.3403890,0.01327977,0.2865685
43451.02718750,1.392589,1.369715,1.357176,1.370771,0.3714853,0.3403890,0.01268176,0.2859705
43451.02730324,1.392589,1.405200,1.412877,1.380909,0.3744754,0.3421830,0.01208376,0.2859705
43451.02741898,1.392589,1.415338,1.417941,1.396117,0.3726813,0.3415850,0.01447578,0.2877645
43451.02753472,1.387520,1.405200,1.407813,1.385979,0.3726813,0.3409870,0.01447578,0.2877645
43451.02765046,1.392589,1.379853,1.387558,1.391048,0.3661033,0.3391930,0.01327977,0.2883625
43451.02776620,1.387520,1.379853,1.347048,1.375840,0.3726813,0.3409870,0.01387777,0.2859705
43451.02788195,1.392589,1.389992,1.357176,1.380909,0.3732793,0.3415850,0.01327977,0.2865685
43451.02799769,1.392589,1.359576,1.357176,1.380909,0.3678973,0.3391930,0.01268176,0.2865685
43451.02811343,1.392589,1.420407,1.428068,1.396117,0.3720833,0.3415850,0.01447578,0.2859705
43451.02822917,1.392589,1.354507,1.357176,1.385979,0.3672993,0.3391930,0.01268176,0.2859705
43451.02834491,1.392589,1.369715,1.367303,1.391048,0.3667013,0.3391930,0.01507379,0.2865685
43451.02846065,1.392589,1.415338,1.433132,1.401186,0.3684953,0.3397910,0.01567179,0.2865685
43451.02857639,1.392589,1.369715,1.357176,1.375840,0.3708873,0.3409870,0.01447578,0.2859705
43451.02869213,1.392589,1.384923,1.402750,1.401186,0.3667013,0.3385950,0.01327977,0.2859705
43451.02880787,1.392589,1.384923,1.392622,1.396117,0.3667013,0.3385950,0.01088774,0.2865685
43451.02892361,1.392589,1.395061,1.362240,1.380909,0.3726813,0.3415850,0.01387777,0.2853725
43451.02903935,1.392589,1.369715,1.367303,1.385979,0.3667013,0.3391930,0.01447578,0.2865685
43451.02915509,1.392589,1.369715,1.367303,1.385979,0.3667013,0.3391930,0.01567179,0.2859705
43451.02927083,1.387520,1.369715,1.352112,1.375840,0.3720833,0.3415850,0.01447578,0.2859705
43451.02938658,1.392589,1.395061,1.387558,1.396117,0.3649073,0.3385950,0.01387777,0.2835785
43451.02950232,1.387520,1.384923,1.392622,1.396117,0.3667013,0.3379970,0.01208376,0.2841765
43451.02961806,1.392589,1.415338,1.428068,1.406255,0.3678973,0.3391930,0.01327977,0.2859705
43451.02973380,1.392589,1.354507,1.341985,1.380909,0.3678973,0.3397910,0.01447578,0.2859705
43451.02984954,1.397658,1.369715,1.357176,1.375840,0.3696913,0.3409870,0.01447578,0.2859705
43451.02996528,1.392589,1.369715,1.362240,1.385979,0.3661033,0.3373990,0.01507379,0.2835785
43451.03008102,1.387520,1.354507,1.347048,1.380909,0.3667013,0.3391930,0.01447578,0.2841765
43451.03019676,1.392589,1.425477,1.428068,1.401186,0.3714853,0.3409870,0.01327977,0.2841765
43451.03031250,1.392589,1.425477,1.433132,1.396117,0.3702893,0.3409870,0.01447578,0.2841765
43451.03043046,1.392589,1.369715,1.357176,1.385979,0.3649073,0.3362030,0.01507379,0.2835785
43451.03054398,1.387520,1.369715,1.357176,1.375840,0.3702893,0.3409870,0.01327977,0.2829805
43451.03065972,1.387520,1.420407,1.423005,1.396117,0.3714853,0.3415850,0.01148575,0.2841765
43451.03077546,1.392589,1.359576,1.336921,1.375840,0.3678973,0.3391930,0.01447578,0.2841765
43451.03089132,1.392589,1.400130,1.382495,1.380909,0.3732793,0.3421830,0.01626980,0.2817844
43451.03100706,1.387520,1.415338,1.412877,1.396117,0.3726813,0.3421830,0.01387777,0.2835785
43451.03112279,1.387520,1.420407,1.428068,1.401186,0.3690933,0.3403890,0.01268176,0.2835785
43451.03123853,1.392589,1.400130,1.397686,1.396117,0.3726813,0.3421830,0.01208376,0.2847745
43451.03135427,1.392589,1.389992,1.392622,1.391048,0.3661033,0.3385950,0.01327977,0.2841765
43451.03147001,1.392589,1.415338,1.423005,1.385979,0.3726813,0.3409870,0.01567179,0.2835785
43451.03158575,1.392589,1.415338,1.433132,1.406255,0.3672993,0.3391930,0.01327977,0.2835785
