TheTime,CH1,CH2,CH3,CH6,CH7
43104.45475065,0.8425134,0.1418768,0.9753730,0.01447578,0.8235778
43104.45482648,0.8425134,0.1418768,0.9804422,0.01447578,0.8241758
43104.45494222,0.8374442,0.1570680,0.9804422,0.01447578,0.8241758
43104.45505796,0.8273057,0.1469405,0.9753730,0.01268176,0.8295579
43104.45517370,0.8323749,0.1368130,0.9652346,0.01148575,0.8439100
43104.45528944,0.8374442,0.1368130,0.9652346,0.01148575,0.8594582
43104.45540517,0.8323749,0.1469405,0.9753730,0.01447578,0.8696243
43104.45552091,0.8323749,0.1469405,0.9703038,0.01148575,0.8756043
43104.45563665,0.8323749,0.1469405,0.9703038,0.01088774,0.8809864
43104.45575239,0.8323749,0.1469405,0.9703038,0.01327977,0.8845744
43104.45586813,0.8222365,0.1469405,0.9601654,0.01327977,0.8899565
43104.45598386,0.8171672,0.1520042,0.9652346,0.01327977,0.8971326
43104.45609960,0.8222365,0.1520042,0.9652346,0.01268176,0.9031126
43104.45621534,0.8222365,0.1469405,0.9601654,0.01327977,0.9055046
43104.45633108,0.8374442,0.1368130,0.9601654,0.01447578,0.9061027
43104.45644682,0.8475827,0.1368130,0.9753730,0.01327977,0.9031126
43104.45656255,0.8425134,0.1469405,0.9855114,0.01327977,0.9019166
43104.45667829,0.8526519,0.1418768,0.9855114,0.01208376,0.8977306
43104.45679403,0.8425134,0.1418768,0.9804422,0.01327977,0.8911525
43104.45690977,0.8374442,0.1520042,0.9855114,0.01447578,0.8851724
43104.45702551,0.8425134,0.1520042,0.9905806,0.01567179,0.8690263
43104.45714124,0.8475827,0.1469405,0.9905806,0.01567179,0.8540761
43104.45725698,0.8475827,0.1469405,0.9855114,0.01447578,0.8313519
43104.45737272,0.8475827,0.1418768,0.9804422,0.01268176,0.8092257
43104.45748846,0.8475827,0.1317493,0.9804422,0.01208376,0.7936775
43104.45760420,0.8526519,0.1317493,0.9804422,0.01327977,0.7882955
43104.45771993,0.8526519,0.1368130,0.9804422,0.01208376,0.7859035
43104.45783567,0.8475827,0.1469405,0.9905806,0.01208376,0.7865015
43104.45795141,0.8475827,0.1469405,0.9855114,0.01447578,0.7882955
43104.45806715,0.8475827,0.1418768,0.9855114,0.01268176,0.7876975
43104.45818289,0.8526519,0.1469405,0.9855114,0.01447578,0.7859035
43104.45829862,0.8475827,0.1520042,0.9905806,0.01626980,0.7853054
43104.45841436,0.8425134,0.1570680,0.9905806,0.01327977,0.7841094
43104.45853010,0.8475827,0.1418768,0.9855114,0.01387777,0.7793254
43104.45864584,0.8475827,0.1368130,0.9804422,0.01447578,0.7733453
43104.45876158,0.8475827,0.1418768,0.9855114,0.01387777,0.7655713
43104.45887732,0.8425134,0.1469405,0.9804422,0.01387777,0.7577972
43104.45899306,0.8374442,0.1469405,0.9804422,0.01208376,0.7518171
43104.45910880,0.8374442,0.1469405,0.9804422,0.01806382,0.7512191
43104.45922454,0.8374442,0.1520042,0.9753730,0.01447578,0.7560032
43104.45934028,0.8374442,0.1418768,0.9753730,0.01507379,0.7721493
43104.45945602,0.8425134,0.1418768,0.9804422,0.01208376,0.7865015
