TheTime,CH1,CH2,CH3,CH6,CH7
43133.00012791,1.339299,1.352112,1.401186,0.1089607,0.1585952
43133.00024365,1.319022,1.301475,1.401186,0.1107547,0.1579972
43133.00035938,1.308884,1.281220,1.365702,0.1113527,0.1603892
43133.00047548,1.471100,1.519216,1.421463,0.1119507,0.1597912
43133.00059049,1.263261,1.195136,1.355563,0.1101567,0.1603892
43133.00070641,1.278468,1.245773,1.370771,0.1101567,0.1627813
43133.00082269,1.491377,1.519216,1.426532,0.1125488,0.1645753
43133.00093770,1.476169,1.524279,1.416394,0.1113527,0.1651733
43133.00105362,1.293676,1.276156,1.360633,0.1119507,0.1651733
43133.00116899,1.364646,1.347048,1.340356,0.1125488,0.1639773
43133.00128563,1.466031,1.509088,1.436671,0.1131468,0.1603892
43133.00140137,1.481238,1.514152,1.431601,0.1149408,0.1597912
43133.00151620,1.319022,1.296411,1.380909,0.1143428,0.1603892
43133.00163212,1.400130,1.423005,1.411325,0.1125488,0.1597912
43133.00174769,1.389992,1.362240,1.360633,0.1125488,0.1603892
43133.00186343,1.435615,1.468578,1.421463,0.1125488,0.1609872
43133.00197917,1.324092,1.301475,1.380909,0.1107547,0.1597912
43133.00209524,1.395061,1.417941,1.411325,0.1119507,0.1621832
43133.00221065,1.435615,1.463514,1.426532,0.1113527,0.1621832
43133.00232639,1.476169,1.544534,1.431601,0.1113527,0.1621832
43133.00244263,1.395061,1.423005,1.406255,0.1101567,0.1645753
43133.00255787,1.258191,1.210327,1.360633,0.1095587,0.1645753
43133.00267361,1.420407,1.377431,1.365702,0.1101567,0.1639773
43133.00279020,1.324092,1.301475,1.396117,0.1095587,0.1663693
43133.00290575,1.486308,1.428068,1.370771,0.1083627,0.1645753
43133.00302083,1.395061,1.417941,1.406255,0.1095587,0.1645753
43133.00313686,1.354507,1.392622,1.401186,0.1095587,0.1651733
43133.00325242,1.481238,1.519216,1.436671,0.1083627,0.1645753
43133.00336815,1.481238,1.514152,1.436671,0.1101567,0.1663693
43133.00348389,1.339299,1.286283,1.396117,0.1095587,0.1651733
43133.00359963,1.440684,1.488833,1.426532,0.1101567,0.1639773
43133.00371572,1.476169,1.519216,1.436671,0.1125488,0.1645753
43133.00383110,1.334230,1.266028,1.345425,0.1131468,0.1645753
43133.00394683,1.471100,1.514152,1.421463,0.1119507,0.1645753
43133.00406293,1.258191,1.215391,1.365702,0.1107547,0.1615852
43133.00417831,1.303815,1.281220,1.365702,0.1113527,0.1621832
43133.00429477,1.273399,1.235646,1.365702,0.1137448,0.1615852
43133.00441032,1.460961,1.504024,1.426532,0.1125488,0.1621832
43133.00452551,1.420407,1.458451,1.426532,0.1113527,0.1627813
43133.00464125,1.364646,1.341985,1.340356,0.1125488,0.1615852
43133.00475807,1.253122,1.200200,1.360633,0.1113527,0.1603892
43133.00487327,1.435615,1.483769,1.426532,0.1119507,0.1597912
43133.00498882,1.460961,1.509088,1.421463,0.1095587,0.1597912
43133.00510419,1.531931,1.554662,1.380909,0.1095587,0.1585952
43133.00521993,1.537000,1.564789,1.380909,0.1113527,0.1603892
43133.00533567,1.410269,1.372367,1.370771,0.1119507,0.1597912
43133.00545176,1.466031,1.519216,1.431601,0.1119507,0.1603892
43133.00556720,1.395061,1.367303,1.365702,0.1101567,0.1603892
43133.00568342,1.329161,1.331857,1.401186,0.1131468,0.1603892
43133.00579861,1.258191,1.195136,1.355563,0.1125488,0.1597912
43133.00591435,1.384923,1.362240,1.355563,0.1119507,0.1597912
43133.00603009,1.263261,1.220455,1.365702,0.1125488,0.1615852
43133.00614583,1.313953,1.296411,1.385979,0.1101567,0.1621832
