TheTime,CH1,CH2,CH3,CH6,CH7
43508.00021153,1.425477,1.438196,1.406255,0.006701702,0.2662363
43508.00032408,1.354507,1.341985,1.370771,0.007299708,0.2656383
43508.00044319,1.410269,1.412877,1.401186,0.004907684,0.2644423
43508.00055556,1.359576,1.347048,1.375840,0.006103696,0.2638443
43508.00067177,1.395061,1.387558,1.375840,0.005505690,0.2632463
43508.00079041,1.359576,1.347048,1.370771,0.005505690,0.2632463
43508.00090289,1.389992,1.397686,1.406255,0.004907684,0.2662363
43508.00102080,1.425477,1.443260,1.411325,0.007299708,0.2632463
43508.00113437,1.425477,1.423005,1.401186,0.007897714,0.2638443
43508.00125228,1.430546,1.443260,1.401186,0.006701702,0.2620502
43508.00136585,1.425477,1.433132,1.411325,0.005505690,0.2614522
43508.00148159,1.430546,1.438196,1.396117,0.006103696,0.2620502
43508.00159950,1.410269,1.402750,1.396117,0.006103696,0.2620502
43508.00171524,1.395061,1.397686,1.401186,0.007299708,0.2620502
43508.00183098,1.405200,1.412877,1.391048,0.008495720,0.2614522
43508.00194672,1.359576,1.352112,1.370771,0.008495720,0.2614522
43508.00206246,1.410269,1.417941,1.375840,0.007299708,0.2620502
43508.00217603,1.354507,1.347048,1.370771,0.007897714,0.2614522
43508.00229394,1.389992,1.392622,1.406255,0.009093726,0.2620502
43508.00240968,1.359576,1.357176,1.391048,0.008495720,0.2614522
43508.00252542,1.415338,1.407813,1.406255,0.006701702,0.2614522
43508.00264116,1.405200,1.407813,1.401186,0.008495720,0.2614522
43508.00275690,1.379853,1.382495,1.385979,0.007299708,0.2620502
43508.00287264,1.430546,1.433132,1.406255,0.007897714,0.2620502
43508.00298621,1.354507,1.352112,1.391048,0.009691732,0.2620502
43508.00310195,1.430546,1.433132,1.406255,0.009691732,0.2620502
43508.00321986,1.425477,1.433132,1.411325,0.009691732,0.2620502
43508.00333560,1.405200,1.407813,1.391048,0.009093726,0.2614522
43508.00345134,1.389992,1.402750,1.396117,0.008495720,0.2602562
43508.00356798,1.400130,1.387558,1.401186,0.01028974,0.2602562
43508.00368173,1.410269,1.423005,1.406255,0.01148575,0.2620502
43508.00379783,1.420407,1.423005,1.401186,0.01028974,0.2614522
43508.00391430,1.420407,1.433132,1.406255,0.007897714,0.2620502
43508.00403004,1.359576,1.341985,1.370771,0.009691732,0.2620502
43508.00414578,1.415338,1.433132,1.411325,0.009093726,0.2614522
43508.00426152,1.364646,1.352112,1.375840,0.009093726,0.2632463
43508.00437726,1.425477,1.428068,1.396117,0.008495720,0.2638443
43508.00449300,1.420407,1.433132,1.411325,0.007897714,0.2638443
43508.00460874,1.405200,1.423005,1.406255,0.009093726,0.2632463
43508.00472447,1.389992,1.387558,1.406255,0.01088774,0.2662363
43508.00484021,1.359576,1.341985,1.375840,0.009691732,0.2656383
43508.00495595,1.410269,1.407813,1.391048,0.007299708,0.2662363
43508.00507169,1.374784,1.377431,1.385979,0.006701702,0.2656383
43508.00518743,1.395061,1.417941,1.406255,0.006701702,0.2656383
43508.00530317,1.430546,1.433132,1.401186,0.004907684,0.2656383
43508.00541891,1.425477,1.428068,1.396117,0.006103696,0.2662363
43508.00553465,1.405200,1.407813,1.391048,0.007299708,0.2656383
43508.00565039,1.425477,1.423005,1.396117,0.007299708,0.2674323
43508.00576613,1.420407,1.423005,1.396117,0.007299708,0.2680303
43508.00588187,1.379853,1.387558,1.391048,0.006701702,0.2674323
43508.00599653,1.389992,1.402750,1.401186,0.007897714,0.2674323
43508.00611263,1.395061,1.377431,1.375840,0.008495720,0.2656383
43508.00622909,1.389992,1.387558,1.406255,0.007897714,0.2662363
43508.00634483,1.410269,1.412877,1.401186,0.009691732,0.2656383
43508.00646057,1.400130,1.412877,1.406255,0.01028974,0.2662363
43508.00657631,1.389992,1.397686,1.401186,0.009093726,0.2638443
43508.00669205,1.430546,1.438196,1.401186,0.009691732,0.2632463
43508.00680779,1.425477,1.428068,1.396117,0.01028974,0.2638443
43508.00692353,1.354507,1.352112,1.365702,0.007897714,0.2638443
43508.00703927,1.349438,1.341985,1.385979,0.007897714,0.2638443
43508.00715501,1.389992,1.392622,1.406255,0.006103696,0.2638443
43508.00727075,1.410269,1.412877,1.406255,0.004907684,0.2638443
43508.00738649,1.410269,1.412877,1.370771,0.004907684,0.2638443
43508.00750223,1.420407,1.423005,1.401186,0.006701702,0.2638443
43508.00761797,1.395061,1.397686,1.406255,0.007897714,0.2620502
43508.00773155,1.384923,1.387558,1.406255,0.006103696,0.2614522
43508.00784945,1.425477,1.433132,1.406255,0.004907684,0.2614522
43508.00796519,1.425477,1.438196,1.406255,0.006103696,0.2620502
43508.00808093,1.430546,1.438196,1.411325,0.006701702,0.2620502
43508.00819667,1.415338,1.412877,1.406255,0.007897714,0.2632463
43508.00831241,1.395061,1.397686,1.401186,0.008495720,0.2638443
43508.00842815,1.349438,1.336921,1.380909,0.007299708,0.2614522
43508.00854244,1.430546,1.433132,1.406255,0.006701702,0.2620502
43508.00865963,1.384923,1.362240,1.375840,0.006701702,0.2614522
43508.00877537,1.415338,1.412877,1.401186,0.007299708,0.2602562
43508.00889111,1.354507,1.341985,1.375840,0.007299708,0.2602562
43508.00900685,1.359576,1.352112,1.391048,0.006701702,0.2602562
43508.00912259,1.359576,1.352112,1.370771,0.006701702,0.2578642
43508.00923833,1.420407,1.433132,1.406255,0.006701702,0.2584622
43508.00935407,1.405200,1.412877,1.391048,0.008495720,0.2578642
43508.00946981,1.349438,1.352112,1.385979,0.009093726,0.2578642
43508.00958555,1.364646,1.347048,1.370771,0.008495720,0.2584622
43508.00970129,1.420407,1.417941,1.396117,0.009691732,0.2578642
43508.00981703,1.395061,1.397686,1.401186,0.007299708,0.2560702
43508.00993277,1.415338,1.423005,1.401186,0.007299708,0.2566682
43508.01004851,1.415338,1.412877,1.401186,0.009093726,0.2536782
43508.01016425,1.425477,1.433132,1.406255,0.007897714,0.2542762
43508.01027999,1.379853,1.357176,1.375840,0.008495720,0.2536782
43508.01039573,1.354507,1.347048,1.370771,0.01028974,0.2536782
43508.01051147,1.379853,1.387558,1.391048,0.007299708,0.2536782
43508.01062721,1.359576,1.341985,1.370771,0.007299708,0.2536782
43508.01074295,1.344369,1.336921,1.380909,0.009093726,0.2536782
43508.01085869,1.364646,1.357176,1.391048,0.007897714,0.2536782
43508.01097443,1.354507,1.336921,1.375840,0.007897714,0.2536782
43508.01109017,1.405200,1.387558,1.375840,0.007299708,0.2536782
43508.01120591,1.379853,1.352112,1.375840,0.007299708,0.2560702
43508.01132165,1.349438,1.336921,1.380909,0.007897714,0.2536782
43508.01143847,1.344369,1.336921,1.380909,0.009093726,0.2536782
43508.01155204,1.359576,1.352112,1.370771,0.01028974,0.2536782
43508.01166814,1.405200,1.412877,1.391048,0.01268176,0.2530802
43508.01178406,1.395061,1.397686,1.401186,0.007299708,0.2536782
43508.01189926,1.400130,1.407813,1.391048,0.009093726,0.2554722
43508.01201536,1.430546,1.433132,1.406255,0.01028974,0.2560702
43508.01213182,1.349438,1.336921,1.380909,0.009093726,0.2560702
43508.01224756,1.425477,1.438196,1.406255,0.009093726,0.2560702
43508.01236330,1.395061,1.397686,1.396117,0.008495720,0.2560702
43508.01247904,1.364646,1.362240,1.391048,0.007299708,0.2560702
43508.01259478,1.410269,1.407813,1.401186,0.007299708,0.2560702
43508.01271052,1.425477,1.438196,1.411325,0.007299708,0.2560702
43508.01282626,1.359576,1.347048,1.370771,0.008495720,0.2560702
43508.01294200,1.425477,1.433132,1.411325,0.006701702,0.2584622
43508.01305774,1.354507,1.352112,1.385979,0.005505690,0.2578642
43508.01317348,1.354507,1.336921,1.370771,0.007299708,0.2578642
43508.01328922,1.359576,1.347048,1.370771,0.009093726,0.2584622
43508.01340496,1.410269,1.417941,1.380909,0.008495720,0.2584622
43508.01352070,1.374784,1.352112,1.370771,0.006701702,0.2554722
43508.01363644,1.389992,1.397686,1.391048,0.007897714,0.2560702
43508.01375110,1.364646,1.347048,1.370771,0.009093726,0.2554722
43508.01386720,1.415338,1.412877,1.406255,0.007299708,0.2560702
43508.01398366,1.415338,1.423005,1.406255,0.009093726,0.2560702
43508.01409940,1.430546,1.443260,1.401186,0.008495720,0.2560702
43508.01421514,1.384923,1.397686,1.391048,0.007299708,0.2536782
43508.01433088,1.425477,1.433132,1.406255,0.007299708,0.2542762
43508.01444662,1.425477,1.433132,1.406255,0.009093726,0.2536782
43508.01456236,1.410269,1.417941,1.380909,0.01028974,0.2536782
43508.01467810,1.395061,1.387558,1.375840,0.007299708,0.2554722
43508.01479384,1.354507,1.352112,1.385979,0.006103696,0.2566682
43508.01490958,1.425477,1.433132,1.406255,0.007299708,0.2560702
43508.01502532,1.415338,1.412877,1.370771,0.009093726,0.2578642
43508.01514106,1.359576,1.347048,1.370771,0.007299708,0.2584622
43508.01525535,1.405200,1.402750,1.391048,0.006103696,0.2572662
43508.01537254,1.359576,1.347048,1.370771,0.009093726,0.2596582
43508.01548828,1.395061,1.397686,1.401186,0.01088774,0.2602562
43508.01560402,1.430546,1.423005,1.396117,0.008495720,0.2602562
43508.01572084,1.354507,1.347048,1.365702,0.005505690,0.2620502
43508.01583441,1.349438,1.331857,1.385979,0.005505690,0.2620502
43508.01595052,1.420407,1.428068,1.406255,0.007897714,0.2620502
43508.01606626,1.415338,1.423005,1.401186,0.009691732,0.2614522
43508.01618272,1.395061,1.397686,1.406255,0.007897714,0.2614522
43508.01629846,1.400130,1.387558,1.375840,0.01088774,0.2620502
43508.01641420,1.354507,1.331857,1.380909,0.009093726,0.2614522
43508.01652994,1.354507,1.347048,1.370771,0.007897714,0.2596582
43508.01664352,1.395061,1.392622,1.406255,0.007299708,0.2596582
43508.01676142,1.359576,1.352112,1.365702,0.005505690,0.2602562
43508.01687500,1.430546,1.438196,1.396117,0.007299708,0.2596582
43508.01699254,1.359576,1.352112,1.370771,0.008495720,0.2596582
43508.01710648,1.410269,1.402750,1.375840,0.008495720,0.2602562
43508.01722438,1.430546,1.438196,1.401186,0.007897714,0.2614522
43508.01733796,1.425477,1.438196,1.411325,0.007897714,0.2602562
43508.01745586,1.395061,1.407813,1.406255,0.006701702,0.2602562
43508.01756945,1.420407,1.433132,1.411325,0.007299708,0.2602562
43508.01768734,1.349438,1.326793,1.380909,0.006701702,0.2596582
43508.01780308,1.374784,1.372367,1.391048,0.007897714,0.2602562
