TheTime,CH1,CH2,CH3,CH6,CH7
43499.00020902,1.415338,1.428068,1.406255,0.04916012,0.2243759
43499.00032408,1.415338,1.428068,1.401186,0.05035614,0.2237779
43499.00043982,1.369715,1.357176,1.360633,0.04916012,0.2237779
43499.00055624,1.354507,1.341985,1.375840,0.04916012,0.2237779
43499.00067130,1.389992,1.367303,1.401186,0.04736611,0.2219838
43499.00078772,1.425477,1.443260,1.380909,0.04796411,0.2219838
43499.00090278,1.415338,1.412877,1.375840,0.04916012,0.2219838
43499.00101938,1.420407,1.423005,1.411325,0.04856212,0.2225819
43499.00113426,1.379853,1.367303,1.391048,0.04796411,0.2219838
43499.00125068,1.374784,1.372367,1.401186,0.04736611,0.2219838
43499.00136574,1.359576,1.352112,1.355563,0.04736611,0.2219838
43499.00148148,1.359576,1.336921,1.360633,0.04736611,0.2219838
43499.00159790,1.420407,1.433132,1.411325,0.04856212,0.2219838
43499.00171296,1.379853,1.367303,1.401186,0.04916012,0.2213858
43499.00182870,1.425477,1.433132,1.411325,0.04975813,0.2219838
43499.00194530,1.425477,1.448323,1.416394,0.04916012,0.2219838
43499.00206019,1.344369,1.331857,1.375840,0.04796411,0.2213858
43499.00217678,1.359576,1.341985,1.380909,0.04736611,0.2231799
43499.00229167,1.354507,1.347048,1.385979,0.04975813,0.2237779
43499.00240825,1.395061,1.407813,1.406255,0.04676810,0.2219838
43499.00252315,1.349438,1.326793,1.370771,0.04856212,0.2213858
43499.00263973,1.410269,1.417941,1.416394,0.04916012,0.2219838
43499.00275463,1.384923,1.362240,1.401186,0.04736611,0.2225819
43499.00287037,1.430546,1.438196,1.406255,0.04796411,0.2225819
43499.00298695,1.349438,1.326793,1.375840,0.04975813,0.2219838
43499.00310185,1.379853,1.372367,1.396117,0.05095414,0.2219838
43499.00321759,1.435615,1.443260,1.411325,0.05095414,0.2213858
43499.00333333,1.389992,1.402750,1.406255,0.04856212,0.2219838
43499.00344973,1.384923,1.362240,1.396117,0.04676810,0.2219838
43499.00356565,1.425477,1.428068,1.421463,0.04856212,0.2219838
43499.00368067,1.420407,1.433132,1.416394,0.04916012,0.2219838
43499.00379641,1.395061,1.382495,1.370771,0.04676810,0.2219838
43499.00391215,1.344369,1.321730,1.370771,0.04497408,0.2225819
43499.00402915,1.359576,1.357176,1.360633,0.04676810,0.2219838
43499.00414435,1.344369,1.321730,1.365702,0.04736611,0.2219838
43499.00425973,1.339299,1.321730,1.370771,0.04736611,0.2219838
43499.00437547,1.425477,1.443260,1.375840,0.04736611,0.2213858
43499.00449121,1.420407,1.433132,1.421463,0.04856212,0.2219838
43499.00460695,1.374784,1.372367,1.406255,0.04736611,0.2219838
43499.00472268,1.384923,1.372367,1.396117,0.04676810,0.2219838
43499.00483842,1.400130,1.407813,1.406255,0.04676810,0.2219838
43499.00495416,1.435615,1.448323,1.411325,0.04736611,0.2243759
43499.00506954,1.369715,1.352112,1.380909,0.04856212,0.2243759
43499.00518600,1.430546,1.438196,1.406255,0.04617009,0.2237779
43499.00530138,1.344369,1.316666,1.365702,0.04676810,0.2219838
43499.00541712,1.369715,1.347048,1.355563,0.04856212,0.2219838
43499.00553286,1.384923,1.362240,1.401186,0.04796411,0.2219838
43499.00564860,1.369715,1.357176,1.365702,0.04916012,0.2225819
43499.00576434,1.379853,1.387558,1.411325,0.04916012,0.2213858
43499.00588008,1.379853,1.367303,1.401186,0.04796411,0.2201898
43499.00599546,1.430546,1.438196,1.406255,0.05035614,0.2195918
43499.00611192,1.425477,1.428068,1.421463,0.04916012,0.2201898
43499.00622730,1.384923,1.372367,1.391048,0.04796411,0.2201898
43499.00634304,1.425477,1.438196,1.406255,0.04736611,0.2195918
43499.00645878,1.379853,1.372367,1.406255,0.04796411,0.2207878
43499.00657452,1.384923,1.372367,1.401186,0.05215015,0.2201898
43499.00669026,1.420407,1.428068,1.421463,0.05035614,0.2201898
43499.00680564,1.364646,1.347048,1.360633,0.04916012,0.2207878
43499.00692210,1.425477,1.438196,1.391048,0.04856212,0.2195918
43499.00703748,1.374784,1.362240,1.380909,0.04916012,0.2207878
43499.00715285,1.364646,1.362240,1.375840,0.04856212,0.2195918
43499.00726932,1.374784,1.362240,1.365702,0.04916012,0.2195918
43499.00738470,1.364646,1.352112,1.375840,0.04856212,0.2177978
43499.00750043,1.384923,1.367303,1.401186,0.05035614,0.2183958
43499.00761617,1.420407,1.433132,1.416394,0.04975813,0.2177978
43499.00773191,1.359576,1.341985,1.360633,0.04975813,0.2183958
43499.00784765,1.374784,1.372367,1.406255,0.04676810,0.2177978
43499.00796339,1.364646,1.357176,1.355563,0.04916012,0.2177978
43499.00807986,1.364646,1.352112,1.375840,0.05035614,0.2201898
43499.00819560,1.425477,1.443260,1.411325,0.05035614,0.2201898
43499.00831097,1.379853,1.367303,1.401186,0.04916012,0.2177978
43499.00842707,1.369715,1.352112,1.355563,0.04736611,0.2183958
43499.00854281,1.425477,1.443260,1.411325,0.04796411,0.2195918
43499.00865783,1.420407,1.428068,1.421463,0.04796411,0.2183958
43499.00877429,1.410269,1.417941,1.411325,0.04916012,0.2195918
43499.00889003,1.344369,1.321730,1.370771,0.04796411,0.2201898
43499.00900541,1.359576,1.352112,1.375840,0.04736611,0.2195918
43499.00912151,1.425477,1.438196,1.416394,0.04856212,0.2201898
43499.00923689,1.430546,1.443260,1.406255,0.04676810,0.2201898
43499.00935263,1.364646,1.352112,1.380909,0.04796411,0.2201898
43499.00946765,1.420407,1.438196,1.416394,0.04796411,0.2201898
43499.00958411,1.344369,1.316666,1.365702,0.05035614,0.2201898
43499.00969985,1.420407,1.438196,1.416394,0.04916012,0.2195918
43499.00981559,1.364646,1.357176,1.360633,0.04975813,0.2183958
43499.00993133,1.379853,1.372367,1.406255,0.04796411,0.2201898
43499.01004707,1.364646,1.357176,1.360633,0.05035614,0.2177978
43499.01016281,1.425477,1.443260,1.380909,0.04916012,0.2171998
43499.01027855,1.415338,1.438196,1.396117,0.04856212,0.2171998
43499.01039429,1.415338,1.433132,1.416394,0.04975813,0.2183958
43499.01050930,1.425477,1.438196,1.411325,0.04916012,0.2183958
43499.01062577,1.430546,1.443260,1.411325,0.04916012,0.2183958
43499.01074078,1.435615,1.448323,1.411325,0.04916012,0.2183958
43499.01085724,1.395061,1.372367,1.370771,0.04796411,0.2177978
43499.01097298,1.359576,1.352112,1.355563,0.04617009,0.2177978
43499.01108872,1.425477,1.438196,1.411325,0.04736611,0.2183958
43499.01120374,1.420407,1.428068,1.421463,0.04736611,0.2177978
43499.01132020,1.425477,1.438196,1.396117,0.04676810,0.2177978
43499.01143522,1.425477,1.438196,1.411325,0.04736611,0.2177978
43499.01155096,1.420407,1.428068,1.375840,0.04856212,0.2183958
43499.01166742,1.379853,1.362240,1.406255,0.04975813,0.2177978
43499.01178316,1.374784,1.367303,1.370771,0.05035614,0.2177978
43499.01189818,1.425477,1.433132,1.416394,0.04916012,0.2183958
43499.01201464,1.384923,1.367303,1.401186,0.05035614,0.2183958
43499.01212966,1.395061,1.377431,1.370771,0.04916012,0.2171998
43499.01224540,1.425477,1.438196,1.411325,0.04975813,0.2183958
43499.01236186,1.384923,1.367303,1.401186,0.04975813,0.2160038
43499.01247760,1.425477,1.433132,1.411325,0.04975813,0.2160038
43499.01259261,1.369715,1.362240,1.365702,0.04916012,0.2183958
43499.01270908,1.435615,1.443260,1.416394,0.04916012,0.2166018
43499.01282482,1.379853,1.372367,1.396117,0.04916012,0.2183958
43499.01293983,1.430546,1.438196,1.411325,0.05155215,0.2171998
43499.01305630,1.359576,1.352112,1.380909,0.05155215,0.2160038
43499.01317204,1.425477,1.433132,1.411325,0.05155215,0.2160038
43499.01328778,1.364646,1.352112,1.375840,0.05155215,0.2166018
43499.01340352,1.425477,1.438196,1.391048,0.05035614,0.2160038
43499.01351925,1.389992,1.402750,1.406255,0.05155215,0.2160038
43499.01363427,1.359576,1.357176,1.355563,0.05035614,0.2166018
43499.01375073,1.389992,1.372367,1.370771,0.05035614,0.2154058
43499.01386575,1.430546,1.443260,1.406255,0.05035614,0.2160038
43499.01398221,1.425477,1.438196,1.406255,0.05155215,0.2160038
43499.01409795,1.435615,1.443260,1.406255,0.05155215,0.2160038
43499.01421369,1.430546,1.443260,1.406255,0.05035614,0.2183958
43499.01432871,1.420407,1.428068,1.416394,0.04916012,0.2160038
43499.01444445,1.384923,1.382495,1.401186,0.05155215,0.2160038
43499.01456019,1.420407,1.428068,1.370771,0.05215015,0.2160038
43499.01467665,1.349438,1.321730,1.370771,0.05095414,0.2177978
43499.01479239,1.374784,1.367303,1.401186,0.05215015,0.2183958
43499.01490741,1.430546,1.443260,1.411325,0.05394417,0.2183958
43499.01502315,1.349438,1.321730,1.365702,0.05095414,0.2177978
43499.01513925,1.379853,1.377431,1.396117,0.05035614,0.2183958
43499.01525481,1.420407,1.423005,1.375840,0.05155215,0.2160038
43499.01537037,1.359576,1.341985,1.360633,0.05155215,0.2160038
43499.01548611,1.435615,1.448323,1.406255,0.04916012,0.2154058
43499.01560329,1.344369,1.321730,1.370771,0.04916012,0.2142098
43499.01571759,1.420407,1.433132,1.391048,0.05035614,0.2142098
43499.01583335,1.395061,1.402750,1.406255,0.04856212,0.2160038
43499.01594908,1.420407,1.433132,1.421463,0.04975813,0.2160038
43499.01606482,1.425477,1.438196,1.375840,0.05035614,0.2166018
43499.01618056,1.425477,1.438196,1.396117,0.05035614,0.2160038
43499.01629630,1.379853,1.377431,1.411325,0.04916012,0.2160038
43499.01641204,1.420407,1.428068,1.416394,0.04856212,0.2154058
43499.01652778,1.364646,1.352112,1.365702,0.04796411,0.2160038
43499.01664352,1.435615,1.448323,1.406255,0.04856212,0.2160038
43499.01675926,1.349438,1.336921,1.375840,0.04796411,0.2166018
43499.01687500,1.425477,1.433132,1.411325,0.04796411,0.2160038
43499.01699074,1.369715,1.357176,1.380909,0.04916012,0.2160038
43499.01710648,1.400130,1.377431,1.370771,0.04736611,0.2160038
43499.01722222,1.425477,1.438196,1.411325,0.04916012,0.2154058
43499.01733956,1.395061,1.402750,1.411325,0.04796411,0.2166018
43499.01745440,1.344369,1.316666,1.370771,0.04796411,0.2160038
43499.01756945,1.425477,1.433132,1.391048,0.05035614,0.2171998
43499.01768519,1.405200,1.417941,1.411325,0.04676810,0.2160038
43499.01780093,1.364646,1.352112,1.365702,0.04736611,0.2166018
43499.01791808,1.430546,1.443260,1.406255,0.04856212,0.2166018
43499.01803310,1.339299,1.316666,1.375840,0.04916012,0.2160038
43499.01814884,1.425477,1.443260,1.380909,0.04856212,0.2136118
43499.01826389,1.430546,1.443260,1.406255,0.04796411,0.2136118
43499.01837963,1.415338,1.423005,1.411325,0.04736611,0.2142098
43499.01849537,1.369715,1.362240,1.380909,0.04736611,0.2142098
43499.01861252,1.364646,1.352112,1.375840,0.04676810,0.2154058
43499.01872685,1.344369,1.321730,1.370771,0.04916012,0.2160038
43499.01884328,1.359576,1.347048,1.380909,0.04796411,0.2160038
43499.01895833,1.435615,1.448323,1.411325,0.04856212,0.2160038
43499.01907494,1.364646,1.352112,1.375840,0.04796411,0.2166018
43499.01918982,1.430546,1.438196,1.406255,0.04676810,0.2160038
43499.01930623,1.425477,1.438196,1.375840,0.04796411,0.2160038
43499.01942215,1.420407,1.423005,1.375840,0.04975813,0.2160038
43499.01953704,1.354507,1.347048,1.380909,0.04856212,0.2160038
43499.01965278,1.384923,1.367303,1.370771,0.04916012,0.2160038
43499.01976852,1.430546,1.448323,1.416394,0.05095414,0.2160038
43499.01988565,1.344369,1.321730,1.370771,0.05095414,0.2160038
43499.02000067,1.379853,1.382495,1.391048,0.04856212,0.2136118
43499.02011574,1.420407,1.433132,1.411325,0.04796411,0.2142098
43499.02023148,1.359576,1.341985,1.375840,0.04856212,0.2136118
43499.02034722,1.425477,1.438196,1.385979,0.04796411,0.2142098
43499.02046296,1.430546,1.438196,1.411325,0.04856212,0.2136118
43499.02057870,1.405200,1.412877,1.411325,0.04856212,0.2142098
43499.02069529,1.359576,1.357176,1.360633,0.04856212,0.2160038
43499.02081019,1.344369,1.321730,1.370771,0.04796411,0.2154058
43499.02092593,1.435615,1.448323,1.406255,0.04676810,0.2166018
43499.02104167,1.420407,1.423005,1.406255,0.04736611,0.2154058
43499.02115741,1.430546,1.443260,1.406255,0.04617009,0.2154058
43499.02127315,1.420407,1.438196,1.416394,0.04676810,0.2160038
43499.02138889,1.384923,1.382495,1.406255,0.04736611,0.2160038
43499.02150463,1.344369,1.321730,1.370771,0.04617009,0.2154058
43499.02162048,1.415338,1.438196,1.401186,0.04676810,0.2160038
43499.02173622,1.430546,1.448323,1.411325,0.04796411,0.2166018
43499.02185196,1.420407,1.433132,1.421463,0.04856212,0.2154058
43499.02196770,1.369715,1.357176,1.375840,0.04856212,0.2160038
43499.02208344,1.400130,1.412877,1.406255,0.04796411,0.2177978
43499.02219918,1.364646,1.352112,1.355563,0.04796411,0.2177978
43499.02231492,1.425477,1.443260,1.411325,0.04856212,0.2177978
43499.02243066,1.364646,1.357176,1.380909,0.04796411,0.2177978
43499.02254640,1.344369,1.321730,1.365702,0.04676810,0.2177978
43499.02266214,1.359576,1.347048,1.360633,0.04856212,0.2177978
43499.02277860,1.384923,1.372367,1.391048,0.04856212,0.2177978
43499.02289434,1.435615,1.448323,1.411325,0.04736611,0.2177978
43499.02300936,1.359576,1.352112,1.360633,0.04856212,0.2183958
43499.02312510,1.415338,1.428068,1.411325,0.05753221,0.2177978
43499.02324084,1.415338,1.438196,1.401186,0.05035614,0.2177978
43499.02335658,1.359576,1.352112,1.360633,0.04736611,0.2160038
43499.02347232,1.364646,1.357176,1.355563,0.04617009,0.2160038
43499.02358806,1.369715,1.362240,1.385979,0.04736611,0.2166018
43499.02370452,1.364646,1.357176,1.365702,0.04617009,0.2154058
43499.02381953,1.349438,1.336921,1.375840,0.04617009,0.2160038
43499.02393527,1.364646,1.352112,1.360633,0.04796411,0.2160038
43499.02405101,1.374784,1.362240,1.365702,0.04736611,0.2154058
43499.02416675,1.384923,1.362240,1.401186,0.04676810,0.2142098
43499.02428249,1.364646,1.347048,1.355563,0.04856212,0.2142098
43499.02439823,1.425477,1.428068,1.411325,0.04676810,0.2136118
43499.02451397,1.344369,1.321730,1.365702,0.04557209,0.2160038
