TheTime,CH1,CH2,CH3,CH6,CH7
44054.00016208,0.4369739,0.4406378,0.4329682,0.02344587,0.1274989
44054.00027778,0.4369739,0.4355740,0.4329682,0.02404387,0.1274989
44054.00039352,0.4369739,0.4355740,0.4278990,0.02464188,0.1257049
44054.00050926,0.4369739,0.4355740,0.4380374,0.02643590,0.1274989
44054.00062500,0.4369739,0.4355740,0.4329682,0.02464188,0.1274989
44054.00074074,0.4369739,0.4355740,0.4329682,0.02224986,0.1280969
44054.00085654,0.4420431,0.4406378,0.4278990,0.02404387,0.1263029
44054.00097223,0.4369739,0.4406378,0.4329682,0.02523989,0.1257049
44054.00108806,0.4369739,0.4406378,0.4278990,0.02404387,0.1257049
44054.00120380,0.4420431,0.4406378,0.4329682,0.02284786,0.1269009
44054.00131950,0.4369739,0.4355740,0.4329682,0.02224986,0.1257049
44054.00143519,0.4420431,0.4355740,0.4329682,0.02404387,0.1280969
44054.00155098,0.4420431,0.4355740,0.4329682,0.02523989,0.1274989
44054.00166667,0.4319046,0.4406378,0.4329682,0.02523989,0.1274989
44054.00178241,0.4369739,0.4406378,0.4380374,0.02523989,0.1280969
44054.00189815,0.4369739,0.4355740,0.4380374,0.02583789,0.1274989
44054.00201389,0.4420431,0.4355740,0.4329682,0.02464188,0.1274989
44054.00212963,0.4369739,0.4355740,0.4329682,0.02583789,0.1280969
44054.00224537,0.4369739,0.4406378,0.4380374,0.02404387,0.1263029
44054.00236111,0.4420431,0.4355740,0.4329682,0.02344587,0.1257049
44054.00247685,0.4369739,0.4457015,0.4329682,0.02523989,0.1251069
44054.00259262,0.4420431,0.4355740,0.4329682,0.02643590,0.1257049
44054.00270833,0.4369739,0.4355740,0.4329682,0.02464188,0.1274989
44054.00282410,0.4420431,0.4355740,0.4329682,0.02404387,0.1251069
44054.00293988,0.4420431,0.4406378,0.4329682,0.02464188,0.1257049
44054.00305561,0.4369739,0.4355740,0.4329682,0.02344587,0.1257049
44054.00317130,0.4369739,0.4406378,0.4380374,0.02344587,0.1257049
44054.00328711,0.4369739,0.4406378,0.4329682,0.02344587,0.1263029
44054.00340283,0.4369739,0.4406378,0.4380374,0.02404387,0.1257049
44054.00351852,0.4369739,0.4406378,0.4329682,0.02643590,0.1257049
44054.00363433,0.4420431,0.4355740,0.4329682,0.02464188,0.1263029
44054.00375008,0.4420431,0.4305103,0.4329682,0.02344587,0.1263029
44054.00386574,0.4369739,0.4355740,0.4329682,0.02464188,0.1239109
44054.00398149,0.4369739,0.4355740,0.4278990,0.02464188,0.1257049
44054.00409722,0.4369739,0.4355740,0.4329682,0.02583789,0.1257049
44054.00421305,0.4369739,0.4355740,0.4278990,0.02643590,0.1263029
44054.00432870,0.4369739,0.4355740,0.4329682,0.02523989,0.1263029
44054.00444450,0.4420431,0.4355740,0.4278990,0.02404387,0.1257049
44054.00456019,0.4319046,0.4406378,0.4329682,0.02284786,0.1257049
44054.00467595,0.4369739,0.4355740,0.4329682,0.02284786,0.1257049
44054.00479168,0.4420431,0.4406378,0.4329682,0.02523989,0.1239109
44054.00490741,0.4420431,0.4355740,0.4329682,0.02404387,0.1233129
44054.00502323,0.4369739,0.4355740,0.4380374,0.02224986,0.1239109
44054.00513889,0.4369739,0.4406378,0.4329682,0.02464188,0.1257049
44054.00525473,0.4369739,0.4406378,0.4380374,0.02464188,0.1239109
44054.00537043,0.4420431,0.4406378,0.4329682,0.02464188,0.1239109
44054.00548621,0.4420431,0.4406378,0.4329682,0.02523989,0.1239109
44054.00560185,0.4369739,0.4406378,0.4329682,0.02583789,0.1239109
44054.00571761,0.4420431,0.4355740,0.4380374,0.02464188,0.1233129
44054.00583341,0.4420431,0.4355740,0.4329682,0.02583789,0.1239109
44054.00594907,0.4420431,0.4406378,0.4329682,0.02464188,0.1245089
44054.00606482,0.4369739,0.4355740,0.4329682,0.02464188,0.1239109
44054.00618061,0.4420431,0.4355740,0.4278990,0.02523989,0.1239109
44054.00629633,0.4420431,0.4355740,0.4329682,0.02464188,0.1239109
44054.00641209,0.4369739,0.4406378,0.4380374,0.02583789,0.1221169
44054.00652778,0.4369739,0.4406378,0.4329682,0.02464188,0.1215188
44054.00664352,0.4369739,0.4355740,0.4329682,0.02284786,0.1221169
44054.00675937,0.4369739,0.4406378,0.4380374,0.02165185,0.1215188
44054.00687500,0.4420431,0.4355740,0.4278990,0.02344587,0.1209208
44054.00699078,0.4369739,0.4355740,0.4329682,0.04318007,0.1215188
44054.00710648,0.4369739,0.4406378,0.4329682,0.02523989,0.1221169
44054.00722222,0.4420431,0.4406378,0.4329682,0.02284786,0.1209208
44054.00733796,0.4420431,0.4355740,0.4278990,0.02523989,0.1215188
44054.00745375,0.4369739,0.4406378,0.4329682,0.02643590,0.1209208
44054.00756945,0.4369739,0.4406378,0.4329682,0.02344587,0.1209208
44054.00768519,0.4420431,0.4355740,0.4380374,0.02344587,0.1215188
44054.00780103,0.4369739,0.4406378,0.4380374,0.02404387,0.1215188
44054.00791667,0.4369739,0.4355740,0.4278990,0.02464188,0.1221169
44054.00803250,0.4420431,0.4406378,0.4380374,0.02464188,0.1239109
44054.00814815,0.4319046,0.4406378,0.4380374,0.02523989,0.1209208
44054.00826396,0.4420431,0.4406378,0.4380374,0.02404387,0.1215188
44054.00837973,0.4319046,0.4406378,0.4329682,0.02224986,0.1215188
44054.00849537,0.4369739,0.4355740,0.4329682,0.02344587,0.1215188
44054.00861120,0.4420431,0.4355740,0.4329682,0.02344587,0.1215188
44054.00872685,0.4369739,0.4406378,0.4329682,0.02404387,0.1221169
44054.00884262,0.4420431,0.4355740,0.4329682,0.02404387,0.1215188
44054.00895844,0.4369739,0.4355740,0.4278990,0.02464188,0.1221169
44054.00907407,0.4369739,0.4406378,0.4329682,0.02344587,0.1215188
44054.00918982,0.4369739,0.4406378,0.4380374,0.02404387,0.1209208
44054.00930556,0.4369739,0.4406378,0.4278990,0.02404387,0.1221169
44054.00942130,0.4369739,0.4355740,0.4329682,0.02344587,0.1215188
44054.00953704,0.4369739,0.4406378,0.4329682,0.02344587,0.1209208
44054.00965278,0.4369739,0.4406378,0.4329682,0.02284786,0.1215188
44054.00976858,0.4369739,0.4355740,0.4329682,0.02165185,0.1197248
44054.00988426,0.4369739,0.4406378,0.4329682,0.02284786,0.1191268
44054.01000000,0.4369739,0.4355740,0.4329682,0.02404387,0.1215188
44054.01011581,0.4369739,0.4406378,0.4329682,0.02224986,0.1215188
44054.01023159,0.4420431,0.4355740,0.4329682,0.02583789,0.1215188
44054.01034722,0.4369739,0.4406378,0.4278990,0.02822992,0.1215188
44054.01046296,0.4369739,0.4406378,0.4380374,0.02583789,0.1215188
44054.01057880,0.4369739,0.4406378,0.4329682,0.02523989,0.1209208
44054.01069445,0.4369739,0.4406378,0.4329682,0.02464188,0.1215188
44054.01081019,0.4369739,0.4355740,0.4278990,0.02523989,0.1215188
44054.01092593,0.4420431,0.4406378,0.4329682,0.02523989,0.1215188
44054.01104172,0.4420431,0.4355740,0.4329682,0.02404387,0.1215188
44054.01115744,0.4420431,0.4355740,0.4329682,0.02284786,0.1221169
44054.01127315,0.4369739,0.4406378,0.4380374,0.02165185,0.1221169
44054.01138899,0.4369739,0.4457015,0.4380374,0.02404387,0.1191268
44054.01150463,0.4369739,0.4406378,0.4329682,0.02404387,0.1215188
44054.01162037,0.4420431,0.4355740,0.4329682,0.02344587,0.1215188
44054.01173611,0.4369739,0.4406378,0.4329682,0.02404387,0.1215188
44054.01185185,0.4369739,0.4406378,0.4278990,0.02284786,0.1197248
44054.01196759,0.4369739,0.4406378,0.4380374,0.02344587,0.1191268
44054.01208334,0.4420431,0.4406378,0.4329682,0.02523989,0.1197248
