TheTime,CH1,CH2,CH3,CH6,CH7
43820.00011574,0.02129580,0.05072932,0.06798557,0.01327977,0.2680303
43820.00023148,0.01622655,0.05579307,0.07305478,0.01387777,0.2680303
43820.00034722,0.01622655,0.05072932,0.06798557,0.01268176,0.2674323
43820.00046297,0.01622655,0.05072932,0.07305478,0.01148575,0.2656383
43820.00057872,0.02129580,0.04566557,0.06798557,0.01268176,0.2680303
43820.00069447,0.01622655,0.05072932,0.06798557,0.01268176,0.2680303
43820.00081022,0.01622655,0.04566557,0.07305478,0.01447578,0.2680303
43820.00092597,0.01622655,0.04566557,0.06798557,0.01387777,0.2680303
43820.00104172,0.02129580,0.05072932,0.06798557,0.01268176,0.2674323
43820.00115747,0.02129580,0.04566557,0.06798557,0.01327977,0.2674323
43820.00127323,0.02129580,0.05072932,0.07305478,0.01387777,0.2674323
43820.00138898,0.02129580,0.05072932,0.06798557,0.01447578,0.2674323
43820.00150474,0.02129580,0.04566557,0.06291637,0.01268176,0.2674323
43820.00162037,0.01622655,0.04566557,0.06291637,0.01268176,0.2674323
43820.00173611,0.02129580,0.04566557,0.06291637,0.01327977,0.2680303
43820.00185185,0.01622655,0.05072932,0.06798557,0.01208376,0.2680303
43820.00196759,0.02129580,0.04566557,0.06798557,0.01327977,0.2674323
43820.00208333,0.01622655,0.05072932,0.07305478,0.01447578,0.2680303
43820.00219907,0.02129580,0.05072932,0.06798557,0.01387777,0.2674323
43820.00231482,0.01622655,0.04566557,0.06798557,0.01686780,0.2680303
43820.00243057,0.01622655,0.05072932,0.06291637,0.01925983,0.2674323
43820.00254632,0.02636504,0.05072932,0.06798557,0.01866182,0.2692263
43820.00266208,0.02129580,0.05072932,0.06798557,0.01746581,0.2692263
43820.00277784,0.01622655,0.04566557,0.06798557,0.01507379,0.2692263
43820.00289359,0.02636504,0.04566557,0.06798557,0.01626980,0.2740104
43820.00300935,0.02129580,0.04566557,0.06798557,0.01686780,0.2734124
43820.00312510,0.01622655,0.05072932,0.06798557,0.01746581,0.2764024
43820.00324085,0.02129580,0.05072932,0.06798557,0.01567179,0.2764024
43820.00335648,0.01622655,0.04566557,0.06798557,0.01447578,0.2752064
43820.00347222,0.02129580,0.05072932,0.06291637,0.01507379,0.2758044
43820.00358796,0.02129580,0.04566557,0.06798557,0.01567179,0.2781964
43820.00370370,0.02129580,0.05072932,0.06291637,0.01686780,0.2775984
43820.00381945,0.02129580,0.04566557,0.06291637,0.01327977,0.2799904
43820.00393520,0.02129580,0.04566557,0.06291637,0.01148575,0.2793924
43820.00405096,0.02129580,0.04566557,0.06291637,0.01088774,0.2775984
43820.00416672,0.02129580,0.04566557,0.06798557,0.01088774,0.2758044
43820.00428248,0.02129580,0.04566557,0.06291637,0.01088774,0.2752064
43820.00439823,0.02129580,0.04566557,0.06798557,0.009691732,0.2734124
43820.00451400,0.01622655,0.05072932,0.06291637,0.01088774,0.2740104
43820.00462963,0.02129580,0.05072932,0.06798557,0.01028974,0.2758044
43820.00474537,0.02129580,0.05072932,0.06798557,0.01088774,0.2764024
43820.00486111,0.02129580,0.05072932,0.07305478,0.01268176,0.2781964
43820.00497685,0.02129580,0.05072932,0.06798557,0.01268176,0.2793924
43820.00509261,0.01622655,0.05579307,0.06798557,0.01088774,0.2817844
43820.00520837,0.01622655,0.05579307,0.06798557,0.01208376,0.2829805
43820.00532412,0.02129580,0.04566557,0.06798557,0.01268176,0.2865685
43820.00543988,0.02129580,0.04566557,0.06798557,0.01148575,0.2877645
43820.00555564,0.02129580,0.04566557,0.06798557,0.01148575,0.2877645
43820.00567140,0.02129580,0.05072932,0.07305478,0.01208376,0.2883625
43820.00578704,0.02636504,0.04566557,0.07305478,0.01088774,0.2877645
43820.00590278,0.02129580,0.04566557,0.07305478,0.01148575,0.2865685
43820.00601852,0.02129580,0.05072932,0.07305478,0.01148575,0.2817844
43820.00613426,0.02129580,0.05072932,0.06798557,0.01148575,0.2817844
43820.00625001,0.02129580,0.04566557,0.07812398,0.01148575,0.2799904
43820.00636576,0.02636504,0.05072932,0.07305478,0.01028974,0.2799904
43820.00648152,0.02129580,0.04566557,0.07305478,0.01148575,0.2799904
43820.00659728,0.02129580,0.05072932,0.06798557,0.009691732,0.2793924
43820.00671304,0.02129580,0.04566557,0.06291637,0.01268176,0.2799904
43820.00682880,0.02129580,0.04566557,0.06798557,0.01387777,0.2793924
43820.00694445,0.02636504,0.04060183,0.07305478,0.01148575,0.2793924
43820.00706019,0.02129580,0.04566557,0.06798557,0.01268176,0.2811864
43820.00717593,0.02636504,0.04566557,0.06798557,0.01208376,0.2799904
43820.00729167,0.02636504,0.04566557,0.07305478,0.01028974,0.2787944
43820.00740741,0.02129580,0.04566557,0.07305478,0.01327977,0.2781964
43820.00752315,0.02636504,0.05072932,0.07305478,0.01208376,0.2764024
