TheTime,CH1,CH2,CH3,CH6,CH7
43531.00016204,1.425477,1.428068,1.396117,0.03241596,0.2213858
43531.00027780,1.410269,1.412877,1.396117,0.03181795,0.2201898
43531.00039353,1.359576,1.357176,1.385979,0.03241596,0.2201898
43531.00050927,1.425477,1.438196,1.406255,0.03361197,0.2219838
43531.00062511,1.425477,1.428068,1.401186,0.03181795,0.2195918
43531.00074085,1.359576,1.352112,1.365702,0.03121995,0.2201898
43531.00085659,1.395061,1.377431,1.401186,0.03002393,0.2201898
43531.00097222,1.410269,1.417941,1.385979,0.03121995,0.2201898
43531.00108796,1.349438,1.352112,1.385979,0.03181795,0.2177978
43531.00120371,1.420407,1.428068,1.406255,0.03062194,0.2177978
43531.00131945,1.430546,1.433132,1.401186,0.03121995,0.2183958
43531.00143528,1.435615,1.438196,1.401186,0.03121995,0.2177978
43531.00155101,1.364646,1.347048,1.370771,0.03062194,0.2177978
43531.00166675,1.384923,1.392622,1.396117,0.03121995,0.2177978
43531.00178241,1.359576,1.352112,1.365702,0.03121995,0.2177978
43531.00189815,1.415338,1.417941,1.401186,0.03181795,0.2177978
43531.00201389,1.389992,1.402750,1.406255,0.03241596,0.2177978
43531.00212963,1.405200,1.397686,1.370771,0.03121995,0.2177978
43531.00224544,1.425477,1.438196,1.406255,0.03181795,0.2171998
43531.00236118,1.359576,1.341985,1.370771,0.03361197,0.2183958
43531.00247692,1.425477,1.433132,1.411325,0.03121995,0.2171998
43531.00259259,1.415338,1.423005,1.406255,0.03062194,0.2177978
43531.00270833,1.344369,1.347048,1.380909,0.02882792,0.2177978
43531.00282410,1.425477,1.428068,1.411325,0.03002393,0.2183958
43531.00293992,1.384923,1.392622,1.406255,0.03062194,0.2177978
43531.00305566,1.395061,1.392622,1.396117,0.03002393,0.2183958
43531.00317131,1.359576,1.352112,1.365702,0.02942593,0.2177978
43531.00328705,1.410269,1.412877,1.401186,0.03062194,0.2183958
43531.00340279,1.344369,1.331857,1.380909,0.03361197,0.2177978
43531.00351853,1.349438,1.352112,1.385979,0.03181795,0.2177978
43531.00363426,1.410269,1.402750,1.375840,0.03062194,0.2171998
43531.00375000,1.389992,1.397686,1.406255,0.03121995,0.2183958
43531.00386574,1.374784,1.352112,1.370771,0.03181795,0.2183958
43531.00398148,1.435615,1.443260,1.406255,0.03121995,0.2177978
43531.00409722,1.374784,1.382495,1.385979,0.02942593,0.2177978
43531.00421296,1.405200,1.392622,1.375840,0.02882792,0.2160038
43531.00432871,1.420407,1.433132,1.411325,0.02882792,0.2177978
43531.00444451,1.415338,1.412877,1.401186,0.03002393,0.2160038
43531.00456019,1.344369,1.341985,1.380909,0.03241596,0.2160038
43531.00467598,1.359576,1.341985,1.370771,0.03181795,0.2177978
43531.00479167,1.349438,1.352112,1.385979,0.03301396,0.2160038
43531.00490741,1.349438,1.352112,1.385979,0.03361197,0.2166018
43531.00502315,1.349438,1.331857,1.375840,0.03121995,0.2154058
43531.00513893,1.420407,1.417941,1.396117,0.02882792,0.2160038
43531.00525463,1.389992,1.397686,1.406255,0.03420998,0.2136118
43531.00537037,1.410269,1.407813,1.370771,0.03062194,0.2160038
43531.00548611,1.400130,1.412877,1.406255,0.03002393,0.2166018
43531.00560185,1.425477,1.423005,1.401186,0.03241596,0.2160038
43531.00571759,1.400130,1.392622,1.375840,0.03181795,0.2160038
43531.00583333,1.349438,1.336921,1.380909,0.03181795,0.2160038
43531.00594908,1.420407,1.423005,1.401186,0.03002393,0.2160038
43531.00606482,1.369715,1.367303,1.380909,0.03181795,0.2166018
43531.00618057,1.359576,1.357176,1.391048,0.03241596,0.2183958
43531.00629630,1.425477,1.433132,1.411325,0.03002393,0.2189938
43531.00641223,1.430546,1.428068,1.396117,0.03121995,0.2183958
43531.00652779,1.389992,1.407813,1.406255,0.03181795,0.2183958
43531.00664371,1.435615,1.433132,1.396117,0.03121995,0.2177978
43531.00675944,1.410269,1.412877,1.391048,0.03062194,0.2177978
43531.00687518,1.354507,1.357176,1.360633,0.03181795,0.2177978
43531.00699074,1.349438,1.336921,1.370771,0.03181795,0.2177978
43531.00710666,1.369715,1.352112,1.370771,0.03062194,0.2160038
43531.00722239,1.420407,1.433132,1.406255,0.02942593,0.2166018
43531.00733805,1.430546,1.433132,1.411325,0.03002393,0.2160038
43531.00745379,1.359576,1.341985,1.370771,0.03121995,0.2160038
43531.00756945,1.389992,1.397686,1.406255,0.03062194,0.2160038
43531.00768526,1.354507,1.357176,1.385979,0.03002393,0.2160038
43531.00780100,1.349438,1.331857,1.375840,0.03062194,0.2177978
43531.00791667,1.415338,1.417941,1.375840,0.03181795,0.2171998
43531.00803248,1.379853,1.387558,1.391048,0.03062194,0.2183958
43531.00814815,1.359576,1.352112,1.365702,0.02942593,0.2183958
43531.00826395,1.359576,1.357176,1.360633,0.03002393,0.2177978
43531.00837969,1.389992,1.392622,1.396117,0.03121995,0.2177978
43531.00849537,1.354507,1.357176,1.385979,0.03062194,0.2177978
43531.00861117,1.435615,1.433132,1.396117,0.03002393,0.2177978
43531.00872690,1.344369,1.336921,1.375840,0.02882792,0.2177978
43531.00884264,1.430546,1.438196,1.401186,0.02942593,0.2177978
43531.00895838,1.415338,1.412877,1.401186,0.03181795,0.2177978
43531.00907412,1.344369,1.331857,1.375840,0.03121995,0.2177978
43531.00918985,1.430546,1.433132,1.411325,0.03002393,0.2177978
