TheTime,CH1,CH2,CH3,CH6,CH7
42683.00016482,0.01618183,0.01558204,0.02937722,0.03657470,0.1925202
42683.00027785,0.01558204,0.01738141,0.03777428,0.03837407,0.1931200
42683.00039359,0.01438246,0.01978057,0.03537512,0.03777428,0.1919204
42683.00051240,0.01378267,0.02038036,0.02997701,0.03837407,0.1919204
42683.00062507,0.01438246,0.01858099,0.03357575,0.03777428,0.1919204
42683.00074388,0.01618183,0.01618183,0.07436150,0.03657470,0.1919204
42683.00085655,0.01498225,0.01558204,0.04857051,0.03717449,0.1925202
42683.00097536,0.01498225,0.01678162,0.02217973,0.03777428,0.1919204
42683.00108802,0.01558204,0.01738141,0.01318288,0.03717449,0.1919204
42683.00120684,0.01558204,0.01738141,0.04677114,0.03897386,0.1925202
42683.00131950,0.01678162,0.01558204,0.04137303,0.03957365,0.1901210
42683.00143524,0.01678162,0.01498225,0.04617135,0.03777428,0.1895212
42683.00155098,0.01618183,0.01438246,0.04137303,0.03777428,0.1907208
42683.00166980,0.01678162,0.01438246,0.05396862,0.03657470,0.1889215
42683.00178517,0.01558204,0.01558204,0.04437198,0.03357575,0.1925202
42683.00190019,0.01378267,0.01918078,0.009584136,0.03357575,0.1901210
42683.00201394,0.01618183,0.01798120,0.04497177,0.03417554,0.1883217
42683.00213275,0.01798120,0.01618183,0.005385604,0.03237617,0.1877219
42683.00224542,0.01798120,0.01438246,0.09235521,0.03177638,0.1865223
42683.00236423,0.01798120,0.01438246,0.02757785,0.03417554,0.1859225
42683.00247690,0.01798120,0.01378267,0.03357575,0.03237617,0.1853227
42683.00259571,0.01678162,0.01678162,0.02757785,0.03177638,0.1865223
42683.00270837,0.01558204,0.01798120,0.03297596,0.03297596,0.1883217
42683.00282719,0.01558204,0.01678162,0.001187071,0.03657470,0.1877219
42683.00293985,0.01498225,0.01618183,0.1781252,0.03657470,0.1883217
42683.00305859,0.01378267,0.01798120,0.08875646,0.03357575,0.1877219
42683.00317433,0.01618183,0.01858099,0.05036988,0.03477533,0.1883217
42683.00328704,0.01618183,0.01498225,0.001187071,0.03597491,0.1889215
42683.00340581,0.01558204,0.01438246,0.002386652,0.03537512,0.1883217
42683.00351852,0.01438246,0.01438246,0.02997701,0.03537512,0.1889215
42683.00363729,0.01498225,0.01558204,0.1799246,0.03717449,0.1877219
42683.00375000,0.01498225,0.01618183,0.2249089,0.03717449,0.1883217
42683.00386877,0.01558204,0.01618183,0.03117659,0.03597491,0.1883217
42683.00398148,0.01738141,0.01318288,0.03117659,0.03657470,0.1877219
42683.00410025,0.01798120,0.01378267,0.3088795,0.03597491,0.1883217
42683.00421296,0.01858099,0.01318288,0.08035940,0.03777428,0.1877219
42683.00433172,0.01858099,0.01378267,0.03177638,0.03657470,0.1883217
42683.00444445,0.01738141,0.01378267,0.05876695,0.03657470,0.1871221
42683.00456320,0.01618183,0.01498225,0.1595317,0.03657470,0.1877219
42683.00467593,0.01438246,0.01858099,0.08695709,0.03777428,0.1877219
42683.00479468,0.01378267,0.01918078,0.1259435,0.03717449,0.1859225
42683.00490741,0.01438246,0.01978057,0.04017344,0.03717449,0.1859225
42683.00502616,0.01678162,0.01738141,0.04497177,0.03837407,0.1865223
42683.00513889,0.01798120,0.01438246,0.05516820,0.03777428,0.1859225
42683.00525764,0.01738141,0.01438246,0.04737093,0.03657470,0.1853227
42683.00537037,0.01618183,0.01678162,0.04497177,0.03597491,0.1859225
42683.00548912,0.01618183,0.01798120,0.1349403,0.03357575,0.1865223
42683.00560196,0.01618183,0.01858099,0.07196233,0.03477533,0.1871221
42683.00572078,0.01498225,0.01738141,0.03297596,0.03597491,0.1865223
42683.00583344,0.01438246,0.01618183,0.05156946,0.03777428,0.1853227
42683.00595225,0.01678162,0.01258309,0.07256212,0.03657470,0.1889215
42683.00606492,0.02038036,0.01138351,0.02997701,0.03657470,0.1859225
42683.00618373,0.01858099,0.01258309,0.03237617,0.03597491,0.1865223
42683.00629947,0.01918078,0.01318288,0.03717449,0.03657470,0.1871221
42683.00641503,0.01798120,0.01558204,0.07316191,0.03777428,0.1859225
42683.00653095,0.01738141,0.01438246,0.07076275,0.03897386,0.1835233
42683.00664651,0.01678162,0.01318288,0.02577848,0.03777428,0.1841231
42683.00676243,0.01738141,0.01318288,0.1967187,0.03717449,0.1841231
42683.00687799,0.01618183,0.01198330,0.03417554,0.03537512,0.1841231
42683.00699391,0.01738141,0.01318288,0.09955269,0.03717449,0.1841231
42683.00711182,0.01798120,0.01438246,0.1877219,0.03837407,0.1835233
42683.00722539,0.01798120,0.01318288,0.07016296,0.03837407,0.1841231
42683.00734384,0.01858099,0.01318288,0.01258309,0.03777428,0.1841231
42683.00745686,0.01798120,0.01318288,0.02697806,0.03537512,0.1841231
42683.00757477,0.01738141,0.01318288,0.01498225,0.03717449,0.1841231
42683.00768834,0.01858099,0.01378267,0.1355401,0.03717449,0.1841231
42683.00780625,0.01678162,0.01258309,0.03237617,0.03717449,0.1847229
42683.00791982,0.01738141,0.01318288,0.01678162,0.03657470,0.1847229
42683.00803773,0.01738141,0.01318288,0.02337931,0.03657470,0.1847229
42683.00815130,0.01798120,0.01438246,0.03117659,0.03777428,0.1841231
42683.00826921,0.01558204,0.01678162,0.05756737,0.03717449,0.1847229
42683.00838278,0.01318288,0.01798120,0.02997701,0.03717449,0.1829236
42683.00850069,0.01498225,0.01678162,0.02997701,0.03777428,0.1823238
42683.00861426,0.01558204,0.01378267,0.03057680,0.03597491,0.1841231
42683.00873217,0.01618183,0.01438246,0.03057680,0.03717449,0.1847229
42683.00884573,0.01618183,0.01438246,0.03057680,0.03777428,0.1841231
42683.00896364,0.01618183,0.01438246,0.03057680,0.03837407,0.1841231
42683.00907884,0.01498225,0.01498225,0.03057680,0.03777428,0.1841231
42683.00919078,0.01738141,0.01378267,0.02997701,0.03597491,0.1847229
42683.00931086,0.01798120,0.01258309,0.02937722,0.03777428,0.1841231
42683.00942389,0.01678162,0.01258309,0.02877743,0.03957365,0.1835233
42683.00954162,0.01618183,0.01378267,0.02937722,0.03957365,0.1835233
42683.00965374,0.01858099,0.01318288,0.02997701,0.03837407,0.1841231
42683.00977382,0.01978057,0.01138351,0.03597491,0.03777428,0.1841231
42683.00988721,0.01798120,0.01258309,0.03057680,0.03957365,0.1847229
42683.01000313,0.01678162,0.01498225,0.03117659,0.03957365,0.1841231
42683.01012104,0.01738141,0.01438246,0.03057680,0.03897386,0.1847229
42683.01023461,0.01738141,0.01378267,0.03177638,0.04077324,0.1847229
42683.01035016,0.01738141,0.01498225,0.03117659,0.03957365,0.1859225
42683.01046608,0.01678162,0.01438246,0.03117659,0.03957365,0.1853227
42683.01058399,0.01618183,0.01438246,0.02997701,0.03897386,0.1859225
42683.01069756,0.01558204,0.01558204,0.03057680,0.03777428,0.1865223
42683.01081547,0.01618183,0.01498225,0.03057680,0.03837407,0.1865223
42683.01093067,0.01678162,0.01378267,0.03417554,0.03777428,0.1865223
42683.01104261,0.01558204,0.01198330,0.02817764,0.03957365,0.1841231
42683.01116269,0.01618183,0.01438246,0.02997701,0.03957365,0.1835233
42683.01127608,0.01678162,0.01498225,0.03177638,0.03897386,0.1859225
42683.01139182,0.01738141,0.01558204,0.03297596,0.04077324,0.1859225
42683.01150756,0.01678162,0.01678162,0.03297596,0.04077324,0.1859225
