TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42520.00017632,0.04257261,0.02038036,0.06236569,0.3352703,0.001187071,0.001187071,0.05456841,0.2626957
42520.00029224,0.04317240,0.01858099,0.06176590,0.3322714,0.001187071,0.001786862,0.05696758,0.2626957
42520.00040744,0.04197282,0.02038036,0.06116611,0.3334709,0.001187071,0.001187071,0.05876695,0.2602965
42520.00052607,0.04017344,0.02277952,0.06236569,0.3346705,0.001187071,0.001187071,0.05876695,0.2590969
42520.00063964,0.03957365,0.02457890,0.06416506,0.3340707,0.001187071,0.001187071,0.05936674,0.2566978
42520.00075465,0.03837407,0.02697806,0.06536464,0.3316716,0.001187071,0.001187071,0.06056632,0.2548984
42520.00087075,0.03897386,0.02877743,0.06716401,0.3322714,0.001786862,0.001187071,0.06056632,0.2548984
42520.00098613,0.03897386,0.02697806,0.06596443,0.3346705,0.001187071,0.001187071,0.06236569,0.2572976
42520.00110458,0.03897386,0.02577848,0.06476485,0.3322714,0.001187071,0.001187071,0.06296548,0.2590969
42520.00121743,0.03897386,0.02517869,0.06536464,0.3310718,0.001187071,0.001187071,0.06176590,0.2590969
42520.00133660,0.03957365,0.02457890,0.06536464,0.3352703,0.001187071,0.001187071,0.05936674,0.2584971
42520.00145126,0.04077324,0.02397911,0.06416506,0.3316716,0.001786862,0.001187071,0.05516820,0.2590969
42520.00156519,0.04017344,0.02217973,0.06356527,0.3316716,0.001187071,0.001187071,0.05576799,0.2566978
42520.00168056,0.04077324,0.02277952,0.06416506,0.3316716,0.001187071,0.001187071,0.05336883,0.2536988
42520.00179757,0.04137303,0.02277952,0.06416506,0.3358701,0.001187071,0.001187071,0.05396862,0.2548984
42520.00191258,0.04197282,0.02157994,0.06296548,0.3316716,0.001187071,0.001187071,0.05756737,0.2548984
42520.00202615,0.04197282,0.01978057,0.06236569,0.3346705,0.001187071,0.001187071,0.06056632,0.2572976
42520.00214696,0.04197282,0.02217973,0.06476485,0.3346705,0.001187071,0.001187071,0.05996653,0.2584971
42520.00226179,0.04197282,0.02517869,0.06776380,0.3322714,0.001786862,0.001187071,0.05816716,0.2608963
42520.00237581,0.04077324,0.02337931,0.06536464,0.3316716,0.001187071,0.001187071,0.05576799,0.2608963
42520.00249118,0.04077324,0.02098015,0.06176590,0.3316716,0.001187071,0.001187071,0.05576799,0.2608963
42520.00260620,0.04017344,0.02397911,0.06476485,0.3346705,0.001187071,0.001187071,0.05456841,0.2608963
42520.00272085,0.03957365,0.02757785,0.06716401,0.3352703,0.001187071,0.001187071,0.05156946,0.2608963
42520.00283623,0.03957365,0.02817764,0.06716401,0.3352703,0.001187071,0.001187071,0.05156946,0.2608963
42520.00295414,0.04017344,0.02817764,0.06776380,0.3328711,0.001187071,0.001187071,0.05216925,0.2608963
42520.00306933,0.04077324,0.02577848,0.06716401,0.3322714,0.001187071,0.001786862,0.05456841,0.2590969
42520.00318381,0.04137303,0.02517869,0.06656422,0.3328711,0.001187071,0.001187071,0.05516820,0.2548984
42520.00329918,0.04137303,0.02397911,0.06476485,0.3352703,0.001187071,0.001187071,0.05576799,0.2524992
42520.00341709,0.04137303,0.02457890,0.06476485,0.3364699,0.001187071,0.001187071,0.05816716,0.2506999
42520.00353247,0.03957365,0.02517869,0.06596443,0.3334709,0.001786862,0.001786862,0.05756737,0.2459015
42520.00364893,0.04137303,0.02457890,0.06716401,0.3340707,0.001187071,0.001187071,0.05936674,0.2465013
42520.00376395,0.04377219,0.02157994,0.06536464,0.3328711,0.001187071,0.001187071,0.05876695,0.2447020
42520.00388005,0.04197282,0.02157994,0.06356527,0.3364699,0.001187071,0.001187071,0.05936674,0.2471011
42520.00399507,0.04137303,0.02277952,0.06356527,0.3352703,0.001187071,0.001187071,0.06056632,0.2489005
42520.00411189,0.04137303,0.02157994,0.06416506,0.3316716,0.001187071,0.001187071,0.06116611,0.2506999
42520.00422654,0.04137303,0.02157994,0.06536464,0.3316716,0.001187071,0.001786862,0.06116611,0.2506999
42520.00434337,0.04197282,0.02337931,0.06596443,0.3364699,0.001187071,0.001187071,0.06056632,0.2501001
42520.00445911,0.04137303,0.02517869,0.06656422,0.3310718,0.001786862,0.001187071,0.05876695,0.2524992
42520.00457448,0.04017344,0.02637827,0.06656422,0.3352703,0.001187071,0.001187071,0.05576799,0.2524992
42520.00468950,0.03897386,0.02637827,0.06536464,0.3346705,0.001786862,0.001187071,0.05516820,0.2548984
42520.00480632,0.04137303,0.02277952,0.06416506,0.3358701,0.001187071,0.001786862,0.05696758,0.2566978
42520.00492170,0.04317240,0.02098015,0.06416506,0.3358701,0.001187071,0.001187071,0.05696758,0.2566978
42520.00503708,0.04257261,0.02098015,0.06416506,0.3328711,0.001187071,0.001187071,0.05696758,0.2572976
42520.00515643,0.04197282,0.02157994,0.06416506,0.3316716,0.001187071,0.001187071,0.05936674,0.2542986
42520.00526928,0.04077324,0.02337931,0.06476485,0.3310718,0.001786862,0.001187071,0.05816716,0.2542986
42520.00538466,0.03957365,0.02457890,0.06476485,0.3346705,0.001187071,0.001187071,0.05696758,0.2524992
42520.00549841,0.04077324,0.02397911,0.06416506,0.3364699,0.001187071,0.001187071,0.05936674,0.2501001
42520.00561686,0.04197282,0.02337931,0.06476485,0.3328711,0.001187071,0.001187071,0.05936674,0.2483007
42520.00573513,0.04317240,0.02217973,0.06536464,0.3358701,0.001187071,0.001187071,0.05996653,0.2459015
42520.00584797,0.04437198,0.02157994,0.06596443,0.3358701,0.001786862,0.001187071,0.05996653,0.2447020
42520.00596335,0.04377219,0.02277952,0.06656422,0.3316716,0.001187071,0.001786862,0.05696758,0.2423028
42520.00608017,0.04197282,0.02217973,0.06476485,0.3346705,0.001187071,0.001187071,0.05636778,0.2441022
42520.00619718,0.04197282,0.02098015,0.06296548,0.3334709,0.001187071,0.001187071,0.05576799,0.2429026
42520.00630787,0.04317240,0.02038036,0.06296548,0.3358701,0.001187071,0.001786862,0.05636778,0.2429026
42520.00642848,0.04257261,0.02157994,0.06416506,0.3322714,0.001187071,0.001187071,0.05336883,0.2429026
42520.00653935,0.04257261,0.02217973,0.06476485,0.3304720,0.001187071,0.001187071,0.05216925,0.2447020
42520.00665851,0.04197282,0.02277952,0.06536464,0.3316716,0.001187071,0.001187071,0.05096967,0.2447020
42520.00677388,0.04257261,0.02277952,0.06416506,0.3358701,0.001786862,0.001187071,0.05096967,0.2471011
42520.00689035,0.04017344,0.02397911,0.06476485,0.3328711,0.001187071,0.001187071,0.05216925,0.2465013
42520.00700319,0.03957365,0.02517869,0.06476485,0.3298722,0.001187071,0.001187071,0.05276904,0.2471011
42520.00712146,0.04137303,0.02457890,0.06596443,0.3316716,0.001786862,0.001187071,0.05036988,0.2471011
42520.00723612,0.04257261,0.02277952,0.06476485,0.3346705,0.001187071,0.001187071,0.05216925,0.2465013
42520.00735511,0.04377219,0.02038036,0.06356527,0.3316716,0.001187071,0.001187071,0.05516820,0.2483007
42520.00746542,0.04437198,0.02038036,0.06536464,0.3346705,0.001187071,0.001187071,0.05036988,0.2506999
42520.00758514,0.04257261,0.02397911,0.06656422,0.3316716,0.001187071,0.001187071,0.04977009,0.2524992
42520.00770034,0.04077324,0.02397911,0.06536464,0.3328711,0.001786862,0.001187071,0.04797072,0.2506999
42520.00781481,0.04257261,0.02098015,0.06416506,0.3316716,0.001187071,0.001187071,0.04977009,0.2495003
42520.00793091,0.04497177,0.01918078,0.06296548,0.3358701,0.001187071,0.001187071,0.04977009,0.2506999
42520.00804629,0.04437198,0.01918078,0.06296548,0.3352703,0.001187071,0.001187071,0.04797072,0.2548984
42520.00816565,0.04437198,0.01918078,0.06296548,0.3322714,0.001187071,0.001187071,0.04797072,0.2590969
42520.00827813,0.04377219,0.02038036,0.06416506,0.3352703,0.001187071,0.001187071,0.04737093,0.2626957
42520.00839495,0.04317240,0.02038036,0.06356527,0.3292724,0.001187071,0.001786862,0.04737093,0.2686936
42520.00850780,0.04317240,0.02098015,0.06296548,0.3340707,0.001187071,0.001187071,0.04797072,0.2728921
42520.00862607,0.04257261,0.02217973,0.06476485,0.3328711,0.001187071,0.001786862,0.04977009,0.2722923
42520.00873843,0.04317240,0.02157994,0.06536464,0.3334709,0.001187071,0.001187071,0.05036988,0.2716925
42520.00885719,0.04557156,0.02098015,0.06536464,0.3340707,0.001187071,0.001187071,0.05096967,0.2704929
42520.00897184,0.04377219,0.02277952,0.06596443,0.3298722,0.001187071,0.001187071,0.05096967,0.2650948
42520.00908866,0.04197282,0.02457890,0.06776380,0.3316716,0.001187071,0.001187071,0.05276904,0.2602965
42520.00920404,0.04317240,0.02457890,0.06836359,0.3310718,0.001786862,0.001187071,0.05336883,0.2572976
42520.00931978,0.04497177,0.02157994,0.06716401,0.3340707,0.001187071,0.001187071,0.05516820,0.2518994
42520.00943914,0.04437198,0.02098015,0.06596443,0.3322714,0.001187071,0.001187071,0.05516820,0.2512997
42520.00955162,0.04497177,0.02038036,0.06536464,0.3316716,0.001187071,0.001187071,0.05396862,0.2465013
42520.00966917,0.04377219,0.02157994,0.06476485,0.3316716,0.001187071,0.001187071,0.05276904,0.2441022
42520.00978491,0.04197282,0.02397911,0.06536464,0.3328711,0.001187071,0.001187071,0.05276904,0.2471011
42520.00990064,0.04257261,0.02337931,0.06596443,0.3322714,0.001187071,0.001187071,0.05096967,0.2471011
42520.01001638,0.04257261,0.02277952,0.06476485,0.3352703,0.001187071,0.001187071,0.05096967,0.2483007
42520.01012887,0.04197282,0.02098015,0.06416506,0.3358701,0.001187071,0.001187071,0.05096967,0.2524992
42520.01024497,0.04257261,0.02157994,0.06476485,0.3334709,0.001187071,0.001187071,0.05216925,0.2542986
42520.01036179,0.04437198,0.02098015,0.06476485,0.3358701,0.001187071,0.001786862,0.05336883,0.2566978
42520.01047717,0.04617135,0.01798120,0.06416506,0.3322714,0.001187071,0.001786862,0.05156946,0.2566978
42520.01059399,0.04617135,0.01858099,0.06416506,0.3352703,0.001187071,0.001187071,0.05156946,0.2560980
42520.01070901,0.04497177,0.01798120,0.06296548,0.3334709,0.001187071,0.001187071,0.05096967,0.2572976
42520.01082439,0.04317240,0.01858099,0.06236569,0.3316716,0.001187071,0.001187071,0.05036988,0.2560980
42520.01094012,0.04137303,0.02038036,0.06176590,0.3310718,0.001786862,0.001187071,0.05396862,0.2572976
42520.01105586,0.04197282,0.01918078,0.06056632,0.3346705,0.001187071,0.001187071,0.05636778,0.2590969
42520.01117522,0.04197282,0.02038036,0.06176590,0.3352703,0.001187071,0.001187071,0.05696758,0.2584971
42520.01128770,0.04317240,0.02098015,0.06416506,0.3304720,0.001187071,0.001187071,0.05816716,0.2626957
42520.01140326,0.04437198,0.02038036,0.06536464,0.3346705,0.001187071,0.001187071,0.05996653,0.2626957
42520.01151882,0.04377219,0.02157994,0.06596443,0.3352703,0.001187071,0.001786862,0.05696758,0.2626957
42520.01163817,0.04317240,0.02337931,0.06596443,0.3292724,0.001187071,0.001187071,0.05696758,0.2602965
42520.01175066,0.04317240,0.02337931,0.06656422,0.3316716,0.001187071,0.001187071,0.05816716,0.2560980
42520.01186604,0.04437198,0.02098015,0.06536464,0.3292724,0.001187071,0.001187071,0.05936674,0.2548984
42520.01198177,0.04497177,0.01738141,0.06296548,0.3316716,0.001187071,0.001187071,0.05936674,0.2530990
42520.01209787,0.04797072,0.01858099,0.06656422,0.3358701,0.001187071,0.001187071,0.06056632,0.2524992
42520.01221325,0.04677114,0.02217973,0.06836359,0.3352703,0.001187071,0.001187071,0.06176590,0.2518994
42520.01232718,0.04497177,0.02217973,0.06716401,0.3352703,0.001187071,0.001187071,0.06236569,0.2566978
42520.01244256,0.04497177,0.02098015,0.06656422,0.3316716,0.001187071,0.001187071,0.06356527,0.2620959
42520.01255830,0.04497177,0.01858099,0.06356527,0.3328711,0.001187071,0.001187071,0.06656422,0.2644950
42520.01267982,0.04437198,0.01798120,0.06176590,0.3316716,0.001786862,0.001187071,0.06116611,0.2680938
42520.01279412,0.04377219,0.02157994,0.06476485,0.3334709,0.001187071,0.001187071,0.05876695,0.2692934
42520.01290515,0.04257261,0.02577848,0.06896338,0.3340707,0.001187071,0.001786862,0.05816716,0.2686936
42520.01302650,0.04197282,0.02577848,0.06836359,0.3364699,0.001187071,0.001786862,0.05996653,0.2644950
42520.01313953,0.04317240,0.02337931,0.06716401,0.3352703,0.001786862,0.001187071,0.05936674,0.2644950
42520.01325436,0.04557156,0.02157994,0.06656422,0.3292724,0.001187071,0.001187071,0.05756737,0.2644950
42520.01337028,0.04377219,0.02277952,0.06716401,0.3352703,0.001187071,0.001187071,0.05636778,0.2644950
42520.01348602,0.04257261,0.02277952,0.06596443,0.3310718,0.001187071,0.001187071,0.05636778,0.2644950
42520.01360176,0.04077324,0.02397911,0.06476485,0.3358701,0.001786862,0.001187071,0.05516820,0.2662944
42520.01371750,0.03957365,0.02577848,0.06596443,0.3358701,0.001187071,0.001187071,0.05576799,0.2626957
42520.01383324,0.04077324,0.02457890,0.06536464,0.3328711,0.001187071,0.001187071,0.05456841,0.2608963
42520.01394680,0.04197282,0.02337931,0.06596443,0.3334709,0.001187071,0.001187071,0.05396862,0.2578973
42520.01406833,0.04437198,0.02217973,0.06596443,0.3328711,0.001187071,0.001187071,0.05516820,0.2566978
42520.01418118,0.04557156,0.01918078,0.06476485,0.3352703,0.001187071,0.001187071,0.05516820,0.2530990
42520.01429655,0.04437198,0.01978057,0.06356527,0.3346705,0.001187071,0.001187071,0.05456841,0.2501001
42520.01441193,0.04257261,0.02337931,0.06656422,0.3310718,0.001187071,0.001187071,0.05216925,0.2465013
42520.01452767,0.04377219,0.02517869,0.06896338,0.3328711,0.001187071,0.001187071,0.05096967,0.2459015
42520.01464594,0.04317240,0.02457890,0.06776380,0.3352703,0.001187071,0.001187071,0.05216925,0.2471011
42520.01475987,0.04497177,0.02277952,0.06776380,0.3322714,0.001187071,0.001187071,0.05156946,0.2489005
42520.01487525,0.04617135,0.02098015,0.06776380,0.3328711,0.001187071,0.001187071,0.05336883,0.2506999
42520.01499063,0.04497177,0.02217973,0.06716401,0.3310718,0.001187071,0.001187071,0.05216925,0.2518994
42520.01510636,0.04317240,0.02457890,0.06716401,0.3328711,0.001187071,0.001187071,0.05096967,0.2548984
42520.01522210,0.04437198,0.02337931,0.06716401,0.3352703,0.001187071,0.001786862,0.05096967,0.2548984
42520.01533784,0.04557156,0.02157994,0.06656422,0.3358701,0.001187071,0.001187071,0.05216925,0.2548984
42520.01545358,0.04557156,0.02038036,0.06536464,0.3322714,0.001187071,0.001187071,0.05216925,0.2518994
42520.01556932,0.04557156,0.02217973,0.06716401,0.3322714,0.001187071,0.001187071,0.05276904,0.2524992
42520.01568506,0.04377219,0.02577848,0.06836359,0.3316716,0.001187071,0.001187071,0.05216925,0.2506999
42520.01580080,0.04137303,0.02817764,0.06896338,0.3334709,0.001187071,0.001187071,0.05216925,0.2483007
42520.01591654,0.04317240,0.02517869,0.06836359,0.3316716,0.001187071,0.001786862,0.05216925,0.2483007
42520.01603228,0.04557156,0.02277952,0.06776380,0.3316716,0.001187071,0.001187071,0.05336883,0.2489005
42520.01615018,0.04437198,0.02217973,0.06656422,0.3364699,0.001187071,0.001187071,0.05336883,0.2483007
42520.01626448,0.04377219,0.02457890,0.06716401,0.3328711,0.001187071,0.001187071,0.05396862,0.2501001
42520.01638202,0.04377219,0.02457890,0.06896338,0.3316716,0.001187071,0.001187071,0.05276904,0.2524992
42520.01649596,0.04437198,0.02397911,0.06836359,0.3310718,0.001187071,0.001187071,0.05336883,0.2548984
42520.01661097,0.04377219,0.02517869,0.06836359,0.3310718,0.001187071,0.001187071,0.05456841,0.2572976
42520.01672671,0.04317240,0.02217973,0.06656422,0.3334709,0.001187071,0.001187071,0.05516820,0.2590969
42520.01684245,0.04377219,0.02038036,0.06356527,0.3346705,0.001187071,0.001187071,0.05336883,0.2590969
42520.01695819,0.04377219,0.02277952,0.06656422,0.3358701,0.001187071,0.001187071,0.05276904,0.2560980
42520.01707393,0.04317240,0.02577848,0.06896338,0.3352703,0.001187071,0.001187071,0.05216925,0.2548984
42520.01718967,0.04437198,0.02457890,0.06836359,0.3310718,0.001187071,0.001187071,0.05036988,0.2530990
42520.01730794,0.04437198,0.02217973,0.06596443,0.3352703,0.001187071,0.001187071,0.04977009,0.2518994
42520.01741898,0.04557156,0.02217973,0.06776380,0.3364699,0.001187071,0.001187071,0.04917030,0.2524992
42520.01753652,0.04437198,0.02517869,0.06896338,0.3310718,0.001187071,0.001187071,0.04977009,0.2536988
42520.01765262,0.04377219,0.02397911,0.06836359,0.3364699,0.001187071,0.001187071,0.05096967,0.2572976
42520.01777053,0.04437198,0.02277952,0.06656422,0.3322714,0.001187071,0.001187071,0.05096967,0.2584971
42520.01788772,0.04317240,0.02457890,0.06776380,0.3340707,0.001187071,0.001187071,0.05036988,0.2602965
42520.01800346,0.04437198,0.02397911,0.06896338,0.3328711,0.001786862,0.001187071,0.04917030,0.2620959
42520.01811847,0.04677114,0.02098015,0.06656422,0.3352703,0.001187071,0.001187071,0.04737093,0.2626957
42520.01823204,0.04617135,0.01918078,0.06416506,0.3322714,0.001187071,0.001187071,0.04617135,0.2620959
42520.01834706,0.04437198,0.02157994,0.06596443,0.3316716,0.001187071,0.001187071,0.04737093,0.2626957
42520.01846352,0.04197282,0.02457890,0.06716401,0.3352703,0.001187071,0.001187071,0.04917030,0.2620959
