TheTime,CH1,CH2,CH3,CH6,CH7
42671.00016537,0.002386652,0.02757785,0.02997701,0.01858099,0.1961189
42671.00027966,0.004186023,0.02457890,0.02757785,0.01858099,0.1967187
42671.00039576,0.004785813,0.02217973,0.02697806,0.01798120,0.1955191
42671.00051041,0.003586233,0.02397911,0.02697806,0.01918078,0.1961189
42671.00062651,0.002386652,0.02757785,0.02757785,0.01858099,0.1979183
42671.00074442,0.003586233,0.02697806,0.02937722,0.01918078,0.1979183
42671.00085998,0.004186023,0.02637827,0.02877743,0.02098015,0.1979183
42671.00097265,0.004186023,0.02637827,0.02877743,0.01858099,0.1985181
42671.00109056,0.004186023,0.02517869,0.02817764,0.01918078,0.1979183
42671.00120539,0.004785813,0.02397911,0.02757785,0.01918078,0.1985181
42671.00132276,0.005385604,0.02697806,0.02997701,0.01858099,0.1985181
42671.00143868,0.004785813,0.03057680,0.03357575,0.01678162,0.1985181
42671.00155442,0.002986442,0.02817764,0.03057680,0.01858099,0.1955191
42671.00166961,0.002986442,0.02517869,0.02817764,0.01918078,0.1979183
42671.00178698,0.002386652,0.02817764,0.03057680,0.01858099,0.1985181
42671.00189946,0.003586233,0.02937722,0.03177638,0.01858099,0.1979183
42671.00201611,0.004186023,0.02577848,0.02997701,0.01678162,0.1979183
42671.00212968,0.005385604,0.02637827,0.02997701,0.01798120,0.1973185
42671.00224903,0.004186023,0.02457890,0.02757785,0.01858099,0.1979183
42671.00236278,0.004785813,0.02277952,0.02697806,0.01858099,0.1973185
42671.00247997,0.005985394,0.02217973,0.02757785,0.01918078,0.1985181
42671.00259571,0.004785813,0.02397911,0.02757785,0.01858099,0.1979183
42671.00271145,0.004186023,0.02457890,0.02817764,0.01978057,0.1985181
42671.00282628,0.004186023,0.02337931,0.02817764,0.01738141,0.1979183
42671.00294109,0.004186023,0.02397911,0.02817764,0.01798120,0.1985181
42671.00305791,0.003586233,0.02697806,0.02817764,0.01918078,0.2003175
42671.00317311,0.002986442,0.02637827,0.02877743,0.01858099,0.1997177
42671.00329029,0.002386652,0.02637827,0.02817764,0.01918078,0.1997177
42671.00340513,0.002386652,0.02637827,0.02817764,0.01798120,0.2003175
42671.00352033,0.004186023,0.02517869,0.02697806,0.01678162,0.2003175
42671.00363787,0.004186023,0.02397911,0.02877743,0.01858099,0.2003175
42671.00375198,0.004785813,0.02397911,0.02877743,0.01738141,0.1991179
42671.00386808,0.004785813,0.02517869,0.02877743,0.01918078,0.2021168
42671.00398148,0.004186023,0.02637827,0.02937722,0.01798120,0.2015171
42671.00409794,0.004186023,0.02577848,0.02817764,0.01858099,0.2033164
42671.00421386,0.003586233,0.02397911,0.02757785,0.01798120,0.2015171
42671.00433231,0.003586233,0.02697806,0.02937722,0.01618183,0.2009173
42671.00444642,0.003586233,0.02517869,0.02937722,0.01738141,0.2009173
42671.00456019,0.004186023,0.02517869,0.03057680,0.01738141,0.2003175
42671.00467880,0.005985394,0.02757785,0.03177638,0.01678162,0.2003175
42671.00479291,0.005385604,0.02637827,0.03117659,0.01618183,0.2003175
42671.00490956,0.004186023,0.02577848,0.02877743,0.01738141,0.2009173
42671.00502620,0.002386652,0.02637827,0.02817764,0.01558204,0.1997177
42671.00513889,0.003586233,0.02577848,0.02757785,0.01498225,0.1997177
42671.00525533,0.004785813,0.02457890,0.02937722,0.01678162,0.2009173
42671.00537037,0.003586233,0.02517869,0.02697806,0.01618183,0.2003175
42671.00548789,0.002386652,0.02697806,0.02877743,0.01618183,0.1997177
42671.00560185,0.002386652,0.02817764,0.03057680,0.01618183,0.1997177
42671.00571828,0.003586233,0.02877743,0.02997701,0.01498225,0.2033164
42671.00583420,0.002986442,0.02937722,0.03057680,0.01498225,0.2027166
42671.00595265,0.002386652,0.02937722,0.02997701,0.01618183,0.2021168
