TheTime,CH1,CH2,CH3,CH6,CH7
43636.00016426,1.430546,1.433132,1.421463,0.3308209,0.1376650
43636.00028036,1.359576,1.336921,1.360633,0.002515661,0.1376650
43636.00039864,1.364646,1.357176,1.355563,0.002515661,0.1370670
43636.00050932,1.364646,1.352112,1.350494,0.002515661,0.1376650
43636.00062994,1.374784,1.377431,1.391048,0.02284786,0.1382630
43636.00074442,1.420407,1.428068,1.426532,0.3499571,0.1376650
43636.00085854,1.344369,1.347048,1.365702,0.002515661,0.1382630
43636.00097428,1.420407,1.428068,1.411325,0.3278309,0.1376650
43636.00108797,1.364646,1.367303,1.380909,0.01088774,0.1376650
43636.00120631,1.374784,1.362240,1.365702,0.002515661,0.1376650
43636.00132205,1.420407,1.433132,1.406255,0.3176648,0.1376650
43636.00143797,1.400130,1.382495,1.370771,0.002515661,0.1376650
43636.00155299,1.400130,1.407813,1.411325,0.3218508,0.1352730
43636.00166928,1.374784,1.382495,1.391048,0.03002393,0.1358710
43636.00178502,1.425477,1.428068,1.421463,0.3338110,0.1382630
43636.00190058,1.384923,1.372367,1.401186,0.05394417,0.1358710
43636.00201850,1.364646,1.336921,1.360633,0.002515661,0.1376650
43636.00213334,1.395061,1.412877,1.411325,0.3266349,0.1358710
43636.00224745,1.430546,1.438196,1.416394,0.3391930,0.1358710
43636.00236537,1.364646,1.352112,1.375840,0.006701702,0.1358710
43636.00247695,1.395061,1.402750,1.411325,0.3009206,0.1358710
43636.00259360,1.349438,1.347048,1.365702,0.002515661,0.1358710
43636.00270952,1.430546,1.428068,1.411325,0.3391930,0.1376650
43636.00282544,1.379853,1.377431,1.401186,0.08743251,0.1376650
43636.00293992,1.369715,1.357176,1.355563,0.002515661,0.1376650
43636.00305657,1.364646,1.357176,1.355563,0.002515661,0.1370670
43636.00317249,1.420407,1.423005,1.385979,0.2650403,0.1358710
43636.00328715,1.344369,1.341985,1.365702,0.002515661,0.1370670
43636.00340380,1.364646,1.352112,1.355563,0.002515661,0.1376650
43636.00352370,1.364646,1.357176,1.355563,0.002515661,0.1376650
43636.00363426,1.420407,1.428068,1.421463,0.3481631,0.1358710
43636.00375121,1.435615,1.443260,1.421463,0.3391930,0.1352730
43636.00386713,1.364646,1.357176,1.375840,0.006701702,0.1340770
43636.00398523,1.374784,1.377431,1.385979,0.02224986,0.1334790
43636.00409880,1.430546,1.438196,1.416394,0.3320169,0.1340770
43636.00421421,1.435615,1.423005,1.396117,0.3009206,0.1358710
43636.00433245,1.395061,1.407813,1.406255,0.3110867,0.1334790
43636.00444729,1.379853,1.382495,1.401186,0.09759861,0.1340770
43636.00456019,1.410269,1.392622,1.375840,0.04796411,0.1334790
43636.00467697,1.359576,1.357176,1.370771,0.008495720,0.1334790
43636.00479488,1.389992,1.397686,1.406255,0.2518841,0.1334790
43636.00490900,1.344369,1.331857,1.360633,0.002515661,0.1334790
43636.00502691,1.359576,1.352112,1.375840,0.002515661,0.1328810
43636.00514048,1.435615,1.443260,1.416394,0.3344090,0.1358710
43636.00525463,1.420407,1.428068,1.416394,0.3481631,0.1358710
43636.00537233,1.369715,1.357176,1.355563,0.002515661,0.1358710
43636.00549043,1.395061,1.402750,1.411325,0.2943426,0.1358710
43636.00560472,1.420407,1.417941,1.385979,0.2441101,0.1358710
43636.00572155,1.364646,1.357176,1.375840,0.009691732,0.1358710
43636.00583367,1.359576,1.347048,1.370771,0.002515661,0.1352730
43636.00595231,1.364646,1.357176,1.380909,0.008495720,0.1352730
43636.00606482,1.410269,1.417941,1.411325,0.3308209,0.1352730
43636.00618416,1.369715,1.357176,1.355563,0.002515661,0.1334790
43636.00630117,1.400130,1.407813,1.411325,0.3152728,0.1352730
43636.00641546,1.344369,1.336921,1.365702,0.002515661,0.1358710
43636.00652778,1.420407,1.423005,1.416394,0.3350070,0.1364690
43636.00664352,1.425477,1.423005,1.385979,0.2817844,0.1334790
43636.00676251,1.389992,1.387558,1.406255,0.1992596,0.1358710
43636.00687500,1.430546,1.423005,1.401186,0.2991266,0.1352730
43636.00699508,1.369715,1.362240,1.360633,0.002515661,0.1358710
43636.00710902,1.359576,1.357176,1.375840,0.005505690,0.1358710
43636.00722241,1.420407,1.423005,1.406255,0.3212528,0.1364690
43636.00734050,1.420407,1.428068,1.426532,0.3517511,0.1358710
43636.00745371,1.364646,1.357176,1.375840,0.01028974,0.1352730
43636.00757072,1.430546,1.443260,1.416394,0.3314189,0.1352730
43636.00768773,1.410269,1.392622,1.375840,0.05215015,0.1358710
43636.00780112,1.420407,1.428068,1.421463,0.3511531,0.1358710
43636.00791669,1.379853,1.377431,1.401186,0.1089607,0.1352730
43636.00803496,1.420407,1.423005,1.385979,0.2662363,0.1358710
43636.00814817,1.400130,1.407813,1.411325,0.3248409,0.1352730
43636.00826590,1.425477,1.423005,1.411325,0.3224488,0.1352730
43636.00838111,1.420407,1.428068,1.411325,0.3224488,0.1370670
43636.00849685,1.364646,1.362240,1.375840,0.006103696,0.1376650
43636.00861241,1.430546,1.433132,1.421463,0.3314189,0.1376650
43636.00872689,1.384923,1.382495,1.406255,0.1179308,0.1358710
43636.00884371,1.369715,1.357176,1.355563,0.002515661,0.1352730
43636.00895837,1.359576,1.362240,1.375840,0.004907684,0.1376650
43636.00907520,1.420407,1.438196,1.406255,0.3176648,0.1376650
43636.00919384,1.344369,1.331857,1.365702,0.002515661,0.1376650
43636.00930958,1.364646,1.357176,1.380909,0.006103696,0.1376650
43636.00942279,1.395061,1.397686,1.411325,0.2746084,0.1370670
43636.00954107,1.379853,1.372367,1.396117,0.04736611,0.1382630
43636.00965428,1.369715,1.362240,1.375840,0.006701702,0.1376650
43636.00977183,1.420407,1.433132,1.406255,0.3182628,0.1376650
43636.00988432,1.374784,1.377431,1.391048,0.02822992,0.1382630
43636.01000006,1.389992,1.372367,1.370771,0.002515661,0.1376650
43636.01011833,1.415338,1.423005,1.416394,0.3290269,0.1376650
43636.01023534,1.435615,1.438196,1.416394,0.3320169,0.1376650
43636.01034747,1.425477,1.433132,1.406255,0.3033127,0.1376650
43636.01046303,1.405200,1.402750,1.375840,0.04856212,0.1376650
43636.01058058,1.425477,1.423005,1.391048,0.2949406,0.1358710
43636.01069705,1.379853,1.377431,1.396117,0.1017846,0.1352730
43636.01081351,1.364646,1.357176,1.355563,0.002515661,0.1340770
43636.01092853,1.379853,1.382495,1.401186,0.1251069,0.1340770
43636.01104428,1.415338,1.407813,1.375840,0.1615852,0.1334790
43636.01116002,1.410269,1.417941,1.411325,0.3284289,0.1340770
43636.01127649,1.364646,1.352112,1.355563,0.002515661,0.1352730
43636.01139042,1.420407,1.433132,1.421463,0.3523491,0.1358710
43636.01150851,1.359576,1.357176,1.370771,0.004907684,0.1352730
43636.01162191,1.420407,1.433132,1.406255,0.3188608,0.1352730
43636.01173620,1.364646,1.352112,1.355563,0.002515661,0.1334790
43636.01185448,1.354507,1.347048,1.375840,0.002515661,0.1334790
43636.01197004,1.415338,1.423005,1.416394,0.3308209,0.1340770
43636.01208578,1.420407,1.428068,1.421463,0.3415850,0.1340770
43636.01220044,1.415338,1.417941,1.385979,0.2632463,0.1340770
43636.01231727,1.384923,1.392622,1.411325,0.2327480,0.1334790
43636.01243301,1.379853,1.377431,1.391048,0.05035614,0.1358710
43636.01254875,1.354507,1.347048,1.370771,0.002515661,0.1358710
43636.01266341,1.435615,1.438196,1.416394,0.3332130,0.1352730
43636.01278042,1.384923,1.387558,1.406255,0.1412530,0.1358710
43636.01289364,1.420407,1.433132,1.406255,0.3134788,0.1358710
43636.01301118,1.425477,1.428068,1.421463,0.3439771,0.1352730
43636.01312711,1.384923,1.372367,1.396117,0.05753221,0.1364690
43636.01324466,1.364646,1.336921,1.360633,0.002515661,0.1358710
43636.01335648,1.410269,1.412877,1.416394,0.3308209,0.1352730
43636.01347452,1.364646,1.357176,1.375840,0.006103696,0.1340770
43636.01358796,1.415338,1.407813,1.375840,0.1615852,0.1334790
43636.01370370,1.379853,1.377431,1.396117,0.05454218,0.1340770
43636.01382319,1.364646,1.357176,1.375840,0.008495720,0.1340770
43636.01393519,1.430546,1.433132,1.421463,0.3308209,0.1358710
43636.01405215,1.435615,1.433132,1.416394,0.3308209,0.1358710
43636.01416667,1.425477,1.423005,1.385979,0.2811864,0.1358710
43636.01428241,1.364646,1.357176,1.355563,0.002515661,0.1334790
43636.01439815,1.364646,1.362240,1.375840,0.009093726,0.1340770
43636.01451389,1.420407,1.428068,1.426532,0.3517511,0.1340770
43636.01463068,1.369715,1.357176,1.375840,0.006701702,0.1340770
43636.01474537,1.430546,1.433132,1.421463,0.3433791,0.1334790
43636.01486217,1.379853,1.382495,1.406255,0.1304889,0.1358710
43636.01497809,1.389992,1.392622,1.401186,0.2435121,0.1358710
43636.01509492,1.435615,1.443260,1.416394,0.3397910,0.1358710
43636.01521102,1.430546,1.428068,1.421463,0.3326149,0.1352730
43636.01532912,1.379853,1.372367,1.396117,0.06291426,0.1358710
43636.01543982,1.420407,1.428068,1.385979,0.2536782,0.1358710
43636.01555934,1.364646,1.357176,1.375840,0.006103696,0.1358710
43636.01567526,1.420407,1.433132,1.406255,0.3128807,0.1358710
43636.01578704,1.425477,1.428068,1.416394,0.3505551,0.1358710
43636.01590278,1.435615,1.438196,1.416394,0.3368010,0.1376650
43636.01602050,1.384923,1.392622,1.406255,0.1867015,0.1352730
43636.01613660,1.369715,1.372367,1.385979,0.02105385,0.1352730
43636.01625018,1.420407,1.433132,1.421463,0.3481631,0.1340770
43636.01636827,1.384923,1.377431,1.391048,0.06411027,0.1340770
43636.01648419,1.425477,1.438196,1.421463,0.3463691,0.1334790
43636.01659958,1.364646,1.362240,1.375840,0.006701702,0.1310869
43636.01671315,1.410269,1.397686,1.375840,0.05753221,0.1316849
43636.01683341,1.425477,1.438196,1.416394,0.3445751,0.1334790
43636.01694681,1.405200,1.392622,1.370771,0.006701702,0.1328810
43636.01706363,1.369715,1.367303,1.380909,0.01387777,0.1334790
43636.01717829,1.415338,1.417941,1.416394,0.3326149,0.1340770
43636.01729512,1.349438,1.336921,1.360633,0.002515661,0.1334790
43636.01740761,1.425477,1.438196,1.401186,0.3069007,0.1334790
43636.01752443,1.374784,1.382495,1.391048,0.03420998,0.1334790
43636.01764018,1.349438,1.347048,1.365702,0.002515661,0.1346750
43636.01775465,1.420407,1.428068,1.426532,0.3529471,0.1340770
43636.01787037,1.415338,1.423005,1.421463,0.3505551,0.1340770
43636.01798958,1.359576,1.352112,1.355563,0.002515661,0.1334790
43636.01810188,1.430546,1.428068,1.416394,0.3314189,0.1340770
43636.01822016,1.410269,1.402750,1.375840,0.08444248,0.1310869
43636.01833337,1.379853,1.382495,1.391048,0.03720001,0.1316849
43636.01844911,1.425477,1.423005,1.385979,0.2518841,0.1310869
43636.01856865,1.349438,1.331857,1.360633,0.002515661,0.1310869
43636.01868512,1.359576,1.352112,1.350494,0.002515661,0.1310869
43636.01879797,1.420407,1.433132,1.421463,0.3493591,0.1322830
43636.01891335,1.364646,1.352112,1.355563,0.002515661,0.1316849
43636.01903018,1.405200,1.402750,1.375840,0.07906042,0.1310869
43636.01914484,1.359576,1.352112,1.360633,0.002515661,0.1316849
43636.01926058,1.420407,1.423005,1.380909,0.2441101,0.1316849
43636.01937508,1.374784,1.382495,1.391048,0.03420998,0.1310869
43636.01949462,1.435615,1.443260,1.411325,0.3397910,0.1310869
43636.01960690,1.415338,1.428068,1.421463,0.3373990,0.1316849
43636.01972464,1.369715,1.357176,1.355563,0.002515661,0.1316849
43636.01983803,1.430546,1.428068,1.401186,0.2985286,0.1310869
43636.01995630,1.359576,1.341985,1.355563,0.002515661,0.1334790
43636.02007331,1.359576,1.347048,1.350494,0.002515661,0.1310869
43636.02018797,1.420407,1.433132,1.406255,0.3152728,0.1310869
43636.02030100,1.389992,1.392622,1.406255,0.2034457,0.1316849
43636.02042036,1.364646,1.357176,1.380909,0.006701702,0.1292929
43636.02053447,1.344369,1.336921,1.360633,0.002515661,0.1292929
43636.02065022,1.359576,1.352112,1.355563,0.002515661,0.1292929
43636.02076596,1.354507,1.352112,1.375840,0.002515661,0.1292929
43636.02088351,1.410269,1.417941,1.416394,0.3320169,0.1292929
43636.02099817,1.344369,1.341985,1.370771,0.002515661,0.1310869
43636.02111319,1.410269,1.412877,1.416394,0.3308209,0.1310869
43636.02122821,1.420407,1.412877,1.375840,0.1783294,0.1310869
43636.02134522,1.349438,1.347048,1.370771,0.002515661,0.1310869
43636.02145843,1.415338,1.407813,1.375840,0.1508211,0.1316849
43636.02157652,1.410269,1.417941,1.416394,0.3326149,0.1316849
43636.02168991,1.379853,1.382495,1.401186,0.1424491,0.1316849
43636.02180783,1.420407,1.433132,1.406255,0.3194588,0.1316849
43636.02192520,1.410269,1.407813,1.370771,0.1089607,0.1316849
43636.02203877,1.410269,1.417941,1.416394,0.3314189,0.1316849
43636.02215488,1.395061,1.377431,1.370771,0.002515661,0.1310869
43636.02227116,1.430546,1.428068,1.391048,0.2943426,0.1316849
43636.02238564,1.415338,1.423005,1.421463,0.3290269,0.1310869
43636.02250192,1.415338,1.407813,1.380909,0.1579972,0.1316849
43636.02261785,1.420407,1.428068,1.406255,0.3194588,0.1310869
43636.02273359,1.435615,1.443260,1.416394,0.3368010,0.1316849
43636.02284861,1.369715,1.367303,1.385979,0.009691732,0.1310869
43636.02296296,1.379853,1.372367,1.370771,0.002515661,0.1310869
43636.02308118,1.395061,1.407813,1.411325,0.3086947,0.1316849
43636.02319819,1.415338,1.423005,1.416394,0.3314189,0.1310869
43636.02331303,1.374784,1.362240,1.360633,0.002515661,0.1316849
43636.02342986,1.395061,1.377431,1.370771,0.002515661,0.1316849
43636.02354379,1.349438,1.352112,1.370771,0.002515661,0.1310869
43636.02365953,1.374784,1.362240,1.355563,0.002515661,0.1316849
43636.02377455,1.425477,1.428068,1.416394,0.3356050,0.1310869
43636.02389211,1.415338,1.417941,1.380909,0.1950736,0.1316849
43636.02400676,1.344369,1.341985,1.370771,0.002515661,0.1340770
43636.02412178,1.425477,1.423005,1.416394,0.3332130,0.1340770
43636.02423611,1.420407,1.428068,1.421463,0.3517511,0.1334790
43636.02435185,1.349438,1.336921,1.365702,0.002515661,0.1340770
43636.02446883,1.425477,1.428068,1.426532,0.3296249,0.1316849
43636.02458476,1.364646,1.362240,1.370771,0.008495720,0.1310869
43636.02470267,1.349438,1.331857,1.360633,0.002515661,0.1316849
43636.02481696,1.415338,1.423005,1.416394,0.3296249,0.1334790
43636.02493271,1.349438,1.347048,1.370771,0.002515661,0.1316849
43636.02505062,1.369715,1.372367,1.385979,0.01925983,0.1334790
43636.02516419,1.379853,1.377431,1.396117,0.08743251,0.1340770
43636.02528283,1.354507,1.331857,1.360633,0.002515661,0.1334790
43636.02539532,1.364646,1.362240,1.380909,0.007897714,0.1340770
43636.02550926,1.389992,1.372367,1.365702,0.002515661,0.1334790
43636.02563006,1.420407,1.428068,1.421463,0.3487611,0.1340770
43636.02574526,1.364646,1.357176,1.355563,0.002515661,0.1334790
43636.02586064,1.369715,1.377431,1.385979,0.02464188,0.1358710
43636.02597222,1.379853,1.387558,1.406255,0.1717513,0.1358710
43636.02609176,1.389992,1.397686,1.406255,0.2704223,0.1358710
43636.02620751,1.359576,1.341985,1.355563,0.002515661,0.1376650
43636.02632307,1.425477,1.423005,1.416394,0.3338110,0.1376650
43636.02643664,1.435615,1.438196,1.416394,0.3314189,0.1376650
43636.02655094,1.430546,1.423005,1.391048,0.2949406,0.1370670
43636.02666921,1.435615,1.438196,1.416394,0.3320169,0.1376650
43636.02678387,1.420407,1.438196,1.401186,0.3104887,0.1376650
43636.02690088,1.369715,1.367303,1.380909,0.01208376,0.1370670
43636.02701626,1.364646,1.352112,1.355563,0.002515661,0.1382630
43636.02713218,1.344369,1.336921,1.365702,0.002515661,0.1358710
43636.02724775,1.374784,1.377431,1.385979,0.02165185,0.1382630
43636.02736313,1.364646,1.362240,1.380909,0.007897714,0.1370670
43636.02747923,1.349438,1.336921,1.365702,0.002515661,0.1352730
43636.02759660,1.395061,1.407813,1.411325,0.3200568,0.1358710
43636.02771090,1.379853,1.377431,1.401186,0.1352730,0.1358710
43636.02782610,1.410269,1.423005,1.416394,0.3296249,0.1334790
43636.02794419,1.395061,1.402750,1.411325,0.3074987,0.1334790
43636.02805704,1.359576,1.352112,1.355563,0.002515661,0.1334790
43636.02817134,1.364646,1.357176,1.375840,0.005505690,0.1334790
43636.02828708,1.420407,1.428068,1.416394,0.3290269,0.1340770
43636.02840789,1.410269,1.407813,1.375840,0.1053727,0.1340770
43636.02852092,1.364646,1.367303,1.375840,0.006103696,0.1334790
43636.02863630,1.420407,1.423005,1.385979,0.2614522,0.1310869
43636.02875005,1.384923,1.377431,1.396117,0.07248236,0.1310869
43636.02886815,1.435615,1.443260,1.416394,0.3368010,0.1316849
43636.02898353,1.349438,1.331857,1.360633,0.002515661,0.1310869
43636.02909963,1.425477,1.428068,1.391048,0.2895585,0.1310869
43636.02921501,1.400130,1.407813,1.411325,0.3170668,0.1316849
43636.02932877,1.349438,1.331857,1.365702,0.002515661,0.1334790
43636.02944686,1.364646,1.341985,1.360633,0.002515661,0.1334790
43636.02956387,1.420407,1.423005,1.411325,0.3284289,0.1334790
43636.02967618,1.425477,1.428068,1.396117,0.2943426,0.1334790
43636.02979373,1.374784,1.377431,1.401186,0.1059707,0.1316849
43636.02990947,1.425477,1.428068,1.391048,0.2847745,0.1340770
43636.03002739,1.425477,1.443260,1.416394,0.3427810,0.1340770
43636.03014259,1.425477,1.428068,1.421463,0.3523491,0.1340770
43636.03025670,1.359576,1.347048,1.355563,0.002515661,0.1340770
43636.03037172,1.425477,1.433132,1.416394,0.3505551,0.1334790
43636.03048982,1.379853,1.377431,1.396117,0.03959203,0.1334790
43636.03060339,1.369715,1.372367,1.385979,0.02284786,0.1340770
43636.03072148,1.389992,1.372367,1.370771,0.002515661,0.1340770
43636.03083343,1.369715,1.362240,1.355563,0.002515661,0.1358710
43636.03095170,1.430546,1.438196,1.421463,0.3403890,0.1358710
43636.03106491,1.359576,1.352112,1.375840,0.002515661,0.1358710
43636.03118319,1.420407,1.428068,1.385979,0.2793924,0.1358710
43636.03129640,1.384923,1.392622,1.406255,0.1855055,0.1334790
43636.03141214,1.420407,1.428068,1.411325,0.3236449,0.1316849
43636.03153096,1.420407,1.428068,1.411325,0.3290269,0.1310869
43636.03164580,1.425477,1.423005,1.391048,0.2817844,0.1310869
43636.03175937,1.389992,1.392622,1.406255,0.2399240,0.1292929
43636.03187500,1.430546,1.443260,1.416394,0.3344090,0.1298909
43636.03199538,1.344369,1.341985,1.370771,0.002515661,0.1292929
43636.03210877,1.379853,1.377431,1.391048,0.03720001,0.1316849
43636.03222596,1.374784,1.362240,1.365702,0.002515661,0.1316849
43636.03233953,1.364646,1.352112,1.350494,0.002515661,0.1316849
43636.03245370,1.420407,1.423005,1.411325,0.3272329,0.1316849
43636.03257337,1.379853,1.372367,1.391048,0.03779801,0.1292929
43636.03268549,1.364646,1.352112,1.350494,0.002515661,0.1292929
43636.03280093,1.364646,1.357176,1.355563,0.002515661,0.1316849
43636.03291788,1.425477,1.428068,1.416394,0.3427810,0.1310869
43636.03303580,1.410269,1.417941,1.411325,0.3320169,0.1316849
43636.03314847,1.384923,1.392622,1.411325,0.2369340,0.1316849
43636.03326529,1.410269,1.423005,1.416394,0.3314189,0.1340770
43636.03338104,1.420407,1.423005,1.411325,0.3236449,0.1340770
43636.03349787,1.425477,1.423005,1.416394,0.3373990,0.1334790
43636.03361126,1.420407,1.423005,1.380909,0.2536782,0.1340770
43636.03372685,1.425477,1.433132,1.421463,0.3481631,0.1334790
43636.03384509,1.364646,1.352112,1.350494,0.002515661,0.1340770
43636.03396228,1.359576,1.352112,1.380909,0.003711672,0.1340770
43636.03407622,1.344369,1.341985,1.365702,0.002515661,0.1340770
43636.03418997,1.354507,1.362240,1.375840,0.004907684,0.1310869
43636.03430987,1.415338,1.412877,1.375840,0.1436451,0.1310869
43636.03442634,1.430546,1.428068,1.421463,0.3338110,0.1340770
43636.03453811,1.349438,1.347048,1.370771,0.002515661,0.1340770
43636.03465421,1.420407,1.428068,1.421463,0.3326149,0.1340770
43636.03476869,1.430546,1.433132,1.421463,0.3296249,0.1334790
43636.03488823,1.425477,1.428068,1.401186,0.3212528,0.1358710
43636.03500216,1.430546,1.443260,1.416394,0.3409870,0.1358710
43636.03511827,1.420407,1.428068,1.406255,0.3224488,0.1376650
43636.03523528,1.420407,1.428068,1.406255,0.3224488,0.1352730
43636.03534867,1.349438,1.331857,1.365702,0.002515661,0.1376650
43636.03546676,1.369715,1.357176,1.360633,0.002515661,0.1352730
43636.03557871,1.344369,1.331857,1.370771,0.002515661,0.1358710
43636.03569843,1.420407,1.433132,1.406255,0.3182628,0.1352730
43636.03581291,1.420407,1.438196,1.406255,0.3098907,0.1352730
43636.03592648,1.415338,1.402750,1.380909,0.1322830,0.1334790
43636.03604168,1.405200,1.407813,1.375840,0.09700060,0.1340770
43636.03615977,1.379853,1.377431,1.401186,0.1137448,0.1340770
43636.03627588,1.374784,1.377431,1.385979,0.01866182,0.1310869
43636.03638891,1.359576,1.352112,1.355563,0.002515661,0.1316849
43636.03650465,1.425477,1.433132,1.421463,0.3523491,0.1316849
43636.03662238,1.430546,1.438196,1.421463,0.3409870,0.1310869
43636.03673957,1.344369,1.331857,1.365702,0.002515661,0.1316849
43636.03685586,1.435615,1.428068,1.416394,0.3326149,0.1316849
43636.03697015,1.435615,1.438196,1.416394,0.3338110,0.1340770
43636.03708355,1.420407,1.428068,1.411325,0.3224488,0.1334790
43636.03720164,1.379853,1.382495,1.401186,0.1316849,0.1340770
43636.03731503,1.435615,1.438196,1.416394,0.3403890,0.1340770
43636.03743313,1.349438,1.336921,1.360633,0.002515661,0.1334790
43636.03754887,1.364646,1.357176,1.380909,0.005505690,0.1340770
43636.03766552,1.359576,1.357176,1.375840,0.004309678,0.1316849
43636.03778162,1.420407,1.417941,1.380909,0.2177978,0.1334790
43636.03789646,1.369715,1.367303,1.375840,0.006701702,0.1340770
43636.03801184,1.359576,1.336921,1.360633,0.002515661,0.1340770
43636.03812831,1.425477,1.433132,1.426532,0.3529471,0.1334790
43636.03824351,1.415338,1.412877,1.380909,0.2022496,0.1334790
43636.03835654,1.425477,1.428068,1.426532,0.3296249,0.1334790
43636.03847554,1.369715,1.367303,1.380909,0.009691732,0.1334790
43636.03859019,1.354507,1.347048,1.370771,0.002515661,0.1340770
43636.03870370,1.425477,1.428068,1.421463,0.3511531,0.1334790
43636.03882186,1.420407,1.433132,1.426532,0.3493591,0.1340770
43636.03893652,1.430546,1.433132,1.416394,0.3344090,0.1340770
43636.03905226,1.420407,1.433132,1.426532,0.3475651,0.1334790
43636.03916891,1.364646,1.352112,1.350494,0.002515661,0.1334790
