TheTime,CH1,CH2,CH3,CH6,CH7
42595.00013617,0.01738141,0.03777428,0.05396862,0.05756737,0.2704929
42595.00022442,0.01738141,0.03477533,0.05216925,0.05516820,0.2698932
42595.00036385,0.01918078,0.03297596,0.05036988,0.05516820,0.2686936
42595.00048176,0.01918078,0.03357575,0.05096967,0.05336883,0.2722923
42595.00058249,0.01918078,0.03177638,0.05036988,0.05156946,0.2716925
42595.00071902,0.01918078,0.03117659,0.05096967,0.05396862,0.2740917
42595.00083132,0.02038036,0.03117659,0.05036988,0.05276904,0.2740917
42595.00094146,0.01918078,0.03237617,0.04977009,0.05216925,0.2758911
42595.00105828,0.01798120,0.03477533,0.05036988,0.04977009,0.2746915
42595.00117293,0.01678162,0.03297596,0.04917030,0.05216925,0.2746915
42595.00126371,0.01738141,0.03237617,0.04917030,0.05276904,0.2740917
42595.00140839,0.01798120,0.03117659,0.04797072,0.05036988,0.2734919
42595.00151979,0.01738141,0.03177638,0.04857051,0.05096967,0.2740917
42595.00164023,0.01798120,0.03297596,0.04977009,0.05156946,0.2746915
42595.00175416,0.01738141,0.03417554,0.05036988,0.05276904,0.2734919
42595.00184675,0.01678162,0.03717449,0.05336883,0.05456841,0.2746915
42595.00196248,0.01498225,0.03777428,0.05276904,0.05696758,0.2758911
42595.00210372,0.01558204,0.03777428,0.05216925,0.05576799,0.2764908
42595.00222507,0.01618183,0.03717449,0.05156946,0.05576799,0.2752913
42595.00233248,0.01738141,0.03657470,0.05336883,0.05576799,0.2764908
42595.00244515,0.01678162,0.03357575,0.05036988,0.05276904,0.2788900
42595.00256468,0.01798120,0.03297596,0.04977009,0.05216925,0.2758911
42595.00265402,0.01738141,0.03117659,0.04857051,0.05396862,0.2752913
42595.00279471,0.01738141,0.03237617,0.04737093,0.05276904,0.2758911
42595.00290304,0.01498225,0.03297596,0.04797072,0.05096967,0.2764908
42595.00302474,0.01678162,0.03117659,0.04797072,0.05096967,0.2764908
42595.00314157,0.01918078,0.03057680,0.04857051,0.05156946,0.2770906
42595.00325803,0.01918078,0.02997701,0.04857051,0.05396862,0.2758911
42595.00338064,0.01858099,0.03297596,0.05096967,0.05276904,0.2752913
42595.00346129,0.01918078,0.03537512,0.05336883,0.05336883,0.2758911
42595.00360416,0.01858099,0.03417554,0.05156946,0.05276904,0.2764908
42595.00369675,0.01918078,0.03057680,0.04917030,0.05576799,0.2758911
42595.00384287,0.02157994,0.02877743,0.04977009,0.05636778,0.2758911
42595.00393401,0.02098015,0.03057680,0.05096967,0.05576799,0.2764908
42595.00406132,0.01978057,0.03117659,0.04977009,0.05636778,0.2758911
42595.00416603,0.01798120,0.03297596,0.05036988,0.05576799,0.2764908
42595.00430654,0.01558204,0.03477533,0.04977009,0.05456841,0.2740917
42595.00439299,0.01618183,0.03357575,0.04917030,0.05456841,0.2740917
42595.00453422,0.01678162,0.03357575,0.04977009,0.05456841,0.2740917
42595.00459659,0.01738141,0.03297596,0.04977009,0.05516820,0.2752913
42595.00473604,0.01918078,0.03477533,0.05216925,0.05576799,0.2740917
42595.00488053,0.01918078,0.03657470,0.05456841,0.05636778,0.2740917
42595.00499193,0.01918078,0.03417554,0.05216925,0.05576799,0.2728921
42595.00511237,0.01858099,0.03237617,0.05036988,0.05696758,0.2740917
42595.00522630,0.01738141,0.03417554,0.05156946,0.05936674,0.2734919
42595.00534439,0.01858099,0.03477533,0.05276904,0.05636778,0.2734919
42595.00545778,0.01918078,0.03237617,0.05036988,0.05696758,0.2764908
42595.00557587,0.01858099,0.03297596,0.05036988,0.05516820,0.2764908
42595.00566773,0.01618183,0.03597491,0.05216925,0.05636778,0.2764908
42595.00581024,0.01678162,0.03597491,0.05456841,0.05456841,0.2764908
42595.00592507,0.01738141,0.03477533,0.05336883,0.05636778,0.2758911
42595.00603936,0.01738141,0.03477533,0.05216925,0.05516820,0.2758911
42595.00614968,0.01918078,0.03477533,0.05216925,0.05576799,0.2752913
42595.00627120,0.01858099,0.03237617,0.05036988,0.05876695,0.2740917
42595.00638730,0.01978057,0.03237617,0.05156946,0.05756737,0.2746915
42595.00646992,0.02038036,0.03117659,0.05036988,0.05816716,0.2740917
42595.00661896,0.02038036,0.03057680,0.04977009,0.05936674,0.2734919
42595.00673017,0.02038036,0.02937722,0.04857051,0.05816716,0.2740917
42595.00685279,0.01918078,0.02937722,0.04737093,0.05816716,0.2734919
42595.00696617,0.01978057,0.02877743,0.04677114,0.05696758,0.2746915
42595.00707739,0.01918078,0.02817764,0.04737093,0.05696758,0.2740917
42595.00716998,0.01918078,0.02937722,0.04677114,0.05696758,0.2728921
42595.00730742,0.01858099,0.03057680,0.04917030,0.05816716,0.2740917
42595.00742388,0.01918078,0.03177638,0.05096967,0.05756737,0.2740917
42595.00754324,0.02038036,0.03177638,0.05156946,0.05936674,0.2734919
42595.00765680,0.02038036,0.03117659,0.05096967,0.05876695,0.2734919
42595.00777507,0.01978057,0.03357575,0.05216925,0.06056632,0.2740917
42595.00786332,0.01978057,0.03477533,0.05396862,0.06056632,0.2740917
42595.00801089,0.01858099,0.03237617,0.05156946,0.06356527,0.2716925
42595.00809191,0.01978057,0.03177638,0.05096967,0.06416506,0.2722923
42595.00821235,0.01918078,0.03357575,0.05156946,0.06296548,0.2692934
42595.00835377,0.01858099,0.03357575,0.05276904,0.06296548,0.2704929
42595.00845901,0.01918078,0.03417554,0.05276904,0.06296548,0.2674940
42595.00858651,0.01798120,0.03597491,0.05276904,0.06536464,0.2668942
42595.00869772,0.01798120,0.03537512,0.05216925,0.06476485,0.2674940
42595.00880731,0.01798120,0.03477533,0.05216925,0.06296548,0.2674940
42595.00890605,0.01738141,0.03357575,0.05096967,0.06416506,0.2674940
42595.00902631,0.01678162,0.03477533,0.05096967,0.06236569,0.2674940
42595.00913717,0.01558204,0.03537512,0.04917030,0.06176590,0.2686936
42595.00925869,0.01618183,0.03417554,0.04917030,0.06236569,0.2692934
42595.00937443,0.01618183,0.03777428,0.05216925,0.06476485,0.2674940
42595.00948782,0.01738141,0.03957365,0.05636778,0.06296548,0.2680938
42595.00961097,0.01798120,0.03417554,0.05216925,0.05996653,0.2686936
42595.00971875,0.01798120,0.03117659,0.04737093,0.05996653,0.2686936
42595.00983793,0.01798120,0.03237617,0.04977009,0.06116611,0.2674940
42595.00995095,0.01798120,0.03357575,0.05096967,0.06176590,0.2686936
42595.01006669,0.01918078,0.03417554,0.04977009,0.05996653,0.2680938
42595.01020051,0.01798120,0.03057680,0.04857051,0.06116611,0.2704929
42595.01029708,0.01798120,0.03477533,0.05156946,0.06056632,0.2698932
42595.01041282,0.01618183,0.03657470,0.05276904,0.06056632,0.2698932
42595.01054737,0.01618183,0.03417554,0.04977009,0.06116611,0.2722923
42595.01067106,0.01738141,0.03117659,0.04737093,0.05936674,0.2698932
42595.01078264,0.01798120,0.03117659,0.04917030,0.06116611,0.2704929
42595.01087179,0.01858099,0.03297596,0.05036988,0.06236569,0.2698932
42595.01098572,0.01798120,0.03237617,0.04797072,0.06356527,0.2680938
42595.01111213,0.01798120,0.02877743,0.04737093,0.06116611,0.2680938
42595.01124614,0.01978057,0.02997701,0.05036988,0.06176590,0.2680938
42595.01136585,0.02098015,0.03177638,0.05216925,0.06056632,0.2662944
42595.01146423,0.02038036,0.03357575,0.05336883,0.06056632,0.2662944
42595.01157273,0.02038036,0.03537512,0.05456841,0.06296548,0.2656946
42595.01168920,0.01918078,0.03297596,0.05036988,0.06236569,0.2656946
42595.01180530,0.01918078,0.02937722,0.04737093,0.06056632,0.2656946
42595.01194002,0.02098015,0.03057680,0.04977009,0.06056632,0.2656946
42595.01203316,0.01858099,0.03177638,0.05036988,0.06116611,0.2656946
42595.01217060,0.01738141,0.03357575,0.05036988,0.05876695,0.2656946
