TheTime,CH1,CH2,CH3,CH6,CH7
43489.00013893,1.384923,1.372367,1.401186,0.05514018,0.2758044
43489.00025467,1.415338,1.417941,1.380909,0.05454218,0.2758044
43489.00037040,1.410269,1.423005,1.401186,0.05394417,0.2781964
43489.00048614,1.359576,1.311602,1.375840,0.05454218,0.2775984
43489.00060188,1.395061,1.382495,1.401186,0.05454218,0.2781964
43489.00071762,1.410269,1.417941,1.380909,0.05394417,0.2775984
43489.00083335,1.384923,1.387558,1.401186,0.05274816,0.2781964
43489.00094909,1.400130,1.387558,1.380909,0.05334617,0.2781964
43489.00106483,1.415338,1.433132,1.401186,0.05454218,0.2781964
43489.00118057,1.425477,1.443260,1.401186,0.05514018,0.2799904
43489.00129631,1.425477,1.463514,1.406255,0.05514018,0.2781964
43489.00141204,1.395061,1.367303,1.380909,0.05573819,0.2781964
43489.00152778,1.425477,1.453387,1.396117,0.05573819,0.2781964
43489.00164352,1.420407,1.438196,1.406255,0.05394417,0.2781964
43489.00175926,1.389992,1.387558,1.401186,0.05514018,0.2781964
43489.00187505,1.425477,1.438196,1.406255,0.05573819,0.2775984
43489.00199074,1.349438,1.306538,1.375840,0.05394417,0.2775984
43489.00210648,1.420407,1.443260,1.406255,0.05095414,0.2775984
43489.00222222,1.395061,1.412877,1.401186,0.05095414,0.2781964
43489.00233796,1.420407,1.433132,1.401186,0.05155215,0.2787944
43489.00245371,1.405200,1.428068,1.401186,0.05454218,0.2781964
43489.00256945,1.420407,1.443260,1.401186,0.05514018,0.2781964
43489.00268516,1.364646,1.341985,1.370771,0.05514018,0.2781964
43489.00280093,1.379853,1.382495,1.385979,0.05573819,0.2799904
43489.00291667,1.415338,1.417941,1.380909,0.05394417,0.2781964
43489.00303241,1.359576,1.341985,1.370771,0.05454218,0.2799904
43489.00314815,1.374784,1.352112,1.385979,0.05274816,0.2799904
43489.00326389,1.405200,1.433132,1.396117,0.05334617,0.2787944
43489.00337963,1.425477,1.438196,1.401186,0.05334617,0.2781964
43489.00349537,1.374784,1.352112,1.380909,0.05573819,0.2781964
43489.00361111,1.359576,1.341985,1.370771,0.05454218,0.2775984
43489.00372685,1.364646,1.341985,1.375840,0.05394417,0.2775984
43489.00384259,1.364646,1.331857,1.375840,0.05215015,0.2764024
43489.00395833,1.349438,1.306538,1.375840,0.05155215,0.2764024
43489.00407408,1.364646,1.347048,1.365702,0.05454218,0.2758044
43489.00418993,1.389992,1.377431,1.401186,0.05334617,0.2758044
43489.00430566,1.359576,1.326793,1.385979,0.05334617,0.2758044
43489.00442140,1.349438,1.321730,1.380909,0.05274816,0.2764024
43489.00453714,1.364646,1.352112,1.380909,0.05334617,0.2764024
43489.00465288,1.349438,1.311602,1.380909,0.05454218,0.2764024
43489.00476862,1.364646,1.341985,1.365702,0.05334617,0.2764024
43489.00488435,1.415338,1.433132,1.406255,0.05454218,0.2764024
43489.00500009,1.420407,1.438196,1.401186,0.05334617,0.2764024
43489.00511583,1.415338,1.438196,1.385979,0.05274816,0.2758044
43489.00523157,1.405200,1.423005,1.396117,0.05274816,0.2758044
43489.00534730,1.430546,1.458451,1.401186,0.05274816,0.2758044
43489.00546304,1.435615,1.458451,1.401186,0.05454218,0.2764024
43489.00557878,1.395061,1.372367,1.380909,0.05155215,0.2758044
43489.00569452,1.354507,1.326793,1.385979,0.05035614,0.2770004
43489.00581025,1.374784,1.357176,1.380909,0.05334617,0.2758044
43489.00592593,1.364646,1.352112,1.365702,0.05334617,0.2758044
43489.00604173,1.425477,1.448323,1.396117,0.05155215,0.2758044
43489.00615747,1.425477,1.453387,1.401186,0.05155215,0.2740104
43489.00627321,1.384923,1.382495,1.401186,0.04975813,0.2758044
43489.00638894,1.389992,1.372367,1.401186,0.05035614,0.2764024
43489.00650468,1.420407,1.438196,1.406255,0.05155215,0.2764024
43489.00662042,1.354507,1.326793,1.385979,0.05215015,0.2764024
43489.00673616,1.405200,1.428068,1.396117,0.05095414,0.2764024
43489.00685189,1.430546,1.458451,1.401186,0.05394417,0.2752064
43489.00696763,1.415338,1.428068,1.380909,0.05215015,0.2758044
43489.00708337,1.354507,1.316666,1.375840,0.05215015,0.2758044
43489.00719911,1.410269,1.417941,1.380909,0.05095414,0.2758044
43489.00731484,1.420407,1.438196,1.406255,0.05095414,0.2764024
43489.00743058,1.384923,1.357176,1.375840,0.05155215,0.2758044
43489.00754632,1.349438,1.316666,1.385979,0.05095414,0.2787944
43489.00766206,1.379853,1.352112,1.375840,0.05215015,0.2781964
43489.00777785,1.420407,1.438196,1.396117,0.05155215,0.2775984
43489.00789353,1.364646,1.341985,1.370771,0.04916012,0.2781964
43489.00800927,1.430546,1.453387,1.401186,0.05035614,0.2764024
43489.00812501,1.344369,1.306538,1.375840,0.05155215,0.2764024
43489.00824075,1.369715,1.352112,1.385979,0.05095414,0.2770004
43489.00835648,1.354507,1.321730,1.380909,0.04975813,0.2764024
43489.00847222,1.369715,1.347048,1.385979,0.05813021,0.2764024
43489.00858796,1.369715,1.347048,1.385979,0.05095414,0.2775984
43489.00870371,1.410269,1.438196,1.396117,0.05215015,0.2764024
43489.00881945,1.374784,1.352112,1.385979,0.05035614,0.2770004
43489.00893519,1.425477,1.433132,1.406255,0.05035614,0.2758044
43489.00905093,1.384923,1.352112,1.380909,0.05155215,0.2775984
43489.00916667,1.410269,1.428068,1.401186,0.05155215,0.2775984
43489.00928241,1.420407,1.438196,1.380909,0.05035614,0.2799904
43489.00939818,1.405200,1.417941,1.401186,0.04916012,0.2799904
43489.00951389,1.415338,1.433132,1.401186,0.04975813,0.2775984
43489.00962963,1.410269,1.428068,1.401186,0.04856212,0.2781964
43489.00974537,1.420407,1.443260,1.406255,0.04736611,0.2775984
43489.00986111,1.430546,1.458451,1.401186,0.04736611,0.2775984
43489.00997685,1.410269,1.438196,1.380909,0.04856212,0.2781964
43489.01009259,1.354507,1.316666,1.385979,0.04856212,0.2787944
43489.01020829,1.395061,1.377431,1.375840,0.04796411,0.2787944
43489.01032408,1.349438,1.306538,1.375840,0.05035614,0.2781964
43489.01043982,1.410269,1.433132,1.396117,0.04916012,0.2781964
43489.01055556,1.389992,1.387558,1.396117,0.04796411,0.2787944
43489.01067130,1.349438,1.311602,1.380909,0.05035614,0.2781964
43489.01078704,1.410269,1.412877,1.375840,0.04975813,0.2775984
43489.01090278,1.420407,1.428068,1.380909,0.04736611,0.2781964
43489.01101852,1.415338,1.433132,1.406255,0.04557209,0.2787944
43489.01113437,1.425477,1.453387,1.396117,0.04676810,0.2781964
43489.01125011,1.420407,1.443260,1.406255,0.04856212,0.2758044
43489.01136574,1.430546,1.458451,1.401186,0.04856212,0.2764024
43489.01148158,1.384923,1.382495,1.401186,0.04796411,0.2781964
43489.01159732,1.420407,1.438196,1.401186,0.04736611,0.2775984
43489.01171306,1.410269,1.428068,1.401186,0.04736611,0.2781964
43489.01182885,1.410269,1.428068,1.401186,0.04856212,0.2775984
43489.01194453,1.384923,1.382495,1.391048,0.04916012,0.2781964
43489.01206027,1.405200,1.428068,1.401186,0.04676810,0.2781964
43489.01217601,1.354507,1.331857,1.385979,0.04856212,0.2752064
43489.01229174,1.410269,1.438196,1.385979,0.04916012,0.2781964
43489.01240748,1.405200,1.428068,1.396117,0.04975813,0.2764024
43489.01252322,1.410269,1.428068,1.401186,0.04975813,0.2775984
43489.01263889,1.379853,1.352112,1.375840,0.04796411,0.2781964
43489.01275470,1.369715,1.341985,1.385979,0.04796411,0.2758044
43489.01287037,1.430546,1.453387,1.401186,0.04856212,0.2758044
43489.01298617,1.349438,1.306538,1.375840,0.04796411,0.2758044
43489.01310191,1.374784,1.352112,1.380909,0.04856212,0.2764024
43489.01321765,1.420407,1.443260,1.401186,0.04975813,0.2758044
43489.01333338,1.395061,1.372367,1.401186,0.04975813,0.2740104
43489.01344912,1.359576,1.347048,1.370771,0.04856212,0.2734124
43489.01356486,1.420407,1.458451,1.401186,0.04736611,0.2746084
43489.01368060,1.349438,1.301475,1.380909,0.04617009,0.2734124
43489.01379633,1.430546,1.458451,1.401186,0.04617009,0.2746084
43489.01391207,1.369715,1.347048,1.385979,0.04617009,0.2716183
43489.01402781,1.415338,1.433132,1.385979,0.04676810,0.2716183
43489.01414355,1.374784,1.362240,1.385979,0.04796411,0.2722163
43489.01425928,1.425477,1.448323,1.396117,0.04736611,0.2722163
43489.01437502,1.410269,1.443260,1.391048,0.04796411,0.2728144
43489.01449082,1.359576,1.347048,1.370771,0.04856212,0.2698243
43489.01460650,1.379853,1.352112,1.380909,0.04736611,0.2698243
43489.01472224,1.415338,1.438196,1.406255,0.04676810,0.2698243
43489.01483797,1.425477,1.458451,1.401186,0.04617009,0.2698243
43489.01495371,1.430546,1.453387,1.396117,0.04796411,0.2692263
43489.01506945,1.410269,1.433132,1.406255,0.04916012,0.2704223
43489.01518519,1.364646,1.336921,1.370771,0.04736611,0.2722163
43489.01530098,1.374784,1.362240,1.385979,0.04975813,0.2716183
43489.01541667,1.364646,1.341985,1.385979,0.04916012,0.2722163
43489.01553241,1.364646,1.336921,1.370771,0.04676810,0.2722163
43489.01564815,1.374784,1.347048,1.375840,0.04856212,0.2716183
43489.01576389,1.384923,1.362240,1.380909,0.04796411,0.2716183
43489.01587963,1.415338,1.438196,1.375840,0.04736611,0.2716183
43489.01599537,1.415338,1.433132,1.406255,0.04736611,0.2722163
43489.01611115,1.425477,1.458451,1.401186,0.04497408,0.2716183
43489.01622685,1.344369,1.306538,1.375840,0.04437608,0.2698243
43489.01634259,1.415338,1.438196,1.396117,0.04617009,0.2704223
43489.01645833,1.364646,1.352112,1.370771,0.04975813,0.2698243
43489.01657408,1.405200,1.412877,1.380909,0.04736611,0.2704223
43489.01668982,1.420407,1.448323,1.406255,0.04557209,0.2698243
43489.01680556,1.369715,1.352112,1.385979,0.04497408,0.2698243
43489.01692131,1.410269,1.423005,1.401186,0.04617009,0.2722163
43489.01703704,1.410269,1.428068,1.401186,0.04676810,0.2710203
43489.01715278,1.410269,1.438196,1.380909,0.04557209,0.2698243
43489.01726852,1.349438,1.311602,1.380909,0.04497408,0.2698243
43489.01738426,1.425477,1.443260,1.401186,0.04676810,0.2716183
43489.01750000,1.359576,1.331857,1.385979,0.04676810,0.2698243
43489.01761574,1.410269,1.423005,1.396117,0.04497408,0.2704223
43489.01773148,1.395061,1.372367,1.396117,0.04497408,0.2704223
43489.01784733,1.425477,1.453387,1.401186,0.04617009,0.2680303
43489.01796307,1.374784,1.362240,1.380909,0.04437608,0.2680303
43489.01807881,1.364646,1.347048,1.370771,0.04437608,0.2680303
43489.01819455,1.410269,1.423005,1.406255,0.04497408,0.2686283
43489.01831028,1.425477,1.453387,1.401186,0.04258206,0.2680303
43489.01842602,1.384923,1.387558,1.396117,0.04198405,0.2680303
