TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42503.00017707,0.02697806,0.01858099,0.04497177,0.3376695,0.001786862,0.001187071,0.1229445,0.2351053
42503.00029136,0.02697806,0.01858099,0.04437198,0.3346705,0.001786862,0.001187071,0.1187460,0.2345055
42503.00040855,0.02637827,0.01858099,0.04557156,0.3352703,0.001187071,0.001187071,0.1169466,0.2327062
42503.00052083,0.02817764,0.01738141,0.04497177,0.3340707,0.001187071,0.001187071,0.1169466,0.2321064
42503.00064039,0.02997701,0.01438246,0.04377219,0.3352703,0.001187071,0.001187071,0.1187460,0.2321064
42503.00075612,0.02697806,0.01678162,0.04317240,0.3394688,0.001187071,0.001187071,0.1205454,0.2321064
42503.00087186,0.02457890,0.01978057,0.04377219,0.3358701,0.001187071,0.001187071,0.1193458,0.2309068
42503.00098417,0.02697806,0.01798120,0.04437198,0.3334709,0.001187071,0.001786862,0.1199456,0.2309068
42503.00109784,0.02877743,0.01738141,0.04617135,0.3334709,0.001187071,0.001187071,0.1187460,0.2309068
42503.00121980,0.02817764,0.02098015,0.04857051,0.3346705,0.001187071,0.001187071,0.1163468,0.2303070
42503.00133409,0.02697806,0.01978057,0.04617135,0.3358701,0.001187071,0.001187071,0.1169466,0.2315066
42503.00144857,0.02697806,0.01738141,0.04377219,0.3376695,0.001187071,0.001187071,0.1175464,0.2303070
42503.00156358,0.02697806,0.01978057,0.04677114,0.3388690,0.001187071,0.001187071,0.1205454,0.2309068
42503.00167932,0.02697806,0.02337931,0.05036988,0.3358701,0.001187071,0.001187071,0.1193458,0.2303070
42503.00179633,0.02697806,0.02157994,0.04797072,0.3394688,0.001187071,0.001187071,0.1175464,0.2315066
42503.00191189,0.02817764,0.01738141,0.04677114,0.3364699,0.001187071,0.001187071,0.1169466,0.2327062
42503.00202780,0.03057680,0.01498225,0.04377219,0.3364699,0.001187071,0.001187071,0.1157470,0.2309068
42503.00214417,0.02937722,0.01378267,0.04197282,0.3370697,0.001187071,0.001187071,0.1109487,0.2309068
42503.00225955,0.02817764,0.01738141,0.04497177,0.3334709,0.001187071,0.001187071,0.1091493,0.2309068
