TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42457.00017402,0.01258309,0.04917030,0.06176590,0.3352703,0.001187071,0.001187071,0.05156946,0.3088795
42457.00028976,0.01198330,0.04917030,0.06116611,0.3370697,0.001786862,0.001187071,0.05516820,0.3124783
42457.00040550,0.01318288,0.04797072,0.06116611,0.3334709,0.001187071,0.001187071,0.05816716,0.3184762
42457.00052124,0.01378267,0.04857051,0.06176590,0.3376695,0.001187071,0.001187071,0.06056632,0.3262734
42457.00063697,0.01198330,0.05036988,0.06176590,0.3328711,0.001187071,0.001187071,0.06176590,0.3340707
42457.00075253,0.009584136,0.05276904,0.06236569,0.3340707,0.001187071,0.001187071,0.06116611,0.3412682
42457.00086845,0.01078372,0.05216925,0.06296548,0.3382693,0.001187071,0.001187071,0.06296548,0.3448670
42457.00098419,0.01198330,0.05096967,0.06236569,0.3340707,0.001786862,0.001187071,0.05936674,0.3448670
42457.00109993,0.01258309,0.04977009,0.06116611,0.3376695,0.001187071,0.001187071,0.05876695,0.3448670
42457.00121549,0.01318288,0.04857051,0.06056632,0.3358701,0.001187071,0.001187071,0.05816716,0.3442672
42457.00133141,0.01198330,0.04917030,0.06116611,0.3346705,0.001187071,0.001187071,0.05756737,0.3442672
42457.00144715,0.01138351,0.05036988,0.06116611,0.3334709,0.001187071,0.001187071,0.05876695,0.3442672
42457.00156288,0.01198330,0.04977009,0.06176590,0.3376695,0.001187071,0.001187071,0.05996653,0.3448670
42457.00167862,0.01318288,0.04917030,0.06236569,0.3376695,0.001187071,0.001187071,0.05996653,0.3406684
42457.00179436,0.01258309,0.04917030,0.06176590,0.3340707,0.001786862,0.001187071,0.06056632,0.3364699
42457.00191010,0.01318288,0.04977009,0.06176590,0.3382693,0.001187071,0.001187071,0.05876695,0.3328711
42457.00202584,0.01198330,0.05036988,0.06236569,0.3346705,0.001187071,0.001187071,0.05696758,0.3286726
42457.00214158,0.01018393,0.05096967,0.06116611,0.3334709,0.001187071,0.001187071,0.05636778,0.3238743
42457.00225732,0.01078372,0.05036988,0.06056632,0.3376695,0.001187071,0.001187071,0.05936674,0.3238743
42457.00237306,0.01018393,0.05156946,0.06116611,0.3382693,0.001187071,0.001187071,0.06056632,0.3226747
42457.00248879,0.01258309,0.05036988,0.06176590,0.3370697,0.001187071,0.001187071,0.05876695,0.3220749
42457.00260453,0.01378267,0.04617135,0.05996653,0.3334709,0.001187071,0.001187071,0.05456841,0.3202755
42457.00272027,0.01318288,0.04437198,0.05756737,0.3364699,0.001187071,0.001786862,0.05336883,0.3202755
42457.00283601,0.01258309,0.04497177,0.05756737,0.3328711,0.001187071,0.001187071,0.05216925,0.3184762
42457.00295157,0.01318288,0.04677114,0.05936674,0.3352703,0.001187071,0.001187071,0.04977009,0.3184762
42457.00306749,0.01318288,0.04377219,0.05756737,0.3370697,0.001187071,0.001187071,0.05036988,0.3184762
42457.00318305,0.01258309,0.04317240,0.05576799,0.3322714,0.001187071,0.001187071,0.05156946,0.3178764
42457.00329879,0.01198330,0.04557156,0.05756737,0.3340707,0.001786862,0.001786862,0.04977009,0.3178764
42457.00341435,0.01258309,0.04617135,0.05816716,0.3358701,0.001187071,0.001187071,0.04857051,0.3184762
42457.00353008,0.01318288,0.04677114,0.05876695,0.3346705,0.001187071,0.001187071,0.04737093,0.3184762
42457.00364582,0.01198330,0.04797072,0.05996653,0.3370697,0.001187071,0.001187071,0.04377219,0.3172766
42457.00376169,0.01198330,0.04857051,0.05996653,0.3352703,0.001187071,0.001187071,0.04197282,0.3124783
42457.00387737,0.01318288,0.04797072,0.05936674,0.3352703,0.001187071,0.001187071,0.04017344,0.3070802
42457.00399311,0.01378267,0.04557156,0.05936674,0.3328711,0.001187071,0.001187071,0.03717449,0.3022818
42457.00410885,0.01198330,0.04797072,0.05936674,0.3364699,0.001187071,0.001187071,0.03477533,0.2992829
42457.00422459,0.008984346,0.05096967,0.06056632,0.3322714,0.001187071,0.001187071,0.03237617,0.2944846
42457.00434033,0.01018393,0.05156946,0.06116611,0.3328711,0.001187071,0.001187071,0.03297596,0.2902860
42457.00445607,0.01018393,0.04917030,0.05996653,0.3358701,0.001187071,0.001187071,0.03897386,0.2890864
42457.00457194,0.01078372,0.04797072,0.05816716,0.3352703,0.001786862,0.001786862,0.03177638,0.2866873
42457.00468755,0.01018393,0.04857051,0.05756737,0.3322714,0.001187071,0.001187071,0.02997701,0.2842881
42457.00480311,0.01078372,0.04797072,0.05756737,0.3364699,0.001187071,0.001187071,0.03177638,0.2848879
42457.00491885,0.01018393,0.04917030,0.05876695,0.3328711,0.001187071,0.001187071,0.03237617,0.2848879
42457.00503476,0.01138351,0.04977009,0.05936674,0.3340707,0.001187071,0.001187071,0.03057680,0.2866873
42457.00515046,0.01078372,0.04797072,0.05876695,0.3358701,0.001187071,0.001187071,0.02877743,0.2890864
42457.00526620,0.01198330,0.04797072,0.05936674,0.3340707,0.001187071,0.001187071,0.02937722,0.2914856
42457.00538206,0.01198330,0.04917030,0.05996653,0.3346705,0.001786862,0.001187071,0.02997701,0.2944846
42457.00549780,0.01258309,0.04917030,0.06056632,0.3322714,0.001187071,0.001187071,0.02877743,0.2962839
42457.00561353,0.01258309,0.04857051,0.06056632,0.3358701,0.001786862,0.001187071,0.02757785,0.2992829
42457.00572891,0.01078372,0.04977009,0.06056632,0.3352703,0.001187071,0.001187071,0.02877743,0.2992829
42457.00584501,0.009584136,0.05156946,0.06056632,0.3328711,0.001187071,0.001187071,0.02937722,0.2968837
42457.00596075,0.009584136,0.05216925,0.06176590,0.3364699,0.001187071,0.001187071,0.02877743,0.2950843
42457.00607649,0.009584136,0.05336883,0.06236569,0.3322714,0.001187071,0.001187071,0.02817764,0.2926852
42457.00619223,0.01078372,0.05276904,0.06236569,0.3334709,0.001187071,0.001187071,0.02937722,0.2902860
42457.00630797,0.01138351,0.05216925,0.06236569,0.3364699,0.001187071,0.001187071,0.02997701,0.2908858
42457.00642370,0.01138351,0.05216925,0.06296548,0.3328711,0.001187071,0.001187071,0.03117659,0.2908858
42457.00653944,0.01198330,0.05156946,0.06416506,0.3328711,0.001187071,0.001187071,0.03057680,0.2908858
42457.00665518,0.01258309,0.05156946,0.06296548,0.3346705,0.001187071,0.001187071,0.02877743,0.2890864
42457.00677092,0.01438246,0.04977009,0.06296548,0.3340707,0.001187071,0.001187071,0.02877743,0.2884867
42457.00688666,0.01198330,0.04977009,0.06176590,0.3322714,0.001187071,0.001187071,0.03117659,0.2884867
42457.00700240,0.01018393,0.05276904,0.06296548,0.3358701,0.001187071,0.001187071,0.03357575,0.2902860
42457.00711814,0.01078372,0.05336883,0.06476485,0.3322714,0.001187071,0.001187071,0.03117659,0.2950843
42457.00723388,0.01198330,0.04977009,0.06176590,0.3334709,0.001187071,0.001187071,0.03177638,0.2968837
42457.00734925,0.01138351,0.04857051,0.05936674,0.3358701,0.001187071,0.001187071,0.03297596,0.2992829
42457.00746535,0.01138351,0.05096967,0.06176590,0.3370697,0.001187071,0.001187071,0.03537512,0.3010823
42457.00758109,0.01198330,0.05216925,0.06416506,0.3334709,0.001187071,0.001187071,0.03657470,0.3040812
42457.00769678,0.01258309,0.05096967,0.06356527,0.3328711,0.001187071,0.001187071,0.03837407,0.3106789
42457.00781252,0.01378267,0.05156946,0.06356527,0.3370697,0.001187071,0.001187071,0.04137303,0.3148774
42457.00792831,0.01318288,0.05036988,0.06356527,0.3370697,0.001786862,0.001187071,0.04017344,0.3208753
42457.00804405,0.01258309,0.05036988,0.06296548,0.3358701,0.001187071,0.001187071,0.03777428,0.3238743
42457.00815974,0.01138351,0.05096967,0.06236569,0.3370697,0.001187071,0.001187071,0.03777428,0.3244741
42457.00827552,0.01198330,0.05156946,0.06296548,0.3370697,0.001187071,0.001187071,0.03837407,0.3244741
42457.00839126,0.01138351,0.05336883,0.06296548,0.3370697,0.001187071,0.001786862,0.03837407,0.3244741
42457.00850696,0.01018393,0.05396862,0.06536464,0.3352703,0.001187071,0.001187071,0.03777428,0.3250739
42457.00862274,0.01078372,0.05456841,0.06476485,0.3334709,0.001187071,0.001786862,0.03837407,0.3262734
42457.00873848,0.01198330,0.05276904,0.06476485,0.3334709,0.001187071,0.001187071,0.03597491,0.3262734
42457.00885417,0.01318288,0.05096967,0.06296548,0.3328711,0.001187071,0.001187071,0.03657470,0.3280728
42457.00896996,0.01198330,0.05036988,0.06296548,0.3370697,0.001187071,0.001187071,0.03657470,0.3268732
42457.00908534,0.01198330,0.05396862,0.06476485,0.3334709,0.001187071,0.001187071,0.03417554,0.3238743
42457.00920143,0.01198330,0.05396862,0.06596443,0.3340707,0.001187071,0.001786862,0.03117659,0.3226747
42457.00931731,0.01198330,0.05516820,0.06656422,0.3334709,0.001187071,0.001786862,0.02757785,0.3178764
42457.00943287,0.01198330,0.05576799,0.06776380,0.3370697,0.001187071,0.001786862,0.02637827,0.3166768
42457.00954861,0.01138351,0.05336883,0.06476485,0.3364699,0.001187071,0.001187071,0.02577848,0.3130781
42457.00966439,0.01078372,0.05096967,0.06176590,0.3322714,0.001187071,0.001187071,0.02637827,0.3082797
42457.00978009,0.01018393,0.05276904,0.06236569,0.3364699,0.001187071,0.001786862,0.02457890,0.3064804
42457.00989583,0.01018393,0.05216925,0.06296548,0.3346705,0.001187071,0.001187071,0.02217973,0.3046810
42457.01001160,0.01078372,0.05216925,0.06356527,0.3316716,0.001187071,0.001187071,0.02038036,0.3028816
42457.01012734,0.01138351,0.05276904,0.06296548,0.3352703,0.001786862,0.001187071,0.02217973,0.3046810
42457.01024308,0.01198330,0.05336883,0.06536464,0.3328711,0.001187071,0.001187071,0.02577848,0.3082797
42457.01035882,0.01258309,0.05396862,0.06716401,0.3334709,0.001187071,0.001187071,0.02937722,0.3124783
42457.01047456,0.01318288,0.05156946,0.06536464,0.3346705,0.001187071,0.001187071,0.03117659,0.3190760
42457.01059030,0.01258309,0.05036988,0.06416506,0.3370697,0.001786862,0.001187071,0.03117659,0.3232745
42457.01070604,0.01198330,0.05276904,0.06476485,0.3358701,0.001187071,0.001187071,0.03117659,0.3226747
42457.01082178,0.01258309,0.05396862,0.06596443,0.3334709,0.001187071,0.001187071,0.03177638,0.3190760
42457.01093751,0.01318288,0.05336883,0.06656422,0.3334709,0.001786862,0.001187071,0.03057680,0.3148774
42457.01105325,0.01378267,0.05276904,0.06656422,0.3346705,0.001187071,0.001187071,0.03117659,0.3106789
42457.01116899,0.01378267,0.05396862,0.06716401,0.3322714,0.001187071,0.001187071,0.02817764,0.3070802
42457.01128473,0.01198330,0.05516820,0.06716401,0.3346705,0.001187071,0.001187071,0.02697806,0.3034814
42457.01140047,0.01198330,0.05636778,0.06836359,0.3328711,0.001187071,0.001187071,0.02577848,0.2992829
42457.01151621,0.01378267,0.05576799,0.06896338,0.3316716,0.001187071,0.001786862,0.02517869,0.2986831
42457.01163195,0.01618183,0.05216925,0.06776380,0.3346705,0.001187071,0.001786862,0.02577848,0.2968837
42457.01174769,0.01378267,0.05096967,0.06536464,0.3346705,0.001786862,0.001786862,0.02877743,0.2980833
42457.01186343,0.01138351,0.05516820,0.06656422,0.3340707,0.001187071,0.001187071,0.02697806,0.2986831
42457.01197917,0.01198330,0.05516820,0.06776380,0.3364699,0.001187071,0.001187071,0.02517869,0.2974835
42457.01209491,0.01318288,0.05396862,0.06716401,0.3340707,0.001786862,0.001187071,0.02517869,0.2974835
42457.01221065,0.01258309,0.05216925,0.06596443,0.3352703,0.001187071,0.001187071,0.02397911,0.2950843
42457.01232639,0.01198330,0.05456841,0.06656422,0.3352703,0.001187071,0.001786862,0.02397911,0.2950843
42457.01244213,0.01138351,0.05576799,0.06776380,0.3340707,0.001187071,0.001187071,0.02517869,0.2932850
42457.01255787,0.01138351,0.05456841,0.06596443,0.3322714,0.001187071,0.001187071,0.02397911,0.2926852
42457.01267361,0.01258309,0.05216925,0.06356527,0.3340707,0.001187071,0.001187071,0.02157994,0.2926852
42457.01278935,0.01318288,0.05456841,0.06716401,0.3358701,0.001187071,0.001187071,0.02038036,0.2926852
42457.01290509,0.01258309,0.05816716,0.07076275,0.3352703,0.001187071,0.001187071,0.02397911,0.2902860
42457.01302083,0.01258309,0.05756737,0.06896338,0.3316716,0.001187071,0.001187071,0.02457890,0.2926852
42457.01313658,0.01198330,0.05456841,0.06776380,0.3358701,0.001187071,0.001786862,0.02337931,0.2926852
42457.01325232,0.01258309,0.05276904,0.06476485,0.3322714,0.001187071,0.001187071,0.02397911,0.2926852
42457.01336806,0.01318288,0.05036988,0.06296548,0.3340707,0.001187071,0.001187071,0.02337931,0.2926852
42457.01348380,0.01378267,0.05156946,0.06476485,0.3358701,0.001187071,0.001187071,0.02337931,0.2926852
42457.01359954,0.01258309,0.05336883,0.06656422,0.3340707,0.001187071,0.001187071,0.02397911,0.2932850
42457.01371556,0.01318288,0.05396862,0.06776380,0.3352703,0.001187071,0.001187071,0.02397911,0.2926852
42457.01383130,0.01258309,0.05636778,0.06896338,0.3358701,0.001187071,0.001187071,0.02337931,0.2932850
42457.01394704,0.01138351,0.05696758,0.06836359,0.3322714,0.001187071,0.001187071,0.02217973,0.2914856
42457.01406250,0.01258309,0.05456841,0.06836359,0.3352703,0.001187071,0.001187071,0.02457890,0.2908858
42457.01417824,0.01498225,0.05336883,0.06836359,0.3352703,0.001187071,0.001187071,0.02337931,0.2926852
42457.01429398,0.01258309,0.05396862,0.06716401,0.3310718,0.001187071,0.001187071,0.02157994,0.2926852
42457.01440972,0.01018393,0.05756737,0.06716401,0.3358701,0.001187071,0.001187071,0.02217973,0.2950843
42457.01452546,0.01078372,0.05876695,0.06836359,0.3340707,0.001786862,0.001187071,0.02517869,0.2950843
42457.01464120,0.01138351,0.05816716,0.06956317,0.3316716,0.001187071,0.001187071,0.02517869,0.2968837
42457.01475695,0.01198330,0.05816716,0.07016296,0.3358701,0.001187071,0.001187071,0.02517869,0.2974835
42457.01487269,0.01198330,0.05696758,0.06956317,0.3352703,0.001187071,0.001187071,0.02517869,0.2962839
42457.01498843,0.01258309,0.05636778,0.06896338,0.3346705,0.001786862,0.001187071,0.02757785,0.3028816
42457.01510417,0.01318288,0.05816716,0.07076275,0.3322714,0.001187071,0.001187071,0.03117659,0.3088795
42457.01521991,0.01198330,0.06176590,0.07256212,0.3322714,0.001187071,0.001187071,0.03237617,0.3184762
42457.01533565,0.01258309,0.05816716,0.07076275,0.3334709,0.001187071,0.001187071,0.03777428,0.3292724
42457.01545139,0.01198330,0.05696758,0.06896338,0.3334709,0.001187071,0.001187071,0.04017344,0.3364699
42457.01556713,0.01258309,0.05636778,0.06896338,0.3346705,0.001187071,0.001187071,0.03897386,0.3418680
42457.01568298,0.01258309,0.05636778,0.06896338,0.3364699,0.001187071,0.001187071,0.03837407,0.3424678
42457.01579872,0.01258309,0.05636778,0.06836359,0.3346705,0.001187071,0.001187071,0.04017344,0.3418680
42457.01591446,0.01378267,0.05516820,0.06896338,0.3370697,0.001187071,0.001187071,0.04077324,0.3406684
42457.01603020,0.01498225,0.05336883,0.06896338,0.3340707,0.001187071,0.001187071,0.03897386,0.3424678
