TheTime,CH1,CH2,CH3,CH6,CH7
43539.00016204,1.379853,1.372367,1.380909,0.02105385,0.2482961
43539.00027921,1.384923,1.372367,1.401186,0.01925983,0.2482961
43539.00039495,1.379853,1.382495,1.391048,0.01985783,0.2476981
43539.00050996,1.369715,1.362240,1.360633,0.02105385,0.2500901
43539.00062500,1.379853,1.372367,1.385979,0.01925983,0.2500901
43539.00074162,1.435615,1.438196,1.406255,0.01746581,0.2518841
43539.00085648,1.420407,1.428068,1.380909,0.02045584,0.2518841
43539.00097222,1.420407,1.423005,1.411325,0.01985783,0.2524821
43539.00108804,1.425477,1.428068,1.416394,0.01686780,0.2512861
43539.00120511,1.379853,1.377431,1.385979,0.01866182,0.2518841
43539.00132013,1.364646,1.347048,1.360633,0.01806382,0.2536782
43539.00143519,1.415338,1.407813,1.375840,0.01686780,0.2542762
43539.00155093,1.430546,1.438196,1.411325,0.01806382,0.2560702
43539.00166752,1.364646,1.352112,1.365702,0.01866182,0.2560702
43539.00178241,1.374784,1.377431,1.385979,0.01866182,0.2578642
43539.00189815,1.405200,1.377431,1.375840,0.01686780,0.2578642
43539.00201389,1.369715,1.357176,1.365702,0.01626980,0.2596582
43539.00213029,1.415338,1.417941,1.406255,0.01806382,0.2608542
43539.00224621,1.420407,1.423005,1.416394,0.01806382,0.2596582
43539.00236111,1.379853,1.377431,1.385979,0.01746581,0.2596582
43539.00247769,1.405200,1.423005,1.411325,0.01866182,0.2602562
43539.00259351,1.379853,1.377431,1.401186,0.01925983,0.2578642
43539.00270925,1.359576,1.347048,1.365702,0.01866182,0.2584622
43539.00282444,1.359576,1.357176,1.380909,0.01866182,0.2566682
43539.00294036,1.420407,1.433132,1.411325,0.01866182,0.2560702
43539.00305646,1.344369,1.331857,1.370771,0.02105385,0.2584622
43539.00317220,1.420407,1.428068,1.416394,0.02045584,0.2584622
43539.00328775,1.349438,1.331857,1.365702,0.01925983,0.2560702
43539.00340331,1.384923,1.382495,1.396117,0.02105385,0.2566682
43539.00351852,1.410269,1.417941,1.406255,0.02165185,0.2560702
43539.00363587,1.374784,1.377431,1.385979,0.01806382,0.2566682
43539.00375161,1.420407,1.428068,1.406255,0.01746581,0.2542762
43539.00386698,1.425477,1.438196,1.406255,0.01746581,0.2536782
43539.00398308,1.420407,1.428068,1.391048,0.01925983,0.2512861
43539.00409722,1.395061,1.402750,1.406255,0.02045584,0.2518841
43539.00421384,1.420407,1.433132,1.380909,0.02344587,0.2500901
43539.00432870,1.400130,1.387558,1.375840,0.02344587,0.2476981
43539.00444477,1.374784,1.382495,1.406255,0.01985783,0.2476981
43539.00456019,1.364646,1.362240,1.360633,0.02344587,0.2459041
43539.00467751,1.410269,1.423005,1.406255,0.02344587,0.2441101
43539.00479180,1.364646,1.352112,1.380909,0.02344587,0.2435121
43539.00490741,1.349438,1.331857,1.370771,0.02344587,0.2435121
43539.00502315,1.420407,1.423005,1.416394,0.02165185,0.2435121
43539.00513974,1.374784,1.382495,1.385979,0.01925983,0.2435121
43539.00525493,1.364646,1.362240,1.355563,0.02284786,0.2465021
43539.00537037,1.415338,1.417941,1.375840,0.02105385,0.2465021
43539.00548749,1.354507,1.331857,1.365702,0.02045584,0.2459041
43539.00560185,1.430546,1.433132,1.406255,0.02284786,0.2459041
43539.00571897,1.359576,1.352112,1.380909,0.02045584,0.2453061
43539.00583471,1.415338,1.423005,1.391048,0.02165185,0.2459041
43539.00594918,1.369715,1.357176,1.370771,0.02344587,0.2459041
43539.00606618,1.369715,1.367303,1.375840,0.01985783,0.2459041
43539.00618210,1.374784,1.362240,1.370771,0.01985783,0.2459041
43539.00629730,1.425477,1.433132,1.411325,0.01806382,0.2459041
43539.00641303,1.420407,1.428068,1.406255,0.01925983,0.2459041
43539.00652787,1.420407,1.428068,1.411325,0.01985783,0.2459041
43539.00664433,1.430546,1.433132,1.406255,0.01925983,0.2459041
43539.00675952,1.379853,1.357176,1.375840,0.01925983,0.2453061
43539.00687508,1.410269,1.417941,1.401186,0.02284786,0.2459041
43539.00699154,1.379853,1.377431,1.385979,0.02105385,0.2459041
43539.00710782,1.425477,1.433132,1.411325,0.01925983,0.2459041
43539.00722302,1.349438,1.341985,1.375840,0.01806382,0.2465021
43539.00733875,1.364646,1.357176,1.360633,0.01925983,0.2435121
43539.00745370,1.369715,1.352112,1.360633,0.01925983,0.2435121
43539.00757095,1.425477,1.428068,1.416394,0.02045584,0.2441101
43539.00768524,1.379853,1.377431,1.385979,0.02045584,0.2423160
43539.00780171,1.420407,1.433132,1.411325,0.01866182,0.2441101
43539.00791799,1.420407,1.423005,1.391048,0.01925983,0.2435121
43539.00803372,1.410269,1.423005,1.406255,0.01866182,0.2435121
43539.00814874,1.430546,1.438196,1.406255,0.01925983,0.2465021
43539.00826466,1.415338,1.428068,1.411325,0.01925983,0.2459041
43539.00837985,1.364646,1.362240,1.365702,0.01925983,0.2482961
43539.00849686,1.430546,1.443260,1.406255,0.01985783,0.2482961
43539.00861151,1.410269,1.402750,1.375840,0.01985783,0.2476981
43539.00872815,1.415338,1.423005,1.401186,0.01985783,0.2476981
43539.00884389,1.364646,1.357176,1.360633,0.01925983,0.2476981
43539.00895836,1.354507,1.347048,1.375840,0.02284786,0.2459041
43539.00907482,1.420407,1.423005,1.421463,0.01925983,0.2459041
43539.00919002,1.395061,1.377431,1.375840,0.01806382,0.2453061
43539.00930630,1.415338,1.428068,1.396117,0.01806382,0.2459041
43539.00942149,1.420407,1.428068,1.411325,0.01925983,0.2435121
43539.00953850,1.374784,1.372367,1.380909,0.01985783,0.2435121
43539.00965279,1.379853,1.382495,1.391048,0.02045584,0.2435121
43539.00976979,1.420407,1.433132,1.416394,0.01925983,0.2453061
43539.00988499,1.349438,1.341985,1.375840,0.01806382,0.2459041
43539.01000072,1.354507,1.336921,1.365702,0.01985783,0.2459041
43539.01011646,1.369715,1.357176,1.360633,0.02284786,0.2453061
43539.01023148,1.359576,1.357176,1.365702,0.02284786,0.2459041
43539.01034794,1.415338,1.412877,1.375840,0.02165185,0.2459041
43539.01046296,1.420407,1.438196,1.411325,0.02284786,0.2441101
43539.01057870,1.369715,1.352112,1.360633,0.02464188,0.2435121
43539.01069445,1.344369,1.336921,1.370771,0.02404387,0.2417180
43539.01081019,1.359576,1.362240,1.360633,0.02523989,0.2399240
43539.01092593,1.420407,1.412877,1.375840,0.02464188,0.2399240
43539.01104309,1.420407,1.423005,1.375840,0.02404387,0.2381300
43539.01115810,1.415338,1.428068,1.411325,0.02464188,0.2381300
43539.01127315,1.384923,1.382495,1.391048,0.02523989,0.2381300
43539.01138958,1.354507,1.341985,1.380909,0.02464188,0.2357380
43539.01150463,1.395061,1.407813,1.406255,0.02404387,0.2375320
43539.01162037,1.420407,1.423005,1.411325,0.02464188,0.2375320
43539.01173611,1.364646,1.362240,1.360633,0.02284786,0.2369340
43539.01185325,1.384923,1.367303,1.401186,0.02404387,0.2381300
43539.01196826,1.425477,1.443260,1.411325,0.02464188,0.2375320
43539.01208333,1.364646,1.357176,1.380909,0.02284786,0.2357380
43539.01219908,1.430546,1.438196,1.406255,0.02523989,0.2357380
43539.01231566,1.430546,1.433132,1.406255,0.02464188,0.2363360
43539.01243056,1.420407,1.428068,1.416394,0.02224986,0.2357380
43539.01254630,1.395061,1.402750,1.406255,0.02344587,0.2363360
43539.01266287,1.364646,1.357176,1.365702,0.02404387,0.2357380
43539.01277789,1.420407,1.417941,1.406255,0.02344587,0.2357380
43539.01289362,1.425477,1.438196,1.406255,0.02523989,0.2357380
43539.01300936,1.410269,1.392622,1.375840,0.02464188,0.2363360
43539.01312510,1.349438,1.347048,1.380909,0.02464188,0.2351400
43539.01324084,1.430546,1.443260,1.406255,0.02404387,0.2357380
43539.01335658,1.364646,1.352112,1.360633,0.02583789,0.2333460
43539.01347231,1.364646,1.357176,1.360633,0.02583789,0.2351400
43539.01358805,1.359576,1.357176,1.385979,0.02464188,0.2339440
43539.01370379,1.420407,1.428068,1.411325,0.02404387,0.2357380
43539.01381953,1.415338,1.428068,1.391048,0.02464188,0.2357380
43539.01393526,1.405200,1.387558,1.380909,0.02643590,0.2357380
43539.01405100,1.420407,1.428068,1.406255,0.02643590,0.2339440
43539.01416801,1.395061,1.387558,1.375840,0.02523989,0.2339440
