TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42435.00020833,0.01018393,0.02217973,0.03297596,0.3388690,0.001187071,0.001187071,0.05336883,0.1667292
42435.00032408,0.009584136,0.02337931,0.03297596,0.3376695,0.001187071,0.001187071,0.05396862,0.1685286
42435.00043982,0.01018393,0.02217973,0.03237617,0.3376695,0.001187071,0.001187071,0.05456841,0.1679288
42435.00055556,0.01078372,0.02217973,0.03177638,0.3394688,0.001187071,0.001187071,0.05516820,0.1661294
42435.00067130,0.01018393,0.02337931,0.03297596,0.3394688,0.001187071,0.001187071,0.05576799,0.1661294
42435.00078704,0.01018393,0.02277952,0.03177638,0.3388690,0.001187071,0.001187071,0.05576799,0.1661294
42435.00090278,0.01018393,0.02098015,0.03057680,0.3370697,0.001187071,0.001187071,0.05516820,0.1661294
42435.00101852,0.01018393,0.02397911,0.03357575,0.3370697,0.001187071,0.001786862,0.05396862,0.1667292
42435.00113426,0.01018393,0.02637827,0.03597491,0.3388690,0.001187071,0.001187071,0.05276904,0.1661294
42435.00125046,0.01018393,0.02517869,0.03537512,0.3370697,0.001187071,0.001187071,0.05276904,0.1685286
42435.00136620,0.01018393,0.02517869,0.03537512,0.3388690,0.001187071,0.001786862,0.05276904,0.1679288
42435.00148148,0.01018393,0.02397911,0.03357575,0.3376695,0.001187071,0.001187071,0.05396862,0.1661294
42435.00159722,0.008984346,0.02397911,0.03237617,0.3388690,0.001786862,0.001187071,0.05516820,0.1667292
42435.00171296,0.007184975,0.02637827,0.03417554,0.3382693,0.001187071,0.001187071,0.05516820,0.1667292
42435.00182870,0.01018393,0.02637827,0.03537512,0.3388690,0.001187071,0.001187071,0.05456841,0.1661294
42435.00194445,0.01078372,0.02457890,0.03477533,0.3364699,0.001187071,0.001187071,0.05696758,0.1661294
42435.00206118,0.01138351,0.02517869,0.03537512,0.3364699,0.001187071,0.001187071,0.05816716,0.1667292
42435.00217638,0.01078372,0.02457890,0.03357575,0.3388690,0.001187071,0.001187071,0.05576799,0.1667292
42435.00229167,0.01078372,0.02337931,0.03357575,0.3382693,0.001187071,0.001187071,0.05456841,0.1667292
42435.00240741,0.01018393,0.02217973,0.03237617,0.3400686,0.001187071,0.001187071,0.05456841,0.1661294
42435.00252315,0.009584136,0.02217973,0.03117659,0.3394688,0.001187071,0.001187071,0.05516820,0.1661294
42435.00263889,0.008384556,0.02337931,0.03237617,0.3376695,0.001187071,0.001187071,0.05396862,0.1661294
42435.00275463,0.01018393,0.02277952,0.03297596,0.3388690,0.001187071,0.001187071,0.05336883,0.1673290
42435.00287037,0.01138351,0.02337931,0.03477533,0.3400686,0.001786862,0.001187071,0.05576799,0.1667292
42435.00298656,0.008984346,0.02577848,0.03477533,0.3376695,0.001187071,0.001187071,0.05216925,0.1667292
42435.00310185,0.007784765,0.02637827,0.03477533,0.3364699,0.001187071,0.001187071,0.05276904,0.1667292
42435.00321759,0.009584136,0.02697806,0.03477533,0.3394688,0.001187071,0.001187071,0.05216925,0.1673290
42435.00333378,0.008984346,0.02637827,0.03417554,0.3388690,0.001187071,0.001187071,0.05156946,0.1667292
42435.00344908,0.008984346,0.02757785,0.03597491,0.3376695,0.001187071,0.001187071,0.05216925,0.1667292
42435.00356482,0.008384556,0.02517869,0.03357575,0.3376695,0.001187071,0.001187071,0.05156946,0.1661294
42435.00368056,0.008984346,0.02337931,0.03177638,0.3358701,0.001187071,0.001187071,0.05096967,0.1667292
42435.00379674,0.008984346,0.02457890,0.03297596,0.3364699,0.001187071,0.001187071,0.05096967,0.1667292
42435.00391204,0.008984346,0.02517869,0.03477533,0.3382693,0.001187071,0.001187071,0.05096967,0.1661294
42435.00402778,0.009584136,0.02517869,0.03417554,0.3370697,0.001187071,0.001187071,0.04977009,0.1661294
42435.00414396,0.01018393,0.02457890,0.03417554,0.3394688,0.001786862,0.001187071,0.05216925,0.1679288
42435.00425926,0.01018393,0.02517869,0.03477533,0.3364699,0.001187071,0.001187071,0.05276904,0.1685286
42435.00437500,0.009584136,0.02577848,0.03357575,0.3400686,0.001187071,0.001187071,0.05216925,0.1685286
42435.00449074,0.008984346,0.02517869,0.03237617,0.3394688,0.001786862,0.001187071,0.05156946,0.1679288
42435.00460692,0.01018393,0.02397911,0.03297596,0.3370697,0.001187071,0.001187071,0.05276904,0.1667292
42435.00472222,0.009584136,0.02217973,0.03237617,0.3382693,0.001187071,0.001187071,0.05396862,0.1661294
42435.00483796,0.01018393,0.02337931,0.03237617,0.3394688,0.001187071,0.001187071,0.05396862,0.1661294
42435.00495414,0.009584136,0.02457890,0.03417554,0.3382693,0.001187071,0.001187071,0.05396862,0.1637303
42435.00506945,0.008984346,0.02577848,0.03537512,0.3388690,0.001187071,0.001187071,0.05336883,0.1661294
42435.00518519,0.008384556,0.02757785,0.03477533,0.3388690,0.001786862,0.001187071,0.05216925,0.1661294
42435.00530093,0.009584136,0.02697806,0.03597491,0.3364699,0.001187071,0.001187071,0.05096967,0.1667292
42435.00541710,0.01078372,0.02397911,0.03417554,0.3376695,0.001187071,0.001187071,0.05336883,0.1667292
42435.00553241,0.01138351,0.02217973,0.03297596,0.3388690,0.001187071,0.001187071,0.05216925,0.1661294
42435.00564815,0.01138351,0.02277952,0.03357575,0.3400686,0.001786862,0.001187071,0.05096967,0.1655296
42435.00576432,0.01138351,0.02337931,0.03417554,0.3388690,0.001187071,0.001187071,0.05036988,0.1661294
42435.00587963,0.01258309,0.02217973,0.03297596,0.3388690,0.001187071,0.001187071,0.05156946,0.1685286
42435.00599537,0.01078372,0.02098015,0.03177638,0.3394688,0.001187071,0.001187071,0.04977009,0.1685286
42435.00611111,0.01138351,0.02157994,0.03177638,0.3382693,0.001187071,0.001187071,0.05096967,0.1679288
42435.00622728,0.01018393,0.02157994,0.03117659,0.3370697,0.001187071,0.001786862,0.05276904,0.1685286
42435.00634259,0.008984346,0.02337931,0.03117659,0.3382693,0.001786862,0.001187071,0.05336883,0.1709277
42435.00645833,0.01078372,0.02337931,0.03297596,0.3370697,0.001187071,0.001187071,0.05156946,0.1697282
42435.00657450,0.01258309,0.02157994,0.03297596,0.3376695,0.001187071,0.001187071,0.05036988,0.1709277
42435.00668982,0.01138351,0.02217973,0.03357575,0.3364699,0.001187071,0.001187071,0.05096967,0.1703280
42435.00680556,0.01078372,0.02277952,0.03237617,0.3376695,0.001187071,0.001187071,0.05096967,0.1685286
42435.00692130,0.01018393,0.02217973,0.03297596,0.3382693,0.001187071,0.001187071,0.05156946,0.1685286
42435.00703746,0.01018393,0.02277952,0.03237617,0.3370697,0.001187071,0.001786862,0.05276904,0.1697282
42435.00715278,0.01078372,0.02157994,0.03117659,0.3394688,0.001187071,0.001187071,0.05156946,0.1703280
42435.00726852,0.01078372,0.02337931,0.03237617,0.3400686,0.001187071,0.001187071,0.04797072,0.1703280
42435.00738468,0.01018393,0.02457890,0.03477533,0.3364699,0.001187071,0.001187071,0.04497177,0.1727271
42435.00750011,0.01078372,0.02457890,0.03477533,0.3388690,0.001187071,0.001187071,0.04557156,0.1721273
42435.00761585,0.01018393,0.02517869,0.03597491,0.3370697,0.001786862,0.001786862,0.04737093,0.1727271
42435.00773159,0.009584136,0.02457890,0.03417554,0.3394688,0.001187071,0.001187071,0.04677114,0.1727271
42435.00784733,0.01018393,0.02397911,0.03357575,0.3388690,0.001187071,0.001187071,0.04737093,0.1721273
42435.00796307,0.01078372,0.02217973,0.03297596,0.3382693,0.001187071,0.001187071,0.04557156,0.1727271
42435.00807881,0.01078372,0.02157994,0.03237617,0.3394688,0.001786862,0.001187071,0.04557156,0.1709277
42435.00819455,0.01138351,0.02397911,0.03477533,0.3376695,0.001187071,0.001187071,0.04857051,0.1703280
42435.00831029,0.01078372,0.02577848,0.03537512,0.3400686,0.001187071,0.001187071,0.04797072,0.1697282
42435.00842603,0.009584136,0.02577848,0.03477533,0.3364699,0.001187071,0.001187071,0.04737093,0.1703280
42435.00854207,0.01018393,0.02457890,0.03417554,0.3370697,0.001187071,0.001187071,0.04917030,0.1709277
42435.00865781,0.01018393,0.02337931,0.03417554,0.3382693,0.001187071,0.001187071,0.05036988,0.1697282
42435.00877325,0.01078372,0.02277952,0.03237617,0.3400686,0.001187071,0.001187071,0.05096967,0.1703280
42435.00888899,0.01078372,0.02337931,0.03297596,0.3388690,0.001187071,0.001187071,0.04977009,0.1727271
42435.00900473,0.01078372,0.02337931,0.03357575,0.3394688,0.001187071,0.001786862,0.05156946,0.1727271
42435.00912041,0.01018393,0.02697806,0.03657470,0.3382693,0.001187071,0.001786862,0.05156946,0.1721273
42435.00923651,0.01078372,0.03057680,0.03957365,0.3376695,0.001187071,0.001187071,0.04917030,0.1721273
42435.00935225,0.01078372,0.02757785,0.03717449,0.3376695,0.001786862,0.001187071,0.04797072,0.1721273
42435.00946799,0.01078372,0.02277952,0.03357575,0.3388690,0.001187071,0.001187071,0.04677114,0.1745265
42435.00958343,0.01138351,0.02517869,0.03597491,0.3370697,0.001187071,0.001187071,0.04737093,0.1745265
42435.00969917,0.01018393,0.02877743,0.03717449,0.3388690,0.001187071,0.001187071,0.04797072,0.1745265
42435.00981491,0.008384556,0.02937722,0.03657470,0.3388690,0.001187071,0.001187071,0.04797072,0.1739267
42435.00993065,0.008384556,0.02637827,0.03477533,0.3388690,0.001786862,0.001187071,0.04617135,0.1763259
42435.01004669,0.009584136,0.02637827,0.03537512,0.3400686,0.001187071,0.001187071,0.04737093,0.1769256
42435.01016243,0.01018393,0.02637827,0.03537512,0.3394688,0.001187071,0.001187071,0.04857051,0.1763259
42435.01027817,0.01078372,0.02817764,0.03657470,0.3370697,0.001187071,0.001187071,0.04857051,0.1739267
42435.01039361,0.009584136,0.02877743,0.03777428,0.3370697,0.001187071,0.001187071,0.04737093,0.1751263
42435.01050935,0.008984346,0.02577848,0.03417554,0.3388690,0.001187071,0.001187071,0.04677114,0.1745265
42435.01062509,0.01018393,0.02277952,0.03237617,0.3364699,0.001187071,0.001786862,0.04857051,0.1745265
42435.01074083,0.01018393,0.02457890,0.03477533,0.3388690,0.001187071,0.001187071,0.04557156,0.1745265
42435.01085687,0.01078372,0.02757785,0.03717449,0.3394688,0.001187071,0.001187071,0.04857051,0.1745265
42435.01097261,0.01078372,0.02757785,0.03717449,0.3394688,0.001187071,0.001187071,0.04977009,0.1763259
42435.01108835,0.01078372,0.02757785,0.03717449,0.3382693,0.001187071,0.001187071,0.04737093,0.1763259
42435.01120379,0.01078372,0.02637827,0.03657470,0.3370697,0.001187071,0.001187071,0.04677114,0.1763259
42435.01131953,0.01078372,0.02577848,0.03597491,0.3394688,0.001187071,0.001187071,0.04797072,0.1745265
42435.01143527,0.01138351,0.02637827,0.03657470,0.3388690,0.001187071,0.001187071,0.04737093,0.1757261
42435.01155101,0.009584136,0.02757785,0.03597491,0.3370697,0.001187071,0.001187071,0.04737093,0.1745265
42435.01166705,0.008984346,0.02697806,0.03537512,0.3394688,0.001187071,0.001187071,0.04437198,0.1745265
42435.01178279,0.008984346,0.02577848,0.03417554,0.3382693,0.001187071,0.001187071,0.04497177,0.1745265
42435.01189853,0.008384556,0.02757785,0.03537512,0.3364699,0.001187071,0.001187071,0.04617135,0.1721273
42435.01201397,0.01018393,0.02637827,0.03597491,0.3370697,0.001187071,0.001187071,0.04677114,0.1721273
42435.01213046,0.01138351,0.02457890,0.03597491,0.3370697,0.001187071,0.001187071,0.04677114,0.1721273
42435.01224537,0.01138351,0.02517869,0.03597491,0.3394688,0.001187071,0.001786862,0.04677114,0.1721273
42435.01236111,0.01138351,0.02457890,0.03537512,0.3400686,0.001786862,0.001187071,0.04917030,0.1745265
42435.01247768,0.01018393,0.02577848,0.03597491,0.3388690,0.001187071,0.001187071,0.04617135,0.1745265
42435.01259259,0.009584136,0.02817764,0.03657470,0.3370697,0.001187071,0.001187071,0.04617135,0.1745265
42435.01270833,0.01018393,0.02817764,0.03717449,0.3382693,0.001187071,0.001187071,0.04737093,0.1751263
42435.01282472,0.01078372,0.02757785,0.03717449,0.3388690,0.001187071,0.001187071,0.04797072,0.1751263
42435.01294064,0.01078372,0.02757785,0.03657470,0.3400686,0.001187071,0.001187071,0.04917030,0.1745265
42435.01305602,0.01078372,0.02637827,0.03657470,0.3364699,0.001187071,0.001187071,0.04797072,0.1745265
42435.01317212,0.01138351,0.02637827,0.03657470,0.3400686,0.001187071,0.001187071,0.04557156,0.1739267
42435.01328804,0.01138351,0.02397911,0.03477533,0.3388690,0.001187071,0.001187071,0.04617135,0.1739267
42435.01340378,0.01078372,0.02337931,0.03357575,0.3394688,0.001187071,0.001187071,0.04617135,0.1745265
42435.01351852,0.01018393,0.02517869,0.03357575,0.3358701,0.001786862,0.001187071,0.04497177,0.1739267
42435.01363490,0.009584136,0.02457890,0.03297596,0.3364699,0.001187071,0.001187071,0.04617135,0.1745265
42435.01375045,0.009584136,0.02577848,0.03477533,0.3364699,0.001786862,0.001187071,0.04737093,0.1745265
42435.01386574,0.01078372,0.02577848,0.03597491,0.3394688,0.001187071,0.001786862,0.04857051,0.1745265
42435.01398148,0.01138351,0.02697806,0.03717449,0.3394688,0.001187071,0.001187071,0.04497177,0.1721273
42435.01409722,0.01018393,0.02877743,0.03777428,0.3394688,0.001187071,0.001187071,0.04437198,0.1727271
42435.01421396,0.008984346,0.02877743,0.03657470,0.3382693,0.001187071,0.001187071,0.04737093,0.1745265
42435.01432916,0.009584136,0.02757785,0.03597491,0.3358701,0.001187071,0.001187071,0.04737093,0.1739267
42435.01444544,0.008984346,0.02697806,0.03537512,0.3388690,0.001187071,0.001187071,0.04797072,0.1751263
42435.01456019,0.009584136,0.02577848,0.03477533,0.3364699,0.001187071,0.001786862,0.04677114,0.1745265
42435.01467593,0.01078372,0.02577848,0.03597491,0.3394688,0.001187071,0.001187071,0.04617135,0.1745265
42435.01479167,0.01018393,0.02817764,0.03777428,0.3358701,0.001786862,0.001187071,0.04497177,0.1739267
