TheTime,CH1,CH2,CH3,CH6,CH7
43617.00091535,1.425477,1.428068,1.385979,0.01208376,0.2237779
43617.00103109,1.425477,1.428068,1.396117,0.01327977,0.2237779
43617.00114593,1.420407,1.433132,1.416394,0.01387777,0.2237779
43617.00126257,1.359576,1.357176,1.370771,0.01208376,0.2237779
43617.00137831,1.420407,1.433132,1.411325,0.01208376,0.2213858
43617.00160907,1.349438,1.347048,1.375840,0.01208376,0.2219838
43617.00172463,1.379853,1.372367,1.375840,0.01327977,0.2213858
43617.00184127,1.430546,1.438196,1.411325,0.01148575,0.2213858
43617.00195611,1.374784,1.372367,1.385979,0.01028974,0.2213858
43617.00207275,1.369715,1.357176,1.365702,0.01148575,0.2201898
43617.00218849,1.374784,1.377431,1.385979,0.01387777,0.2195918
43617.00230423,1.415338,1.417941,1.406255,0.01148575,0.2213858
43617.00253571,1.374784,1.367303,1.365702,0.01327977,0.2219838
43617.00265054,1.435615,1.433132,1.406255,0.01268176,0.2195918
43617.00276628,1.349438,1.336921,1.370771,0.01148575,0.2195918
43617.00288293,1.415338,1.417941,1.411325,0.01208376,0.2195918
43617.00299867,1.420407,1.412877,1.385979,0.01327977,0.2195918
43617.00322942,1.379853,1.392622,1.401186,0.01148575,0.2195918
43617.00369311,1.379853,1.372367,1.391048,0.01028974,0.2195918
43617.00392423,1.344369,1.336921,1.375840,0.01148575,0.2189938
43617.00438755,1.425477,1.423005,1.380909,0.01208376,0.2219838
43617.00461903,1.415338,1.417941,1.411325,0.01088774,0.2237779
43617.00473531,1.344369,1.347048,1.370771,0.009691732,0.2237779
43617.00496606,1.354507,1.341985,1.370771,0.01208376,0.2237779
43617.00508180,1.435615,1.438196,1.411325,0.01387777,0.2237779
43617.00531292,1.415338,1.412877,1.411325,0.009093726,0.2219838
43617.00577642,1.354507,1.341985,1.370771,0.01208376,0.2213858
43617.00589198,1.349438,1.341985,1.375840,0.01208376,0.2213858
43617.00600899,1.435615,1.438196,1.411325,0.01148575,0.2219838
43617.00612364,1.349438,1.341985,1.370771,0.01268176,0.2219838
43617.00647086,1.379853,1.372367,1.391048,0.01327977,0.2195918
43617.00705028,1.384923,1.372367,1.375840,0.01208376,0.2177978
43617.00716494,1.425477,1.438196,1.391048,0.01208376,0.2177978
43617.00739732,1.379853,1.362240,1.396117,0.01327977,0.2195918
43617.00751180,1.395061,1.397686,1.401186,0.01327977,0.2195918
43617.00774400,1.374784,1.362240,1.365702,0.01148575,0.2195918
43617.00785888,1.405200,1.387558,1.380909,0.01208376,0.2219838
43617.00809176,1.415338,1.417941,1.411325,0.01148575,0.2219838
43617.00820714,1.384923,1.372367,1.375840,0.01148575,0.2219838
43617.00843826,1.364646,1.357176,1.375840,0.01028974,0.2195918
43617.00855345,1.430546,1.438196,1.411325,0.01028974,0.2195918
43617.00878511,1.430546,1.438196,1.411325,0.01327977,0.2201898
43617.00890104,1.420407,1.412877,1.380909,0.01387777,0.2195918
43617.00901786,1.420407,1.433132,1.401186,0.01148575,0.2195918
43617.00913270,1.369715,1.367303,1.365702,0.009093726,0.2195918
43617.00924775,1.415338,1.428068,1.411325,0.01028974,0.2195918
43617.00936508,1.354507,1.352112,1.375840,0.01088774,0.2195918
