TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42512.00017526,0.04137303,0.01498225,0.05636778,0.3370697,0.001187071,0.001187071,0.1595317,0.2471011
42512.00029407,0.03957365,0.01498225,0.05576799,0.3364699,0.001187071,0.001187071,0.1607313,0.2465013
42512.00040514,0.03897386,0.01618183,0.05516820,0.3346705,0.001187071,0.001187071,0.1601315,0.2465013
42512.00052483,0.04077324,0.01378267,0.05576799,0.3322714,0.001187071,0.001187071,0.1595317,0.2471011
42512.00063713,0.04377219,0.01258309,0.05696758,0.3340707,0.001187071,0.001187071,0.1589319,0.2489005
42512.00075649,0.04197282,0.01618183,0.05756737,0.3322714,0.001187071,0.001187071,0.1595317,0.2489005
42512.00087186,0.04077324,0.01678162,0.05636778,0.3364699,0.001786862,0.001187071,0.1595317,0.2489005
42512.00098435,0.04137303,0.01438246,0.05576799,0.3370697,0.001187071,0.001187071,0.1589319,0.2465013
42512.00109957,0.04197282,0.01318288,0.05456841,0.3334709,0.001187071,0.001187071,0.1595317,0.2471011
42512.00122071,0.04077324,0.01258309,0.05336883,0.3328711,0.001187071,0.001187071,0.1613311,0.2447020
42512.00133590,0.04017344,0.01618183,0.05576799,0.3328711,0.001187071,0.001187071,0.1601315,0.2453017
42512.00145092,0.03957365,0.01918078,0.05876695,0.3364699,0.001187071,0.001187071,0.1595317,0.2471011
42512.00156630,0.04017344,0.01558204,0.05576799,0.3328711,0.001187071,0.001187071,0.1577324,0.2471011
42512.00167878,0.04017344,0.01258309,0.05216925,0.3334709,0.001187071,0.001786862,0.1565328,0.2465013
42512.00179416,0.04017344,0.01378267,0.05456841,0.3370697,0.001187071,0.001187071,0.1595317,0.2465013
42512.00191369,0.03957365,0.01678162,0.05576799,0.3370697,0.001187071,0.001187071,0.1613311,0.2465013
42512.00202599,0.03897386,0.01678162,0.05636778,0.3328711,0.001187071,0.001187071,0.1619309,0.2465013
42512.00214121,0.04077324,0.01618183,0.05696758,0.3358701,0.001187071,0.001187071,0.1613311,0.2465013
42512.00225695,0.04257261,0.01378267,0.05576799,0.3352703,0.001187071,0.001187071,0.1607313,0.2471011
42512.00237696,0.04257261,0.01378267,0.05576799,0.3364699,0.001187071,0.001187071,0.1619309,0.2453017
42512.00249187,0.04197282,0.01258309,0.05516820,0.3352703,0.001187071,0.001187071,0.1607313,0.2465013
42512.00260797,0.04197282,0.01258309,0.05336883,0.3328711,0.001187071,0.001187071,0.1595317,0.2447020
42512.00272299,0.04137303,0.01318288,0.05396862,0.3322714,0.001187071,0.001187071,0.1577324,0.2447020
42512.00284053,0.04017344,0.01378267,0.05336883,0.3370697,0.001187071,0.001187071,0.1559330,0.2441022
42512.00295139,0.03837407,0.01738141,0.05516820,0.3340707,0.001187071,0.001187071,0.1541336,0.2447020
42512.00306930,0.03957365,0.01738141,0.05696758,0.3376695,0.001187071,0.001187071,0.1541336,0.2447020
42512.00318648,0.04017344,0.01378267,0.05456841,0.3376695,0.001786862,0.001187071,0.1529340,0.2465013
42512.00330240,0.03897386,0.01198330,0.05156946,0.3316716,0.001187071,0.001187071,0.1517345,0.2447020
42512.00341995,0.03837407,0.01558204,0.05456841,0.3358701,0.001187071,0.001187071,0.1517345,0.2471011
42512.00353280,0.03957365,0.01798120,0.05816716,0.3340707,0.001786862,0.001187071,0.1535338,0.2465013
42512.00364962,0.03957365,0.01738141,0.05696758,0.3328711,0.001187071,0.001187071,0.1535338,0.2477009
42512.00376680,0.03897386,0.01618183,0.05576799,0.3322714,0.001187071,0.001187071,0.1541336,0.2447020
42512.00388001,0.03957365,0.01318288,0.05276904,0.3376695,0.001187071,0.001187071,0.1529340,0.2453017
42512.00399306,0.04077324,0.008984346,0.05036988,0.3358701,0.001187071,0.001187071,0.1535338,0.2447020
42512.00411402,0.04257261,0.009584136,0.05216925,0.3352703,0.001187071,0.001187071,0.1541336,0.2453017
42512.00422723,0.04257261,0.01258309,0.05456841,0.3334709,0.001187071,0.001187071,0.1529340,0.2447020
42512.00434028,0.04197282,0.01438246,0.05636778,0.3376695,0.001187071,0.001187071,0.1541336,0.2441022
42512.00445744,0.03957365,0.01918078,0.05816716,0.3334709,0.001786862,0.001187071,0.1535338,0.2447020
42512.00457734,0.03717449,0.01858099,0.05576799,0.3346705,0.001187071,0.001187071,0.1535338,0.2465013
42512.00468837,0.03837407,0.01558204,0.05396862,0.3346705,0.001187071,0.001187071,0.1523342,0.2465013
42512.00480845,0.04017344,0.01318288,0.05336883,0.3352703,0.001187071,0.001187071,0.1535338,0.2465013
42512.00492401,0.03957365,0.01198330,0.05156946,0.3364699,0.001187071,0.001187071,0.1529340,0.2465013
42512.00503848,0.04017344,0.01378267,0.05336883,0.3316716,0.001187071,0.001187071,0.1511347,0.2447020
42512.00515458,0.03897386,0.01558204,0.05516820,0.3364699,0.001187071,0.001187071,0.1505349,0.2447020
42512.00527104,0.03897386,0.01558204,0.05456841,0.3364699,0.001187071,0.001187071,0.1481357,0.2465013
42512.00538461,0.03777428,0.01558204,0.05456841,0.3328711,0.001187071,0.001187071,0.1469361,0.2465013
42512.00550198,0.03897386,0.01678162,0.05456841,0.3328711,0.001187071,0.001187071,0.1463363,0.2471011
42512.00561464,0.03957365,0.01618183,0.05576799,0.3370697,0.001187071,0.001187071,0.1487355,0.2465013
42512.00573219,0.04137303,0.01318288,0.05456841,0.3322714,0.001187071,0.001187071,0.1469361,0.2465013
42512.00584576,0.04077324,0.01318288,0.05336883,0.3340707,0.001786862,0.001187071,0.1463363,0.2489005
42512.00596341,0.03957365,0.01558204,0.05456841,0.3316716,0.001187071,0.001187071,0.1463363,0.2471011
42512.00607716,0.03897386,0.01738141,0.05576799,0.3358701,0.001187071,0.001187071,0.1481357,0.2489005
42512.00619742,0.03837407,0.01738141,0.05516820,0.3352703,0.001187071,0.001187071,0.1499351,0.2489005
42512.00631026,0.03957365,0.01558204,0.05576799,0.3328711,0.001187071,0.001187071,0.1511347,0.2483007
42512.00642564,0.04017344,0.01558204,0.05636778,0.3334709,0.001187071,0.001187071,0.1523342,0.2483007
42512.00654174,0.04077324,0.01558204,0.05636778,0.3370697,0.001187071,0.001187071,0.1517345,0.2489005
42512.00665748,0.04017344,0.01438246,0.05456841,0.3370697,0.001187071,0.001187071,0.1487355,0.2489005
42512.00677249,0.03957365,0.01318288,0.05276904,0.3370697,0.001187071,0.001187071,0.1487355,0.2489005
42512.00688823,0.03897386,0.01318288,0.05396862,0.3364699,0.001187071,0.001187071,0.1511347,0.2489005
42512.00700397,0.04077324,0.01378267,0.05456841,0.3328711,0.001187071,0.001187071,0.1523342,0.2489005
42512.00712333,0.04137303,0.01198330,0.05336883,0.3334709,0.001187071,0.001187071,0.1529340,0.2483007
42512.00723653,0.04077324,0.01138351,0.05216925,0.3364699,0.001187071,0.001187071,0.1517345,0.2471011
42512.00735191,0.04017344,0.01138351,0.05096967,0.3364699,0.001187071,0.001187071,0.1523342,0.2471011
42512.00746693,0.03897386,0.01198330,0.05096967,0.3364699,0.001187071,0.001187071,0.1541336,0.2453017
42512.00758266,0.03837407,0.01498225,0.05276904,0.3340707,0.001187071,0.001187071,0.1577324,0.2447020
42512.00769840,0.03957365,0.01258309,0.05336883,0.3358701,0.001187071,0.001187071,0.1589319,0.2447020
